,Scores,Loss,Episode length
391,-96.40410911214921,3948.3584830760956,86
392,-80.6519378742544,2126.8542692661285,84
393,-171.32122254172208,5510.685748100281,161
394,-170.1718636830488,3982.085961818695,127
395,-200.71101929406018,3752.9047050476074,88
396,-393.3001374265127,4497.447545528412,118
397,-47.21599082611682,2329.802592277527,71
398,-58.3606344531303,2007.3175687789917,74
399,-205.1099830319538,4088.853708267212,102
400,-129.14940637698376,4327.482889175415,123
401,-78.88862862397879,3455.107758998871,78
402,-66.45549815465014,5974.822078227997,120
403,-88.88518447298324,2641.8961973190308,86
404,-109.3426687132485,3113.038806915283,100
405,-87.81108249792983,4695.3832721710205,122
406,-318.8230305876205,4170.760048389435,126
407,-245.19092841529084,3078.314344882965,107
408,-44.660202565616586,4785.246512413025,113
409,-304.7391549001617,5701.208860397339,157
410,-183.25892913637267,2817.3271017074585,86
411,-31.915865376575738,2270.5486164093018,79
412,-160.7906950953501,3768.044120788574,113
413,-76.27322021287307,3130.66494846344,82
414,-103.53835847241268,2335.727607727051,71
415,-172.44115423652556,4809.085084915161,104
416,-101.49984121033535,2502.8214750289917,96
417,-171.50850596802448,1992.8807911872864,72
418,-27.703061961142993,4287.43189907074,137
419,-26.64149728710261,2978.580849647522,121
420,-179.98101115883958,4884.612906455994,134
421,-514.9901200283548,3730.4068236351013,116
422,-161.5816964950684,3788.515453338623,83
423,-163.2193661515031,3375.1712532043457,110
424,-120.40405559648559,3212.54537153244,105
425,-172.9046543357888,3603.848153591156,100
426,7.328837471414175,2702.6597743034363,89
427,-251.0490176033644,4905.31555557251,138
428,-214.24002272204942,3031.5834407806396,108
429,-212.73009315837044,4287.059781074524,106
430,-20.562913342712264,4683.163472175598,126
431,-200.46881247716445,6245.424032211304,156
432,-114.9464097673479,2638.586456298828,98
433,21.803073171236832,5152.440235137939,135
434,-122.60535351797772,5220.2439823150635,109
435,-42.31983361813471,7710.629779815674,201
436,-53.373300080514724,1460.0351371765137,69
437,-89.05657324502869,6068.175785064697,148
438,-58.970955903997805,4258.466742515564,119
439,-316.2339552592185,2685.161012172699,131
440,-50.311346286463774,4491.027316093445,119
441,-208.34521260619925,3726.279812335968,125
442,-219.80946251577228,3156.694266319275,100
443,-30.51241712639765,3502.0409936904907,102
444,-201.18689635468303,3216.8590087890625,90
445,-282.74270061922357,5455.116533279419,119
446,-262.29271384442666,5045.527474403381,88
447,-179.95405810747894,6142.727238178253,120
448,-303.87221576081583,5089.816215991974,176
449,-45.177512897741686,5493.970830440521,134
450,-118.75112560136003,6330.656266212463,135
451,-74.90083650658602,1896.7436046600342,87
452,18.187334358791787,4607.536503314972,138
453,-105.71331269881907,4513.416164398193,100
454,-187.71698579297365,3766.290736913681,118
