,Scores,Loss,Episode length
659,-57.783623907134185,3088.995517730713,130
660,-98.98352021445227,5158.221574306488,139
661,-57.952771337422305,1190.0985007286072,83
662,-151.75977412082528,4529.850135803223,149
663,-113.47421566887924,3264.4185094833374,109
664,-111.06587902071756,4488.831381559372,118
665,-189.64849134324533,2105.943394422531,93
666,-148.43329141565636,3019.3397884368896,132
667,-191.09810906564144,5051.45422077179,136
668,-95.68463149528606,5997.951176643372,139
669,-184.37688964337406,2019.6223125457764,101
670,-80.3610122914275,3938.155271053314,133
671,-93.87435202674943,2106.0797266960144,86
672,-106.77957566901527,2684.9229419231415,84
673,-85.76591900994354,1547.8223388195038,97
674,-48.78164060293364,6281.908358335495,178
675,-234.8321240522758,4924.973661184311,119
676,-116.96475759430774,3002.191867351532,94
677,-138.7539197796426,2078.7260327339172,72
678,-54.403166742548066,2687.533248901367,86
679,-89.77024758849254,7986.614616394043,197
680,-118.64031159458577,4594.441783905029,146
681,-313.3343410551322,5460.795266628265,172
682,-211.39728144868928,6312.190246582031,179
683,-104.65530292724846,3175.2647829055786,79
684,-135.4306494182623,2012.4623975753784,88
685,-132.86389315499991,3251.790759086609,138
686,-129.73731099021774,4035.8256216049194,104
687,-80.88898867759633,6351.371285438538,152
688,-197.72612845973225,2301.449224948883,118
689,-130.4003504568921,2916.7188324928284,80
690,-44.42497770530508,6400.926518440247,212
691,-256.75394531580787,5903.0296087265015,152
692,-63.29320236090534,2969.2461924552917,81
693,-118.06753885074656,2252.5583844184875,95
694,-27.93706273446294,4738.722784519196,149
695,-44.264486805779946,2706.5624556541443,125
696,-8.764250847768764,8613.256885051727,196
697,-0.5864179598446952,4946.482729911804,153
698,-162.75905630573754,3387.8469972610474,124
699,-156.11694726495065,4332.8637046813965,140
700,-103.3371131675826,5814.971452713013,161
701,-214.80895262537757,6071.506232738495,156
702,-72.7912028463947,4126.123978614807,104
703,-126.11089028807415,3143.9477863311768,99
704,-64.37022028769985,3622.8185052871704,153
705,-20.24139192151071,3657.910475730896,184
706,-104.71217025278175,6455.372231960297,163
707,-67.60495658420643,3286.4687447547913,76
708,-127.57213577812229,2593.4531683921814,80
709,-105.23920400849543,3440.9870047569275,115
710,-149.65297006324107,2971.813370704651,92
711,-268.22915366764505,4367.680931091309,136
712,-126.41928299040583,4242.697635650635,124
713,-65.23538433875001,6225.732371330261,200
714,-116.73007532458146,6105.975847244263,158
715,-38.50631440493078,2107.2672404050827,87
716,-145.48150831257055,4992.795150399208,146
717,15.627443449978017,4903.1219120025635,155
718,-118.01274946409767,2746.1542263031006,104
719,-76.03310208428313,3236.6485810279846,147
720,-74.08425625095532,4757.875422477722,141
721,-83.44743225697383,3242.769937515259,115
722,-94.73299469519127,4023.47034740448,111
723,-48.7194177554366,3766.039628982544,131
724,-36.93298673028803,5115.29922914505,160
725,-75.3759011400892,4507.308840274811,131
726,-192.06943155647753,5436.2247931957245,161
727,-137.4828418752465,4453.637258768082,123
728,-189.5739304529086,6390.070703029633,169
729,-24.441434446712265,5413.611468791962,94
730,-88.75280977270042,2410.6279950141907,109
731,-97.75737424035412,3904.466694355011,129
732,21.90281847912739,3767.280390739441,113
733,-112.20232258722069,4526.821349620819,102
734,-237.6337856481461,4115.725035190582,132
735,-6.624406978242021,2230.8569617271423,153
736,-105.97910547115764,2534.25848531723,88
737,-22.69019180325992,5523.495089054108,181
738,-189.64222318285692,3780.782093524933,123
739,-88.1046800884424,5017.081144332886,147
740,-77.69802122770086,1501.3867774009705,82
741,-78.77747862437587,4877.397337436676,113
742,-160.04535068514338,3022.2283511161804,108
743,-60.36212412169517,6395.201663017273,115
744,-128.09786115148535,3150.322859764099,115
745,-183.88730680287728,2787.415330886841,93
746,-292.4573151715621,2877.9636306762695,102
747,-44.623729691385094,4706.94783115387,136
748,-112.01841489044817,2692.817549228668,103
749,-49.581282160177,5301.625028133392,162
750,-62.09820499345777,3141.2477927207947,98
751,-114.04966398309725,3432.098084926605,114
752,-232.78356123518108,3602.7949862480164,79
753,-114.36160390806319,3030.0616636276245,106
754,-241.7529940195791,5549.60631275177,135
755,-58.30761799311503,3415.8434348106384,92
756,-84.05702101709001,3078.3439803123474,128
757,-93.81567868194794,2745.942469596863,95
758,-92.89886810917925,1830.379737854004,93
759,-88.51593390188982,3002.505934715271,83
760,-125.34351154463475,3854.684757232666,102
761,-330.221808448427,3049.031168460846,160
762,-189.287408650099,2547.4392709732056,130
763,9.931776079083235,1746.1756029129028,81
764,-146.88086215223709,3444.712335586548,136
765,-137.35088871889855,4981.348330974579,142
766,-112.2003806299296,2100.3056497573853,108
767,-16.70292277289616,3306.0755939483643,126
768,-132.03751058973478,2619.8570857048035,138
769,-152.06524125044973,5164.0919852256775,107
770,-102.00952635794748,3030.47540473938,99
771,-100.64425433105507,5765.100170135498,87
772,-112.24300206707201,3532.3418169021606,81
773,-61.48638294763841,5034.5529017448425,155
774,-88.01744262572406,2311.3101196289062,146
775,-112.43915415847144,3689.365475177765,166
776,-77.34776998970867,3395.5489177703857,124
777,-64.88145002319911,2042.0795421600342,74
778,-184.01586893240534,5032.3992619514465,126
779,-178.70594817941122,3356.847967147827,114
780,-123.67063867796321,3662.64998960495,154
781,-93.60762106214295,2474.2953810691833,106
782,-78.34671818604659,1965.1895513534546,71
783,-154.21510255215304,4099.6401743888855,155
784,-117.81421912705403,3502.813061237335,124
785,-172.22541453876127,4194.740470409393,135
786,-12.41515394921413,25061.380160808563,1000
787,-95.41174026295558,4428.187075138092,131
788,-98.58048512048829,5844.184714317322,142
789,-106.6574032308354,2933.1251525878906,115
790,-131.38583586006214,4223.664730548859,150
791,-125.4362394934677,5415.685749530792,144
792,-22.698879529278727,5201.148550987244,195
793,-118.42853559945938,3788.371479988098,146
794,-84.47603528214736,2812.0798411369324,102
795,-114.1602295375821,3906.3426060676575,92
796,-122.69671259228059,4476.5931391716,177
797,-95.18478451412845,3949.484055519104,130
798,-97.34085172429086,2695.0196571350098,91
799,-83.57620167037678,5442.244737148285,146
800,-14.899562851659795,3918.931416988373,127
801,-120.24121517922708,4442.700531959534,139
802,-156.7640245880733,4649.509974002838,139
803,-145.68959917403853,3927.676293373108,185
804,-133.437666452515,3069.3721594810486,87
805,-88.21994322536679,2214.4900436401367,96
806,-28.17782922034837,3173.566604614258,98
807,-98.56736793215303,5963.45475435257,141
808,-229.85724678763188,5849.899488925934,215
809,-141.55041141332842,4079.691136598587,116
810,-100.22413831880154,3924.6581399440765,103
811,-21.68277761556965,4032.74653339386,102
812,-102.44905465926908,2075.0077033042908,78
813,-63.60039190796297,4791.700290679932,173
814,-154.7409798247456,1908.9184789657593,109
815,-121.88359947658958,1507.6391479969025,133
816,-91.19869044515,4507.854711294174,147
817,-107.43471923528213,3601.2918543815613,98
818,-77.00158355305658,2371.4199619293213,99
819,-97.178561975962,4324.617334127426,136
820,-59.58760158680386,2125.050174474716,89
821,-97.78476675799877,2410.1128249168396,70
822,-142.83864501639673,1407.6589031219482,82
823,-10.008287976908846,2737.1959965229034,89
824,-48.59441583458173,2078.239629507065,111
825,-62.93022955450211,3667.2282679080963,133
826,-130.43976156053,3620.22745347023,138
827,-60.20479241060037,1818.1426124572754,82
828,-28.104915176511724,3418.869912147522,144
829,-143.99450217631278,14160.061707019806,385
830,-86.70064502461922,3860.544575691223,129
831,1.0151692923101763,5041.385034561157,118
832,-91.7022615709401,2899.7615418434143,165
833,-94.55935204842356,6447.669137001038,250
834,-37.34947399036014,7550.011355876923,159
835,-147.67669264062005,3774.9767537117004,162
836,-94.94707949314872,2533.096841812134,98
837,-29.73121348322887,2737.7874002456665,155
838,20.44640468340276,2555.7016382217407,129
839,-154.40680381520315,3534.5939059257507,76
840,-118.12415813735781,6765.9098443984985,163
841,-188.0258560975152,2834.553876399994,150
842,-145.79937661188194,4919.549377918243,146
843,-34.09165161772239,2728.810704231262,67
844,-115.8992615951988,5318.846885681152,181
845,-150.17347933358886,4700.750736713409,239
846,-121.01734458050203,3776.2144265174866,132
847,-53.51879824303019,17892.063295841217,630
848,-109.99518846290317,3667.273290157318,128
849,-37.94627349227275,3757.563747882843,150
850,0.3787595370618533,4456.622611999512,143
851,-23.21597784521049,3588.0669984817505,124
852,-164.85778734524692,4079.4384593963623,152
853,-301.84788445177594,2684.6031546592712,127
854,-254.79563920171108,13157.443862915039,506
855,-14.239030767520305,2769.3593249320984,143
856,-103.5804956618991,1840.691129207611,97
857,-256.0292387158447,3608.6018991470337,240
858,-146.7074001344083,2084.5266904830933,141
859,-110.21317256217203,3696.322789669037,123
860,-115.19000770030765,5353.48174571991,125
861,-48.67254409818281,2940.289457321167,113
862,-85.81954785924822,4351.51407623291,133
863,-128.3476350387373,5068.079614639282,133
864,-122.65851181345812,2533.106116294861,123
865,-111.2691826132971,5279.892427921295,129
866,-111.44043140764006,3405.947557449341,120
867,-55.30600994705911,3375.8996443748474,183
868,-94.61724090652106,2532.8544821739197,123
869,-37.110931598578404,3121.4044785499573,128
870,-16.15605705419054,4937.191535711288,150
871,-68.84092897405425,3224.83674120903,121
872,-124.6686056205417,2733.85676240921,79
873,-84.3946037298305,1822.6709614992142,96
874,-156.3840948146052,1747.877336382866,111
875,-84.54366647704414,1950.9422869682312,94
876,-136.6905899434997,2559.731197834015,140
877,-79.12466883052885,2146.32031583786,128
878,-31.43235394147284,5505.338956832886,116
879,-63.28086525109782,1916.7944240570068,77
880,-115.33416924854932,6145.87532043457,190
881,5.298938973459144,4100.141225337982,154
882,-91.95236062896194,4387.3929233551025,178
883,-418.06160457438807,4303.098155975342,139
884,-87.29282224704254,3492.261484146118,141
885,-66.90507383857592,3866.7988901138306,114
886,-105.47019812506943,2052.679220199585,65
887,-121.7716930404834,2679.4120535850525,145
888,-116.67995269839373,2814.3658618927,107
889,-30.529379257010547,3595.9732093811035,118
890,-59.332173474143424,3101.2265400886536,119
891,-78.26876421980523,2228.1513302326202,166
892,-267.6476427974559,3730.6516301631927,155
893,-67.80079559936298,2995.3980016708374,140
894,-90.1691546589128,1310.1886205673218,120
895,-77.09689935373169,2057.9050912857056,90
896,-162.5363015953768,2762.1299619674683,124
897,-81.03721153085303,25834.893705129623,1000
898,-108.00545200501105,901.1173098087311,81
899,-60.85919947368211,2089.3812730312347,72
900,-116.03303403077166,3497.8884630203247,114
901,-72.4487308414138,3790.276933193207,159
902,-66.31175632757055,3344.623281478882,158
903,-66.29201239862603,3351.9112644195557,137
904,-99.7468407772869,5236.061033248901,123
905,-112.27348013405123,3035.7546920776367,109
906,-129.2739492840256,2079.4876432418823,112
907,-65.56785318843006,3679.747304916382,114
908,-114.27532182947108,5704.493279933929,166
909,-114.01047416337121,4066.08238697052,113
910,-101.44834070430745,15353.767345905304,508
911,-134.38064654943946,6268.107994556427,216
912,-115.78102380248899,2780.996381998062,161
913,-139.08942338517585,7132.4820239543915,284
914,-97.95347403863859,5026.394827365875,145
915,14.834365986872896,3819.1609189510345,187
916,-317.73066692550333,5251.373831033707,143
917,-12.278783151075586,4833.39328289032,145
918,19.515316678102664,4703.345192909241,175
919,-31.40039843146819,3008.238221645355,113
920,-66.0925965686168,3040.686915397644,152
921,-157.94668336014456,1184.307523727417,117
922,-285.3686355069319,2633.9384524822235,79
923,-122.84438419145735,3689.3987877368927,119
924,12.099848313056683,2589.356698989868,112
925,-88.52592045477866,1303.056303024292,76
926,-256.18385995833944,15612.714826583862,604
927,-178.29377261377408,5515.404271602631,184
928,-102.16028674072092,963.5942125320435,72
929,-33.59889753986354,4335.6238223314285,147
930,-118.7240468668908,2828.560620188713,154
931,-85.22953653571962,4290.176782608032,175
932,-166.95945570498617,2814.507541656494,129
933,-50.51921386451748,4129.535764217377,106
934,-83.18979963457609,1174.5164623260498,87
935,-26.830868787893166,2029.379629611969,160
936,-25.153741370595455,2293.88702583313,161
937,-101.32534469415123,3958.006283760071,125
938,-22.561631947717416,4425.565726280212,158
939,-47.48133431099109,5246.017021179199,193
940,-108.18467969127624,4074.365828037262,160
941,17.70075144093545,2701.557424545288,101
942,-32.928024870771395,3345.125060558319,115
943,-72.97969673164688,2096.0261926651,104
944,-86.14273246275556,4270.288683414459,149
945,-72.67089522320693,4433.523464679718,123
946,-98.28976997573926,996.0797982215881,116
947,-117.28956292197554,4809.372191429138,132
948,-69.01670924774473,3166.397747039795,136
949,-108.46606366885077,2990.8150124549866,129
950,-43.649829199440035,3872.182396888733,153
951,-16.70420773652789,3321.1017808914185,115
952,-120.2376138158968,3357.3053102493286,131
953,-100.03407168208932,3267.2874422073364,127
954,-75.91910350104412,5727.270218849182,219
955,-101.5881418172701,5258.522954940796,102
956,-63.18899405068714,2648.599413871765,112
957,-63.22072444606962,5869.685237407684,233
958,-15.739146226937777,4132.687450408936,165
959,-177.24890663112728,2416.4926352500916,112
960,13.728104403900673,3072.139699459076,109
961,-94.84614000692684,2962.4969611167908,155
962,-45.863914659677064,3884.358504295349,125
963,-96.0538281329716,4455.135569572449,108
964,-198.11811681792662,4407.878051280975,140
965,-111.60380209788424,2804.5368819236755,158
966,-70.45743029271445,4841.454236030579,164
967,-101.62765363584079,3708.826822280884,140
968,-56.40084097342547,4677.282726287842,184
969,-127.017490429544,4546.532691955566,127
970,-100.15732617981232,1996.9697184562683,112
971,39.22917656425807,2895.2837238311768,123
972,9.09451359945109,3618.166213989258,100
973,-54.19318932380749,2171.9330513477325,129
974,-44.254342965937056,2020.3033769130707,94
975,-75.24728540625972,1435.5494737625122,100
976,-68.6847442742464,2346.533262729645,154
977,-214.44257967415558,3621.383918762207,144
978,-71.72770544698581,3040.045569419861,144
979,-71.16261460412932,4523.517352104187,159
980,-67.90513636807322,2137.739459514618,106
981,-83.8746958121945,1847.871651172638,105
982,-115.70631670511821,3711.861243247986,113
983,-340.74622271524754,23776.42651796341,959
984,-23.52441733678964,1515.5948042869568,92
985,-182.64585824699276,2263.3333501815796,132
986,-13.81542515055311,3307.4793677330017,140
987,-49.827997637744915,1323.4205436706543,88
988,-82.57992219251466,1848.35986328125,91
989,-24.776610345017417,4320.248408317566,137
990,-40.6679960210667,2281.702184200287,150
991,-20.543568258792277,3997.449499607086,124
992,-77.41209510130776,2116.7622213363647,94
993,-80.41723633429169,1633.9224572181702,91
994,-23.906652110242234,2807.408127307892,103
995,-75.96295360546326,3128.2636160850525,160
996,-44.427384019097225,5642.808347702026,289
997,11.51280076975182,4057.0449419021606,195
998,36.5778085674919,7398.228054046631,129
999,-46.45393246425036,2880.8857860565186,113
1000,-76.48363024496349,1694.8019800186157,95
1001,-209.73962313829566,3018.217447280884,140
1002,-120.35364582683985,2887.615542411804,111
1003,-77.70603515796851,3142.75785446167,148
1004,-1.3085811988486853,2442.6214447021484,124
1005,-262.60548342586367,12157.320606708527,356
1006,-135.0163215007285,2983.548342704773,87
1007,-58.33728274813713,2320.7187514305115,137
1008,-80.61872828038537,1825.0064735412598,109
1009,-140.18735251326052,1640.8575296401978,76
1010,-59.622077928156536,2702.5928344726562,139
1011,-35.986016651416605,2196.9758257865906,105
1012,-128.49457168776323,2475.051260948181,128
1013,-73.22719538386117,2881.708186149597,108
1014,-40.696121793067974,1696.7139463424683,76
1015,-87.91261193634924,1538.0156273841858,107
1016,-47.45024145450344,3863.597188949585,118
1017,-178.9438828055045,2749.646688938141,162
1018,-45.53077328433176,2458.999632835388,116
1019,-113.61062437077842,2686.167553424835,178
1020,-155.38562234455537,1509.9702877998352,108
1021,-228.66454024203463,21916.299490451813,964
1022,-184.50804259434977,1585.300086259842,116
1023,-91.8962180385197,1538.4423334598541,105
1024,-30.914528046582774,2149.1663703918457,132
1025,0.6745467773905034,1997.385871887207,126
1026,-70.26429667857096,1618.0133514404297,100
1027,-26.609124832841445,4785.398725509644,183
1028,-310.7185495474124,4057.971957206726,139
1029,-29.834769523703628,2847.149603366852,168
1030,10.71151806720978,2387.7484924793243,165
1031,-224.1045930636943,5553.323466062546,135
1032,-80.488260665267,2533.439960002899,120
1033,-18.19602277720415,2800.9499168395996,100
1034,-80.83424216170975,1990.2560114860535,130
1035,-69.25083959149957,2417.267065048218,179
1036,-100.08802107543606,1799.3214840888977,153
1037,-43.91309893812862,999.8688516616821,85
1038,-52.35574100521787,2638.190957069397,156
1039,-33.01664342019106,4863.828184127808,183
1040,-99.80471308887738,3247.847891807556,144
1041,-132.38254370549674,15135.427688121796,623
1042,-28.404040172487584,4654.541638374329,140
1043,-94.43363737000382,1802.2396221160889,98
1044,-77.90547204897845,1392.1605424880981,135
1045,-135.64463818100518,2224.719521522522,106
1046,-96.0616787863795,2663.3142750263214,131
1047,-117.51971993223682,1312.4755170345306,80
1048,-65.53771620069095,5754.127249240875,199
1049,-53.895673927779214,5482.45685005188,280
1050,18.015627500635446,3683.9899921417236,177
1051,-86.86856761791773,1070.6329245567322,133
1052,-80.12980114792516,2589.5337133407593,132
1053,-97.60242530915652,4318.883681774139,142
1054,-113.73223091209614,3521.2334365844727,132
1055,-112.44962528146483,3603.7922315597534,145
1056,-175.72797554433487,1762.1091394424438,84
1057,-27.96649642290761,4155.097595214844,140
1058,7.976890342905122,2515.088034629822,140
1059,-84.74397887402888,1617.5814356803894,78
1060,-50.59036074363603,1157.4281846284866,116
1061,-108.30798300788098,7093.689864993095,312
1062,-131.24557975479956,3753.362588405609,168
1063,-66.20665970913825,1625.861542224884,81
1064,-86.2423807773195,4245.804401397705,111
1065,-132.5918521490753,8964.41439294815,252
1066,-121.44209735727316,16855.88403749466,793
1067,-91.82677172642748,2347.674499988556,118
1068,-153.541467991241,2690.5255098342896,128
1069,-16.366241692590307,3164.92622423172,187
1070,-44.293890082175196,3995.4264993667603,135
1071,-64.18936110589038,3973.8843698501587,163
1072,-110.39532839169397,3301.8501329421997,159
1073,-28.43259233982201,1821.5776834487915,86
1074,-50.56783188561686,3763.474133491516,140
1075,-43.040052507710975,1952.6318860054016,134
1076,-299.74357135740706,12224.293217658997,531
1077,-84.55969219270452,5541.054909229279,173
1078,-76.93150513112037,3028.3921632766724,105
1079,-83.31197133623232,5492.392614841461,162
1080,-249.33966048838806,4119.248025894165,312
1081,-142.47652128876604,2493.291762828827,122
1082,-58.24919195958943,3129.597782611847,163
1083,-39.41794317627354,19479.30222272873,1000
1084,-88.6203063180965,1999.110258102417,99
1085,39.57468573756873,5272.518993377686,193
1086,-77.86746545182646,2771.50971865654,161
1087,-93.26587189219846,2614.5228168964386,100
1088,-96.3430559453245,2067.1155891418457,107
1089,-15.79955483256559,1973.1158571243286,102
1090,-260.5003150326858,3350.7580547332764,122
1091,-61.69744977962868,2247.639630317688,134
1092,-19.93854943342282,1785.146815776825,101
1093,-156.31409844955044,3222.5838990211487,186
1094,-80.56278527321652,4547.056547641754,226
1095,-208.23803168713238,2724.5149188041687,133
1096,-46.21597941667548,4692.6437401771545,206
1097,-71.47651530550013,3757.9753937721252,219
1098,-46.19009447184925,3880.6411905288696,127
1099,-92.67578249158302,2145.982916355133,113
1100,-64.91755020124904,6545.024147510529,201
1101,-88.69266194023865,2904.1661705970764,139
1102,-188.77092842088535,2782.9133656024933,152
1103,-82.29907030356449,2563.1005232334137,139
1104,-130.11821530743478,2497.2814435958862,109
1105,-70.0048923233492,4349.28112745285,89
1106,-81.91828222323852,2532.8709020614624,108
1107,-93.96557633275746,4110.933032035828,199
1108,-100.81883604272848,5907.256778717041,249
1109,-6.4267724351360584,4689.614390850067,196
1110,-66.74042091812782,1796.7788081169128,134
1111,5.139540074237416,1981.3729710578918,139
1112,-72.2220822617752,2340.4319319725037,123
1113,-103.42697042390817,5242.43017578125,225
1114,-86.87583760106845,3126.3397994041443,160
1115,-50.163777460323104,2131.2862226963043,124
1116,-89.6405065561012,3880.513914823532,170
1117,13.447614077061246,2400.4597511291504,160
1118,-88.4934515917484,5269.5140380859375,200
1119,-95.03429250082237,1335.8949208259583,72
1120,11.503290317640293,2643.7762684822083,165
1121,-45.51916175913067,2102.778779029846,105
1122,-42.061426815409774,3124.9100551605225,130
1123,-3.219041975906066,2688.146099090576,139
1124,-57.77241858905951,4982.979363441467,209
1125,-49.70959224903781,1403.1026878356934,141
1126,-35.86268475182128,2870.3329133987427,114
1127,-141.36594118214623,4620.492718219757,219
1128,-1.4529531381632097,4655.629501819611,169
1129,-66.06214277791067,1521.5519762039185,72
1130,-25.533577267441615,2783.4627046585083,143
1131,-6.27746487693166,6591.146129608154,298
1132,-44.83712842003891,3849.8023862838745,146
1133,-70.876577194894,1942.0850801467896,101
1134,-84.73017083674745,1878.9586277008057,115
1135,-17.95962556916477,5105.421440124512,162
1136,-90.9807484942508,3399.004879951477,138
1137,-53.203453545749156,3032.231864929199,141
1138,-73.52844661754065,5768.909473419189,201
1139,-133.72534612580984,1966.1849398612976,138
1140,-37.754658029642655,3024.172131538391,85
1141,-134.93034933567714,2221.5214614868164,113
1142,-11.895402038026717,3402.1606669425964,155
1143,-55.62849465500494,3525.099720954895,114
1144,-110.8985599714794,8806.406562328339,469
1145,-101.50874844680068,3001.8387451171875,134
1146,-69.68547127577334,1509.8845610618591,138
1147,-61.26692663893504,4565.465861320496,187
1148,-52.86721936548803,3159.0981698036194,148
1149,-9.978390514067598,4945.845994949341,197
1150,-108.354237262616,1831.168329000473,116
1151,-55.95248432368598,3853.6212408542633,148
1152,-52.51804914504528,2997.3801250457764,108
1153,13.451964293808174,1765.893014907837,127
1154,-23.542674733877632,1780.4404783248901,113
1155,-38.517420226746665,3380.7465710639954,141
1156,-84.94903713196292,4676.225259780884,200
1157,-20.365886524583317,1607.704113960266,107
1158,-54.956911497837325,2245.9856810569763,135
1159,-68.79118393797532,2354.2839670181274,127
1160,-73.33414170519472,3365.86976146698,172
1161,-94.65074429739506,4688.042496204376,220
1162,-72.52446483217989,1479.0168418884277,106
1163,-94.27543031567181,1775.2795448303223,145
1164,-25.327939172775686,2451.3352994918823,139
1165,-10.679297728856142,1781.9532957077026,128
1166,-76.86769614163796,3329.4266328811646,176
1167,-20.293045762723253,5769.9001932144165,251
1168,-105.66824420318062,2383.3473348617554,119
1169,-122.03932203410358,2399.0639390945435,124
1170,-86.94169538431638,2269.906907081604,143
1171,-0.780595529901376,2278.4996128082275,174
1172,-49.43438337672086,1731.829134941101,99
1173,-31.88656148486875,4112.089200496674,235
1174,-50.87820661537695,1877.7824592590332,136
1175,-305.3607542888604,8574.743970394135,611
1176,-68.85180373626035,3328.013982772827,105
1177,-66.83693168680962,5780.195209503174,266
1178,-58.34253156912557,4764.024624347687,182
1179,8.835335892406533,2323.0923290252686,160
1180,-73.88146407112197,7599.904237747192,393
1181,-103.2669018502499,4386.3922290802,173
1182,-39.31191376054123,3632.980724811554,154
1183,-5.330907340595161,3134.4973554611206,140
1184,-51.870258317937925,1679.2516150474548,129
1185,-59.04458007734414,3474.0597972869873,195
1186,36.28562021192752,2594.4097561836243,127
1187,-50.12538047978912,2612.5887084007263,116
1188,-102.41108145941925,3288.5125756263733,167
1189,-109.214629557677,2218.2616081237793,115
1190,-109.42330535096862,4700.110342979431,143
1191,-22.77118600313922,4409.775296807289,179
1192,-129.7536118873297,3681.5065516233444,129
1193,-51.38415432314882,5126.6468777656555,191
1194,-84.2087384020001,2592.043818473816,191
1195,-107.4689692944785,2646.4329710006714,177
1196,-29.89709351501436,2787.5606088638306,161
1197,-85.48660148786684,1838.277801990509,118
1198,-104.61373925082896,2762.4600801467896,117
1199,-76.67786097679641,3202.6984701156616,127
1200,-84.9673921959473,2954.805324077606,174
1201,10.164898108401559,2049.576192855835,140
1202,-57.03539956893217,2911.602307319641,114
1203,-90.20686697098162,15008.857374429703,923
1204,-81.57801504075687,1405.5981948375702,106
1205,-146.78899210322743,1586.141399860382,120
1206,-279.0727387271972,16001.49719953537,622
1207,-27.327861048725268,4771.152261734009,178
1208,-58.70605883842024,2649.0614247322083,202
1209,-79.23476299289547,2262.9710001945496,113
1210,-75.6601808190095,2483.5615606307983,120
1211,-62.27318220382412,2688.266480445862,129
1212,-91.7342320371068,1460.298342704773,88
1213,-78.50291758745878,2307.172128200531,153
1214,-249.0223297369427,14145.848402261734,733
1215,-38.37306110348011,2394.527251958847,131
1216,-45.13394751454906,2334.888506412506,141
1217,-20.19097270490758,1809.0068092346191,148
1218,-48.89545579475465,2199.0377340316772,95
1219,-72.20848772625791,2513.9739451408386,132
1220,-71.256174602466,6560.057079792023,260
1221,-32.60398212625148,4346.157354354858,222
1222,-77.63301914766716,10794.682996749878,547
1223,-28.2256442179699,3158.5108585357666,128
1224,-77.1714294616466,2211.432014465332,107
1225,-207.84562157204036,1581.2807607650757,140
1226,-87.9148319433634,4333.668209075928,252
1227,-66.46966305784736,1541.770670890808,109
1228,-59.71090497243181,3220.0904684066772,114
1229,-45.35734078739301,1265.0042629241943,103
1230,-33.988281781551834,4471.69810962677,182
1231,7.249785725496352,4508.489286899567,206
1232,-62.69404725069935,900.8306560516357,85
1233,-16.70411702345406,4018.920364379883,121
1234,-145.3951052405206,2249.6066422462463,129
1235,-103.97725589351326,10923.337658405304,557
1236,-106.61791244568535,3104.427902698517,284
1237,-44.061654152156365,2273.208156108856,110
1238,-27.049567505425557,1660.4236884117126,111
1239,-324.11643534417317,6700.582057476044,304
1240,-142.339243847614,2011.38693857193,103
1241,-70.61799915581244,3004.0491766929626,157
1242,-97.05877453302833,2234.2580370903015,121
1243,-17.77056066917227,5253.795901298523,261
1244,-63.28147024006002,1274.7208604812622,91
1245,18.194592100151965,4748.545228004456,121
1246,-58.66260266292281,1966.9299230575562,186
1247,-49.169434992508336,3301.372570991516,134
1248,-96.22149588970812,3709.157286643982,158
1249,-154.82619927337302,1134.7137203216553,85
1250,-73.03484723706377,2609.4790925979614,188
1251,-64.58883956262711,18884.328726768494,1000
1252,-65.58158399766441,1635.5762271881104,106
1253,70.47578759844947,2367.6544160842896,164
1254,-53.967844879872956,766.7354164123535,75
1255,-22.751782883545403,2183.8050537109375,104
1256,-105.28019555810282,2377.5000133514404,124
1257,-37.85651021050266,1916.3813261985779,123
1258,-49.20492477366655,3449.161425590515,106
1259,-50.7413166789777,1909.6860971450806,124
1260,-17.46280380759277,18421.883390426636,1000
1261,-86.66432454085792,2034.4546403884888,115
1262,-0.9748017819551222,1833.188696861267,116
1263,-45.01865631555326,1240.9236536026,103
1264,-88.67667985457943,17916.647661685944,1000
1265,-54.139706959413374,3206.3234510421753,123
1266,-43.01048944218541,1194.4409942626953,99
1267,52.91335851608713,3427.662284851074,155
1268,7.428646555098013,19271.44497346878,1000
1269,-52.05162206861095,1885.3441562652588,173
1270,-64.96246482313813,1376.6448335647583,93
1271,-20.71286619297132,1249.9803698062897,140
1272,-17.381638741475314,2051.216283559799,165
1273,-2.1404734465769906,7527.508596897125,297
1274,-98.41749499751859,1079.3986449241638,82
1275,-60.11188378497361,2604.4444618225098,176
1276,-90.67264803354303,1955.215048789978,107
1277,-27.13753875627897,3977.761407852173,263
1278,-204.1675552743382,6939.546679496765,437
1279,-75.73847423886687,3438.5108771324158,179
1280,-89.4884736059628,2396.3985247612,113
1281,-256.29220254738954,4401.5466985702515,316
1282,-35.640618817652054,1316.3585586547852,103
1283,-155.79227193365517,1920.768672466278,138
1284,-89.01425505778886,11956.248406887054,602
1285,-38.45977882426529,3210.1095719337463,113
1286,30.791016082461255,4995.058225631714,156
1287,-109.33713631501408,6926.151029586792,284
1288,30.154085945677565,4439.05287861824,169
1289,-63.55656190631916,3295.5938379764557,134
1290,-87.48300473075176,15139.22264957428,817
1291,-120.78803917038073,1330.426275730133,92
1292,-84.15040942578412,2476.1234283447266,153
1293,-56.48253779989075,1859.255994796753,133
1294,-64.45377753846206,19093.57261800766,1000
1295,-24.876512165409267,2543.7574853897095,174
1296,-63.95565506070649,17695.130283355713,1000
1297,-47.35487515268045,5401.056458950043,194
1298,-11.987145047562322,2275.538547515869,176
