,Steps until goal,Reward_until_goal
39115,25.0,-1516
39116,35.0,-1327
39117,33.0,-2320
39118,45.0,-1763
39119,27.0,-1319
39120,40.0,-1730
39121,20.0,-516
39122,31.0,-1351
39123,24.0,-520
39124,24.0,-918
39125,28.0,-723
39126,27.0,-1333
39127,33.0,-1126
39128,37.0,-2139
39129,22.0,-120
39130,22.0,-1115
39131,27.0,-1120
39132,84.0,-3778
39133,46.0,-2588
39134,28.0,-723
39135,34.0,-729
39136,34.0,-1539
39137,30.0,-1322
39138,28.0,-723
39139,37.0,-1329
39140,26.0,-522
39141,24.0,-719
39142,78.0,-4369
39143,58.0,-2956
39144,26.0,-721
39145,32.0,-144
39146,32.0,-1125
39147,44.0,-2544
39148,50.0,-3133
39149,46.0,-2546
39150,23.0,-1315
39151,30.0,-938
39152,36.0,-2124
39153,18.0,-514
39154,26.0,-1517
39155,42.0,-1746
39156,38.0,-2524
39157,24.0,-733
39158,44.0,-1535
39159,24.0,-321
39160,29.0,-1520
39161,32.0,-1523
39162,33.0,-1524
39163,32.0,-1125
39164,20.0,-317
39165,23.0,-1315
39166,47.0,-1154
39167,32.0,-1935
39168,24.0,-1529
39169,34.0,-1738
39170,23.0,-320
39171,61.0,-3371
39172,34.0,-1326
39173,40.0,-1730
39174,39.0,-1729
39175,18.0,-116
39176,24.0,-520
39177,31.0,-1920
39178,33.0,-1922
39179,30.0,-924
39180,22.0,-134
39181,49.0,-1938
39182,52.0,-2793
39183,28.0,-922
39184,36.0,-532
39185,52.0,-2538
39186,26.0,-1119
39187,22.0,-518
39188,30.0,-924
39189,35.0,-1142
39190,22.0,79
39191,42.0,-1945
39192,19.0,-714
39193,28.0,-723
39194,30.0,-1123
39195,23.0,-732
39196,38.0,-1543
39197,24.0,-520
39198,22.0,-1115
39199,29.0,-1136
39200,30.0,-924
39201,42.0,-1732
39202,20.0,67
39203,28.0,-922
39204,26.0,-124
39205,42.0,-1533
39206,32.0,-727
39207,22.0,-916
39208,33.0,-1126
39209,21.0,-716
39210,26.0,-522
39211,25.0,-933
39212,36.0,-2522
39213,38.0,-1742
39214,38.0,-1330
39215,22.0,-1115
39216,31.0,-1124
39217,28.0,-1121
39218,24.0,-548
39219,34.0,-1141
39220,28.0,-922
39221,24.0,-136
39222,26.0,-138
39223,32.0,-727
39224,50.0,-2337
39225,48.0,-2349
39226,26.0,-365
39227,30.0,-1165
39228,36.0,-560
39229,30.0,-938
39230,44.0,-1748
39231,32.0,-1139
39232,40.0,-2327
39233,22.0,-347
39234,38.0,-1145
39235,18.0,-528
39236,26.0,-550
39237,29.0,-1122
39238,31.0,-1138
39239,33.0,-1325
39240,30.0,-767
39241,33.0,-1723
39242,40.0,-2341
39243,41.0,-2527
39244,37.0,-1528
39245,35.0,-1341
39246,40.0,-2128
39247,26.0,-522
39248,16.0,85
39249,34.0,-956
39250,29.0,-1122
39251,28.0,-922
39252,20.0,-516
39253,46.0,-1537
39254,46.0,-1366
39255,27.0,-1518
39256,28.0,-1121
39257,34.0,-1141
39258,34.0,-1724
39259,24.0,-321
39260,33.0,-1552
39261,72.0,-4150
39262,32.0,-1523
39263,14.0,-311
39264,32.0,-1537
39265,24.0,-733
39266,18.0,-514
39267,32.0,-1921
39268,48.0,-1354
39269,22.0,-319
39270,38.0,-946
39271,42.0,-1135
39272,40.0,-2128
39273,34.0,-1525
39274,34.0,-928
39275,26.0,-536
39276,28.0,-154
39277,55.0,-3138
39278,37.0,-931
39279,30.0,-739
39280,30.0,-1322
39281,36.0,-1541
39282,22.0,-319
39283,24.0,-321
39284,34.0,-2321
39285,42.0,-2926
39286,28.0,-922
39287,34.0,-1326
39288,24.0,-918
39289,56.0,-3139
39290,25.0,-933
39291,22.0,-518
39292,34.0,-2520
39293,32.0,-1125
39294,32.0,-1139
39295,24.0,-719
39296,20.0,-317
39297,48.0,-3131
39298,28.0,-723
39299,56.0,-2158
39300,20.0,-317
39301,39.0,-2141
39302,18.0,-116
39303,23.0,-1713
39304,20.0,81
39305,34.0,-1525
39306,24.0,-719
39307,34.0,-1127
39308,20.0,-317
39309,20.0,-516
39310,36.0,-2323
39311,30.0,-924
39312,22.0,-916
39313,22.0,-518
39314,20.0,-715
39315,33.0,-1538
39316,32.0,-1324
39317,24.0,-122
39318,28.0,-1121
39319,46.0,-1366
39320,58.0,-2345
39321,37.0,-2523
39322,40.0,-2327
39323,40.0,-1531
39324,48.0,-2534
39325,47.0,-3343
39326,51.0,-2139
39327,54.0,-2142
39328,37.0,-2338
39329,22.0,-518
39330,60.0,-2773
39331,18.0,-315
39332,28.0,-922
39333,25.0,-919
39334,50.0,-2180
39335,34.0,-743
39336,24.0,-321
39337,54.0,-1744
39338,20.0,-317
39339,37.0,-2125
39340,48.0,-1141
39341,48.0,-1539
39342,32.0,-130
39343,37.0,-1755
39344,20.0,-317
39345,44.0,-1933
39346,30.0,-938
39347,49.0,-1767
39348,22.0,-717
39349,35.0,-2720
39350,36.0,-1541
39351,28.0,-723
39352,34.0,-1326
39353,28.0,-325
39354,34.0,-1724
39355,20.0,-516
39356,42.0,-1931
39357,65.0,-2949
39358,26.0,-323
39359,26.0,-920
39360,34.0,-942
39361,40.0,-1147
39362,33.0,-1936
39363,28.0,-524
39364,46.0,-2745
39365,32.0,-741
39366,33.0,-1737
39367,44.0,-1748
39368,33.0,-1524
39369,24.0,-349
39370,40.0,-1332
39371,40.0,-1531
39372,27.0,-921
39373,22.0,-717
39374,85.0,-3409
39375,16.0,-128
39376,22.0,-120
39377,34.0,-1340
39378,38.0,-1770
39379,39.0,-2539
39380,37.0,-1926
39381,32.0,-1324
39382,24.0,-1117
39383,30.0,-725
39384,36.0,-1328
39385,32.0,-1125
39386,24.0,-520
39387,46.0,-2176
39388,24.0,-1316
39389,29.0,-1321
39390,16.0,-512
39391,16.0,-327
39392,32.0,-1125
39393,35.0,-1924
39394,32.0,-926
39395,24.0,-719
39396,22.0,79
39397,38.0,-1330
39398,32.0,-2319
39399,41.0,-3323
39400,40.0,-1730
39401,24.0,-918
39402,51.0,-2736
39403,34.0,-2719
39404,22.0,-731
39405,30.0,-526
39406,20.0,-715
39407,18.0,-116
39408,22.0,-717
39409,22.0,-731
39410,38.0,-733
39411,35.0,-1725
39412,39.0,-1942
39413,80.0,-5949
39414,28.0,-950
39415,18.0,-116
39416,30.0,-1123
39417,29.0,-1321
39418,28.0,-1121
39419,22.0,-916
39420,37.0,-732
39421,36.0,-2522
39422,20.0,-118
39423,48.0,-3529
39424,14.0,87
39425,57.0,-1761
39426,34.0,-1553
39427,44.0,-1748
39428,30.0,-1123
39429,27.0,-1120
39430,24.0,-719
39431,23.0,-1315
39432,20.0,-516
39433,18.0,-315
39434,34.0,-1340
39435,39.0,-1942
39436,47.0,-2334
39437,35.0,-1327
39438,22.0,-319
39439,32.0,-1125
39440,25.0,-1118
39441,55.0,-2953
39442,22.0,-1143
39443,26.0,-323
39444,40.0,-1730
39445,24.0,-534
39446,22.0,-1314
39447,30.0,-1919
39448,25.0,-1317
39449,41.0,-2157
39450,18.0,-315
39451,28.0,-325
39452,37.0,-1926
39453,37.0,-1926
39454,26.0,-934
39455,40.0,-2142
39456,56.0,-3139
39457,30.0,-1521
39458,37.0,-1329
39459,34.0,-956
39460,25.0,-734
39461,35.0,-2521
39462,44.0,-1734
39463,32.0,-1722
39464,28.0,-922
39465,23.0,-1116
39466,20.0,-118
39467,27.0,-1120
39468,29.0,-1932
39469,36.0,-1541
39470,45.0,-1735
39471,24.0,-1131
39472,26.0,-934
39473,43.0,-2529
39474,30.0,-924
39475,26.0,-522
39476,32.0,-1125
39477,22.0,-916
39478,40.0,-976
39479,24.0,-1117
39480,37.0,-732
39481,27.0,-1120
39482,36.0,-958
39483,22.0,79
39484,43.0,-2330
39485,39.0,-1729
39486,25.0,-1317
39487,37.0,-1741
39488,26.0,-735
39489,23.0,-519
39490,35.0,-1526
39491,22.0,-319
39492,22.0,-518
39493,52.0,-2182
39494,18.0,-713
39495,30.0,-1322
39496,18.0,-713
39497,31.0,-1124
39498,34.0,-1923
39499,22.0,-930
39500,23.0,-1116
39501,18.0,83
39502,28.0,-1135
39503,22.0,-518
39504,24.0,-719
39505,32.0,-1338
39506,24.0,-122
39507,24.0,-1117
39508,24.0,-719
39509,37.0,-1727
39510,30.0,-1123
39511,28.0,-1121
39512,40.0,-1929
39513,28.0,-936
39514,22.0,-518
39515,48.0,-1937
39516,44.0,-2345
39517,29.0,-1136
39518,31.0,-1522
39519,22.0,-717
39520,35.0,-1341
39521,30.0,-1734
39522,36.0,-1726
39523,38.0,-1344
39524,35.0,-2151
39525,42.0,-2130
39526,30.0,-526
39527,14.0,-112
39528,22.0,-546
39529,34.0,-1724
39530,36.0,-1527
39531,34.0,-1738
39532,54.0,-2739
39533,39.0,-1331
39534,22.0,-319
39535,52.0,-1941
39536,28.0,-524
39537,44.0,-952
39538,32.0,-727
39539,36.0,-2124
39540,30.0,-924
39541,49.0,-2364
39542,18.0,-329
39543,40.0,-3919
39544,38.0,-1145
39545,44.0,-1748
39546,30.0,-938
39547,23.0,-1116
39548,30.0,-725
39549,30.0,-1137
39550,43.0,-1932
39551,47.0,-2547
39552,39.0,-2724
39553,18.0,-116
39554,32.0,-329
39555,24.0,-321
39556,22.0,-120
39557,19.0,-714
39558,38.0,-1358
39559,37.0,-1144
39560,28.0,-1121
39561,64.0,-3573
39562,40.0,-2526
39563,36.0,-1541
39564,31.0,-1920
39565,20.0,-530
39566,47.0,-1737
39567,55.0,-2143
39568,26.0,-536
39569,18.0,-116
39570,46.0,-2347
39571,35.0,-1725
39572,35.0,-1526
39573,34.0,-1354
39574,37.0,-2324
39575,22.0,-916
39576,32.0,-542
39577,32.0,-528
39578,30.0,-725
39579,38.0,-1728
39580,28.0,-1334
39581,27.0,-551
39582,31.0,-1920
39583,30.0,-526
39584,37.0,-1741
39585,36.0,-560
39586,28.0,-1334
39587,20.0,67
39588,28.0,-1121
39589,28.0,-1519
39590,26.0,-721
39591,22.0,-319
39592,33.0,-2121
39593,28.0,-723
39594,25.0,-919
39595,42.0,-1746
39596,34.0,-544
39597,66.0,-2381
39598,18.0,-116
39599,53.0,-2738
39600,28.0,-723
39601,52.0,-2751
39602,22.0,-120
39603,36.0,-2124
39604,40.0,-2327
39605,26.0,-920
39606,34.0,-2122
39607,56.0,-1348
39608,58.0,-3141
39609,51.0,-3347
39610,50.0,-3147
39611,22.0,-319
39612,24.0,-321
39613,26.0,-920
39614,40.0,-1929
39615,28.0,-2116
39616,58.0,-3738
39617,32.0,-1139
39618,28.0,-1718
39619,22.0,-717
39620,29.0,-2316
39621,32.0,-1324
39622,30.0,-1350
39623,34.0,-530
39624,22.0,-930
39625,46.0,-1139
39626,24.0,-719
39627,24.0,-719
39628,38.0,-2140
39629,57.0,-3339
39630,34.0,-928
39631,18.0,-116
39632,30.0,-753
39633,33.0,-1524
39634,22.0,-717
39635,28.0,-524
39636,28.0,-524
39637,20.0,-715
39638,28.0,-723
39639,24.0,-719
39640,27.0,-921
39641,44.0,-1734
39642,20.0,-118
39643,38.0,-1529
39644,22.0,-120
39645,41.0,-2143
39646,32.0,-1125
39647,33.0,-1126
39648,28.0,-1121
39649,18.0,-329
39650,27.0,-1319
39651,84.0,-5370
39652,38.0,-1543
39653,30.0,-142
39654,20.0,-530
39655,36.0,-1939
39656,28.0,-737
39657,34.0,-331
39658,43.0,-1534
39659,38.0,-1927
39660,38.0,-1955
39661,20.0,-118
39662,55.0,-2953
39663,17.0,-513
39664,43.0,-1164
39665,51.0,-2338
39666,37.0,-2125
39667,32.0,-1537
39668,28.0,-936
39669,37.0,-1926
39670,19.0,-913
39671,16.0,-512
39672,31.0,-925
39673,29.0,-1150
39674,18.0,-315
39675,26.0,-323
39676,20.0,-132
39677,26.0,-721
39678,23.0,-1116
39679,29.0,-1520
39680,22.0,-717
39681,26.0,-323
39682,100.0,-5784
39683,30.0,-924
39684,30.0,-1123
39685,20.0,-331
39686,28.0,-1121
39687,43.0,-2131
39688,38.0,-1344
39689,49.0,-1952
39690,63.0,-2748
39691,33.0,-1524
39692,20.0,-146
39693,26.0,-721
39694,20.0,-317
39695,39.0,-1174
39696,30.0,-1720
39697,29.0,-1520
39698,40.0,-1133
39699,32.0,-1523
39700,26.0,-920
39701,24.0,-321
39702,40.0,-2128
39703,24.0,-520
39704,28.0,-1718
39705,36.0,-1740
39706,26.0,-721
39707,28.0,-1320
39708,16.0,-114
39709,74.0,-2190
39710,22.0,-731
39711,35.0,-1128
39712,37.0,-1329
39713,25.0,-720
39714,29.0,-1321
39715,32.0,-1722
39716,51.0,-3148
39717,35.0,-1128
39718,38.0,-136
39719,28.0,-1320
39720,24.0,-719
39721,41.0,-2925
39722,23.0,-519
39723,38.0,-1927
39724,22.0,-717
39725,48.0,-1738
39726,34.0,-928
39727,22.0,-518
39728,35.0,-1327
39729,34.0,-1127
39730,23.0,-1315
39731,39.0,-1530
39732,36.0,-2721
39733,30.0,-1137
39734,44.0,-2331
39735,37.0,-1542
39736,18.0,-315
39737,32.0,-1736
39738,22.0,-717
39739,18.0,-116
39740,26.0,-1545
39741,39.0,-1729
39742,26.0,-522
39743,43.0,-3524
39744,42.0,-1746
39745,21.0,-517
39746,28.0,-936
39747,104.0,-5589
39748,40.0,-2156
39749,36.0,-731
39750,53.0,-2340
39751,48.0,-2150
39752,22.0,-717
39753,22.0,-518
39754,32.0,-1139
39755,35.0,-1526
39756,29.0,-937
39757,24.0,-321
39758,36.0,-1342
39759,40.0,-1545
39760,14.0,-112
39761,30.0,-1137
39762,22.0,-518
39763,22.0,-518
39764,26.0,-721
39765,34.0,-1553
39766,16.0,-114
39767,36.0,-1555
39768,30.0,-1521
39769,42.0,-936
39770,24.0,-122
39771,50.0,-1384
39772,28.0,-2116
39773,29.0,-1719
39774,30.0,-1521
39775,36.0,-1925
39776,30.0,-1123
39777,22.0,-916
39778,47.0,-1751
39779,34.0,-530
39780,28.0,-1519
39781,42.0,-2329
39782,22.0,-518
39783,24.0,49
39784,48.0,-1738
39785,42.0,-1561
39786,34.0,-928
39787,20.0,-914
39788,28.0,-936
39789,36.0,-1541
39790,18.0,-329
39791,38.0,-1529
39792,26.0,-1119
39793,36.0,-2124
39794,25.0,-521
39795,27.0,-2115
39796,18.0,-315
39797,26.0,-522
39798,61.0,-3940
39799,36.0,-731
39800,20.0,-715
39801,26.0,-721
39802,42.0,-1945
39803,33.0,-1922
39804,22.0,-1115
39805,26.0,-1119
39806,36.0,-2323
39807,36.0,-1726
39808,24.0,-321
39809,56.0,-2371
39810,41.0,-1731
39811,35.0,-2720
39812,34.0,-1539
39813,45.0,-2133
39814,52.0,-2566
39815,28.0,-723
39816,32.0,-1551
39817,42.0,-2741
39818,38.0,-1557
39819,16.0,-313
39820,14.0,-112
39821,60.0,-4536
39822,18.0,-116
39823,27.0,-1333
39824,26.0,-536
39825,31.0,-1323
39826,41.0,-1944
39827,28.0,-1519
39828,50.0,-2138
39829,32.0,-2120
39830,32.0,-1921
39831,30.0,-1123
39832,22.0,-120
39833,28.0,-751
39834,26.0,-920
39835,40.0,-1730
39836,22.0,-375
39837,26.0,-522
39838,42.0,-2926
39839,22.0,-518
39840,22.0,-717
39841,22.0,-1513
39842,26.0,-1517
39843,20.0,-1312
39844,42.0,-1760
39845,34.0,-1738
39846,23.0,-917
39847,28.0,-922
39848,30.0,-725
39849,26.0,-934
39850,55.0,-1745
39851,54.0,-1161
39852,24.0,-335
39853,24.0,-1117
39854,24.0,-918
39855,26.0,-522
39856,22.0,-717
39857,40.0,-1531
39858,47.0,-2589
39859,18.0,83
39860,46.0,-1991
39861,44.0,-2544
39862,16.0,85
39863,16.0,-114
39864,22.0,-518
39865,53.0,-2553
39866,24.0,-719
39867,26.0,-920
39868,34.0,-1326
39869,60.0,-1366
39870,28.0,-1931
39871,20.0,-516
39872,26.0,-124
39873,28.0,-1519
39874,26.0,-1318
39875,27.0,-935
39876,48.0,-1155
39877,24.0,-733
39878,18.0,-315
39879,55.0,-2555
39880,42.0,-538
39881,34.0,-530
39882,22.0,-532
39883,30.0,-725
39884,22.0,-120
39885,24.0,-335
39886,40.0,-1531
39887,30.0,-1322
39888,48.0,-1539
39889,46.0,-3342
39890,40.0,-2924
39891,30.0,-924
39892,48.0,-1766
39893,27.0,-921
39894,50.0,-1939
39895,32.0,-1324
39896,32.0,-968
39897,18.0,-315
39898,34.0,-928
39899,40.0,-2128
39900,22.0,-930
39901,20.0,-118
39902,16.0,-114
39903,28.0,-1718
39904,18.0,-315
39905,75.0,-3413
39906,48.0,-1738
39907,34.0,-1326
39908,26.0,-337
39909,41.0,-1731
39910,32.0,-1736
39911,44.0,-1549
39912,24.0,-719
39913,21.0,-716
39914,38.0,-2126
39915,42.0,-2926
39916,32.0,-1949
39917,32.0,-1523
39918,46.0,-2731
39919,42.0,-2528
39920,28.0,-1320
39921,47.0,-2945
39922,16.0,-114
39923,22.0,-532
39924,28.0,-922
39925,48.0,-1553
39926,41.0,-1958
39927,45.0,-1536
39928,56.0,-2158
39929,30.0,-924
39930,20.0,-914
39931,26.0,-920
39932,32.0,-1125
39933,16.0,-114
39934,23.0,-1116
39935,26.0,-323
39936,30.0,-725
39937,19.0,-714
39938,38.0,-1728
39939,14.0,-126
39940,34.0,-1141
39941,32.0,-727
39942,18.0,-315
39943,42.0,-3139
39944,32.0,-926
39945,16.0,-114
39946,26.0,-536
39947,22.0,-717
39948,20.0,-516
39949,39.0,-1729
39950,34.0,-743
39951,28.0,-1135
39952,28.0,-765
39953,28.0,-1320
39954,24.0,-122
39955,22.0,-120
39956,54.0,-2739
39957,16.0,-114
39958,32.0,-727
39959,20.0,-530
39960,36.0,-1541
39961,36.0,-1555
39962,33.0,-1723
39963,28.0,-922
39964,22.0,-319
39965,20.0,-516
39966,36.0,-1925
39967,26.0,-536
39968,36.0,-1328
39969,30.0,43
39970,32.0,-1722
39971,18.0,-514
39972,43.0,-1349
39973,29.0,-1520
39974,18.0,-315
39975,38.0,-562
39976,20.0,-118
39977,22.0,-333
39978,18.0,-514
39979,16.0,-313
39980,26.0,-1716
39981,40.0,-1545
39982,48.0,-1155
39983,18.0,-514
39984,47.0,-4324
39985,34.0,-530
39986,32.0,-1551
39987,30.0,-924
39988,28.0,-524
39989,24.0,-918
39990,18.0,-514
39991,32.0,-1324
39992,44.0,-2544
39993,34.0,-1127
39994,30.0,-725
39995,36.0,-1527
39996,38.0,-2524
39997,24.0,-520
39998,40.0,-1929
39999,28.0,-1121
40000,30.0,-1549
40001,28.0,-524
40002,32.0,-1921
40003,26.0,-920
40004,16.0,-512
40005,58.0,-4932
40006,41.0,-1759
40007,24.0,-1117
40008,34.0,-1724
40009,34.0,-1525
40010,20.0,-715
40011,37.0,-2324
40012,49.0,-2933
40013,53.0,-2354
40014,30.0,-938
40015,46.0,-2546
40016,28.0,-2116
40017,26.0,-522
40018,56.0,-3565
40019,32.0,-926
40020,25.0,-734
40021,28.0,-723
40022,20.0,-331
40023,26.0,-721
40024,34.0,-1127
40025,26.0,-1318
40026,44.0,-1336
40027,47.0,-2348
40028,22.0,-518
40029,36.0,-1925
40030,51.0,-2935
40031,26.0,-522
40032,42.0,-1959
40033,36.0,-972
40034,46.0,-2532
40035,30.0,-924
40036,29.0,-1335
40037,20.0,-516
40038,30.0,-526
40039,18.0,-116
40040,36.0,-1939
40041,23.0,-718
40042,18.0,-315
40043,52.0,-4130
40044,36.0,-1726
40045,26.0,-721
40046,26.0,-1119
40047,22.0,-319
40048,35.0,-1142
40049,33.0,-941
40050,16.0,-313
40051,18.0,-116
40052,30.0,-1123
40053,41.0,-1944
40054,32.0,-1324
40055,28.0,-751
40056,44.0,-2928
40057,33.0,-1538
40058,33.0,-728
40059,14.0,-112
40060,18.0,-329
40061,66.0,-3945
40062,18.0,-329
40063,54.0,-3734
40064,26.0,-920
40065,26.0,-721
40066,18.0,-315
40067,42.0,-1945
40068,28.0,-1320
40069,34.0,-1539
40070,24.0,-520
40071,42.0,-964
40072,25.0,-1516
40073,36.0,-1726
40074,49.0,-1753
40075,30.0,-924
40076,22.0,-319
40077,29.0,-1534
40078,52.0,-2140
40079,22.0,-518
40080,36.0,-2323
40081,48.0,-1780
40082,24.0,-520
40083,26.0,-721
40084,24.0,-520
40085,42.0,-2954
40086,36.0,-1143
40087,36.0,-930
40088,32.0,-1722
40089,33.0,-1538
40090,22.0,-518
40091,24.0,-335
40092,37.0,-931
40093,38.0,-1728
40094,18.0,83
40095,30.0,-526
40096,24.0,-719
40097,48.0,-2349
40098,34.0,-1127
40099,45.0,-2332
40100,32.0,-1324
40101,22.0,-518
40102,22.0,-319
40103,34.0,-1525
40104,25.0,-919
40105,22.0,-717
40106,62.0,-1979
40107,24.0,-1316
40108,49.0,-3544
40109,70.0,-3380
40110,33.0,-927
40111,49.0,-3345
40112,22.0,-120
40113,24.0,-932
40114,14.0,87
40115,34.0,-1326
40116,22.0,-518
40117,22.0,-134
40118,31.0,-1522
40119,43.0,-1932
40120,20.0,-530
40121,23.0,-931
40122,24.0,-520
40123,24.0,-520
40124,30.0,-725
40125,26.0,-1318
40126,22.0,-518
40127,22.0,-731
40128,28.0,-524
40129,32.0,-1324
40130,26.0,-522
40131,55.0,-3351
40132,28.0,-140
40133,33.0,-1552
40134,30.0,-739
40135,41.0,-1930
40136,35.0,-1327
40137,22.0,-1314
40138,24.0,-520
40139,45.0,-2147
40140,59.0,-3938
40141,37.0,-1727
40142,24.0,-719
40143,45.0,-1735
40144,16.0,-114
40145,32.0,-1125
40146,37.0,-1528
40147,38.0,-548
40148,36.0,-1129
40149,26.0,-1517
40150,54.0,-1545
40151,38.0,-1145
40152,32.0,-727
40153,27.0,-1319
40154,41.0,-2129
40155,32.0,-1324
40156,28.0,-922
40157,36.0,-1129
40158,22.0,-518
40159,27.0,-1120
40160,56.0,-2158
40161,20.0,81
40162,34.0,-1923
40163,26.0,-1318
40164,26.0,-920
40165,34.0,-1525
40166,26.0,-735
40167,48.0,-3529
40168,26.0,-1716
40169,59.0,-3966
40170,40.0,-2341
40171,18.0,-912
40172,18.0,-315
40173,28.0,-1334
40174,40.0,-1545
40175,28.0,-1533
40176,39.0,-947
40177,52.0,-2381
40178,31.0,-2119
40179,24.0,-321
40180,20.0,-516
40181,18.0,-130
40182,22.0,-333
40183,28.0,-1320
40184,30.0,-739
40185,27.0,-736
40186,36.0,-958
40187,55.0,-1560
40188,16.0,-114
40189,31.0,-1550
40190,26.0,-721
40191,34.0,-1539
40192,61.0,-3769
40193,24.0,-321
40194,54.0,-1346
40195,24.0,-1515
40196,55.0,-3152
40197,26.0,-721
40198,27.0,-921
40199,20.0,-914
40200,20.0,-317
40201,28.0,-1121
40202,38.0,-1131
40203,30.0,-1137
40204,20.0,-715
40205,22.0,-134
40206,18.0,-329
40207,28.0,-1320
40208,40.0,-948
40209,26.0,-721
40210,30.0,-1734
40211,25.0,-720
40212,30.0,-526
40213,30.0,-554
40214,24.0,-719
40215,20.0,-530
40216,30.0,-725
40217,36.0,-1328
40218,26.0,-323
40219,47.0,-2149
40220,40.0,-1730
40221,34.0,-1340
40222,31.0,-1323
40223,24.0,-918
40224,45.0,-2147
40225,35.0,-1540
40226,22.0,-1115
40227,34.0,-2918
40228,46.0,-2731
40229,29.0,-923
40230,35.0,-1938
40231,53.0,-3150
40232,33.0,-1339
40233,18.0,83
40234,24.0,-534
40235,28.0,-751
40236,22.0,-319
40237,30.0,-526
40238,42.0,-1732
40239,18.0,-116
40240,27.0,-1120
40241,40.0,-1332
40242,28.0,-524
40243,28.0,-538
40244,22.0,-916
40245,38.0,-1728
40246,20.0,-516
40247,26.0,-337
40248,34.0,-928
40249,50.0,-1754
40250,30.0,-753
40251,26.0,-522
40252,24.0,-719
40253,28.0,-922
40254,20.0,-516
40255,30.0,-1336
40256,26.0,-721
40257,22.0,-333
40258,26.0,-522
40259,26.0,-1318
40260,28.0,-1718
40261,24.0,-918
40262,45.0,-2531
40263,24.0,-719
40264,22.0,-518
40265,29.0,-1122
40266,16.0,-114
40267,18.0,-315
40268,24.0,-520
40269,24.0,-918
40270,28.0,-1519
40271,27.0,-722
40272,32.0,-1324
40273,28.0,-1135
40274,42.0,-2329
40275,25.0,-1516
40276,32.0,-1125
40277,24.0,-1515
40278,28.0,-1149
40279,51.0,-3347
40280,30.0,-1151
40281,87.0,-4762
40282,39.0,-2724
40283,26.0,-721
40284,34.0,-2520
40285,36.0,-944
40286,30.0,-1123
40287,30.0,-1165
40288,52.0,-1173
40289,20.0,-317
40290,37.0,-2139
40291,34.0,-1539
40292,28.0,-936
40293,46.0,-1338
40294,28.0,-524
40295,34.0,-1923
40296,45.0,-3540
40297,24.0,-520
40298,28.0,-723
40299,43.0,-1932
40300,44.0,-2743
40301,16.0,-114
40302,28.0,-723
40303,62.0,-2192
40304,22.0,-120
40305,28.0,-723
40306,32.0,-1324
40307,32.0,-1736
40308,26.0,-1716
40309,32.0,-727
40310,56.0,-2542
40311,32.0,-1736
40312,30.0,-938
40313,18.0,-713
40314,21.0,-517
40315,30.0,-938
40316,34.0,-928
40317,34.0,-544
40318,18.0,-116
40319,22.0,-532
40320,27.0,-1319
40321,49.0,-2933
40322,22.0,-518
40323,39.0,-1942
40324,24.0,-548
40325,29.0,-1122
40326,37.0,-1528
40327,16.0,-114
40328,30.0,-1322
40329,30.0,-526
40330,24.0,-520
40331,38.0,-946
40332,24.0,-122
40333,22.0,-319
40334,73.0,-4350
40335,53.0,-3747
40336,26.0,-934
40337,25.0,-1317
40338,20.0,-317
40339,28.0,-723
40340,28.0,-1121
40341,46.0,-1537
40342,20.0,-516
40343,48.0,-2136
40344,24.0,-1117
40345,24.0,-321
40346,24.0,-719
40347,16.0,-313
40348,36.0,-546
40349,16.0,-327
40350,29.0,-923
40351,33.0,-1524
40352,30.0,-1123
40353,36.0,-930
40354,34.0,-771
40355,32.0,-1324
40356,24.0,-733
40357,41.0,-3124
40358,44.0,-3539
40359,46.0,-2731
40360,28.0,-751
40361,20.0,-331
40362,47.0,-1950
40363,37.0,-1528
40364,24.0,-321
40365,48.0,-1738
40366,18.0,-315
40367,36.0,-3119
40368,42.0,-737
40369,22.0,-1115
40370,34.0,-558
40371,34.0,-1326
40372,24.0,-1316
40373,28.0,-922
40374,26.0,-920
40375,30.0,-725
40376,50.0,-1555
40377,45.0,-2133
40378,35.0,-1952
40379,18.0,-912
40380,45.0,-2133
40381,24.0,-321
40382,40.0,-1346
40383,33.0,-1723
40384,22.0,-717
40385,26.0,-323
40386,30.0,-725
40387,76.0,-3173
40388,20.0,-516
40389,30.0,-1322
40390,34.0,-1326
40391,24.0,-520
40392,18.0,-528
40393,26.0,-920
40394,30.0,-753
40395,37.0,-1727
40396,49.0,-2336
40397,24.0,-520
40398,51.0,-4527
40399,43.0,-1932
40400,31.0,-1124
40401,36.0,-1129
40402,31.0,-1138
40403,58.0,-2757
40404,29.0,-1918
40405,35.0,-1725
40406,33.0,-1723
40407,34.0,-1525
40408,25.0,-1317
40409,24.0,-719
40410,32.0,-1125
40411,26.0,-920
40412,30.0,-1521
40413,22.0,-731
40414,16.0,-313
40415,24.0,-321
40416,42.0,-1746
40417,26.0,-550
40418,24.0,-1131
40419,22.0,-532
40420,30.0,-1123
40421,30.0,-725
40422,41.0,-2527
40423,29.0,-724
40424,60.0,-2148
40425,26.0,-1517
40426,24.0,-136
40427,28.0,-1121
40428,34.0,-1340
40429,32.0,-727
40430,32.0,-2319
40431,23.0,-519
40432,29.0,-1534
40433,43.0,-1960
40434,32.0,-1139
40435,26.0,-920
40436,26.0,-721
40437,39.0,-1743
40438,22.0,-717
40439,41.0,-2129
40440,28.0,-339
40441,28.0,-723
