,Steps until goal,Reward_until_goal
43792,35.0,-1924
43793,26.0,-721
43794,26.0,-522
43795,25.0,-521
43796,26.0,-721
43797,34.0,-1539
43798,28.0,-1320
43799,36.0,-944
43800,27.0,-1148
43801,38.0,-1344
43802,24.0,-719
43803,28.0,-723
43804,49.0,-4141
43805,47.0,-1936
43806,20.0,-914
43807,24.0,-321
43808,28.0,-723
43809,31.0,-1721
43810,34.0,-2136
43811,28.0,-723
43812,45.0,-953
43813,20.0,-118
43814,46.0,-1750
43815,22.0,-916
43816,18.0,-116
43817,36.0,-1541
43818,43.0,-1932
43819,28.0,-922
43820,20.0,-516
43821,22.0,-717
43822,33.0,-1524
43823,38.0,-1927
43824,20.0,-317
43825,14.0,87
43826,22.0,-1712
43827,18.0,83
43828,40.0,-1772
43829,49.0,-2364
43830,20.0,-715
43831,47.0,-1936
43832,40.0,-1943
43833,28.0,-922
43834,40.0,-1786
43835,28.0,-737
43836,22.0,-120
43837,22.0,-319
43838,26.0,-1119
43839,24.0,-1316
43840,38.0,-1742
43841,28.0,-723
43842,48.0,-956
43843,24.0,-733
43844,32.0,-727
43845,24.0,-719
43846,24.0,-520
43847,16.0,-114
43848,45.0,-2929
43849,42.0,-2329
43850,61.0,-2746
43851,38.0,-932
43852,38.0,-1742
43853,18.0,-315
43854,36.0,-1740
43855,26.0,-920
43856,37.0,-2324
43857,22.0,-518
43858,30.0,-1123
43859,32.0,-926
43860,46.0,-1736
43861,26.0,-934
43862,42.0,-1533
43863,30.0,-1734
43864,32.0,-741
43865,30.0,-725
43866,40.0,-2938
43867,29.0,-738
43868,43.0,-1136
43869,38.0,-2325
43870,25.0,-1118
43871,28.0,-1732
43872,24.0,-946
43873,26.0,-1716
43874,18.0,-116
43875,38.0,-1131
43876,28.0,-126
43877,42.0,-1149
43878,24.0,-1117
43879,31.0,-1522
43880,16.0,-114
43881,46.0,-2333
43882,26.0,-536
43883,34.0,-942
43884,29.0,-1321
43885,24.0,-733
43886,28.0,-922
43887,32.0,-1523
43888,26.0,-536
43889,32.0,-926
43890,24.0,-335
43891,22.0,-347
43892,22.0,-518
43893,20.0,-530
43894,28.0,-1533
43895,65.0,-3986
43896,32.0,-1125
43897,52.0,-2367
43898,28.0,-1334
43899,26.0,-1119
43900,26.0,-735
43901,24.0,-719
43902,31.0,-2119
43903,19.0,-515
43904,20.0,-1312
43905,22.0,-333
43906,44.0,-3127
43907,26.0,-522
43908,32.0,-329
43909,40.0,-1346
43910,27.0,-1120
43911,35.0,-1526
43912,30.0,-1919
43913,33.0,-1922
43914,30.0,-1137
43915,39.0,-1558
43916,30.0,-1322
43917,28.0,-538
43918,24.0,-733
43919,23.0,-1315
43920,35.0,-943
43921,50.0,-2934
43922,80.0,-4186
43923,30.0,-526
43924,44.0,-2530
43925,34.0,-1539
43926,18.0,-329
43927,20.0,-317
43928,41.0,-1731
43929,28.0,-1121
43930,40.0,-2142
43931,34.0,-1326
43932,20.0,-317
43933,22.0,-120
43934,51.0,-2167
43935,24.0,-520
43936,27.0,-1532
43937,41.0,-1333
43938,34.0,-743
43939,24.0,-918
43940,38.0,-946
43941,28.0,-1533
43942,42.0,-1746
43943,24.0,-321
43944,20.0,-516
43945,46.0,-1963
43946,39.0,-1743
43947,28.0,-538
43948,18.0,-116
43949,66.0,-4954
43950,36.0,-1342
43951,30.0,-1720
43952,22.0,-731
43953,22.0,-518
43954,40.0,-1730
43955,26.0,-522
43956,20.0,-317
43957,26.0,-337
43958,29.0,-1136
43959,44.0,-1961
43960,30.0,-924
43961,47.0,-2533
43962,46.0,-1139
43963,22.0,-134
43964,24.0,-1131
43965,48.0,-1738
43966,46.0,-2532
43967,42.0,-2556
43968,20.0,-317
43969,28.0,-2116
43970,28.0,-1121
43971,17.0,-712
43972,40.0,-1943
43973,22.0,-120
43974,37.0,-1727
43975,30.0,-1919
43976,27.0,-935
43977,33.0,-1922
43978,24.0,-1316
43979,39.0,-1928
43980,38.0,-946
43981,27.0,-921
43982,44.0,-2132
43983,16.0,-512
43984,20.0,-516
43985,63.0,-3160
43986,84.0,-3380
43987,26.0,-920
43988,28.0,-126
43989,20.0,81
43990,22.0,-319
43991,32.0,-926
43992,26.0,-920
43993,26.0,-1318
43994,20.0,-317
43995,36.0,-1754
43996,42.0,-1533
43997,18.0,-514
43998,40.0,-2142
43999,27.0,-750
44000,29.0,-1321
44001,24.0,-122
44002,21.0,-1114
44003,16.0,85
44004,36.0,-1726
44005,26.0,-721
44006,22.0,-916
44007,32.0,-940
44008,20.0,-118
44009,29.0,-724
44010,35.0,-1327
44011,30.0,-924
44012,32.0,-528
44013,28.0,-1320
44014,42.0,-737
44015,52.0,-1358
44016,53.0,-3946
44017,40.0,-1730
44018,30.0,-1521
44019,26.0,-735
44020,22.0,-518
44021,36.0,-944
44022,40.0,-1346
44023,20.0,-317
44024,26.0,-536
44025,27.0,-1120
44026,30.0,-1521
44027,38.0,-932
44028,38.0,-1557
44029,20.0,-146
44030,20.0,-516
44031,32.0,-727
44032,24.0,-321
44033,30.0,-327
44034,38.0,-1742
44035,36.0,-1129
44036,32.0,-528
44037,38.0,-335
44038,48.0,-1539
44039,40.0,-1531
44040,20.0,-317
44041,18.0,-116
44042,26.0,-1318
44043,34.0,-1127
44044,28.0,-723
44045,20.0,-132
44046,20.0,81
44047,30.0,-1123
44048,24.0,-335
44049,50.0,-2536
44050,38.0,-1927
44051,27.0,-921
44052,24.0,-122
44053,36.0,-2522
44054,34.0,-743
44055,32.0,-1324
44056,26.0,-920
44057,16.0,-711
44058,26.0,-337
44059,20.0,81
44060,26.0,-1119
44061,26.0,-721
44062,25.0,-720
44063,30.0,-725
44064,26.0,-323
44065,24.0,-1316
44066,27.0,-1120
44067,38.0,-1728
44068,30.0,-1535
44069,18.0,-130
44070,40.0,-735
44071,22.0,-518
44072,24.0,-1515
44073,42.0,-1945
44074,20.0,-118
44075,22.0,-319
44076,19.0,-515
44077,59.0,-2744
44078,41.0,-1546
44079,28.0,-1348
44080,30.0,-1322
44081,32.0,-1153
44082,35.0,-2322
44083,52.0,-2339
44084,25.0,-919
44085,36.0,-1527
44086,25.0,-1729
44087,35.0,-1725
44088,24.0,-321
44089,55.0,-4744
44090,18.0,-116
44091,24.0,-520
44092,52.0,-1543
44093,22.0,-916
44094,34.0,-1525
44095,34.0,-928
44096,16.0,-512
44097,60.0,-2759
44098,24.0,-918
44099,31.0,-2318
44100,30.0,-1123
44101,43.0,-1534
44102,24.0,-918
44103,32.0,-1523
44104,39.0,-1530
44105,16.0,-711
44106,26.0,-522
44107,27.0,-921
44108,35.0,-1128
44109,30.0,-1151
44110,52.0,-1344
44111,18.0,-315
44112,24.0,-918
44113,22.0,-347
44114,24.0,-534
44115,61.0,-3968
44116,24.0,-1117
44117,30.0,-1123
44118,34.0,-1155
44119,28.0,-1121
44120,32.0,-542
44121,36.0,-1342
44122,21.0,-716
44123,24.0,-918
44124,16.0,85
44125,37.0,-1741
44126,30.0,-938
44127,30.0,-725
44128,26.0,-721
44129,35.0,-929
44130,50.0,-2536
44131,30.0,-1336
44132,24.0,-520
44133,28.0,-922
44134,31.0,-939
44135,28.0,-1149
44136,28.0,-325
44137,52.0,-1756
44138,31.0,-1522
44139,26.0,-323
44140,33.0,-2348
44141,29.0,-724
44142,18.0,-514
44143,22.0,-717
44144,20.0,81
44145,29.0,-1122
44146,36.0,-1925
44147,22.0,-319
44148,22.0,-717
44149,34.0,-146
44150,16.0,-313
44151,37.0,-2125
44152,32.0,-2120
44153,30.0,-1322
44154,20.0,-317
44155,26.0,-536
44156,20.0,-132
44157,33.0,-955
44158,38.0,-1330
44159,30.0,-924
44160,45.0,-1735
44161,26.0,-721
44162,26.0,-522
44163,28.0,-1334
44164,43.0,-3325
44165,22.0,79
44166,24.0,-520
44167,36.0,-1129
44168,20.0,-914
44169,36.0,-1129
44170,31.0,-1337
44171,31.0,-1124
44172,27.0,-1319
44173,25.0,-521
44174,45.0,-2943
44175,35.0,-1526
44176,28.0,-538
44177,22.0,-518
44178,37.0,-1727
44179,27.0,-1518
44180,22.0,-518
44181,61.0,-3144
44182,24.0,-335
44183,16.0,71
44184,27.0,-1120
44185,26.0,-934
44186,26.0,-522
44187,24.0,-946
44188,28.0,-1732
44189,23.0,-1116
44190,30.0,-1123
44191,26.0,-721
44192,26.0,-323
44193,43.0,-1747
44194,40.0,-1545
44195,30.0,-1123
44196,33.0,-2121
44197,38.0,-747
44198,30.0,-2317
44199,28.0,-1334
44200,34.0,-1724
44201,32.0,-926
44202,62.0,-2974
44203,20.0,-516
44204,35.0,-1327
44205,28.0,-737
44206,26.0,-934
44207,37.0,-2125
44208,28.0,-524
44209,40.0,-1531
44210,23.0,-1912
44211,18.0,-315
44212,16.0,-313
44213,32.0,-329
44214,28.0,-524
44215,43.0,-2330
44216,26.0,-721
44217,18.0,-713
44218,35.0,-1327
44219,39.0,-2525
44220,36.0,-1328
44221,22.0,-717
44222,31.0,-1323
44223,68.0,-4359
44224,22.0,-1115
44225,21.0,-716
44226,24.0,-1529
44227,26.0,-749
44228,38.0,-1131
44229,20.0,-516
44230,22.0,-916
44231,26.0,-124
44232,53.0,-2141
44233,37.0,-1727
44234,20.0,-516
44235,36.0,-2721
44236,24.0,-335
44237,20.0,-729
44238,26.0,-522
44239,19.0,-515
44240,28.0,-922
44241,32.0,-1125
44242,36.0,-1726
44243,33.0,-2121
44244,40.0,-749
44245,42.0,-1533
44246,41.0,-2939
44247,19.0,-515
44248,30.0,-938
44249,24.0,-719
44250,16.0,-341
44251,30.0,-540
44252,17.0,-513
44253,42.0,-1732
44254,27.0,-921
44255,46.0,-1778
44256,36.0,-1157
44257,22.0,-916
44258,24.0,-1316
44259,35.0,-1924
44260,38.0,-1131
44261,38.0,-1330
44262,32.0,-940
44263,32.0,-1324
44264,38.0,-1529
44265,22.0,-518
44266,36.0,-1143
44267,42.0,-2528
44268,42.0,-2741
44269,20.0,-317
44270,18.0,-130
44271,30.0,-1322
44272,24.0,-719
44273,19.0,-913
44274,22.0,-518
44275,30.0,-1123
44276,31.0,-1323
44277,24.0,-1316
44278,26.0,-920
44279,38.0,-2140
44280,27.0,-1120
44281,22.0,-120
44282,53.0,-1942
44283,31.0,-1138
44284,36.0,-1726
44285,28.0,-936
44286,14.0,-112
44287,27.0,-1120
44288,37.0,-1727
44289,22.0,-319
44290,42.0,-1732
44291,32.0,-1125
44292,35.0,-2123
44293,52.0,-3362
44294,28.0,-325
44295,25.0,-1317
44296,18.0,-912
44297,36.0,-532
44298,26.0,-934
44299,26.0,-721
44300,20.0,-317
44301,26.0,-522
44302,26.0,-721
44303,64.0,-3360
44304,40.0,-2341
44305,43.0,-1349
44306,20.0,-516
44307,48.0,-1951
44308,22.0,-518
44309,70.0,-4176
44310,40.0,-1133
44311,20.0,-317
44312,28.0,-737
44313,48.0,-1738
44314,22.0,-518
44315,28.0,-922
44316,18.0,-116
44317,18.0,-116
44318,40.0,-1744
44319,30.0,-1123
44320,25.0,-1118
44321,43.0,-1733
44322,26.0,-721
44323,26.0,-934
44324,34.0,-743
44325,24.0,-321
44326,24.0,-719
44327,32.0,-1125
44328,30.0,-526
44329,38.0,-2723
44330,26.0,-920
44331,20.0,-317
44332,44.0,-2942
44333,22.0,-532
44334,38.0,-1742
44335,31.0,-1735
44336,42.0,-1945
44337,28.0,-751
44338,20.0,-317
44339,61.0,-3542
44340,28.0,-1121
44341,40.0,-934
44342,28.0,-723
44343,22.0,-518
44344,56.0,-2783
44345,32.0,-926
44346,39.0,-1544
44347,26.0,-920
44348,35.0,-1128
44349,20.0,-132
44350,26.0,-536
44351,23.0,-1116
44352,20.0,-516
44353,22.0,-518
44354,39.0,-2326
44355,28.0,-723
44356,18.0,-329
44357,48.0,-2946
44358,28.0,-936
44359,32.0,-926
44360,43.0,-2131
44361,26.0,-721
44362,24.0,-534
44363,33.0,-1325
44364,16.0,-313
44365,29.0,-1719
44366,31.0,-925
44367,26.0,-1318
44368,24.0,-1117
44369,20.0,-118
44370,20.0,-516
44371,30.0,-1919
44372,24.0,-520
44373,31.0,-925
44374,26.0,-934
44375,30.0,-938
44376,34.0,-928
44377,22.0,-518
44378,16.0,-114
44379,32.0,-1125
44380,16.0,-313
44381,18.0,-116
44382,38.0,-946
44383,14.0,87
44384,36.0,-532
44385,24.0,-719
44386,36.0,-1328
44387,41.0,-1745
44388,18.0,-315
44389,84.0,-5569
44390,40.0,-1929
44391,48.0,-1965
44392,29.0,-1321
44393,26.0,-920
44394,36.0,-2337
44395,36.0,-1129
44396,32.0,-954
44397,22.0,-717
44398,30.0,-739
44399,24.0,-932
44400,52.0,-2538
44401,32.0,-1722
44402,28.0,-723
44403,38.0,-1742
44404,22.0,-120
44405,24.0,-719
44406,26.0,-522
44407,34.0,-942
44408,28.0,-1320
44409,32.0,-1139
44410,36.0,-2522
44411,18.0,-116
44412,47.0,-2533
44413,22.0,-916
44414,30.0,-739
44415,18.0,-130
44416,18.0,-116
44417,46.0,-1949
44418,43.0,-2358
44419,60.0,-1750
44420,30.0,-327
44421,40.0,-1147
44422,22.0,-518
44423,18.0,-315
44424,24.0,-918
44425,41.0,-1731
44426,32.0,-1125
44427,22.0,-518
44428,27.0,-2314
44429,28.0,-1121
44430,32.0,-741
44431,28.0,-1519
44432,24.0,-321
44433,36.0,-2124
44434,18.0,-329
44435,24.0,-349
44436,31.0,-939
44437,18.0,-315
44438,22.0,-1157
44439,26.0,-337
44440,20.0,-914
44441,41.0,-2143
44442,38.0,-1358
44443,26.0,-1119
44444,24.0,-918
44445,22.0,-717
44446,24.0,-520
44447,30.0,-725
44448,54.0,-3137
44449,20.0,-516
44450,29.0,-1321
44451,22.0,-916
44452,30.0,-526
44453,30.0,-1123
44454,32.0,-926
44455,44.0,-2956
44456,16.0,-114
44457,36.0,-2536
44458,42.0,-936
44459,28.0,-922
44460,30.0,-526
44461,24.0,-520
44462,38.0,-1941
44463,24.0,-520
44464,32.0,-1921
44465,55.0,-3337
44466,42.0,-1931
44467,30.0,-1123
44468,35.0,-1341
44469,23.0,-917
44470,20.0,-118
44471,18.0,-315
44472,38.0,-2126
44473,43.0,-2344
44474,42.0,-2329
44475,24.0,-520
44476,18.0,-514
44477,40.0,-1730
44478,38.0,-1941
44479,28.0,-1121
44480,24.0,-534
44481,38.0,-1927
44482,22.0,-333
44483,43.0,-2344
44484,36.0,-1541
44485,34.0,-1539
44486,18.0,-130
44487,16.0,-114
44488,27.0,-1930
44489,33.0,-1126
44490,26.0,-522
44491,40.0,-1332
44492,18.0,83
44493,34.0,-1525
44494,28.0,-1135
44495,30.0,-1535
44496,16.0,-313
44497,40.0,-1744
44498,29.0,-1719
44499,23.0,-718
44500,21.0,-716
44501,36.0,-759
44502,26.0,-1119
44503,36.0,-1342
44504,37.0,-1727
44505,24.0,-719
44506,22.0,-518
44507,35.0,-929
44508,30.0,-526
44509,31.0,-1920
44510,20.0,-317
44511,30.0,-924
44512,31.0,-939
44513,20.0,-516
44514,38.0,-1131
44515,42.0,-1931
44516,18.0,-514
44517,26.0,-721
44518,18.0,-514
44519,34.0,-530
44520,34.0,-331
44521,23.0,-334
44522,26.0,-379
44523,24.0,-932
44524,20.0,-516
44525,34.0,-1340
44526,28.0,-1334
44527,27.0,-921
44528,26.0,-536
44529,37.0,-2125
44530,26.0,-920
44531,30.0,-526
44532,31.0,-1522
44533,47.0,-2945
44534,18.0,83
44535,18.0,83
44536,32.0,-1921
44537,28.0,-723
44538,46.0,-1551
44539,33.0,-1339
44540,39.0,-2724
44541,26.0,-735
44542,35.0,-1725
44543,34.0,-1326
44544,41.0,-2129
44545,36.0,-1342
44546,34.0,-558
44547,50.0,-3332
44548,35.0,-1753
44549,26.0,-920
44550,35.0,-1725
44551,32.0,-1722
44552,30.0,-725
44553,28.0,-1320
44554,26.0,-920
44555,36.0,-1527
44556,22.0,-717
44557,28.0,-524
44558,19.0,-913
44559,20.0,-317
44560,19.0,-515
44561,40.0,-1943
44562,24.0,-918
44563,52.0,-2154
44564,44.0,-1364
44565,26.0,-920
44566,18.0,-514
44567,22.0,-518
44568,36.0,-1925
44569,30.0,-1123
44570,24.0,-520
44571,64.0,-3545
44572,38.0,-1756
44573,24.0,-733
44574,24.0,-719
44575,20.0,-132
44576,29.0,-937
44577,26.0,-920
44578,29.0,-738
44579,46.0,-1736
44580,65.0,-3958
44581,32.0,-926
44582,30.0,-924
44583,28.0,-1718
44584,36.0,-930
44585,22.0,-717
44586,28.0,-126
44587,29.0,-1122
44588,48.0,-1553
44589,22.0,-518
44590,23.0,-519
44591,16.0,-924
44592,34.0,-1326
44593,32.0,-528
44594,28.0,-1718
44595,28.0,-524
44596,36.0,-1555
44597,40.0,-934
44598,29.0,-724
44599,22.0,-319
44600,34.0,-1326
44601,40.0,-2341
44602,35.0,-1568
44603,65.0,-3148
44604,25.0,-919
44605,27.0,-1120
44606,50.0,-2351
44607,28.0,-1121
44608,18.0,-315
44609,43.0,-2131
44610,39.0,-1729
44611,28.0,-950
44612,26.0,-721
44613,24.0,-1131
44614,26.0,75
44615,33.0,-1723
44616,26.0,-920
44617,28.0,-524
44618,34.0,-544
44619,24.0,-719
44620,30.0,-1123
44621,32.0,-528
44622,36.0,-1342
44623,59.0,-2147
44624,27.0,-1333
44625,20.0,-317
44626,33.0,-1325
44627,28.0,-922
44628,16.0,-313
44629,24.0,-321
44630,49.0,-2151
44631,36.0,-1726
44632,38.0,-1358
44633,26.0,-138
44634,31.0,-726
44635,29.0,-923
44636,23.0,-519
44637,23.0,-718
44638,45.0,-2133
44639,28.0,-1718
44640,32.0,-1125
44641,24.0,-520
44642,28.0,-1519
44643,26.0,-323
44644,24.0,-918
44645,25.0,-1317
44646,18.0,69
44647,24.0,-136
44648,22.0,-518
44649,30.0,-924
44650,26.0,-351
44651,42.0,-737
44652,38.0,-1941
44653,38.0,-932
44654,47.0,-3528
44655,28.0,-325
44656,24.0,-321
44657,48.0,-3131
44658,28.0,-737
44659,32.0,-741
44660,51.0,-2338
44661,66.0,-2552
44662,22.0,-717
44663,20.0,-331
44664,20.0,-118
44665,24.0,-1131
44666,20.0,-317
44667,26.0,-323
44668,37.0,-1329
44669,31.0,-1920
44670,30.0,-725
44671,20.0,-317
44672,22.0,-319
44673,30.0,-924
44674,24.0,-520
44675,37.0,-1940
44676,26.0,-1119
44677,32.0,-1523
44678,22.0,-518
44679,32.0,-1537
44680,22.0,-120
44681,37.0,-2722
44682,20.0,-317
44683,26.0,-323
44684,24.0,-122
44685,55.0,-2754
44686,46.0,-1736
44687,34.0,-928
44688,16.0,-128
44689,27.0,-1134
44690,46.0,-1736
44691,23.0,-1315
44692,16.0,-313
44693,44.0,-1933
44694,38.0,-1344
44695,36.0,-1527
44696,38.0,-1145
44697,30.0,-767
44698,26.0,-1119
44699,27.0,-523
44700,16.0,-114
44701,38.0,-2325
44702,43.0,-1932
44703,46.0,-2134
44704,25.0,-720
44705,18.0,-116
44706,20.0,-1312
44707,44.0,-1748
44708,34.0,-942
44709,38.0,-1330
44710,26.0,-721
44711,33.0,-1325
44712,26.0,-323
44713,31.0,-1323
44714,18.0,-315
44715,26.0,-522
44716,26.0,-536
44717,38.0,-1159
44718,24.0,-918
44719,26.0,-522
44720,26.0,-721
44721,32.0,-926
44722,48.0,-2747
44723,32.0,-528
44724,36.0,-731
44725,24.0,-918
44726,34.0,-1127
44727,24.0,-520
44728,28.0,-922
44729,16.0,-114
44730,29.0,-1122
44731,21.0,-716
44732,30.0,-1123
44733,26.0,-721
44734,64.0,-2564
44735,26.0,-550
44736,36.0,-574
44737,28.0,-922
44738,56.0,-1390
44739,40.0,-777
44740,26.0,-522
44741,34.0,-729
44742,22.0,-518
44743,38.0,-1529
44744,18.0,-116
44745,46.0,-769
44746,32.0,-2120
44747,27.0,-1319
44748,30.0,-128
44749,28.0,-1917
44750,34.0,-2122
44751,32.0,-940
44752,28.0,-524
44753,28.0,-339
44754,30.0,-327
44755,24.0,-335
44756,26.0,-1332
44757,38.0,-960
44758,22.0,-120
44759,22.0,-120
44760,18.0,-116
44761,44.0,-1336
44762,36.0,-2152
44763,29.0,-1321
44764,25.0,-919
44765,43.0,-3325
44766,48.0,-1937
44767,34.0,-956
44768,24.0,-1117
44769,51.0,-2764
44770,28.0,-737
44771,24.0,-719
44772,62.0,-2391
44773,18.0,-315
44774,20.0,-715
44775,28.0,-524
44776,34.0,-1553
44777,28.0,-1320
44778,26.0,-934
44779,28.0,-524
44780,22.0,-333
44781,22.0,-717
44782,34.0,-1127
44783,34.0,-2520
44784,22.0,-532
44785,27.0,-1532
44786,36.0,-1143
44787,41.0,-2527
44788,16.0,-114
44789,20.0,-914
44790,26.0,-522
44791,30.0,-739
44792,22.0,-120
44793,39.0,-1956
44794,18.0,83
44795,30.0,-1919
44796,32.0,-1125
44797,26.0,-522
44798,26.0,-920
44799,26.0,-536
44800,28.0,-922
44801,33.0,-927
44802,36.0,-930
44803,41.0,-2129
44804,34.0,-984
44805,29.0,-1918
44806,30.0,-1322
44807,32.0,-1551
44808,28.0,-751
44809,30.0,-924
44810,26.0,-735
44811,54.0,-1957
44812,39.0,-1743
44813,32.0,-727
44814,26.0,-721
44815,24.0,-918
44816,18.0,-514
44817,32.0,-926
44818,40.0,-2526
44819,36.0,-1342
44820,34.0,-1738
44821,34.0,-1326
44822,30.0,-725
44823,40.0,-1730
44824,36.0,-1129
44825,20.0,-317
44826,20.0,-914
44827,22.0,-532
44828,26.0,-1318
44829,42.0,-2528
44830,32.0,-727
44831,28.0,-1320
44832,30.0,-156
44833,22.0,-518
44834,58.0,-4150
44835,34.0,-530
44836,20.0,-715
44837,43.0,-1534
44838,37.0,-1727
44839,22.0,-518
44840,30.0,-1322
44841,31.0,-1522
44842,28.0,-1320
44843,70.0,-2954
44844,28.0,-922
44845,28.0,-723
44846,24.0,-1117
44847,46.0,-1366
44848,43.0,-3126
44849,30.0,-526
44850,37.0,-1329
44851,46.0,-1949
44852,32.0,-528
44853,18.0,-514
44854,30.0,-1720
44855,24.0,-321
44856,43.0,-2529
44857,26.0,-1119
44858,27.0,-921
44859,23.0,-1315
44860,27.0,-921
44861,18.0,-116
44862,36.0,-944
44863,22.0,-717
44864,22.0,-120
44865,28.0,-1320
44866,36.0,-1726
44867,35.0,-1540
44868,24.0,-534
44869,33.0,-1126
44870,39.0,-2127
44871,58.0,-4335
44872,30.0,-1336
44873,40.0,-2327
44874,18.0,-343
44875,55.0,-3934
44876,29.0,-1534
44877,22.0,-717
44878,14.0,87
44879,32.0,-1139
44880,27.0,-1120
44881,30.0,-1521
44882,38.0,-1543
44883,57.0,-2358
44884,22.0,-717
44885,36.0,-1768
44886,40.0,-1943
44887,43.0,-3325
44888,30.0,-725
44889,47.0,-2149
44890,16.0,-313
44891,33.0,-1524
44892,49.0,-1341
44893,24.0,-719
44894,26.0,-323
44895,44.0,-1933
44896,24.0,-321
44897,28.0,-737
44898,32.0,-940
44899,58.0,-2345
44900,32.0,-1722
44901,36.0,-1328
44902,34.0,-1127
44903,22.0,-319
44904,29.0,-1122
44905,59.0,-1749
44906,24.0,-548
44907,60.0,-2759
44908,60.0,-1792
44909,20.0,-317
44910,28.0,-922
44911,45.0,-2929
44912,28.0,-524
44913,28.0,-922
44914,16.0,-114
44915,23.0,-1116
44916,22.0,-532
44917,85.0,-4390
44918,18.0,83
44919,34.0,-1724
44920,47.0,-2334
44921,40.0,-1332
44922,37.0,-2324
44923,20.0,-715
44924,34.0,-956
44925,26.0,-920
44926,16.0,-313
44927,18.0,-116
44928,23.0,-931
44929,68.0,-3364
44930,26.0,-1318
44931,20.0,-317
44932,16.0,-313
44933,39.0,-2326
44934,37.0,-1144
44935,28.0,-737
44936,48.0,-1738
44937,14.0,-112
44938,44.0,-2146
44939,36.0,-1342
44940,24.0,-321
44941,36.0,-1555
44942,22.0,-319
44943,42.0,-2329
44944,22.0,-518
44945,46.0,-3129
44946,34.0,-928
44947,20.0,-715
44948,33.0,-2519
44949,34.0,-729
44950,18.0,-116
44951,45.0,-2332
44952,24.0,-1515
44953,38.0,-1131
44954,42.0,-1533
44955,26.0,-124
44956,30.0,-938
44957,42.0,-1334
44958,23.0,-1116
44959,32.0,-1125
44960,46.0,-1750
44961,43.0,-2131
44962,25.0,-1118
44963,24.0,-520
44964,22.0,-120
44965,24.0,-719
44966,26.0,-337
44967,28.0,-922
44968,21.0,-915
44969,30.0,-725
44970,16.0,-327
44971,70.0,-3167
44972,26.0,-1318
44973,26.0,-920
44974,16.0,85
44975,24.0,-534
44976,18.0,-116
44977,38.0,-2524
44978,45.0,-1337
44979,20.0,-516
44980,20.0,-516
44981,30.0,-1919
44982,46.0,-1935
44983,28.0,-538
44984,36.0,-745
44985,36.0,-1328
44986,34.0,-1340
44987,56.0,-3551
44988,39.0,-1928
44989,26.0,-1318
44990,22.0,-731
44991,48.0,-1752
44992,28.0,-552
44993,29.0,-923
44994,29.0,-1520
44995,39.0,-2354
44996,57.0,-3552
44997,46.0,-1139
44998,23.0,-718
44999,68.0,-2397
45000,44.0,-2345
45001,22.0,-120
45002,22.0,-916
45003,36.0,-1328
45004,25.0,-1118
45005,34.0,-1127
45006,22.0,-333
45007,22.0,-518
45008,38.0,-932
45009,18.0,-315
45010,41.0,-2129
45011,20.0,-928
45012,37.0,-1727
45013,28.0,-737
45014,20.0,-516
45015,24.0,-321
45016,32.0,-2120
45017,16.0,-313
45018,24.0,-335
45019,16.0,-313
45020,38.0,-1529
45021,20.0,-317
45022,24.0,-520
45023,31.0,-1522
45024,50.0,-2934
45025,22.0,-518
45026,34.0,-2150
45027,34.0,-928
45028,18.0,-116
45029,30.0,-540
45030,42.0,-1390
45031,20.0,-516
45032,23.0,-718
45033,40.0,-1730
45034,20.0,-118
45035,33.0,-1922
45036,38.0,-1941
45037,22.0,-319
45038,18.0,-315
45039,26.0,-1119
45040,21.0,-531
45041,56.0,-2556
45042,28.0,-1121
45043,16.0,-512
45044,38.0,-932
45045,20.0,-715
45046,39.0,-1530
45047,70.0,-3352
45048,46.0,-1139
45049,24.0,-719
45050,26.0,-323
45051,14.0,-112
45052,24.0,-520
45053,30.0,-938
45054,37.0,-2523
45055,22.0,-916
45056,32.0,-940
45057,26.0,-536
45058,46.0,-1949
45059,16.0,-327
45060,42.0,-1334
45061,18.0,-329
45062,27.0,-1120
45063,20.0,-331
45064,22.0,-532
45065,30.0,-1336
45066,22.0,-518
45067,25.0,-919
45068,32.0,-1523
45069,24.0,-719
45070,48.0,-1937
45071,30.0,-938
45072,42.0,-1135
45073,26.0,-536
45074,30.0,-1151
45075,41.0,-1532
45076,23.0,-718
45077,29.0,-1321
45078,35.0,-1327
45079,22.0,-518
45080,22.0,-319
45081,30.0,-1350
45082,24.0,-719
45083,37.0,-1727
45084,40.0,-1332
45085,26.0,-536
45086,20.0,-530
45087,26.0,-1517
45088,28.0,-168
45089,22.0,79
45090,23.0,-519
45091,14.0,-112
45092,46.0,-2162
45093,16.0,-114
45094,22.0,-134
45095,18.0,-528
45096,30.0,-142
45097,37.0,-1727
45098,26.0,-920
45099,26.0,-721
45100,28.0,-723
45101,26.0,-522
45102,32.0,-528
45103,39.0,-2127
45104,31.0,-1522
45105,20.0,-516
45106,28.0,-1121
45107,29.0,-1349
45108,25.0,-720
45109,23.0,-1329
45110,22.0,-120
45111,28.0,-2116
45112,33.0,-1126
45113,26.0,-1318
45114,26.0,-1119
45115,38.0,-2140
45116,35.0,-2521
45117,22.0,-518
45118,24.0,-520
45119,24.0,-918
45120,24.0,-733
45121,34.0,-1127
45122,32.0,-528
45123,20.0,81
45124,26.0,-1318
45125,29.0,-1150
45126,16.0,85
45127,24.0,-520
45128,34.0,-1724
