,Steps until goal,Reward_until_goal
14087,40.0,-1531
14088,56.0,-1177
14089,79.0,-2806
14090,20.0,-331
14091,33.0,-927
14092,48.0,-2747
14093,89.0,-2575
14094,24.0,-719
14095,51.0,-2736
14096,28.0,-1121
14097,81.0,-3206
14098,28.0,-950
14099,39.0,-1132
14100,48.0,-1197
14101,22.0,-319
14102,40.0,-2327
14103,46.0,-2005
14104,30.0,-341
14105,26.0,-124
14106,28.0,-552
14107,30.0,-924
14108,38.0,-946
14109,42.0,-1362
14110,38.0,-761
14111,56.0,-793
14112,24.0,-520
14113,76.0,-1623
14114,22.0,-319
14115,28.0,-950
14116,56.0,-2556
14117,22.0,-916
14118,36.0,-1740
14119,22.0,-731
14120,39.0,-2127
14121,36.0,-1342
14122,51.0,-1172
14123,58.0,-2359
14124,43.0,-1932
14125,38.0,-405
14126,22.0,-518
14127,34.0,-1354
14128,54.0,-2142
14129,35.0,-1341
14130,34.0,-1127
14131,41.0,-1532
14132,21.0,-318
14133,24.0,-335
14134,67.0,-2197
14135,50.0,-1569
14136,26.0,-323
14137,78.0,-2976
14138,20.0,-516
14139,30.0,-1336
14140,26.0,-721
14141,48.0,-1979
14142,22.0,-319
14143,34.0,-2321
14144,60.0,-1792
14145,22.0,-120
14146,59.0,-2744
14147,26.0,-522
14148,48.0,-1553
14149,36.0,-1328
14150,30.0,-1336
14151,18.0,-713
14152,16.0,85
14153,49.0,-1383
14154,63.0,-2549
14155,30.0,-1720
14156,32.0,-1153
14157,59.0,-3753
14158,50.0,-1967
14159,40.0,-1929
14160,32.0,-1366
14161,34.0,-160
14162,36.0,-930
14163,20.0,-118
14164,24.0,-534
14165,20.0,-345
14166,33.0,-728
14167,42.0,-2926
14168,38.0,-946
14169,24.0,-349
14170,30.0,-725
14171,24.0,-719
14172,18.0,69
14173,29.0,-1321
14174,40.0,-934
14175,46.0,-2361
14176,85.0,-3395
14177,30.0,-1734
14178,32.0,-1125
14179,56.0,-2741
14180,20.0,-331
14181,28.0,-1149
14182,54.0,-1943
14183,22.0,-319
14184,36.0,-1527
14185,30.0,-341
14186,48.0,-2335
14187,30.0,-725
14188,58.0,-1350
14189,24.0,-1159
14190,26.0,75
14191,16.0,-114
14192,30.0,-739
14193,48.0,-799
14194,45.0,-1934
14195,61.0,-2348
14196,56.0,-2158
14197,42.0,-751
14198,28.0,-524
14199,26.0,-920
14200,27.0,-722
14201,58.0,-1193
14202,55.0,-2356
14203,64.0,-2365
14204,22.0,-717
14205,18.0,-116
14206,34.0,-530
14207,44.0,-2928
14208,44.0,-739
14209,30.0,-753
14210,48.0,-1141
14211,60.0,-3014
14212,30.0,-739
14213,20.0,-118
14214,45.0,-1735
14215,31.0,-1735
14216,36.0,-1129
14217,20.0,-516
14218,29.0,-1534
14219,70.0,-3181
14220,46.0,-1579
14221,33.0,-1140
14222,20.0,-331
14223,28.0,-1121
14224,21.0,-716
14225,51.0,-2537
14226,30.0,-1123
14227,46.0,-982
14228,23.0,-931
14229,59.0,-3156
14230,22.0,-518
14231,29.0,-923
14232,32.0,-144
14233,22.0,79
14234,37.0,-1329
14235,24.0,-534
14236,59.0,-2772
14237,37.0,-1528
14238,36.0,-347
14239,22.0,-333
14240,28.0,-751
14241,25.0,-1516
14242,60.0,-1579
14243,35.0,-1725
14244,83.0,-3051
14245,47.0,-2533
14246,20.0,-516
14247,56.0,-1561
14248,46.0,-1736
14249,20.0,-118
14250,51.0,-3930
14251,18.0,-130
14252,26.0,-323
14253,52.0,-1756
14254,50.0,-1740
14255,78.0,-3416
14256,36.0,-1129
14257,36.0,-347
14258,30.0,-725
14259,46.0,-1736
14260,26.0,-323
14261,32.0,-727
14262,82.0,-4174
14263,78.0,-1370
14264,49.0,-1568
14265,30.0,-739
14266,46.0,-1949
14267,56.0,-1561
14268,76.0,-2178
14269,33.0,-927
14270,26.0,-323
14271,30.0,-128
14272,36.0,-1541
14273,41.0,-2342
14274,40.0,-1730
14275,45.0,-2133
14276,32.0,-570
14277,26.0,-550
14278,62.0,-2946
14279,28.0,-538
14280,28.0,-126
14281,28.0,-126
14282,26.0,-138
14283,40.0,-1943
14284,26.0,-1517
14285,47.0,-2533
14286,24.0,77
14287,48.0,-942
14288,40.0,-1730
14289,41.0,-2129
14290,24.0,-520
14291,22.0,-1129
14292,33.0,-1524
14293,36.0,-1398
14294,30.0,-1123
14295,27.0,-921
14296,44.0,-1137
14297,22.0,-560
14298,18.0,-514
14299,35.0,-1526
14300,32.0,-1324
14301,50.0,-2180
14302,24.0,63
14303,30.0,-924
14304,34.0,-928
14305,24.0,-719
14306,34.0,-942
14307,40.0,-948
14308,38.0,-946
14309,50.0,-1143
14310,43.0,-1590
14311,31.0,-527
14312,112.0,-4403
14313,34.0,-1141
14314,40.0,-1531
14315,28.0,-723
14316,28.0,-126
14317,45.0,-1763
14318,59.0,-2374
14319,30.0,-739
14320,36.0,-944
14321,39.0,-2155
14322,34.0,-743
14323,28.0,-1334
14324,16.0,-114
14325,40.0,-1133
14326,31.0,-1550
14327,28.0,-723
14328,34.0,-729
14329,30.0,-526
14330,32.0,-940
14331,29.0,-1136
14332,80.0,-2566
14333,22.0,-717
14334,71.0,-3793
14335,46.0,-1551
14336,133.0,-4410
14337,30.0,-938
14338,34.0,-942
14339,27.0,-523
14340,33.0,-941
14341,26.0,-522
14342,136.0,-5265
14343,34.0,-373
14344,36.0,-1726
14345,24.0,-136
14346,50.0,-1740
14347,20.0,-516
14348,42.0,-1788
14349,34.0,-1141
14350,38.0,-1131
14351,26.0,-1119
14352,68.0,-2582
14353,26.0,-721
14354,36.0,-546
14355,80.0,-4015
14356,21.0,-730
14357,66.0,-3149
14358,29.0,-923
14359,82.0,-3577
14360,26.0,-721
14361,26.0,-1119
14362,32.0,-1139
14363,34.0,-942
14364,42.0,-552
14365,26.0,-536
14366,26.0,-721
14367,51.0,-2352
14368,26.0,-934
14369,73.0,-2601
14370,26.0,-337
14371,75.0,-1580
14372,30.0,-327
14373,28.0,-1320
14374,26.0,-721
14375,44.0,-2544
14376,30.0,-1123
14377,48.0,-743
14378,24.0,-534
14379,20.0,-118
14380,28.0,-737
14381,43.0,-1775
14382,58.0,-1975
14383,26.0,-337
14384,36.0,-1328
14385,52.0,-2538
14386,32.0,-1125
14387,50.0,-2351
14388,40.0,-948
14389,24.0,-534
14390,18.0,-514
14391,38.0,-548
14392,40.0,-1133
14393,30.0,-1720
14394,30.0,-938
14395,34.0,-1553
14396,38.0,-1927
14397,29.0,-724
14398,34.0,-345
14399,56.0,-1404
14400,35.0,-2165
14401,48.0,-2747
14402,32.0,-1324
14403,38.0,-1344
14404,20.0,-1113
14405,34.0,-942
14406,32.0,-1551
14407,47.0,-1751
14408,33.0,-1325
14409,35.0,-1341
14410,26.0,-323
14411,34.0,-1127
14412,20.0,-317
14413,36.0,-1541
14414,39.0,-2326
14415,22.0,-518
14416,36.0,-731
14417,39.0,-2326
14418,82.0,-2781
14419,93.0,-4171
14420,28.0,-1121
14421,26.0,-721
14422,82.0,-1800
14423,32.0,-172
14424,28.0,-325
14425,18.0,-514
14426,49.0,-1142
14427,25.0,-549
14428,46.0,-1593
14429,22.0,-518
14430,48.0,-956
14431,34.0,-1340
14432,54.0,-3151
14433,24.0,-520
14434,34.0,-345
14435,42.0,-353
14436,54.0,-1957
14437,50.0,-1555
14438,26.0,-920
14439,35.0,-1142
14440,40.0,-1559
14441,30.0,-341
14442,58.0,-1804
14443,45.0,-995
14444,18.0,83
14445,92.0,-1667
14446,20.0,-118
14447,33.0,-1737
14448,42.0,-950
14449,33.0,-1325
14450,65.0,-2551
14451,22.0,-731
14452,20.0,-118
14453,22.0,-319
14454,50.0,-1143
14455,30.0,-327
14456,33.0,-1154
14457,32.0,-1523
14458,20.0,-715
14459,24.0,-321
14460,28.0,-723
14461,72.0,-2558
14462,30.0,-924
14463,35.0,-730
14464,38.0,-534
14465,74.0,-2176
14466,72.0,-3155
14467,36.0,-944
14468,30.0,-739
14469,38.0,-1344
14470,30.0,-2317
14471,32.0,-727
14472,37.0,-1542
14473,54.0,-1175
14474,46.0,-2148
14475,26.0,-721
14476,28.0,-325
14477,26.0,-550
14478,24.0,-1117
14479,23.0,-718
14480,53.0,-3932
14481,24.0,-335
14482,43.0,-2344
14483,24.0,-719
14484,38.0,-946
14485,45.0,-2559
14486,42.0,-1348
14487,22.0,-319
14488,32.0,-528
14489,32.0,-926
14490,32.0,-940
14491,26.0,-124
14492,32.0,-940
14493,22.0,-518
14494,34.0,-331
14495,24.0,-520
14496,62.0,-3145
14497,23.0,-1116
14498,50.0,-1541
14499,30.0,-1123
14500,113.0,-3479
14501,26.0,-920
14502,26.0,-536
14503,30.0,-526
14504,28.0,-765
14505,25.0,-1118
14506,79.0,-2380
14507,46.0,-1366
14508,32.0,-570
14509,28.0,-325
14510,91.0,-3202
14511,39.0,-1729
14512,24.0,-321
14513,34.0,-771
14514,32.0,-741
14515,30.0,-1151
14516,26.0,-1318
14517,28.0,-538
14518,24.0,-719
14519,16.0,85
14520,26.0,-323
14521,28.0,-353
14522,34.0,-1127
14523,22.0,-134
14524,56.0,-1163
14525,32.0,-727
14526,26.0,-749
14527,106.0,-3643
14528,33.0,-1126
14529,25.0,-1118
14530,51.0,-2551
14531,20.0,-715
14532,46.0,-1139
14533,42.0,-1945
14534,56.0,-1973
14535,26.0,-323
14536,54.0,-1758
14537,44.0,-1535
14538,26.0,-920
14539,47.0,-1950
14540,24.0,-520
14541,30.0,-526
14542,33.0,-1126
14543,20.0,-118
14544,44.0,-980
14545,38.0,-1145
14546,25.0,-1118
14547,24.0,-136
14548,38.0,-1529
14549,80.0,-4371
14550,49.0,-2151
14551,50.0,-1555
14552,36.0,-930
14553,31.0,-925
14554,26.0,-1119
14555,18.0,-158
14556,24.0,-719
14557,20.0,-516
14558,44.0,-554
14559,42.0,-1163
14560,24.0,-719
14561,36.0,-944
14562,24.0,-918
14563,30.0,-924
14564,45.0,-1138
14565,26.0,-1119
14566,64.0,-1213
14567,49.0,-1355
14568,86.0,-2970
14569,37.0,-1926
14570,22.0,-731
14571,104.0,-3386
14572,40.0,-735
14573,20.0,-331
14574,36.0,-1768
14575,70.0,-1959
14576,53.0,-2382
14577,36.0,-532
14578,22.0,-944
14579,20.0,-118
14580,52.0,-1201
14581,38.0,-747
14582,23.0,-1116
14583,35.0,-1526
14584,22.0,-518
14585,40.0,-735
14586,24.0,-122
14587,24.0,-335
14588,22.0,-518
14589,30.0,-526
14590,26.0,-522
14591,97.0,-4402
14592,35.0,-957
14593,30.0,-938
14594,42.0,-1334
14595,28.0,-538
14596,50.0,-2934
14597,59.0,-1777
14598,44.0,-1165
14599,33.0,-1154
14600,74.0,-2204
14601,26.0,-920
14602,46.0,-1366
14603,28.0,-1135
14604,54.0,-1161
14605,49.0,-1753
14606,75.0,-2362
14607,55.0,-2143
14608,37.0,-1528
14609,46.0,-1551
14610,40.0,-1531
14611,86.0,-3424
14612,18.0,-315
14613,60.0,-1949
14614,22.0,-333
14615,31.0,-2744
14616,22.0,-1115
14617,39.0,-2553
14618,62.0,-2562
14619,30.0,-526
14620,36.0,-1541
14621,24.0,-1117
14622,18.0,-514
14623,24.0,-719
14624,55.0,-2157
14625,49.0,-1369
14626,40.0,-2142
14627,22.0,-532
14628,24.0,-136
14629,43.0,-1747
14630,22.0,-518
14631,32.0,-940
14632,46.0,-1736
14633,22.0,-120
14634,34.0,-928
14635,29.0,-1122
14636,45.0,-1749
14637,48.0,-1340
14638,50.0,-1541
14639,30.0,-1521
14640,54.0,-1957
14641,32.0,-727
14642,24.0,-719
14643,34.0,-757
14644,34.0,-1354
14645,24.0,-520
14646,32.0,-1125
14647,50.0,-1342
14648,32.0,-542
14649,34.0,-1127
14650,22.0,-333
14651,90.0,-3585
14652,33.0,-1126
14653,22.0,-916
14654,42.0,-3139
14655,79.0,-2181
14656,61.0,-1566
14657,26.0,-564
14658,32.0,-926
14659,40.0,-1744
14660,28.0,-325
14661,36.0,-930
14662,30.0,-1521
14663,16.0,-327
14664,24.0,-122
14665,44.0,-781
14666,27.0,-1120
14667,26.0,-536
14668,50.0,-2365
14669,34.0,-928
14670,24.0,-520
14671,26.0,-522
14672,18.0,-116
14673,28.0,-922
14674,36.0,-1129
14675,36.0,-1328
14676,46.0,-968
14677,27.0,-1319
14678,20.0,-331
14679,60.0,-2176
14680,44.0,-1137
14681,16.0,-512
14682,42.0,-1533
14683,22.0,-759
14684,42.0,-538
14685,128.0,-5442
14686,40.0,-934
14687,38.0,-1941
14688,64.0,-1157
14689,32.0,-926
14690,23.0,-320
14691,24.0,-321
14692,35.0,-1128
14693,21.0,-716
14694,39.0,-549
14695,40.0,-934
14696,90.0,-1424
14697,44.0,-624
14698,35.0,-929
14699,30.0,-341
14700,20.0,-516
14701,28.0,-325
14702,61.0,-1978
14703,30.0,-952
14704,66.0,-2224
14705,33.0,-1325
14706,25.0,-720
14707,24.0,-534
14708,58.0,-1364
14709,30.0,-938
14710,28.0,-538
14711,20.0,-345
14712,44.0,-1336
14713,30.0,-1137
14714,100.0,-4192
14715,23.0,-1116
14716,35.0,-1526
14717,30.0,-327
14718,26.0,-1517
14719,36.0,-546
14720,69.0,-2157
14721,33.0,-927
14722,120.0,-5036
14723,18.0,-315
14724,35.0,-545
14725,47.0,-1367
14726,76.0,-1794
14727,68.0,-1971
14728,28.0,-1519
14729,28.0,-524
14730,40.0,-934
14731,45.0,-1351
14732,30.0,-540
14733,26.0,-1119
14734,31.0,-925
14735,27.0,-736
14736,40.0,-536
14737,35.0,-929
14738,38.0,-733
14739,32.0,-1125
14740,50.0,-1939
14741,38.0,-1358
14742,35.0,-1739
14743,43.0,-1733
14744,24.0,-719
14745,20.0,-558
14746,35.0,-786
14747,56.0,-1362
14748,47.0,-1538
14749,37.0,-1158
14750,22.0,-717
14751,28.0,-1121
14752,37.0,-1528
14753,28.0,-1121
14754,36.0,-1328
14755,35.0,-1938
14756,32.0,-1324
14757,96.0,-3392
14758,57.0,-1576
14759,38.0,-1529
14760,24.0,-548
14761,83.0,-3180
14762,24.0,-719
14763,23.0,-917
14764,20.0,-317
14765,28.0,-1121
14766,26.0,-536
14767,52.0,-1941
14768,38.0,-1927
14769,22.0,65
14770,24.0,-534
14771,33.0,-1367
14772,24.0,-1515
14773,26.0,-323
14774,43.0,-2131
14775,64.0,-1953
14776,72.0,-3424
14777,38.0,-1344
14778,57.0,-1391
14779,46.0,-741
14780,27.0,-921
14781,16.0,-128
14782,20.0,-530
14783,40.0,-1744
14784,26.0,-337
14785,39.0,-2127
14786,27.0,-736
14787,111.0,-5809
14788,16.0,-512
14789,28.0,-1121
14790,104.0,-3840
14791,42.0,-1163
14792,35.0,-1753
14793,63.0,-4738
14794,28.0,-524
14795,50.0,-1939
14796,28.0,-538
14797,30.0,-725
14798,38.0,-1728
14799,31.0,-1522
14800,55.0,-1588
14801,36.0,-546
14802,52.0,-2538
14803,63.0,-2151
14804,42.0,-339
14805,16.0,-142
14806,20.0,-516
14807,34.0,-956
14808,40.0,-550
14809,16.0,-114
14810,60.0,-2148
14811,42.0,-1177
14812,34.0,-956
14813,44.0,-1933
14814,22.0,-745
14815,24.0,-520
14816,60.0,-1195
14817,93.0,-1825
14818,40.0,-749
14819,94.0,-2807
14820,32.0,-727
14821,48.0,-1965
14822,44.0,-2132
14823,68.0,-4558
14824,41.0,-1333
14825,34.0,-530
14826,45.0,-1550
14827,40.0,-1133
14828,26.0,-323
14829,30.0,-739
14830,42.0,-1533
14831,40.0,-1758
14832,41.0,-1944
14833,46.0,-1537
14834,52.0,-2182
14835,36.0,-1143
14836,28.0,-524
14837,36.0,-731
14838,55.0,-3337
14839,62.0,-1965
14840,48.0,-771
14841,61.0,-2348
14842,30.0,-739
14843,18.0,-315
14844,24.0,-1316
14845,44.0,-2530
14846,16.0,85
14847,24.0,-719
14848,25.0,-1317
14849,22.0,65
14850,58.0,-1947
14851,37.0,-1926
14852,18.0,-514
14853,32.0,-542
14854,24.0,-534
14855,40.0,-1133
14856,55.0,-3138
14857,26.0,-920
14858,18.0,83
14859,52.0,-2538
14860,42.0,-751
14861,24.0,-918
14862,24.0,-548
14863,36.0,-532
14864,28.0,-950
14865,24.0,-534
14866,20.0,-715
14867,20.0,-345
14868,51.0,-2935
14869,16.0,-114
14870,20.0,39
14871,47.0,-1751
14872,20.0,-516
14873,34.0,-586
14874,30.0,-327
14875,20.0,-118
14876,34.0,-530
14877,38.0,-1529
14878,63.0,-4738
14879,16.0,-711
14880,27.0,-921
14881,22.0,-148
14882,20.0,-118
14883,105.0,-2406
14884,30.0,-554
14885,32.0,-1324
14886,32.0,-926
14887,24.0,-733
14888,24.0,-136
14889,55.0,-1361
14890,14.0,-112
14891,42.0,-1561
14892,54.0,-1402
14893,20.0,-516
14894,38.0,-932
14895,34.0,-1127
14896,65.0,-3944
14897,34.0,-2321
14898,36.0,-1129
14899,36.0,-944
14900,22.0,-148
14901,42.0,-950
14902,37.0,-1528
14903,36.0,-1726
14904,18.0,-116
14905,77.0,-1966
14906,20.0,-331
14907,20.0,-317
14908,40.0,-1929
14909,40.0,-1133
14910,52.0,-1414
14911,34.0,-530
14912,34.0,-771
14913,25.0,-734
14914,71.0,-1960
14915,54.0,-3336
14916,22.0,-518
14917,38.0,-733
14918,35.0,-1725
14919,18.0,-116
14920,36.0,-560
14921,33.0,-1922
14922,89.0,-3598
14923,34.0,-160
14924,26.0,-721
14925,58.0,-1748
14926,22.0,37
14927,41.0,-1745
14928,21.0,-318
14929,70.0,-4176
14930,26.0,-934
14931,80.0,-2182
14932,34.0,-1127
14933,14.0,87
14934,26.0,-763
14935,32.0,-741
14936,20.0,-516
14937,36.0,-930
14938,38.0,-747
14939,57.0,-2742
14940,57.0,-1548
14941,32.0,-528
14942,40.0,-934
14943,32.0,-570
14944,44.0,-1947
14945,27.0,-1319
14946,42.0,-1334
14947,58.0,-3169
14948,44.0,-753
14949,55.0,-2143
14950,32.0,-528
14951,48.0,-1581
14952,24.0,-321
14953,26.0,-522
14954,52.0,-1941
14955,50.0,-2138
14956,32.0,-926
14957,32.0,-584
14958,52.0,-1941
14959,86.0,-2373
14960,44.0,-1350
14961,51.0,-1783
14962,30.0,-1137
14963,32.0,-727
14964,57.0,-2941
14965,22.0,-333
14966,96.0,-4429
14967,38.0,-932
14968,60.0,-1949
14969,42.0,-964
14970,38.0,-548
14971,26.0,-536
14972,18.0,-329
14973,28.0,-723
14974,35.0,-1526
14975,24.0,-733
14976,29.0,-1122
14977,56.0,-1760
14978,27.0,-935
14979,74.0,-2759
14980,36.0,-930
14981,39.0,-1785
14982,67.0,-2965
14983,71.0,-3395
14984,42.0,-1987
14985,16.0,-327
14986,42.0,-1362
14987,36.0,-1726
14988,37.0,-1926
14989,30.0,-526
14990,32.0,-1551
14991,20.0,-331
14992,102.0,-3796
14993,24.0,-534
14994,30.0,-327
14995,52.0,-1543
14996,22.0,-518
14997,28.0,-950
14998,28.0,-922
14999,102.0,-3398
15000,44.0,-938
15001,14.0,-112
15002,50.0,-2550
15003,76.0,-2590
15004,28.0,-325
15005,36.0,-958
15006,55.0,-2171
15007,39.0,-1544
15008,63.0,-2961
15009,50.0,-1370
15010,22.0,-518
15011,16.0,-114
15012,33.0,-1126
15013,30.0,-753
15014,28.0,-538
15015,26.0,-1119
15016,40.0,-749
15017,69.0,-3351
15018,30.0,-327
15019,26.0,-920
15020,40.0,-749
15021,29.0,-923
15022,58.0,-2572
15023,34.0,-729
15024,38.0,-775
15025,38.0,-1330
15026,67.0,-3349
15027,40.0,-1147
15028,49.0,-1767
15029,29.0,-923
15030,54.0,-1346
15031,21.0,-716
15032,24.0,-719
15033,24.0,-122
15034,24.0,-733
15035,24.0,-719
15036,49.0,-2336
15037,24.0,-932
15038,86.0,-3225
15039,27.0,-722
15040,38.0,-1386
15041,34.0,-586
15042,50.0,-1370
15043,54.0,-1545
15044,45.0,-1550
15045,26.0,-1915
15046,44.0,-2146
15047,36.0,-2138
15048,40.0,-1161
15049,42.0,-1135
15050,49.0,-2961
15051,26.0,-1133
15052,22.0,-916
15053,45.0,-1948
15054,20.0,-146
15055,40.0,-1133
15056,88.0,-3297
15057,40.0,-2526
15058,45.0,-2929
15059,62.0,-3557
15060,28.0,-723
15061,24.0,-520
15062,30.0,-1336
15063,54.0,-1559
15064,42.0,-1533
15065,44.0,-2146
15066,30.0,-1123
15067,18.0,83
15068,40.0,-1133
15069,42.0,-936
15070,24.0,-349
15071,103.0,-4380
15072,54.0,-2425
15073,34.0,-1724
15074,55.0,-3152
15075,70.0,-2769
15076,30.0,-1734
15077,30.0,-554
15078,26.0,-721
15079,38.0,-1728
15080,18.0,-329
15081,28.0,-524
15082,56.0,-1163
15083,32.0,-1125
15084,47.0,-1737
15085,26.0,-721
15086,82.0,-3605
15087,58.0,-1605
15088,56.0,-1205
15089,33.0,-742
15090,59.0,-2346
15091,34.0,-743
15092,52.0,-1599
15093,34.0,-530
15094,38.0,-2325
15095,35.0,-1540
15096,36.0,-930
15097,45.0,-1735
15098,59.0,-2559
15099,29.0,-1321
15100,55.0,-2939
15101,46.0,-1963
15102,27.0,-1319
15103,32.0,-528
15104,40.0,-1332
15105,22.0,-319
15106,36.0,-1527
15107,22.0,-546
15108,55.0,-2143
15109,55.0,-1759
15110,47.0,-2760
15111,56.0,-3366
15112,16.0,-512
15113,49.0,-2137
15114,22.0,-546
15115,73.0,-3568
15116,83.0,-3393
15117,22.0,79
15118,46.0,-1551
15119,67.0,-1970
15120,43.0,-1733
15121,55.0,-2143
15122,22.0,-120
15123,35.0,-1739
15124,30.0,-1151
15125,48.0,-1794
15126,36.0,-731
15127,18.0,55
15128,26.0,-1119
15129,36.0,-745
15130,25.0,-1118
15131,27.0,-921
15132,31.0,-569
15133,60.0,-1764
15134,53.0,-3349
15135,18.0,83
15136,44.0,-753
15137,26.0,-1730
15138,46.0,-1394
15139,20.0,-715
15140,31.0,-925
15141,57.0,-2571
15142,20.0,-317
15143,32.0,-1125
15144,34.0,-1724
15145,36.0,-958
15146,20.0,-317
15147,34.0,-743
15148,34.0,-1127
15149,28.0,-737
15150,69.0,-2981
15151,28.0,-723
15152,56.0,-1432
15153,20.0,-729
15154,32.0,-940
15155,25.0,-1118
15156,36.0,-1157
15157,36.0,-1370
15158,32.0,-727
15159,38.0,-1159
15160,28.0,-1533
15161,40.0,-1388
15162,32.0,-2120
15163,26.0,-124
15164,48.0,-2136
15165,22.0,-532
15166,28.0,-964
15167,35.0,-730
15168,40.0,-2526
15169,30.0,-966
15170,30.0,-1336
15171,30.0,-1521
15172,29.0,-923
15173,46.0,-1551
15174,30.0,-327
15175,20.0,-544
15176,26.0,-323
15177,46.0,-1537
15178,24.0,-918
15179,26.0,-1119
15180,39.0,-1530
15181,34.0,-1937
15182,98.0,-2214
15183,36.0,-1555
15184,16.0,-526
15185,28.0,-1163
15186,24.0,-150
15187,31.0,-939
15188,20.0,-132
15189,84.0,-2172
15190,52.0,-2339
15191,26.0,-337
15192,28.0,-723
15193,28.0,-325
15194,60.0,-1963
15195,49.0,-2378
15196,26.0,-920
15197,40.0,-1531
15198,35.0,-1938
15199,69.0,-2768
15200,36.0,-1143
15201,26.0,-536
15202,30.0,-924
15203,52.0,-1756
15204,26.0,-550
15205,20.0,-743
15206,48.0,-942
15207,49.0,-1568
15208,50.0,-2536
15209,66.0,-1770
15210,34.0,-1340
15211,38.0,-1742
15212,29.0,-539
15213,32.0,-1139
15214,41.0,-352
15215,107.0,-4597
15216,52.0,-2339
15217,127.0,-5113
15218,109.0,-4400
15219,41.0,-1361
15220,24.0,-335
15221,24.0,-918
15222,82.0,-1999
15223,36.0,-1356
15224,30.0,-938
15225,45.0,-1152
15226,22.0,-319
15227,35.0,-1341
15228,30.0,-554
15229,34.0,-1354
15230,30.0,-1535
15231,33.0,-1140
15232,20.0,-331
15233,50.0,-1171
15234,30.0,-938
15235,52.0,-2140
15236,43.0,-1946
15237,33.0,-756
15238,63.0,-2378
15239,28.0,-723
15240,28.0,-325
15241,48.0,-1937
15242,86.0,-2387
15243,26.0,-735
15244,22.0,-717
15245,42.0,-2130
15246,25.0,-521
15247,38.0,-1557
15248,44.0,-739
15249,20.0,-516
15250,36.0,-2138
15251,52.0,-1543
15252,104.0,-3997
15253,32.0,-1921
15254,22.0,-916
15255,54.0,-2355
15256,18.0,-116
15257,35.0,-1725
15258,30.0,-1549
15259,30.0,-540
15260,24.0,-321
15261,26.0,-934
15262,36.0,-1129
15263,22.0,-916
15264,71.0,-2187
15265,32.0,-926
15266,32.0,-926
15267,40.0,-2128
15268,78.0,-3189
15269,50.0,-2365
15270,43.0,-2145
15271,41.0,-1745
15272,55.0,-1773
15273,34.0,-530
15274,46.0,-1139
15275,86.0,-2003
15276,39.0,-1729
15277,32.0,-926
15278,32.0,-542
15279,25.0,-1516
15280,54.0,-2156
15281,32.0,-1921
15282,56.0,-1348
15283,24.0,-520
15284,18.0,83
15285,48.0,-1738
15286,28.0,-325
15287,34.0,-928
15288,28.0,73
15289,24.0,-321
15290,34.0,-1368
15291,56.0,-1760
15292,22.0,-717
15293,67.0,-3164
15294,48.0,-1354
15295,18.0,-116
15296,30.0,-938
15297,32.0,-556
15298,48.0,-1155
15299,26.0,-578
15300,24.0,-321
15301,64.0,-2421
15302,48.0,-1951
15303,28.0,-538
15304,74.0,-2375
15305,38.0,-1145
15306,22.0,-319
15307,38.0,-733
15308,46.0,-1750
15309,35.0,-1725
15310,34.0,-1354
15311,45.0,-1138
15312,24.0,-321
15313,68.0,-3151
15314,30.0,-725
15315,31.0,-1337
15316,40.0,-962
15317,26.0,-522
15318,18.0,-130
15319,26.0,-1929
15320,41.0,-1745
15321,34.0,-956
15322,20.0,-317
15323,32.0,-1523
15324,35.0,-1725
15325,26.0,-1133
15326,23.0,-718
15327,89.0,-2404
15328,28.0,-1121
15329,24.0,-946
15330,24.0,-321
15331,48.0,-1937
15332,39.0,-1544
15333,33.0,-1325
15334,50.0,-1171
15335,56.0,-2343
15336,27.0,-1120
15337,30.0,-924
15338,25.0,-1317
15339,20.0,-331
15340,48.0,-1340
15341,34.0,-1354
15342,34.0,-1169
15343,24.0,-520
15344,49.0,-1753
15345,36.0,-1328
15346,28.0,-1121
15347,24.0,-719
15348,34.0,-928
15349,38.0,-363
15350,110.0,-5609
15351,20.0,-530
15352,46.0,-1181
15353,24.0,-946
15354,100.0,-3197
15355,42.0,-1547
15356,46.0,-1153
15357,28.0,-524
15358,45.0,-1166
15359,18.0,-315
15360,18.0,-514
15361,35.0,-1526
15362,38.0,-2325
15363,20.0,-118
15364,35.0,-1355
15365,14.0,-112
15366,39.0,-1331
15367,24.0,-520
15368,53.0,-2993
15369,28.0,-922
15370,94.0,-3404
15371,16.0,-341
15372,61.0,-2746
15373,22.0,-916
15374,52.0,-1742
15375,26.0,-1119
15376,22.0,-532
15377,34.0,-771
15378,32.0,-1921
15379,30.0,-952
15380,32.0,-940
15381,27.0,-1134
15382,14.0,-510
15383,22.0,-717
15384,28.0,-765
15385,42.0,-1376
15386,36.0,-333
15387,24.0,-719
15388,36.0,-546
15389,18.0,-315
15390,36.0,-944
15391,91.0,-3785
15392,73.0,-2957
15393,56.0,-1959
15394,17.0,-513
15395,31.0,-1337
15396,40.0,-749
15397,26.0,-323
15398,48.0,-1951
15399,92.0,-2578
15400,87.0,-4207
15401,37.0,-1741
15402,35.0,-1739
15403,29.0,-1136
15404,22.0,-518
15405,24.0,-136
15406,28.0,-1334
15407,39.0,-1132
15408,36.0,-1143
15409,27.0,-1319
15410,22.0,-518
15411,76.0,-2363
15412,24.0,-733
15413,20.0,-118
15414,26.0,-522
15415,34.0,-1169
15416,73.0,-2388
