,Steps until goal,Reward_until_goal
35018,36.0,-1143
35019,26.0,-1517
35020,44.0,-1947
35021,34.0,-1724
35022,18.0,-315
35023,20.0,-118
35024,70.0,-3195
35025,28.0,-936
35026,20.0,-516
35027,26.0,-920
35028,22.0,-319
35029,28.0,-538
35030,30.0,-938
35031,24.0,-733
35032,24.0,-321
35033,51.0,-2736
35034,22.0,-1314
35035,36.0,-2522
35036,20.0,-118
35037,36.0,-1129
35038,28.0,-922
35039,41.0,-1532
35040,50.0,-1768
35041,26.0,-735
35042,22.0,-518
35043,23.0,-320
35044,36.0,-1726
35045,28.0,-1334
35046,30.0,-924
35047,79.0,-4384
35048,69.0,-3152
35049,32.0,-1139
35050,20.0,-317
35051,36.0,-1726
35052,44.0,-1350
35053,30.0,-1720
35054,22.0,-120
35055,32.0,-741
35056,41.0,-2328
35057,31.0,-1323
35058,26.0,-721
35059,34.0,-1567
35060,16.0,-114
35061,42.0,-1760
35062,28.0,-524
35063,68.0,-3947
35064,36.0,-1527
35065,20.0,-331
35066,28.0,-723
35067,67.0,-2169
35068,32.0,-940
35069,38.0,-1145
35070,26.0,-735
35071,24.0,-918
35072,28.0,-1519
35073,26.0,-124
35074,26.0,-721
35075,40.0,-1161
35076,45.0,-2531
35077,18.0,-741
35078,26.0,-1318
35079,14.0,87
35080,24.0,-733
35081,24.0,-520
35082,63.0,-2947
35083,14.0,73
35084,34.0,-1724
35085,41.0,-1930
35086,68.0,-4558
35087,20.0,-516
35088,36.0,-1143
35089,30.0,-540
35090,38.0,-2126
35091,31.0,-1337
35092,32.0,-741
35093,25.0,-720
35094,38.0,-2524
35095,35.0,-1327
35096,32.0,-1139
35097,42.0,-1732
35098,56.0,-1959
35099,30.0,-341
35100,48.0,-2761
35101,29.0,-724
35102,24.0,-1145
35103,23.0,-519
35104,38.0,-1330
35105,30.0,-725
35106,47.0,-1964
35107,60.0,-3967
35108,54.0,-3734
35109,22.0,-745
35110,44.0,-2558
35111,27.0,-1333
35112,46.0,-1949
35113,38.0,-1330
35114,30.0,-2118
35115,42.0,-1533
35116,34.0,-1724
35117,27.0,-1518
35118,30.0,-725
35119,30.0,-725
35120,68.0,-4160
35121,24.0,-520
35122,51.0,-1940
35123,39.0,-1132
35124,34.0,-1340
35125,46.0,-1750
35126,36.0,-1555
35127,41.0,-2129
35128,46.0,-1537
35129,38.0,-1372
35130,18.0,-315
35131,57.0,-4547
35132,55.0,-2342
35133,24.0,-520
35134,22.0,-731
35135,20.0,-516
35136,46.0,-1565
35137,37.0,-2324
35138,64.0,-3189
35139,59.0,-3355
35140,47.0,-2732
35141,46.0,-2148
35142,24.0,-520
35143,46.0,-2731
35144,25.0,-919
35145,28.0,-737
35146,48.0,-2534
35147,46.0,-2347
35148,30.0,-128
35149,24.0,-719
35150,24.0,-918
35151,34.0,-1525
35152,42.0,-1931
35153,61.0,-3158
35154,30.0,-1322
35155,32.0,-1921
35156,51.0,-2139
35157,34.0,-1340
35158,31.0,-1124
35159,18.0,-343
35160,58.0,-2757
35161,28.0,-524
35162,52.0,-2353
35163,28.0,-922
35164,45.0,-3341
35165,52.0,-1543
35166,32.0,-940
35167,30.0,-128
35168,40.0,-1929
35169,40.0,-1744
35170,24.0,-918
35171,42.0,-1348
35172,22.0,-319
35173,30.0,-1535
35174,35.0,-1142
35175,22.0,-319
35176,30.0,-938
35177,28.0,-936
35178,26.0,-920
35179,26.0,-920
35180,18.0,-315
35181,60.0,-2546
35182,25.0,-720
35183,52.0,-3334
35184,24.0,-321
35185,43.0,-2927
35186,22.0,-916
35187,34.0,-928
35188,41.0,-1333
35189,22.0,-717
35190,26.0,-1119
35191,56.0,-2940
35192,30.0,-938
35193,30.0,-327
35194,56.0,-3551
35195,16.0,-114
35196,23.0,-1116
35197,26.0,-735
35198,42.0,-1945
35199,37.0,-1542
35200,32.0,-2134
35201,34.0,-928
35202,23.0,-1315
35203,30.0,-725
35204,40.0,-1943
35205,41.0,-2726
35206,32.0,-940
35207,52.0,-2140
35208,36.0,-1328
35209,28.0,-737
35210,30.0,-924
35211,24.0,-520
35212,26.0,-1119
35213,32.0,-1324
35214,26.0,-962
35215,40.0,-1786
35216,58.0,-1776
35217,26.0,-550
35218,26.0,-1318
35219,56.0,-3352
35220,52.0,-2339
35221,22.0,-717
35222,19.0,-913
35223,27.0,-523
35224,26.0,-721
35225,36.0,-1925
35226,44.0,-2146
35227,46.0,-1153
35228,20.0,-516
35229,32.0,-1523
35230,44.0,-2132
35231,44.0,-1535
35232,23.0,-1315
35233,14.0,73
35234,42.0,-1561
35235,20.0,-1312
35236,26.0,-1318
35237,40.0,-1133
35238,34.0,-1326
35239,48.0,-2136
35240,36.0,-1129
35241,24.0,-918
35242,36.0,-1356
35243,26.0,-1133
35244,34.0,-942
35245,35.0,-2123
35246,33.0,-1524
35247,32.0,-528
35248,92.0,-2976
35249,49.0,-2734
35250,35.0,-1355
35251,31.0,-1323
35252,40.0,-1332
35253,38.0,-1145
35254,34.0,-1127
35255,24.0,-321
35256,28.0,-1334
35257,32.0,-926
35258,18.0,-116
35259,40.0,-2540
35260,24.0,-136
35261,32.0,-1523
35262,22.0,-134
35263,60.0,-4536
35264,42.0,-1547
35265,24.0,-932
35266,38.0,-733
35267,28.0,-723
35268,28.0,-922
35269,69.0,-4758
35270,48.0,-2335
35271,26.0,-550
35272,68.0,-4544
35273,55.0,-2967
35274,32.0,-1324
35275,22.0,-518
35276,22.0,-717
35277,32.0,-1125
35278,28.0,-936
35279,45.0,-1550
35280,33.0,-1126
35281,32.0,-926
35282,22.0,-518
35283,32.0,-1523
35284,31.0,-1124
35285,18.0,-116
35286,35.0,-1540
35287,28.0,-936
35288,33.0,-1751
35289,28.0,-1163
35290,29.0,-923
35291,28.0,-922
35292,54.0,-1545
35293,31.0,-1124
35294,34.0,-729
35295,20.0,-317
35296,38.0,-1131
35297,40.0,-2739
35298,28.0,-751
35299,22.0,-717
35300,16.0,-114
35301,45.0,-2332
35302,42.0,-1348
35303,43.0,-1932
35304,46.0,-1935
35305,36.0,-1157
35306,38.0,-1543
35307,32.0,-926
35308,24.0,-335
35309,16.0,85
35310,28.0,-524
35311,40.0,-1133
35312,46.0,-1935
35313,32.0,-741
35314,28.0,-922
35315,20.0,-530
35316,35.0,-2322
35317,30.0,-540
35318,53.0,-2738
35319,29.0,-1321
35320,20.0,-317
35321,36.0,-731
35322,24.0,-719
35323,35.0,-2123
35324,18.0,-514
35325,24.0,-1316
35326,28.0,-524
35327,32.0,-329
35328,41.0,-2129
35329,32.0,-343
35330,23.0,-334
35331,28.0,-367
35332,43.0,-2941
35333,34.0,-1937
35334,38.0,-1529
35335,44.0,-1947
35336,24.0,-520
35337,30.0,-924
35338,41.0,-2129
35339,44.0,-1535
35340,36.0,-1129
35341,45.0,-1934
35342,36.0,-1925
35343,23.0,-1144
35344,25.0,-1928
35345,24.0,-1117
35346,30.0,-725
35347,42.0,-1746
35348,43.0,-1932
35349,46.0,-2148
35350,38.0,-1756
35351,20.0,-317
35352,30.0,-327
35353,27.0,-1518
35354,40.0,-1531
35355,31.0,-1124
35356,27.0,-1134
35357,29.0,-1520
35358,34.0,-729
35359,32.0,-1125
35360,32.0,-1324
35361,69.0,-3365
35362,20.0,-118
35363,30.0,-1336
35364,24.0,-1131
35365,41.0,-1347
35366,24.0,-534
35367,26.0,-138
35368,49.0,-3132
35369,42.0,-2357
35370,32.0,-1722
35371,40.0,-749
35372,42.0,-2130
35373,45.0,-2929
35374,28.0,-538
35375,36.0,-731
35376,30.0,-739
35377,39.0,-947
35378,34.0,-1525
35379,25.0,-720
35380,30.0,-327
35381,24.0,-918
35382,35.0,-1526
35383,45.0,-1934
35384,24.0,-520
35385,32.0,-2120
35386,18.0,-116
35387,42.0,-2144
35388,34.0,-345
35389,30.0,-1123
35390,34.0,-1539
35391,42.0,-1732
35392,40.0,-1559
35393,29.0,-1733
35394,36.0,-745
35395,25.0,-919
35396,34.0,-729
35397,22.0,-1115
35398,39.0,-947
35399,26.0,-124
35400,32.0,-1523
35401,48.0,-4325
35402,37.0,-2523
35403,28.0,-1732
35404,22.0,-518
35405,32.0,-528
35406,47.0,-2533
35407,72.0,-4349
35408,36.0,-1527
35409,30.0,-1137
35410,26.0,-721
35411,39.0,-1345
35412,14.0,-311
35413,26.0,-522
35414,32.0,-528
35415,32.0,-954
35416,24.0,-122
35417,33.0,-2519
35418,26.0,-1119
35419,28.0,-1320
35420,39.0,-1729
35421,43.0,-2330
35422,67.0,-2553
35423,24.0,-520
35424,44.0,-938
35425,20.0,-132
35426,46.0,-1949
35427,53.0,-2738
35428,43.0,-1946
35429,29.0,-1520
35430,35.0,-1725
35431,43.0,-2344
35432,18.0,-116
35433,68.0,-2355
35434,26.0,-721
35435,48.0,-2534
35436,26.0,-735
35437,18.0,-528
35438,41.0,-2342
35439,29.0,-1932
35440,34.0,-1127
35441,46.0,-1139
35442,47.0,-1950
35443,42.0,-950
35444,50.0,-3332
35445,30.0,-526
35446,36.0,-930
35447,28.0,-1121
35448,28.0,-325
35449,46.0,-1167
35450,55.0,-2939
35451,51.0,-1940
35452,72.0,-3410
35453,38.0,-2325
35454,26.0,-920
35455,34.0,-1525
35456,28.0,-751
35457,32.0,-1324
35458,36.0,-1939
35459,19.0,-515
35460,20.0,-317
35461,39.0,-1928
35462,22.0,-930
35463,24.0,-520
35464,31.0,-1323
35465,18.0,-130
35466,22.0,-916
35467,43.0,-2131
35468,20.0,-516
35469,44.0,-1563
35470,25.0,-1516
35471,36.0,-532
35472,24.0,-335
35473,68.0,-2554
35474,44.0,-1933
35475,21.0,-1313
35476,46.0,-3129
35477,28.0,-140
35478,26.0,61
35479,40.0,-2526
35480,22.0,-916
35481,34.0,-1766
35482,34.0,-729
35483,29.0,-923
35484,38.0,-1543
35485,26.0,-920
35486,48.0,-2349
35487,38.0,-1941
35488,38.0,-1941
35489,49.0,-2947
35490,25.0,-720
35491,20.0,-118
35492,36.0,-1726
35493,27.0,-1717
35494,26.0,-323
35495,34.0,-1127
35496,22.0,-518
35497,30.0,-938
35498,46.0,-2148
35499,32.0,-926
35500,46.0,-1764
35501,30.0,-540
35502,29.0,-1520
35503,22.0,-134
35504,38.0,-1543
35505,36.0,-1129
35506,38.0,-1344
35507,22.0,-518
35508,28.0,-922
35509,40.0,-934
35510,32.0,-2120
35511,20.0,-715
35512,22.0,-717
35513,18.0,-315
35514,56.0,-3139
35515,22.0,-518
35516,37.0,-1528
35517,28.0,-922
35518,38.0,-3121
35519,32.0,-954
35520,32.0,-1338
35521,44.0,-1933
35522,22.0,-731
35523,40.0,-763
35524,26.0,-735
35525,31.0,-1323
35526,26.0,-934
35527,39.0,-2923
35528,36.0,-731
35529,28.0,-737
35530,36.0,-944
35531,47.0,-2348
35532,36.0,-1726
35533,54.0,-2355
35534,34.0,-1326
35535,53.0,-2539
35536,48.0,-1738
35537,50.0,-3332
35538,22.0,-319
35539,73.0,-2772
35540,28.0,-1135
35541,36.0,-1157
35542,22.0,-518
35543,38.0,-1543
35544,28.0,-524
35545,24.0,-321
35546,26.0,-1119
35547,34.0,-1354
35548,16.0,-711
35549,22.0,-319
35550,29.0,-1534
35551,22.0,-120
35552,44.0,-3340
35553,40.0,-1943
35554,22.0,-333
35555,34.0,-1354
35556,24.0,-719
35557,46.0,-2930
35558,26.0,-920
35559,36.0,-1726
35560,18.0,-514
35561,46.0,-3143
35562,20.0,-914
35563,36.0,-1740
35564,38.0,-1145
35565,54.0,-2540
35566,65.0,-2153
35567,26.0,-536
35568,22.0,-717
35569,30.0,-924
35570,22.0,-333
35571,31.0,-2119
35572,26.0,-721
35573,28.0,-1320
35574,28.0,-936
35575,30.0,-1137
35576,20.0,-1511
35577,29.0,-1122
35578,32.0,-158
35579,40.0,-1531
35580,34.0,-1326
35581,35.0,-1753
35582,56.0,-1802
35583,22.0,-518
35584,37.0,-1926
35585,51.0,-3148
35586,38.0,-2339
35587,33.0,-1723
35588,24.0,-719
35589,32.0,-1921
35590,30.0,-540
35591,26.0,-522
35592,22.0,-731
35593,32.0,-1139
35594,34.0,-1923
35595,26.0,-721
35596,134.0,-8021
35597,32.0,-1921
35598,44.0,-2331
35599,39.0,-535
35600,44.0,-3127
35601,26.0,-1517
35602,29.0,-1321
35603,24.0,-1714
35604,26.0,-2114
35605,27.0,-1731
35606,38.0,-1927
35607,43.0,-2131
35608,26.0,-1716
35609,24.0,-1316
35610,18.0,-514
35611,24.0,-321
35612,28.0,-922
35613,34.0,-544
35614,64.0,-2379
35615,40.0,-1133
35616,49.0,-3331
35617,40.0,-1133
35618,18.0,-713
35619,37.0,-2324
35620,44.0,-3141
35621,28.0,-922
35622,36.0,-1527
35623,29.0,-1321
35624,43.0,-2543
35625,34.0,-757
35626,44.0,-2331
35627,20.0,-331
35628,38.0,-1728
35629,51.0,-3745
35630,54.0,-2341
35631,24.0,-719
35632,27.0,-1120
35633,29.0,-1548
35634,32.0,-954
35635,38.0,-1529
35636,44.0,-1933
35637,60.0,-2148
35638,38.0,-1927
35639,39.0,-1530
35640,42.0,-751
35641,55.0,-3138
35642,30.0,-1137
35643,36.0,-1129
35644,25.0,-535
35645,54.0,-1943
35646,24.0,-918
35647,18.0,-514
35648,30.0,-1123
35649,23.0,-718
35650,46.0,-2745
35651,28.0,-538
35652,44.0,-1933
35653,32.0,-1352
35654,24.0,-1117
35655,27.0,-1532
35656,39.0,-2141
35657,58.0,-3155
35658,20.0,-914
35659,32.0,-1523
35660,34.0,-2122
35661,18.0,-514
35662,32.0,-1324
35663,50.0,-2351
35664,26.0,-920
35665,14.0,87
35666,40.0,-1147
35667,45.0,-939
35668,24.0,-136
35669,31.0,-1522
35670,106.0,-3615
35671,33.0,-1552
35672,37.0,-2338
35673,36.0,-1328
35674,40.0,-1730
35675,16.0,-313
35676,20.0,-331
35677,47.0,-2547
35678,20.0,-530
35679,46.0,-1338
35680,50.0,-4156
35681,40.0,-1943
35682,54.0,-2170
35683,24.0,-534
35684,18.0,-315
35685,60.0,-3740
35686,37.0,-2125
35687,25.0,-1118
35688,27.0,-722
35689,39.0,-2326
35690,38.0,-2524
35691,24.0,-932
35692,34.0,-530
35693,43.0,-3126
35694,42.0,-1760
35695,45.0,-1749
35696,32.0,-528
35697,34.0,-1539
35698,25.0,-919
35699,41.0,-1944
35700,34.0,-1539
35701,26.0,-1517
35702,48.0,-2775
35703,50.0,-1981
35704,49.0,-3544
35705,55.0,-2157
35706,30.0,-1123
35707,20.0,-118
35708,26.0,-536
35709,30.0,-1137
35710,20.0,-715
35711,26.0,-1119
35712,36.0,-1527
35713,38.0,-1330
35714,26.0,-351
35715,24.0,-932
35716,46.0,-2333
35717,36.0,-2323
35718,27.0,-736
35719,54.0,-3535
35720,18.0,-912
35721,29.0,-1321
35722,32.0,-1139
35723,42.0,-2130
35724,39.0,-1928
35725,26.0,-1716
35726,20.0,-530
35727,24.0,-321
35728,36.0,-759
35729,26.0,-1517
35730,28.0,-1334
35731,32.0,-2120
35732,72.0,-2757
35733,58.0,-2373
35734,22.0,-717
35735,22.0,51
35736,24.0,-321
35737,36.0,-2323
35738,37.0,-1542
35739,36.0,-1754
35740,27.0,-935
35741,37.0,-1130
35742,22.0,-930
35743,28.0,-1320
35744,35.0,-2919
35745,28.0,-1320
35746,42.0,-1348
35747,31.0,-925
35748,55.0,-3337
35749,50.0,-2536
35750,45.0,-3142
35751,37.0,-1329
35752,38.0,-2325
35753,50.0,-3744
35754,52.0,-2154
35755,24.0,-1117
35756,20.0,-118
35757,32.0,-1125
35758,22.0,-546
35759,20.0,-373
35760,55.0,-2740
35761,44.0,-2530
35762,20.0,-331
35763,47.0,-1566
35764,26.0,-721
35765,47.0,-3130
35766,55.0,-3152
35767,33.0,-1126
35768,22.0,-717
35769,30.0,-1919
35770,39.0,-1146
35771,49.0,-2947
35772,36.0,-1328
35773,58.0,-3539
35774,32.0,-1338
35775,36.0,-2735
35776,32.0,-1722
35777,28.0,-936
35778,50.0,-3957
35779,18.0,-514
35780,49.0,-1938
35781,28.0,-936
35782,45.0,-2332
35783,38.0,-2922
35784,24.0,-520
35785,44.0,-1535
35786,52.0,-1543
35787,16.0,-512
35788,30.0,-1123
35789,55.0,-2555
35790,48.0,-1553
35791,36.0,-745
35792,47.0,-2135
35793,23.0,-732
35794,40.0,-2526
35795,22.0,-134
35796,34.0,-1326
35797,20.0,-516
35798,40.0,-934
35799,28.0,-1320
35800,39.0,-1729
35801,29.0,-923
35802,60.0,-2958
35803,39.0,-1530
35804,56.0,-3551
35805,32.0,-1352
35806,26.0,-1716
35807,30.0,-753
35808,28.0,-524
35809,22.0,-916
35810,39.0,-2326
35811,35.0,-1540
35812,22.0,-518
35813,45.0,-2133
35814,33.0,-1524
35815,31.0,-1735
35816,20.0,-942
35817,27.0,-1120
35818,33.0,-1723
35819,22.0,-1115
35820,32.0,-1324
35821,22.0,-120
35822,38.0,-1543
35823,26.0,-1915
35824,42.0,-1931
35825,25.0,-919
35826,30.0,-938
35827,39.0,-1942
35828,38.0,-1941
35829,20.0,-729
35830,20.0,-516
35831,65.0,-3347
35832,26.0,-920
35833,31.0,-1323
35834,33.0,-1325
35835,42.0,-2343
35836,22.0,-1115
35837,28.0,-1320
35838,22.0,-717
35839,42.0,-1746
35840,44.0,-1947
35841,34.0,-2136
35842,14.0,87
35843,26.0,-522
35844,35.0,-2123
35845,36.0,-1129
35846,28.0,-922
35847,34.0,-558
35848,24.0,-1117
35849,30.0,-1123
35850,22.0,-319
35851,32.0,-1338
35852,46.0,-2333
35853,51.0,-3134
35854,22.0,-319
35855,30.0,-938
35856,18.0,-315
35857,27.0,-1120
35858,32.0,-1125
35859,40.0,-1147
35860,24.0,-520
35861,66.0,-3191
35862,30.0,-526
35863,26.0,-522
35864,18.0,-514
35865,36.0,-1356
35866,44.0,-2729
35867,20.0,-914
35868,29.0,-923
35869,18.0,-116
35870,36.0,-745
35871,42.0,-950
35872,36.0,-1740
35873,16.0,-711
35874,44.0,-1535
35875,26.0,-522
35876,44.0,-3326
35877,32.0,-1338
35878,38.0,-932
35879,32.0,-2120
35880,42.0,-2727
35881,40.0,-1545
35882,49.0,-2748
35883,28.0,-1320
35884,43.0,-1733
35885,46.0,-1579
35886,24.0,-1117
35887,29.0,-1733
35888,32.0,-1722
35889,43.0,-2131
35890,27.0,-1319
35891,36.0,-930
35892,24.0,-534
35893,26.0,-920
35894,39.0,-1942
35895,24.0,-1117
35896,26.0,-536
35897,31.0,-1152
35898,45.0,-2531
35899,39.0,-1530
35900,31.0,-1124
35901,26.0,-323
35902,30.0,-924
35903,20.0,-516
35904,33.0,-1566
35905,28.0,-723
35906,20.0,-317
35907,36.0,-1726
35908,26.0,-536
35909,38.0,-1927
35910,41.0,-1958
35911,34.0,-1724
35912,20.0,-516
35913,24.0,-520
35914,38.0,-946
35915,24.0,-520
35916,27.0,-750
35917,54.0,-1161
35918,30.0,-739
35919,24.0,-321
35920,37.0,-2338
35921,36.0,-1342
35922,40.0,-1545
35923,38.0,-1742
35924,27.0,-1120
35925,26.0,-536
35926,14.0,-112
35927,32.0,-926
35928,48.0,-3131
35929,24.0,-321
35930,22.0,-518
35931,29.0,-1321
35932,42.0,-1533
35933,49.0,-2336
35934,30.0,-1322
35935,18.0,-514
35936,28.0,-538
35937,46.0,-2162
35938,32.0,-2134
35939,28.0,-936
35940,50.0,-2948
35941,21.0,-716
35942,34.0,-1141
35943,55.0,-2754
35944,24.0,-548
35945,63.0,-2563
35946,26.0,-1716
35947,18.0,-116
35948,38.0,-2524
35949,56.0,-2940
35950,50.0,-1981
35951,52.0,-3177
35952,24.0,-918
35953,36.0,-1925
35954,34.0,-530
35955,28.0,-1121
35956,22.0,-518
35957,18.0,-116
35958,31.0,-1337
35959,46.0,-1963
35960,31.0,-740
35961,38.0,-1529
35962,28.0,-126
35963,40.0,-1744
35964,28.0,-1533
35965,30.0,-540
35966,34.0,-942
35967,28.0,-1533
35968,64.0,-3147
35969,67.0,-2581
35970,45.0,-1735
35971,34.0,-1724
35972,52.0,-3334
35973,39.0,-2724
35974,41.0,-2157
35975,32.0,-1324
35976,38.0,-1131
35977,20.0,-743
35978,66.0,-2765
35979,48.0,-1937
35980,32.0,-2319
35981,32.0,-1921
35982,30.0,-2317
35983,42.0,-2144
35984,30.0,-739
35985,37.0,-1727
35986,38.0,-1330
35987,41.0,-1930
35988,38.0,-1742
35989,25.0,-1715
35990,42.0,-1191
35991,32.0,-2134
35992,44.0,-1748
35993,18.0,-130
35994,20.0,-317
35995,37.0,-1741
35996,37.0,-1528
35997,35.0,-1128
35998,32.0,-1921
35999,20.0,-317
36000,30.0,-526
36001,44.0,-2359
36002,38.0,-1529
36003,45.0,-2133
36004,30.0,-526
36005,32.0,-940
36006,34.0,-1340
36007,20.0,-317
36008,32.0,-2134
36009,18.0,-116
36010,32.0,-1324
36011,28.0,-524
36012,48.0,-2946
36013,40.0,-1360
36014,46.0,-2148
36015,26.0,-1318
36016,40.0,-1531
36017,24.0,-1117
36018,16.0,-114
36019,59.0,-2744
36020,46.0,-940
36021,40.0,-948
36022,27.0,-1120
36023,34.0,-1724
36024,35.0,-1327
36025,72.0,-5159
36026,24.0,-520
36027,30.0,-1123
36028,36.0,-745
36029,16.0,-114
36030,31.0,-1337
36031,32.0,-2120
36032,47.0,-2135
36033,22.0,-731
36034,49.0,-2748
36035,52.0,-4130
36036,30.0,-1720
36037,62.0,-3742
36038,34.0,-530
36039,22.0,-319
36040,24.0,-1117
36041,35.0,-1327
36042,27.0,-736
36043,42.0,-1561
36044,36.0,-1925
36045,30.0,-725
36046,44.0,-1336
36047,20.0,-331
36048,30.0,-1521
36049,30.0,-938
36050,38.0,-3135
36051,48.0,-2349
36052,26.0,-1119
36053,26.0,-1517
36054,24.0,-1117
36055,26.0,-1119
36056,16.0,-114
36057,26.0,-735
36058,30.0,-1350
36059,28.0,-936
36060,30.0,-540
36061,46.0,-2532
36062,34.0,-1724
36063,46.0,-2148
36064,48.0,-970
36065,46.0,-2162
36066,53.0,-3136
36067,28.0,-1320
36068,20.0,-914
36069,39.0,-2724
36070,20.0,-118
36071,40.0,-1929
36072,21.0,-716
36073,16.0,-327
36074,20.0,-516
36075,45.0,-2573
36076,22.0,-319
36077,30.0,-1123
36078,58.0,-1762
36079,26.0,-721
36080,31.0,-2318
36081,41.0,-2939
36082,32.0,-1125
36083,51.0,-3745
36084,42.0,-538
36085,32.0,-1935
36086,33.0,-1723
36087,24.0,-321
36088,23.0,-718
36089,41.0,-1944
36090,73.0,-4975
36091,34.0,-1326
36092,22.0,-518
36093,32.0,-727
36094,26.0,-721
36095,50.0,-2763
36096,46.0,-1750
36097,40.0,-948
36098,40.0,-2327
36099,32.0,-1523
36100,30.0,-526
36101,33.0,-1922
36102,38.0,-2325
36103,28.0,-339
36104,34.0,-1923
36105,43.0,-1932
36106,30.0,-1123
36107,14.0,-112
36108,34.0,-1724
36109,28.0,-524
36110,24.0,-520
36111,22.0,-916
36112,24.0,-520
36113,36.0,-2721
36114,56.0,-2755
36115,28.0,-922
36116,34.0,-2918
36117,40.0,-2128
36118,48.0,-1396
36119,26.0,-522
36120,26.0,-749
36121,36.0,-1328
36122,36.0,-1925
36123,34.0,-928
36124,28.0,-538
36125,38.0,-1557
36126,50.0,-1981
36127,42.0,-2528
36128,16.0,-910
36129,39.0,-1956
36130,23.0,-1116
36131,26.0,-721
36132,28.0,-154
36133,26.0,-721
36134,46.0,-3143
36135,35.0,-1341
36136,49.0,-2179
36137,47.0,-2163
36138,67.0,-2553
36139,28.0,-325
36140,28.0,-936
36141,28.0,-353
36142,36.0,-1356
36143,14.0,-112
36144,28.0,-936
36145,42.0,-737
36146,22.0,-930
36147,30.0,-526
36148,22.0,-916
36149,28.0,-325
36150,55.0,-1944
36151,30.0,-1720
36152,28.0,-1718
36153,28.0,-2116
36154,42.0,-1931
36155,34.0,-544
36156,34.0,-1326
36157,14.0,-510
36158,20.0,-317
36159,33.0,-927
36160,38.0,-1927
36161,37.0,-1727
36162,28.0,-723
36163,20.0,-516
36164,26.0,-1716
36165,38.0,-2524
36166,44.0,-3326
36167,42.0,-1348
36168,57.0,-2955
36169,22.0,-518
36170,59.0,-3540
36171,46.0,-2333
36172,41.0,-1347
36173,36.0,-1342
36174,33.0,-2121
36175,26.0,-522
36176,24.0,-548
36177,54.0,-1943
36178,38.0,-1344
36179,71.0,-5542
36180,39.0,-2326
36181,34.0,-2122
36182,30.0,-739
36183,36.0,-930
36184,35.0,-1327
36185,34.0,-1525
36186,18.0,-315
36187,16.0,-114
36188,35.0,-2322
36189,40.0,-1133
36190,34.0,-1141
36191,24.0,-321
36192,24.0,-321
36193,17.0,-911
36194,26.0,-1346
36195,41.0,-2328
36196,24.0,-1316
36197,32.0,-1523
36198,22.0,-930
36199,28.0,-524
36200,27.0,-1134
36201,44.0,-142
36202,22.0,-518
36203,18.0,-116
36204,32.0,-1125
36205,28.0,-1121
36206,46.0,-1750
36207,31.0,-953
36208,24.0,-520
36209,32.0,-1139
36210,38.0,-1330
36211,47.0,-2348
36212,72.0,-3553
36213,33.0,-1325
36214,35.0,-1327
36215,32.0,-1324
36216,60.0,-3939
36217,57.0,-3339
36218,73.0,-3753
36219,40.0,-1332
36220,34.0,-2321
36221,30.0,-1123
36222,26.0,-920
36223,22.0,-518
36224,30.0,-1336
36225,22.0,-916
36226,27.0,-1518
36227,34.0,-729
36228,45.0,-1948
36229,32.0,-741
36230,44.0,-1961
36231,28.0,-737
36232,46.0,-3129
36233,36.0,-1527
36234,30.0,-938
36235,58.0,-1776
36236,64.0,-3772
36237,48.0,-2932
36238,37.0,-1926
36239,26.0,-1915
36240,16.0,-114
36241,34.0,-1340
36242,31.0,-1124
36243,42.0,-2926
36244,22.0,-319
36245,22.0,-319
36246,42.0,-1533
36247,33.0,-2320
36248,21.0,-716
36249,29.0,-1122
36250,50.0,-2735
36251,38.0,-1529
36252,14.0,-112
36253,24.0,-321
36254,38.0,-2140
36255,50.0,-2735
36256,24.0,-719
36257,22.0,-717
36258,46.0,-1537
36259,22.0,-518
36260,29.0,-1719
36261,36.0,-1527
36262,26.0,-749
36263,27.0,-736
36264,46.0,-1338
36265,33.0,-1524
36266,58.0,-2345
36267,40.0,-1346
36268,50.0,-2536
36269,39.0,-1743
36270,68.0,-4345
36271,34.0,-1539
36272,48.0,-2335
36273,24.0,-335
36274,31.0,-1522
36275,30.0,-526
36276,27.0,-1148
36277,16.0,-114
36278,52.0,-2538
36279,68.0,-2966
36280,35.0,-929
36281,32.0,-1537
36282,48.0,-1340
36283,52.0,-1173
36284,34.0,-530
36285,70.0,-4361
36286,18.0,83
36287,40.0,-1133
36288,36.0,-731
36289,39.0,-961
36290,34.0,-1326
36291,27.0,-736
36292,28.0,-1121
36293,33.0,-1538
36294,34.0,-1127
36295,24.0,-946
36296,51.0,-2352
36297,52.0,-1941
36298,41.0,-1532
36299,37.0,-2125
36300,34.0,-1127
36301,20.0,-317
36302,44.0,-2132
36303,38.0,-1742
36304,63.0,-4155
36305,50.0,-1754
36306,44.0,-1336
36307,57.0,-2784
36308,49.0,-4127
36309,26.0,-1318
36310,32.0,-1523
36311,29.0,-1136
36312,28.0,-1121
36313,20.0,-715
36314,30.0,-526
36315,45.0,-1948
36316,46.0,-1537
36317,66.0,-2751
36318,58.0,-3539
36319,16.0,-355
36320,20.0,-516
36321,30.0,-1336
36322,46.0,-1537
36323,27.0,-1319
36324,20.0,-516
36325,20.0,-118
36326,23.0,-519
36327,26.0,-536
36328,43.0,-2941
36329,46.0,-2745
36330,28.0,-1121
36331,28.0,-1320
36332,34.0,-1127
36333,50.0,-2351
36334,49.0,-2336
36335,16.0,-114
