,Steps until goal,Reward_until_goal
34238,34.0,-928
34239,30.0,-924
34240,24.0,-321
34241,31.0,-1124
34242,16.0,-512
34243,22.0,-333
34244,20.0,-530
34245,38.0,-1131
34246,28.0,-1121
34247,16.0,-313
34248,40.0,-948
34249,31.0,-1323
34250,22.0,-319
34251,38.0,-1941
34252,30.0,-924
34253,30.0,-1535
34254,40.0,-1957
34255,32.0,-1324
34256,50.0,-2934
34257,52.0,-2538
34258,28.0,-723
34259,30.0,-938
34260,22.0,-319
34261,40.0,-2142
34262,38.0,-1742
34263,39.0,-2340
34264,35.0,-730
34265,70.0,-4148
34266,34.0,-1724
34267,53.0,-2155
34268,20.0,-516
34269,28.0,-1121
34270,24.0,-534
34271,53.0,-2155
34272,24.0,-719
34273,47.0,-2931
34274,29.0,-1321
34275,20.0,-729
34276,47.0,-2334
34277,56.0,-3551
34278,22.0,-333
34279,22.0,-518
34280,50.0,-1967
34281,74.0,-4166
34282,39.0,-1729
34283,47.0,-2732
34284,28.0,-1135
34285,42.0,-1732
34286,20.0,-729
34287,35.0,-1938
34288,27.0,-1319
34289,50.0,-2337
34290,44.0,-1378
34291,34.0,-743
34292,20.0,-516
34293,61.0,-2945
34294,34.0,-1141
34295,35.0,-2123
34296,34.0,-530
34297,23.0,-945
34298,27.0,-1120
34299,20.0,-1113
34300,34.0,-928
34301,41.0,-2157
34302,27.0,-921
34303,68.0,-2355
34304,36.0,-2323
34305,16.0,-512
34306,85.0,-4404
34307,27.0,-1319
34308,18.0,-315
34309,46.0,-1565
34310,30.0,-1521
34311,28.0,-922
34312,25.0,-720
34313,34.0,-928
34314,30.0,-1919
34315,21.0,-730
34316,26.0,-1119
34317,20.0,-317
34318,22.0,-333
34319,28.0,-964
34320,54.0,-1545
34321,37.0,-1727
34322,23.0,-533
34323,55.0,-2939
34324,43.0,-1335
34325,36.0,-944
34326,22.0,-717
34327,36.0,-1726
34328,22.0,-916
34329,22.0,-916
34330,48.0,-2534
34331,64.0,-3360
34332,42.0,-1931
34333,38.0,-1529
34334,25.0,-1715
34335,42.0,-2727
34336,30.0,-725
34337,64.0,-3957
34338,46.0,-2333
34339,48.0,-2136
34340,20.0,-317
34341,28.0,-922
34342,18.0,83
34343,31.0,-1124
34344,26.0,-1119
34345,14.0,87
34346,22.0,-916
34347,36.0,-731
34348,46.0,-2546
34349,48.0,-3529
34350,43.0,-1562
34351,54.0,-2739
34352,41.0,-2129
34353,18.0,-116
34354,75.0,-5162
34355,26.0,-1133
34356,32.0,-1722
34357,34.0,-942
34358,22.0,-916
34359,29.0,-923
34360,47.0,-1737
34361,24.0,-733
34362,21.0,-517
34363,24.0,-321
34364,20.0,-317
34365,32.0,-1125
34366,60.0,-3000
34367,64.0,-2550
34368,28.0,-1732
34369,32.0,-1523
34370,36.0,-2522
34371,36.0,-1328
34372,20.0,-516
34373,30.0,-1137
34374,21.0,-716
34375,36.0,-2138
34376,26.0,-721
34377,32.0,-1722
34378,46.0,-2546
34379,25.0,-720
34380,22.0,-518
34381,46.0,-3129
34382,20.0,-715
34383,18.0,-116
34384,24.0,-520
34385,34.0,-1155
34386,25.0,-720
34387,34.0,-1738
34388,24.0,-719
34389,47.0,-1751
34390,30.0,-1720
34391,22.0,-319
34392,24.0,-1117
34393,32.0,-1139
34394,51.0,-2537
34395,22.0,-1115
34396,54.0,-2568
34397,48.0,-2534
34398,40.0,-1929
34399,48.0,-3927
34400,30.0,-938
34401,26.0,-1318
34402,32.0,-1523
34403,28.0,-1121
34404,18.0,-315
34405,28.0,-1121
34406,42.0,-2329
34407,20.0,-317
34408,62.0,-2377
34409,19.0,-515
34410,51.0,-2167
34411,32.0,-926
34412,68.0,-4160
34413,40.0,-1730
34414,38.0,-1529
34415,31.0,-1124
34416,20.0,-317
34417,59.0,-2744
34418,38.0,-1529
34419,20.0,-317
34420,44.0,-2331
34421,33.0,-1751
34422,22.0,-518
34423,45.0,-2758
34424,26.0,-721
34425,21.0,-730
34426,22.0,-717
34427,31.0,-1522
34428,30.0,-1535
34429,40.0,-1730
34430,28.0,-922
34431,24.0,-321
34432,33.0,-1922
34433,26.0,-721
34434,41.0,-3124
34435,54.0,-2952
34436,40.0,-2938
34437,42.0,-1348
34438,18.0,83
34439,37.0,-1329
34440,26.0,-920
34441,35.0,-1540
34442,52.0,-2936
34443,28.0,-339
34444,22.0,-731
34445,43.0,-2728
34446,20.0,-118
34447,28.0,-723
34448,26.0,-1318
34449,22.0,-717
34450,32.0,-1125
34451,34.0,-1724
34452,28.0,-922
34453,21.0,-517
34454,48.0,-1738
34455,32.0,-1523
34456,20.0,-317
34457,22.0,-546
34458,26.0,-323
34459,48.0,-1951
34460,28.0,-723
34461,24.0,-932
34462,18.0,-713
34463,32.0,-926
34464,24.0,-520
34465,53.0,-2553
34466,47.0,-1751
34467,24.0,-733
34468,35.0,-1725
34469,26.0,-522
34470,46.0,-1352
34471,52.0,-2936
34472,28.0,-126
34473,14.0,-112
34474,28.0,-1121
34475,26.0,-721
34476,36.0,-1328
34477,28.0,-723
34478,22.0,-717
34479,39.0,-2326
34480,26.0,-2128
34481,38.0,-1557
34482,45.0,-2133
34483,38.0,-1728
34484,32.0,-542
34485,22.0,-134
34486,20.0,-118
34487,26.0,-721
34488,50.0,-2152
34489,40.0,-1545
34490,24.0,-918
34491,45.0,-2346
34492,48.0,-970
34493,50.0,-1157
34494,20.0,81
34495,33.0,-941
34496,51.0,-4143
34497,36.0,-1527
34498,20.0,-715
34499,26.0,-1517
34500,23.0,-917
34501,24.0,-335
34502,80.0,-4954
34503,16.0,-512
34504,53.0,-3932
34505,26.0,-1318
34506,30.0,-156
34507,19.0,-515
34508,24.0,-122
34509,24.0,-520
34510,22.0,-333
34511,16.0,-313
34512,22.0,-1115
34513,32.0,-1125
34514,24.0,-548
34515,37.0,-1556
34516,30.0,-1336
34517,38.0,-1344
34518,26.0,-934
34519,32.0,-1921
34520,41.0,-1944
34521,38.0,-2538
34522,21.0,-915
34523,44.0,-1535
34524,24.0,-719
34525,26.0,-1559
34526,22.0,-717
34527,28.0,-723
34528,32.0,-926
34529,29.0,-1321
34530,50.0,-1555
34531,25.0,-1914
34532,43.0,-1932
34533,24.0,-520
34534,39.0,-2340
34535,38.0,-534
34536,41.0,-1333
34537,44.0,-1947
34538,19.0,-913
34539,35.0,-1725
34540,22.0,-120
34541,20.0,-715
34542,26.0,47
34543,47.0,-2561
34544,36.0,-1527
34545,34.0,-942
34546,14.0,87
34547,62.0,-2150
34548,36.0,-546
34549,18.0,-116
34550,70.0,-2755
34551,32.0,-1750
34552,42.0,-2528
34553,22.0,-731
34554,27.0,-1518
34555,20.0,-331
34556,26.0,-323
34557,20.0,-516
34558,21.0,-929
34559,26.0,-721
34560,22.0,-532
34561,47.0,-2774
34562,63.0,-2762
34563,34.0,-942
34564,41.0,-1930
34565,32.0,-1537
34566,49.0,-2734
34567,24.0,-321
34568,28.0,-524
34569,31.0,-939
34570,50.0,-2166
34571,28.0,-922
34572,37.0,-2324
34573,47.0,-1737
34574,31.0,-1124
34575,35.0,-1526
34576,25.0,-1132
34577,45.0,-3725
34578,38.0,-1344
34579,34.0,-1738
34580,16.0,-1109
34581,24.0,-520
34582,33.0,-1524
34583,34.0,-1525
34584,49.0,-2535
34585,29.0,-923
34586,30.0,-924
34587,18.0,-116
34588,41.0,-2328
34589,28.0,-737
34590,16.0,-512
34591,36.0,-1143
34592,22.0,-347
34593,49.0,-2947
34594,78.0,-3957
34595,16.0,-114
34596,32.0,-1125
34597,19.0,-927
34598,22.0,-319
34599,28.0,-524
34600,40.0,-2128
34601,49.0,-2549
34602,34.0,-1525
34603,68.0,-2781
34604,18.0,-315
34605,27.0,-1319
34606,28.0,-1121
34607,38.0,-548
34608,74.0,-3398
34609,40.0,-1744
34610,26.0,-124
34611,30.0,-1734
34612,29.0,-1122
34613,20.0,-317
34614,29.0,-326
34615,34.0,-1539
34616,24.0,-918
34617,38.0,-733
34618,20.0,-715
34619,32.0,-1523
34620,30.0,-924
34621,49.0,-3132
34622,63.0,-3373
34623,48.0,-1354
34624,51.0,-2338
34625,22.0,-518
34626,28.0,-1718
34627,30.0,-924
34628,54.0,-1971
34629,24.0,-1117
34630,22.0,-1129
34631,44.0,-1762
34632,36.0,-731
34633,28.0,-936
34634,39.0,-2141
34635,53.0,-2368
34636,55.0,-2939
34637,33.0,-1325
34638,24.0,-733
34639,28.0,-737
34640,24.0,-534
34641,31.0,-925
34642,18.0,-528
34643,27.0,-537
34644,24.0,-335
34645,59.0,-4350
34646,26.0,-337
34647,30.0,-1151
34648,30.0,-1535
34649,42.0,-2130
34650,28.0,-1121
34651,34.0,-1539
34652,43.0,-1335
34653,52.0,-2367
34654,18.0,-116
34655,41.0,-1745
34656,40.0,-1545
34657,32.0,-926
34658,24.0,-520
34659,24.0,-335
34660,46.0,-2731
34661,18.0,-315
34662,41.0,-2925
34663,45.0,-2332
34664,36.0,-930
34665,26.0,-536
34666,20.0,-317
34667,32.0,-1736
34668,26.0,-920
34669,30.0,-924
34670,28.0,-922
34671,37.0,-1528
34672,27.0,-1319
34673,25.0,-1331
34674,42.0,-1348
34675,26.0,-1318
34676,36.0,-2337
34677,14.0,87
34678,30.0,-1336
34679,52.0,-2737
34680,38.0,-1728
34681,30.0,-1336
34682,18.0,-514
34683,37.0,-2523
34684,26.0,-323
34685,18.0,-315
34686,28.0,-922
34687,50.0,-2749
34688,14.0,87
34689,24.0,-719
34690,52.0,-2552
34691,33.0,-2135
34692,28.0,-922
34693,26.0,-1147
34694,41.0,-2328
34695,24.0,-520
34696,84.0,-5768
34697,34.0,-928
34698,32.0,-1921
34699,22.0,-717
34700,18.0,-329
34701,18.0,-315
34702,62.0,-3358
34703,38.0,-1728
34704,28.0,-922
34705,40.0,-2924
34706,43.0,-1932
34707,36.0,-1328
34708,18.0,-514
34709,25.0,-1132
34710,36.0,-2323
34711,39.0,-1928
34712,18.0,-315
34713,30.0,-1521
34714,27.0,-921
34715,42.0,-1931
34716,40.0,-2526
34717,28.0,-1334
34718,45.0,-1351
34719,53.0,-2141
34720,37.0,-2139
34721,22.0,-930
34722,38.0,-1728
34723,40.0,-1175
34724,35.0,-943
34725,54.0,-2767
34726,37.0,-2722
34727,22.0,-717
34728,24.0,-719
34729,40.0,-1929
34730,28.0,-1718
34731,45.0,-1550
34732,39.0,-2525
34733,43.0,-2330
34734,51.0,-1954
34735,40.0,-1332
34736,39.0,-2141
34737,36.0,-532
34738,30.0,-1919
34739,28.0,-950
34740,38.0,-1927
34741,22.0,-916
34742,18.0,-315
34743,28.0,-922
34744,24.0,-918
34745,28.0,-737
34746,37.0,-1329
34747,28.0,-538
34748,35.0,-1327
34749,45.0,-2744
34750,28.0,-1121
34751,47.0,-2149
34752,28.0,-2116
34753,42.0,-594
34754,35.0,-1540
34755,39.0,-1530
34756,36.0,-1527
34757,34.0,-928
34758,28.0,-1135
34759,40.0,-1957
34760,30.0,-1123
34761,38.0,-2126
34762,56.0,-1575
34763,31.0,-1124
34764,32.0,-528
34765,49.0,-2336
34766,28.0,-1320
34767,28.0,-2116
34768,25.0,-1317
34769,80.0,-4797
34770,33.0,-941
34771,56.0,-1774
34772,35.0,-1739
34773,32.0,-1338
34774,28.0,-936
34775,42.0,-2130
34776,22.0,-1314
34777,54.0,-2142
34778,46.0,-1778
34779,37.0,-2338
34780,18.0,-514
34781,48.0,-1539
34782,48.0,-2136
34783,32.0,-1125
34784,26.0,-920
34785,22.0,-532
34786,50.0,-2337
34787,30.0,-1123
34788,24.0,-520
34789,44.0,-1961
34790,74.0,-3356
34791,24.0,-1316
34792,88.0,-3611
34793,58.0,-2572
34794,57.0,-2173
34795,34.0,-1340
34796,49.0,-2151
34797,32.0,-1324
34798,19.0,-316
34799,49.0,-3146
34800,48.0,-3131
34801,19.0,-1311
34802,26.0,-522
34803,49.0,-3757
34804,55.0,-1944
34805,73.0,-3184
34806,26.0,-1119
34807,34.0,-1127
34808,45.0,-1351
34809,20.0,67
34810,46.0,-2134
34811,24.0,-719
34812,28.0,-325
34813,40.0,-962
34814,26.0,-721
34815,36.0,-1342
34816,43.0,-2131
34817,38.0,-1529
34818,24.0,-1316
34819,33.0,-1922
34820,30.0,-1123
34821,35.0,-1128
34822,51.0,-2139
34823,35.0,-2123
34824,26.0,-1332
34825,40.0,-735
34826,41.0,-2129
34827,33.0,-1339
34828,65.0,-3958
34829,34.0,-1724
34830,44.0,-2331
34831,18.0,-315
34832,24.0,-534
34833,30.0,-1336
34834,83.0,-4559
34835,26.0,-735
34836,35.0,-1924
34837,23.0,-718
34838,51.0,-2935
34839,16.0,-128
34840,26.0,-934
34841,28.0,-751
34842,46.0,-1750
34843,49.0,-3530
34844,28.0,-723
34845,43.0,-2330
34846,30.0,-753
34847,38.0,-2126
34848,37.0,-945
34849,33.0,-2334
34850,46.0,-1935
34851,23.0,-1329
34852,22.0,-518
34853,22.0,-319
34854,71.0,-3409
34855,58.0,-1776
34856,64.0,-3147
34857,41.0,-1731
34858,48.0,-1937
34859,26.0,-721
34860,30.0,-1720
34861,38.0,-733
34862,28.0,-325
34863,46.0,-2731
34864,44.0,-2160
34865,49.0,-2350
34866,46.0,-2333
34867,26.0,-920
34868,27.0,-1518
34869,65.0,-2551
34870,24.0,-321
34871,41.0,-2129
34872,24.0,-534
34873,18.0,-713
34874,37.0,-1727
34875,40.0,-1531
34876,20.0,-914
34877,30.0,-739
34878,51.0,-2195
34879,24.0,-1316
34880,26.0,-735
34881,52.0,-1145
34882,30.0,-739
34883,34.0,-2719
34884,48.0,-1951
34885,20.0,-118
34886,39.0,-1757
34887,20.0,-118
34888,24.0,-1330
34889,22.0,-916
34890,28.0,-1135
34891,48.0,-2946
34892,40.0,-1360
34893,36.0,-2522
34894,51.0,-2935
34895,43.0,-1150
34896,62.0,-5135
34897,43.0,-2344
34898,53.0,-2155
34899,47.0,-3727
34900,30.0,-1336
34901,26.0,-976
34902,18.0,-528
34903,28.0,-1320
34904,55.0,-2939
34905,28.0,-1121
34906,38.0,-1330
34907,34.0,-743
34908,62.0,-3145
34909,45.0,-2929
34910,20.0,-317
34911,54.0,-2341
34912,22.0,-916
34913,32.0,-926
34914,34.0,-928
34915,26.0,-721
34916,26.0,-1517
34917,20.0,-331
34918,29.0,-1321
34919,27.0,-722
34920,43.0,-1932
34921,34.0,-928
34922,45.0,-2531
34923,30.0,-355
34924,38.0,-1941
34925,20.0,-516
34926,53.0,-2951
34927,28.0,-723
34928,34.0,-942
34929,30.0,-924
34930,30.0,-924
34931,58.0,-3937
34932,39.0,-1345
34933,31.0,-1721
34934,30.0,-1720
34935,53.0,-1771
34936,30.0,-1919
34937,28.0,-922
34938,39.0,-2539
34939,22.0,-532
34940,34.0,-1923
34941,20.0,-118
34942,24.0,-918
34943,36.0,-1541
34944,18.0,-315
34945,30.0,-1535
34946,44.0,-1151
34947,40.0,-1133
34948,55.0,-2157
34949,40.0,-1332
34950,34.0,-928
34951,32.0,-1324
34952,20.0,-132
34953,34.0,-1326
34954,26.0,-1119
34955,34.0,-1724
34956,22.0,-319
34957,40.0,-1943
34958,32.0,-1338
34959,18.0,-130
34960,39.0,-1359
34961,32.0,-1722
34962,45.0,-3142
34963,58.0,-3340
34964,30.0,-1521
34965,29.0,-724
34966,51.0,-2551
34967,30.0,-1521
34968,37.0,-1926
34969,37.0,-1329
34970,49.0,-1753
34971,39.0,-2127
34972,30.0,-924
34973,56.0,-4162
34974,22.0,-916
34975,31.0,-1522
34976,24.0,-136
34977,32.0,-1324
34978,27.0,-736
34979,43.0,-1136
34980,47.0,-1936
34981,42.0,-2130
34982,32.0,-1324
34983,32.0,-1139
34984,42.0,-2329
34985,33.0,-1723
34986,28.0,-1547
34987,31.0,-1721
34988,36.0,-2138
34989,22.0,-717
34990,36.0,-731
34991,36.0,-1726
34992,22.0,-518
34993,34.0,-544
34994,33.0,-969
34995,22.0,-134
34996,34.0,-1340
34997,30.0,-1521
34998,24.0,49
34999,42.0,-936
35000,44.0,-2132
35001,18.0,-315
35002,41.0,-2527
35003,24.0,-918
35004,38.0,-1159
35005,34.0,-1937
35006,34.0,-1340
35007,36.0,-1726
35008,50.0,-3531
35009,18.0,-116
35010,20.0,-516
35011,26.0,-920
35012,44.0,-2331
35013,24.0,-520
35014,37.0,-1329
35015,20.0,-1113
35016,37.0,-1542
35017,34.0,-1525
35018,33.0,-1524
35019,31.0,-1522
35020,26.0,-721
35021,36.0,-1527
35022,25.0,-1118
35023,46.0,-940
35024,30.0,-1720
35025,31.0,-925
35026,48.0,-3529
35027,22.0,-1328
35028,34.0,-942
35029,28.0,-723
35030,26.0,-337
35031,18.0,-315
35032,24.0,-150
35033,25.0,-919
35034,26.0,-1147
35035,34.0,-1525
35036,38.0,-1344
35037,81.0,-4372
35038,23.0,-1116
35039,16.0,-114
35040,20.0,-118
35041,49.0,-2933
35042,26.0,-1119
35043,32.0,-1935
35044,48.0,-1141
35045,23.0,-718
35046,18.0,83
35047,38.0,-1543
35048,45.0,-1948
35049,28.0,-922
35050,20.0,-118
35051,33.0,-1751
35052,26.0,-1119
35053,18.0,-116
35054,40.0,-2327
35055,24.0,-1316
35056,26.0,-920
35057,20.0,-729
35058,46.0,-1551
35059,38.0,-932
35060,38.0,-1145
35061,21.0,-915
35062,36.0,-1129
35063,24.0,-946
35064,22.0,-518
35065,36.0,-1527
35066,24.0,-321
35067,35.0,-971
35068,38.0,-1728
35069,28.0,-1320
35070,36.0,-1925
35071,55.0,-2583
35072,18.0,-315
35073,28.0,-1121
35074,28.0,-723
35075,34.0,-1923
35076,37.0,-2722
35077,26.0,-1119
35078,37.0,-2338
35079,36.0,-944
35080,41.0,-1532
35081,34.0,-928
35082,50.0,-2351
35083,26.0,-735
35084,26.0,-124
35085,24.0,-719
35086,26.0,-1133
35087,29.0,-1321
35088,38.0,-2126
35089,26.0,-323
35090,18.0,-528
35091,30.0,-1919
35092,24.0,-1117
35093,32.0,-954
35094,68.0,-2952
35095,32.0,-1139
35096,22.0,-518
35097,46.0,-2134
35098,77.0,-5206
35099,42.0,-1547
35100,24.0,-520
35101,40.0,-1147
35102,26.0,-1318
35103,45.0,-2133
35104,40.0,-1531
35105,27.0,-1120
35106,46.0,-2532
35107,48.0,-3543
35108,30.0,-526
35109,36.0,-1541
35110,55.0,-2555
35111,53.0,-1771
35112,40.0,-2128
35113,44.0,-2132
35114,26.0,-536
35115,22.0,-916
35116,36.0,-1143
35117,38.0,-2325
35118,30.0,-725
35119,46.0,-2333
35120,16.0,-114
35121,36.0,-1328
35122,28.0,-1121
35123,38.0,-1728
35124,28.0,-922
35125,45.0,-1351
35126,29.0,-1321
35127,39.0,-1928
35128,41.0,-2527
35129,26.0,-522
35130,38.0,-1728
35131,33.0,-1325
35132,28.0,-723
35133,16.0,-114
35134,30.0,-1123
35135,22.0,-532
35136,37.0,-1926
35137,52.0,-2950
35138,30.0,-540
35139,48.0,-2335
35140,18.0,-315
35141,26.0,-962
35142,35.0,-2322
35143,38.0,-1358
35144,28.0,-936
35145,42.0,-2528
35146,25.0,-1317
35147,51.0,-2935
35148,25.0,-1516
35149,26.0,-536
35150,40.0,-1147
35151,22.0,-1328
35152,18.0,-130
35153,48.0,-1979
35154,34.0,-1326
35155,59.0,-2772
35156,41.0,-1532
35157,36.0,-1342
35158,36.0,-930
35159,26.0,-522
35160,22.0,-1115
35161,26.0,-920
35162,44.0,-1336
35163,25.0,-933
35164,38.0,-1131
35165,44.0,-1734
35166,38.0,-1131
35167,36.0,-2522
35168,24.0,-719
35169,20.0,-715
35170,70.0,-3153
35171,40.0,-934
35172,26.0,-1119
35173,32.0,-1125
35174,39.0,-1530
35175,24.0,-520
35176,22.0,-546
35177,42.0,-1376
35178,43.0,-2131
35179,29.0,-525
35180,45.0,-3341
35181,26.0,-522
35182,33.0,-1723
35183,34.0,-729
35184,63.0,-3544
35185,42.0,-1533
35186,24.0,-918
35187,26.0,-1318
35188,24.0,-1330
35189,44.0,-2132
35190,46.0,-1551
35191,26.0,-1119
35192,27.0,-1319
35193,40.0,-1133
35194,40.0,-1545
35195,28.0,-723
35196,28.0,-1320
35197,70.0,-3750
35198,26.0,-323
35199,28.0,-538
35200,41.0,-1532
35201,31.0,-1522
35202,43.0,-2145
35203,52.0,-3163
35204,24.0,-534
35205,34.0,-1525
35206,27.0,-1333
35207,29.0,-1122
35208,16.0,-313
35209,20.0,-715
35210,114.0,-5002
35211,49.0,-2336
35212,26.0,-1517
35213,18.0,-528
35214,29.0,-1321
35215,34.0,-1539
35216,24.0,-918
35217,38.0,-1941
35218,36.0,-1328
35219,37.0,-1556
35220,25.0,-919
35221,25.0,-1331
35222,21.0,-1313
35223,50.0,-2550
35224,50.0,-958
35225,22.0,-319
35226,27.0,-1518
35227,18.0,-713
35228,28.0,-922
35229,42.0,-936
35230,40.0,-1730
35231,28.0,-524
35232,52.0,-2751
35233,34.0,-1141
35234,47.0,-2533
35235,36.0,-1555
35236,32.0,-1523
35237,36.0,-1342
35238,40.0,-1360
35239,32.0,-329
35240,42.0,-2144
35241,28.0,-723
35242,36.0,-1726
35243,52.0,-2140
35244,44.0,-1336
35245,21.0,-517
35246,26.0,-522
35247,24.0,-946
35248,33.0,-2135
35249,48.0,-1340
35250,26.0,-1133
35251,27.0,-1120
35252,28.0,-353
35253,18.0,-315
35254,34.0,-1724
35255,24.0,-1515
35256,26.0,-721
35257,28.0,-922
35258,25.0,-1331
35259,43.0,-2173
35260,36.0,-2735
35261,32.0,-528
35262,42.0,-737
35263,47.0,-2348
35264,54.0,-2952
35265,20.0,-715
35266,32.0,-727
35267,31.0,-1124
35268,64.0,-3545
35269,32.0,-727
35270,28.0,-936
35271,32.0,-1523
35272,50.0,-1157
35273,30.0,-540
35274,28.0,-922
35275,18.0,-713
35276,14.0,-112
35277,35.0,-1725
35278,22.0,-518
35279,18.0,-315
35280,58.0,-3155
35281,30.0,-1151
35282,30.0,-1322
35283,22.0,-546
35284,35.0,-2322
35285,44.0,-1535
35286,35.0,-1924
35287,46.0,-1736
35288,45.0,-2147
35289,24.0,-520
35290,28.0,-126
35291,30.0,-1137
35292,26.0,-1119
35293,46.0,-2333
35294,45.0,-1550
35295,42.0,-2727
35296,35.0,-1327
35297,32.0,-940
35298,21.0,-915
35299,30.0,-1165
35300,34.0,-2122
35301,26.0,-749
35302,20.0,-317
35303,34.0,-1923
35304,44.0,-1933
35305,43.0,-1932
35306,24.0,-719
35307,31.0,-1124
35308,20.0,-516
35309,72.0,-3553
35310,42.0,-1533
35311,32.0,-926
35312,59.0,-3540
35313,22.0,-916
35314,46.0,-2134
35315,46.0,-1565
35316,65.0,-2408
35317,22.0,-916
35318,20.0,-715
35319,35.0,-2123
35320,36.0,-1129
35321,34.0,-2321
35322,72.0,-2785
35323,20.0,-743
35324,48.0,-1794
35325,43.0,-1733
35326,26.0,-721
35327,34.0,-1738
35328,30.0,-1933
35329,48.0,-2335
35330,24.0,-1117
35331,27.0,-1120
35332,23.0,-718
35333,39.0,-1757
35334,40.0,-1730
35335,23.0,-917
35336,57.0,-2784
35337,40.0,-536
35338,24.0,-918
35339,20.0,-317
35340,41.0,-2527
35341,39.0,-2923
35342,21.0,-915
35343,54.0,-2142
35344,33.0,-1126
35345,36.0,-1925
35346,30.0,-924
35347,24.0,-918
35348,34.0,-1326
35349,50.0,-2735
35350,26.0,-1318
35351,38.0,-1330
35352,36.0,-1129
35353,51.0,-2764
35354,68.0,-2753
35355,28.0,-950
35356,36.0,-1342
35357,22.0,-120
35358,80.0,-3575
35359,32.0,-1935
35360,23.0,-1144
35361,18.0,-514
35362,24.0,-520
35363,37.0,-1528
35364,23.0,-1514
35365,36.0,-1925
35366,30.0,-924
35367,37.0,-1329
35368,35.0,-1526
35369,27.0,-1120
35370,25.0,-1132
35371,37.0,-1329
35372,50.0,-759
35373,30.0,-924
35374,31.0,-2133
35375,40.0,-1957
35376,22.0,-717
35377,32.0,-542
35378,33.0,-1126
35379,41.0,-1930
35380,23.0,-1315
35381,26.0,-323
35382,37.0,-1542
35383,43.0,-2131
35384,23.0,-1116
35385,46.0,-2134
35386,28.0,-538
35387,55.0,-3536
35388,24.0,-520
35389,36.0,-930
35390,39.0,-1928
35391,22.0,-717
35392,30.0,-540
35393,40.0,-2128
35394,42.0,-1945
35395,32.0,-1750
35396,38.0,-747
35397,51.0,-2736
35398,52.0,-2552
35399,26.0,-749
35400,30.0,-938
35401,30.0,-1350
35402,34.0,-1141
35403,26.0,-721
35404,26.0,-1318
35405,33.0,-1325
35406,43.0,-1932
35407,18.0,-315
35408,42.0,-1931
35409,31.0,-1522
35410,35.0,-1526
35411,28.0,-922
35412,43.0,-1761
35413,24.0,-321
35414,32.0,-741
35415,20.0,-118
35416,16.0,85
35417,16.0,-313
35418,36.0,-1939
35419,62.0,-4538
35420,24.0,-520
35421,30.0,-341
35422,30.0,-1521
35423,54.0,-3179
35424,23.0,-917
35425,32.0,-1139
35426,32.0,-727
35427,24.0,-719
35428,44.0,-1947
35429,23.0,-732
35430,28.0,-538
35431,50.0,-1356
35432,37.0,-3518
35433,51.0,-3532
35434,20.0,-715
35435,34.0,-1724
35436,26.0,-522
35437,24.0,-918
35438,60.0,-2773
35439,26.0,-721
35440,24.0,-1117
35441,24.0,-719
35442,41.0,-1731
35443,26.0,-323
35444,25.0,-1317
35445,22.0,-916
35446,18.0,-315
35447,53.0,-2738
35448,38.0,-1131
35449,46.0,-2930
35450,28.0,-325
35451,24.0,-321
35452,30.0,-327
35453,36.0,-1328
35454,28.0,-922
35455,25.0,-919
35456,30.0,-725
35457,37.0,-1329
35458,37.0,-2523
35459,30.0,-327
35460,49.0,-2947
35461,32.0,-940
35462,20.0,-914
35463,26.0,-721
35464,16.0,-313
35465,37.0,-2736
35466,32.0,-1324
35467,37.0,-1357
35468,31.0,-1536
35469,34.0,-729
35470,23.0,-917
35471,54.0,-2369
35472,29.0,-951
35473,42.0,-2727
35474,20.0,-118
35475,33.0,-1325
35476,16.0,-313
35477,22.0,79
35478,45.0,-1550
35479,22.0,-717
35480,26.0,-536
35481,30.0,-341
35482,40.0,-1531
35483,50.0,-1740
35484,23.0,-718
35485,62.0,-2548
35486,30.0,-938
35487,31.0,-925
35488,24.0,-1117
35489,25.0,-1317
35490,34.0,-1923
35491,42.0,-1959
35492,24.0,-321
35493,50.0,-3744
35494,26.0,-934
35495,30.0,-1720
35496,26.0,-721
35497,41.0,-2555
35498,45.0,-1763
35499,36.0,-1541
35500,26.0,-721
35501,42.0,-936
35502,20.0,-118
35503,26.0,-522
35504,20.0,-516
35505,45.0,-2531
35506,62.0,-3145
35507,26.0,-735
35508,47.0,-2732
35509,52.0,-2140
35510,30.0,-1919
35511,32.0,-1750
35512,38.0,-1742
35513,30.0,-526
35514,34.0,-1340
35515,24.0,-1543
35516,30.0,-156
35517,18.0,83
35518,24.0,-122
35519,34.0,-1127
35520,46.0,-2944
35521,20.0,-317
35522,37.0,-2125
35523,22.0,-717
35524,22.0,-120
35525,28.0,-1718
35526,37.0,-1130
35527,26.0,-721
35528,20.0,-317
35529,18.0,-329
35530,28.0,-1931
35531,22.0,-717
35532,24.0,-1117
35533,14.0,-311
35534,28.0,-339
35535,28.0,-339
35536,20.0,-914
35537,61.0,-3186
35538,48.0,-1738
35539,44.0,-1151
35540,34.0,-2122
35541,43.0,-2330
35542,64.0,-2749
35543,28.0,-936
35544,32.0,-1921
35545,28.0,-922
35546,42.0,-1533
35547,47.0,-2533
35548,24.0,-918
35549,41.0,-1745
35550,24.0,-719
35551,46.0,-1935
35552,56.0,-3366
35553,30.0,-1336
35554,20.0,-530
35555,65.0,-2949
35556,27.0,-1717
35557,26.0,-934
