,Steps until goal,Reward_until_goal
12018,128.0,-5414
12019,78.0,-3800
12020,37.0,-1130
12021,52.0,-2479
12022,40.0,-2355
12023,56.0,-2556
12024,34.0,-1340
12025,53.0,-975
12026,55.0,-3152
12027,127.0,-6122
12028,52.0,-2765
12029,95.0,-7399
12030,43.0,-2372
12031,32.0,-528
12032,36.0,-1129
12033,53.0,-2169
12034,42.0,-1959
12035,78.0,-3175
12036,90.0,-4011
12037,75.0,-3755
12038,101.0,-5827
12039,129.0,-7206
12040,34.0,-928
12041,44.0,-994
12042,36.0,-1143
12043,47.0,-2135
12044,34.0,-1937
12045,52.0,-2353
12046,46.0,-1593
12047,85.0,-6551
12048,35.0,-1554
12049,34.0,-1937
12050,67.0,-5381
12051,39.0,-1132
12052,22.0,-731
12053,44.0,-1947
12054,34.0,-998
12055,30.0,-526
12056,64.0,-3587
12057,27.0,-921
12058,38.0,-3121
12059,42.0,-1959
12060,38.0,-803
12061,48.0,-1752
12062,46.0,-1750
12063,52.0,-817
12064,78.0,-5392
12065,26.0,-791
12066,93.0,-3602
12067,30.0,-1137
12068,59.0,-2985
12069,102.0,-5814
12070,53.0,-2211
12071,72.0,-2956
12072,66.0,-3362
12073,46.0,-2944
12074,43.0,-951
12075,18.0,-315
12076,71.0,-4163
12077,33.0,-1339
12078,54.0,-3151
12079,61.0,-2987
12080,54.0,-3563
12081,112.0,-3649
12082,31.0,-1522
12083,78.0,-4156
12084,44.0,-2331
12085,73.0,-2800
12086,82.0,-5183
12087,65.0,-2195
12088,40.0,-2938
12089,54.0,-2341
12090,30.0,-1919
12091,48.0,-1738
12092,67.0,-4173
12093,34.0,-1539
12094,76.0,-3627
12095,41.0,-1958
12096,46.0,-2134
12097,76.0,-3784
12098,57.0,-2557
12099,26.0,-749
12100,50.0,-2948
12101,35.0,-2123
12102,38.0,-2154
12103,36.0,-1129
12104,31.0,-1920
12105,46.0,-2930
12106,85.0,-3608
12107,83.0,-5610
12108,63.0,-2961
12109,59.0,-4378
12110,144.0,-5884
12111,84.0,-3991
12112,30.0,-938
12113,32.0,-926
12114,26.0,-1332
12115,28.0,-1917
12116,44.0,-1535
12117,29.0,-1719
12118,80.0,-4769
12119,50.0,-2337
12120,30.0,-1123
12121,34.0,-1525
12122,62.0,-3145
12123,22.0,-518
12124,74.0,-2431
12125,71.0,-2840
12126,36.0,-1541
12127,37.0,-2324
12128,93.0,-6374
12129,66.0,-3561
12130,46.0,-982
12131,34.0,-1127
12132,18.0,-329
12133,84.0,-5185
12134,41.0,-1944
12135,95.0,-7413
12136,65.0,-3972
12137,93.0,-4241
12138,44.0,-1947
12139,22.0,-518
12140,42.0,-1575
12141,30.0,-1123
12142,52.0,-2538
12143,38.0,-747
12144,52.0,-1997
12145,22.0,-518
12146,22.0,-731
12147,41.0,-1731
12148,39.0,-1729
12149,36.0,-1328
12150,54.0,-1744
12151,48.0,-1539
12152,22.0,-930
12153,32.0,-1935
12154,101.0,-6581
12155,72.0,-3382
12156,28.0,-524
12157,50.0,-1939
12158,73.0,-2985
12159,22.0,-120
12160,177.0,-8759
12161,30.0,-739
12162,36.0,-745
12163,29.0,-1918
12164,46.0,-2944
12165,32.0,-1125
12166,77.0,-5192
12167,59.0,-3355
12168,72.0,-2415
12169,42.0,-1348
12170,22.0,-319
12171,60.0,-1352
12172,76.0,-3613
12173,31.0,-1536
12174,22.0,-333
12175,32.0,-1324
12176,92.0,-4823
12177,48.0,-1965
12178,38.0,-2723
12179,43.0,-1761
12180,90.0,-5205
12181,32.0,-926
12182,30.0,-1336
12183,38.0,-1344
12184,80.0,-4015
12185,74.0,-3412
12186,44.0,-610
12187,41.0,-1546
12188,36.0,-1185
12189,36.0,-1143
12190,47.0,-1140
12191,43.0,-1761
12192,18.0,-116
12193,26.0,-1517
12194,88.0,-3810
12195,25.0,-1118
12196,44.0,-1947
12197,35.0,-1327
12198,103.0,-5815
12199,73.0,-2587
12200,73.0,-4577
12201,122.0,-8194
12202,26.0,-735
12203,64.0,-3744
12204,86.0,-2813
12205,58.0,-3155
12206,38.0,-1330
12207,92.0,-5179
12208,40.0,-2142
12209,33.0,-1552
12210,30.0,-1137
12211,74.0,-1963
12212,26.0,-536
12213,61.0,-5532
12214,28.0,-922
12215,18.0,-528
12216,66.0,-2168
12217,76.0,-4196
12218,116.0,-4208
12219,97.0,-7031
12220,40.0,-1957
12221,82.0,-5965
12222,79.0,-3616
12223,45.0,-3725
12224,100.0,-6594
12225,24.0,-747
12226,24.0,-1117
12227,42.0,-1732
12228,36.0,-1726
12229,20.0,-317
12230,43.0,-2941
12231,53.0,-2141
12232,30.0,-924
12233,42.0,-1575
12234,60.0,-3384
12235,75.0,-2432
12236,24.0,-1344
12237,118.0,-6001
12238,32.0,-926
12239,106.0,-3898
12240,56.0,-3153
12241,22.0,-731
12242,46.0,-2148
12243,55.0,-2541
12244,37.0,-1556
12245,70.0,-2158
12246,30.0,-1336
12247,56.0,-3537
12248,32.0,-1324
12249,125.0,-7998
12250,20.0,-970
12251,61.0,-2945
12252,57.0,-2784
12253,50.0,-1185
12254,28.0,-1149
12255,36.0,-1740
12256,38.0,-1173
12257,35.0,-1142
12258,44.0,-2544
12259,40.0,-1531
12260,36.0,-1384
12261,48.0,-1567
12262,68.0,-3619
12263,50.0,-2749
12264,54.0,-2540
12265,161.0,-8233
12266,35.0,-1966
12267,16.0,-128
12268,26.0,-1119
12269,33.0,-1140
12270,42.0,-1376
12271,39.0,-1331
12272,45.0,-2147
12273,71.0,-4774
12274,96.0,-7201
12275,42.0,-2329
12276,48.0,-998
12277,32.0,-1338
12278,73.0,-2786
12279,85.0,-2599
12280,35.0,-1540
12281,93.0,-4384
12282,72.0,-4562
12283,26.0,-578
12284,45.0,-1592
12285,60.0,-2375
12286,62.0,-2206
12287,30.0,-1123
12288,16.0,-526
12289,24.0,-520
12290,58.0,-2558
12291,35.0,-1327
12292,51.0,-1982
12293,26.0,-1318
12294,22.0,-518
12295,68.0,-2809
12296,34.0,-530
12297,29.0,-2131
12298,31.0,-1323
12299,34.0,-1141
12300,95.0,-5580
12301,64.0,-2948
12302,68.0,-3748
12303,32.0,-1537
12304,36.0,-2166
12305,35.0,-1341
12306,28.0,-922
12307,43.0,-1534
12308,36.0,-1143
12309,23.0,-1116
12310,56.0,-2940
12311,49.0,-4525
12312,38.0,-747
12313,22.0,-134
12314,69.0,-4772
12315,61.0,-4167
12316,119.0,-5276
12317,37.0,-1357
12318,57.0,-2557
12319,73.0,-4762
12320,47.0,-3329
12321,42.0,-978
12322,40.0,-1161
12323,61.0,-4153
12324,40.0,-1332
12325,66.0,-3617
12326,59.0,-3142
12327,61.0,-2774
12328,36.0,-1143
12329,28.0,-1121
12330,90.0,-4580
12331,61.0,-3371
12332,62.0,-3016
12333,63.0,-3998
12334,45.0,-2332
12335,62.0,-3414
12336,60.0,-2972
12337,30.0,-1123
12338,25.0,-933
12339,56.0,-2598
12340,18.0,-116
12341,64.0,-2592
12342,32.0,-1338
12343,66.0,-4200
12344,38.0,-3320
12345,111.0,-6207
12346,35.0,-2322
12347,51.0,-1556
12348,147.0,-8816
12349,86.0,-5016
12350,34.0,-1340
12351,53.0,-3136
12352,60.0,-2944
12353,24.0,-1131
12354,30.0,-526
12355,81.0,-3562
12356,101.0,-5230
12357,50.0,-2934
12358,32.0,-940
12359,140.0,-7472
12360,48.0,-1567
12361,34.0,-743
12362,26.0,-1119
12363,56.0,-1617
12364,28.0,-339
12365,72.0,-5145
12366,66.0,-2779
12367,55.0,-2967
12368,28.0,-922
12369,50.0,-829
12370,48.0,-2007
12371,26.0,-721
12372,28.0,-1149
12373,34.0,-1724
12374,43.0,-2728
12375,28.0,-922
12376,80.0,-2779
12377,24.0,-122
12378,18.0,-713
12379,36.0,-1583
12380,71.0,-4788
12381,24.0,-520
12382,36.0,-1143
12383,59.0,-5017
12384,22.0,-333
12385,30.0,-924
12386,68.0,-3378
12387,110.0,-6035
12388,64.0,-3587
12389,39.0,-1743
12390,73.0,-5174
12391,85.0,-4177
12392,27.0,-1120
12393,84.0,-3450
12394,21.0,-531
12395,26.0,-564
12396,44.0,-1933
12397,46.0,-3555
12398,56.0,-3949
12399,116.0,-7008
12400,26.0,-351
12401,53.0,-2155
12402,43.0,-1733
12403,71.0,-2571
12404,49.0,-3729
12405,30.0,-1322
12406,68.0,-5581
12407,49.0,-1952
12408,29.0,-2117
12409,30.0,-938
12410,75.0,-4366
12411,37.0,-1954
12412,38.0,-1159
12413,56.0,-1746
12414,45.0,-1962
12415,49.0,-2179
12416,16.0,-128
12417,44.0,-2146
12418,42.0,-2329
12419,46.0,-2361
12420,45.0,-2147
12421,35.0,-2336
12422,46.0,-1537
12423,39.0,-2326
12424,81.0,-4271
12425,32.0,-1139
12426,62.0,-785
12427,54.0,-3549
12428,16.0,-156
12429,45.0,-1962
12430,69.0,-5369
12431,41.0,-2555
12432,43.0,-2742
12433,79.0,-3375
12434,85.0,-4589
12435,64.0,-2749
12436,72.0,-2813
12437,120.0,-6600
12438,44.0,-2132
12439,72.0,-3354
12440,46.0,-2162
12441,26.0,-1332
12442,54.0,-3350
12443,44.0,-952
12444,26.0,-1119
12445,42.0,-2727
12446,44.0,-2345
12447,157.0,-7873
12448,18.0,-514
12449,44.0,-1989
12450,28.0,-1121
12451,54.0,-2142
12452,45.0,-953
12453,36.0,-1541
12454,48.0,-1766
12455,30.0,-938
12456,57.0,-4163
12457,42.0,-1931
12458,36.0,-2337
12459,42.0,-1746
12460,24.0,-733
12461,47.0,-2746
12462,86.0,-4590
12463,50.0,-1754
12464,98.0,-3792
12465,73.0,-4392
12466,52.0,-2751
12467,36.0,-1939
12468,124.0,-6988
12469,74.0,-2588
12470,70.0,-3963
12471,38.0,-1145
12472,98.0,-4389
12473,38.0,-1557
12474,110.0,-3490
12475,30.0,-1137
12476,37.0,-1130
12477,20.0,-317
12478,32.0,-811
12479,32.0,-1139
12480,72.0,-2586
12481,48.0,-1155
12482,84.0,-5014
12483,108.0,-5579
12484,145.0,-8629
12485,79.0,-3005
12486,92.0,-4296
12487,24.0,-1131
12488,38.0,-1330
12489,65.0,-3588
12490,54.0,-2355
12491,36.0,-546
12492,42.0,-1547
12493,54.0,-3535
12494,58.0,-2188
12495,49.0,-2734
12496,73.0,-4563
12497,33.0,-1325
12498,24.0,-534
12499,36.0,-2124
12500,23.0,-533
12501,62.0,-3372
12502,46.0,-2176
12503,26.0,-749
12504,50.0,-1939
12505,52.0,-3376
12506,93.0,-2820
12507,50.0,-1754
12508,46.0,-1551
12509,20.0,-715
12510,48.0,-2747
12511,74.0,-3639
12512,48.0,-1738
12513,34.0,-558
12514,62.0,-3770
12515,54.0,-2355
12516,44.0,-980
12517,44.0,-1336
12518,22.0,-333
12519,40.0,-1531
12520,56.0,-3167
12521,26.0,-1119
12522,48.0,-2405
12523,48.0,-572
12524,47.0,-2191
12525,62.0,-3756
12526,16.0,-114
12527,76.0,-3044
12528,75.0,-4565
12529,33.0,-1737
12530,56.0,-2556
12531,50.0,-2166
12532,40.0,-1730
12533,30.0,-1137
12534,92.0,-4795
12535,18.0,83
12536,44.0,-2970
12537,119.0,-7451
12538,57.0,-2585
12539,44.0,-1165
12540,93.0,-5592
12541,30.0,-952
12542,99.0,-6977
12543,47.0,-2362
12544,30.0,-1919
12545,56.0,-2570
12546,41.0,-935
12547,38.0,-2524
12548,35.0,-2221
12549,43.0,-2344
12550,52.0,-2381
12551,48.0,-2733
12552,59.0,-4350
12553,27.0,-1717
12554,37.0,-945
12555,42.0,-1149
12556,34.0,-1155
12557,38.0,-1543
12558,39.0,-1628
12559,38.0,-1372
12560,70.0,-3635
12561,38.0,-1927
12562,26.0,-1133
12563,58.0,-2146
12564,24.0,-122
12565,41.0,-2129
12566,32.0,-1523
12567,31.0,-555
12568,53.0,-3136
12569,22.0,-518
12570,60.0,-3157
12571,37.0,-1727
12572,43.0,-1562
12573,53.0,-1586
12574,44.0,-1563
12575,46.0,-3726
12576,86.0,-4974
12577,45.0,-2772
12578,57.0,-3538
12579,41.0,-1930
12580,121.0,-6416
12581,92.0,-3629
12582,57.0,-2543
12583,48.0,-4126
12584,50.0,-2934
12585,31.0,-1735
12586,85.0,-3622
12587,106.0,-6387
12588,46.0,-2745
12589,53.0,-2539
12590,28.0,-325
12591,24.0,-520
12592,81.0,-5580
12593,36.0,-1129
12594,55.0,-1745
12595,52.0,-3732
12596,31.0,-1323
12597,39.0,-3719
12598,45.0,-1578
12599,52.0,-2168
12600,40.0,-1929
12601,61.0,-4764
12602,22.0,-319
12603,54.0,-3364
12604,40.0,-1545
12605,58.0,-1961
12606,61.0,-3755
12607,16.0,-924
12608,34.0,-1368
12609,54.0,-3022
12610,33.0,-1737
12611,24.0,-321
12612,64.0,-2351
12613,45.0,-1749
12614,72.0,-3553
12615,29.0,-1136
12616,29.0,-1150
12617,57.0,-3751
12618,67.0,-3363
12619,57.0,-2372
12620,44.0,-1378
12621,54.0,-3165
12622,63.0,-3373
12623,46.0,-1366
12624,48.0,-1951
12625,103.0,-6583
12626,26.0,-365
12627,30.0,-952
12628,49.0,-2961
12629,40.0,-2568
12630,46.0,-1338
12631,28.0,-1561
12632,36.0,-2124
12633,33.0,-1765
12634,68.0,-3563
12635,46.0,-1935
12636,68.0,-2795
12637,74.0,-4550
12638,55.0,-1773
12639,44.0,-1249
12640,59.0,-2559
12641,45.0,-1337
12642,61.0,-3783
12643,38.0,-1344
12644,36.0,-1143
12645,62.0,-2548
12646,121.0,-5833
12647,42.0,-1945
12648,30.0,-1535
12649,50.0,-2351
12650,56.0,-2385
12651,30.0,-2317
12652,63.0,-2947
12653,25.0,-734
12654,34.0,-1155
12655,40.0,-1929
12656,70.0,-2982
12657,22.0,-319
12658,47.0,-2760
12659,56.0,-1959
12660,32.0,-1523
12661,26.0,-920
12662,50.0,-2337
12663,32.0,-1722
12664,92.0,-3657
12665,29.0,-965
12666,35.0,-929
12667,36.0,-532
12668,60.0,-2546
12669,51.0,-2380
12670,36.0,-1171
12671,30.0,-1137
12672,94.0,-3631
12673,34.0,-2321
12674,64.0,-2564
12675,35.0,-2123
12676,103.0,-4010
12677,90.0,-2789
12678,26.0,-1346
12679,44.0,-2345
12680,26.0,-124
12681,14.0,-126
12682,22.0,-120
12683,46.0,-1551
12684,143.0,-8683
12685,46.0,-1778
12686,63.0,-1795
12687,80.0,-2011
12688,41.0,-1361
12689,30.0,-568
12690,41.0,-3323
12691,32.0,-940
12692,47.0,-2334
12693,58.0,-2202
12694,70.0,-3380
12695,58.0,-1364
12696,22.0,-717
12697,38.0,-1927
12698,28.0,-737
12699,72.0,-3993
12700,51.0,-3745
12701,34.0,-998
12702,58.0,-2572
12703,38.0,-1145
12704,32.0,-940
12705,20.0,-516
12706,54.0,-2540
12707,34.0,-1724
12708,55.0,-2356
12709,46.0,-2361
12710,48.0,-2150
12711,44.0,-1961
12712,87.0,-3781
12713,53.0,-2766
12714,40.0,-1332
12715,22.0,-532
12716,39.0,-2368
12717,30.0,-1535
12718,98.0,-7402
12719,64.0,-4184
12720,80.0,-3631
12721,24.0,-321
12722,42.0,-2357
12723,44.0,-980
12724,35.0,-2322
12725,105.0,-5604
12726,35.0,-1355
12727,40.0,-1929
12728,65.0,-2963
12729,44.0,-1734
12730,38.0,-2126
12731,38.0,-1131
12732,93.0,-5236
12733,28.0,-1519
12734,54.0,-1800
12735,72.0,-4377
12736,24.0,-719
12737,34.0,-757
12738,86.0,-4077
12739,67.0,-3548
12740,55.0,-2967
12741,49.0,-1383
12742,26.0,-337
12743,53.0,-2738
12744,46.0,-2574
12745,30.0,-952
12746,58.0,-2771
12747,36.0,-930
12748,31.0,-925
12749,40.0,-962
12750,82.0,-4003
12751,50.0,-2194
12752,65.0,-3546
12753,38.0,-1358
12754,35.0,-1142
12755,50.0,-2337
12756,32.0,-755
12757,110.0,-3221
12758,52.0,-974
12759,41.0,-1532
12760,96.0,-4827
12761,30.0,-1123
12762,46.0,-1195
12763,38.0,-2126
12764,81.0,-3974
12765,45.0,-2531
12766,34.0,-1937
12767,69.0,-4161
12768,72.0,-3553
12769,42.0,-1945
12770,59.0,-3184
12771,40.0,-337
12772,55.0,-2768
12773,57.0,-2955
12774,72.0,-4164
12775,81.0,-3562
12776,41.0,-1731
12777,58.0,-2359
12778,102.0,-5971
12779,24.0,-733
12780,36.0,-2152
12781,38.0,-1927
12782,66.0,-2423
12783,24.0,-932
12784,47.0,-1765
12785,29.0,-1918
12786,56.0,-3949
12787,44.0,-1947
12788,22.0,-518
12789,48.0,-2335
12790,30.0,-938
12791,45.0,-3952
12792,46.0,-1949
12793,32.0,-1181
12794,54.0,-1971
12795,40.0,-2142
12796,25.0,-720
12797,28.0,-936
12798,40.0,-1133
12799,14.0,-353
12800,50.0,-1555
12801,51.0,-2338
12802,35.0,-2748
12803,41.0,-1972
12804,30.0,-924
12805,171.0,-9692
12806,24.0,-719
12807,24.0,-321
12808,54.0,-1231
12809,34.0,-1326
12810,50.0,-1185
12811,49.0,-2748
12812,70.0,-3565
12813,56.0,-2144
12814,53.0,-2155
12815,41.0,-1759
12816,51.0,-2565
12817,27.0,-1120
12818,41.0,-2356
12819,37.0,-1357
12820,53.0,-3548
12821,27.0,-1120
12822,30.0,-1322
12823,69.0,-3805
12824,32.0,-1324
12825,73.0,-4165
12826,22.0,-120
12827,52.0,-2538
12828,78.0,-3430
12829,62.0,-3543
12830,36.0,-1527
12831,72.0,-3368
12832,28.0,-1121
12833,36.0,-1328
12834,26.0,-920
12835,42.0,-2727
12836,44.0,-1137
12837,45.0,-2189
12838,34.0,-1354
12839,109.0,-5849
12840,81.0,-5381
12841,69.0,-2953
12842,60.0,-3342
12843,70.0,-2996
12844,32.0,-755
12845,59.0,-2346
12846,30.0,-924
12847,49.0,-2734
12848,34.0,-984
12849,26.0,-1119
12850,26.0,-1318
12851,23.0,-718
12852,54.0,-1772
12853,38.0,-946
12854,36.0,-1740
12855,39.0,-1785
12856,44.0,-2530
12857,52.0,-2395
12858,40.0,-1161
12859,29.0,-1534
12860,53.0,-3335
12861,42.0,-2144
12862,48.0,-2349
12863,58.0,-1961
12864,54.0,-1559
12865,116.0,-2644
12866,45.0,-2147
12867,79.0,-4171
12868,20.0,-530
12869,59.0,-2943
12870,46.0,-1380
12871,59.0,-2573
12872,68.0,-4160
12873,119.0,-6655
12874,76.0,-2590
12875,117.0,-6412
12876,48.0,-2548
12877,72.0,-3595
12878,43.0,-2330
12879,74.0,-2972
12880,59.0,-4336
12881,59.0,-2943
12882,46.0,-1963
12883,79.0,-4398
12884,38.0,-1728
12885,30.0,-1336
12886,58.0,-2003
12887,32.0,-3328
12888,58.0,-2970
12889,73.0,-3568
12890,36.0,-958
12891,44.0,-3141
12892,30.0,-924
12893,32.0,-1537
12894,53.0,-3136
12895,39.0,-1530
12896,49.0,-2933
12897,62.0,-1979
12898,24.0,-1515
12899,32.0,-1523
12900,118.0,-6584
12901,57.0,-2358
12902,26.0,-1119
12903,78.0,-2435
12904,34.0,-942
12905,28.0,-737
12906,38.0,-803
12907,37.0,-1940
12908,35.0,-971
12909,64.0,-3615
12910,93.0,-3602
12911,22.0,-134
12912,20.0,-118
12913,45.0,-2133
12914,78.0,-2833
12915,37.0,-1130
12916,75.0,-4565
12917,37.0,-1727
12918,62.0,-3983
12919,40.0,-1786
12920,36.0,-944
12921,66.0,-3177
12922,42.0,-1760
12923,31.0,-1920
12924,47.0,-3528
12925,36.0,-773
12926,40.0,-3137
12927,56.0,-3139
12928,29.0,-1321
12929,69.0,-4985
12930,74.0,-3810
12931,58.0,-4178
12932,30.0,-327
12933,46.0,-1977
12934,36.0,-1953
12935,48.0,-1169
12936,24.0,-932
12937,72.0,-5002
12938,36.0,-2152
12939,67.0,-3405
12940,30.0,-1165
12941,61.0,-2362
12942,31.0,-1721
12943,33.0,-1140
12944,62.0,-3145
12945,56.0,-1760
12946,31.0,-1934
12947,48.0,-2178
12948,34.0,-771
12949,64.0,-5748
12950,37.0,-2167
12951,34.0,-1724
12952,64.0,-2435
12953,28.0,-367
12954,44.0,-1776
12955,34.0,-2534
12956,34.0,-1724
12957,44.0,-2530
12958,29.0,-1122
12959,54.0,-1971
12960,41.0,-2342
12961,36.0,-1328
12962,51.0,-2935
12963,44.0,-1790
12964,43.0,-2728
12965,33.0,-1339
12966,64.0,-2564
12967,63.0,-3230
12968,49.0,-2734
12969,28.0,-1519
12970,42.0,-1135
12971,20.0,-530
12972,31.0,-1920
12973,36.0,-2124
12974,41.0,-2726
12975,52.0,-1571
12976,51.0,-2537
12977,64.0,-2365
12978,36.0,-972
12979,60.0,-2389
12980,30.0,-924
12981,27.0,-722
12982,28.0,-737
12983,27.0,-1518
12984,20.0,-715
12985,43.0,-2159
12986,28.0,-1121
12987,24.0,-122
12988,55.0,-2939
12989,79.0,-3417
12990,28.0,-1121
12991,26.0,-721
12992,70.0,-4361
12993,58.0,-2771
12994,61.0,-2376
12995,83.0,-4957
12996,119.0,-6386
12997,42.0,-2172
12998,66.0,-2992
12999,97.0,-5795
13000,54.0,-1786
13001,24.0,-520
13002,88.0,-3967
13003,46.0,-2958
13004,36.0,-1527
13005,30.0,-739
13006,61.0,-2376
13007,26.0,-1332
13008,45.0,-2730
13009,24.0,-733
13010,48.0,-2534
13011,32.0,-755
13012,52.0,-1770
13013,64.0,-2578
13014,58.0,-1804
13015,53.0,-2368
13016,84.0,-2598
13017,42.0,-1561
13018,43.0,-2145
13019,43.0,-2131
13020,32.0,-1338
13021,22.0,-916
13022,70.0,-2968
13023,44.0,-823
13024,106.0,-5633
13025,57.0,-3353
13026,63.0,-2577
13027,43.0,-2529
13028,38.0,-1529
13029,57.0,-3552
13030,52.0,-1983
13031,34.0,-942
13032,40.0,-1147
13033,32.0,-940
13034,24.0,-321
13035,64.0,-2976
13036,42.0,-1177
13037,46.0,-1167
13038,77.0,-3757
13039,32.0,-343
13040,32.0,-2347
13041,52.0,-3334
13042,68.0,-3961
13043,77.0,-3415
13044,52.0,-2339
13045,56.0,-1973
13046,38.0,-1358
13047,63.0,-1952
13048,49.0,-3132
13049,44.0,-1933
13050,60.0,-2574
13051,18.0,-144
13052,44.0,-1947
13053,46.0,-2731
13054,37.0,-2125
13055,36.0,-389
13056,33.0,-927
13057,25.0,-1516
13058,26.0,-721
13059,38.0,-1358
13060,34.0,-1525
13061,35.0,-1767
13062,50.0,-1541
13063,96.0,-5396
13064,76.0,-2461
13065,47.0,-2334
13066,34.0,-928
13067,84.0,-3764
13068,95.0,-6575
13069,48.0,-2548
13070,44.0,-2729
13071,86.0,-3197
13072,93.0,-4981
13073,43.0,-2969
13074,45.0,-1351
13075,30.0,-327
13076,51.0,-2380
13077,72.0,-3836
13078,30.0,-540
13079,60.0,-3569
13080,26.0,-1517
13081,47.0,-3130
13082,73.0,-3767
13083,44.0,-1975
13084,26.0,-1318
13085,70.0,-3394
13086,34.0,-2520
13087,23.0,-732
13088,26.0,-735
13089,14.0,-311
13090,51.0,-1954
13091,65.0,-4143
13092,24.0,-1117
13093,34.0,-942
13094,64.0,-2222
13095,71.0,-3168
13096,103.0,-6000
13097,40.0,-3535
13098,36.0,-1953
13099,30.0,-526
13100,58.0,-1804
13101,49.0,-1355
13102,60.0,-1977
13103,59.0,-2786
13104,53.0,-2382
13105,108.0,-4399
13106,38.0,-1557
13107,54.0,-3577
13108,34.0,-1567
13109,40.0,-1545
13110,25.0,-1331
13111,38.0,-1344
13112,28.0,-1320
13113,44.0,-2174
13114,74.0,-3953
13115,34.0,-928
13116,33.0,-1922
13117,131.0,-4890
13118,28.0,-1718
13119,20.0,-715
13120,32.0,-741
13121,18.0,-315
13122,22.0,-1513
13123,73.0,-2601
13124,40.0,-1332
13125,71.0,-4746
13126,48.0,-2164
13127,18.0,-130
13128,38.0,-1770
13129,88.0,-3995
13130,30.0,-540
13131,30.0,-924
13132,82.0,-4216
13133,38.0,-932
13134,63.0,-2961
13135,48.0,-1183
13136,41.0,-1944
13137,39.0,-1729
13138,46.0,-2532
13139,44.0,-2216
13140,36.0,-1527
13141,53.0,-2766
13142,22.0,-560
13143,40.0,-2327
13144,52.0,-2182
13145,40.0,-1545
13146,52.0,-1613
13147,77.0,-3373
13148,38.0,-1131
13149,43.0,-1534
13150,33.0,-2163
13151,54.0,-2355
13152,30.0,-767
13153,48.0,-2534
13154,22.0,-319
13155,48.0,-1026
13156,38.0,-2524
13157,52.0,-1543
13158,30.0,-1549
13159,31.0,-1166
13160,24.0,-932
13161,44.0,-540
13162,34.0,-530
13163,20.0,-558
13164,61.0,-3556
13165,37.0,-2523
13166,32.0,-1921
13167,52.0,-2538
13168,50.0,-2337
13169,30.0,-2715
13170,20.0,-317
13171,48.0,-2192
13172,50.0,-2550
13173,30.0,-795
13174,55.0,-3550
13175,23.0,-1315
13176,63.0,-2207
13177,66.0,-3205
13178,26.0,-1119
13179,33.0,-927
13180,20.0,-956
13181,23.0,-718
13182,40.0,-1346
13183,63.0,-3359
13184,38.0,-1529
13185,31.0,-939
13186,37.0,-1329
13187,32.0,-996
13188,38.0,-1941
13189,55.0,-3152
13190,48.0,-1340
13191,24.0,-520
13192,16.0,-711
13193,30.0,-938
13194,42.0,-1177
13195,51.0,-1968
13196,54.0,-3933
13197,48.0,-1595
13198,66.0,-2353
13199,33.0,-1737
13200,97.0,-6008
13201,40.0,-763
13202,29.0,-937
13203,30.0,-725
13204,23.0,-1130
13205,44.0,-1336
13206,38.0,-803
13207,60.0,-1408
13208,42.0,-1732
13209,51.0,-2380
13210,33.0,-2320
13211,68.0,-4656
13212,62.0,-3145
13213,26.0,-522
13214,51.0,-1357
13215,42.0,-2329
13216,40.0,-2327
13217,32.0,-2518
13218,123.0,-8209
13219,64.0,-3189
13220,38.0,-2325
13221,50.0,-1967
13222,55.0,-3536
13223,42.0,-2926
13224,40.0,-735
13225,37.0,-1528
13226,23.0,-718
13227,66.0,-2664
13228,22.0,-347
13229,50.0,-1597
13230,36.0,-1129
13231,20.0,-928
13232,30.0,-1137
13233,27.0,-537
13234,72.0,-2998
13235,80.0,-4556
13236,44.0,-1734
13237,20.0,39
13238,57.0,-2585
13239,24.0,-520
13240,66.0,-3987
13241,31.0,-925
13242,35.0,-1540
13243,41.0,-2143
13244,54.0,-2027
13245,28.0,-765
13246,59.0,-2957
13247,35.0,-1540
13248,55.0,-3550
13249,93.0,-4768
13250,49.0,-3146
13251,62.0,-3770
13252,89.0,-5787
13253,40.0,-2341
13254,22.0,-333
13255,52.0,-1784
13256,24.0,-747
13257,47.0,-1964
13258,20.0,-317
13259,33.0,-742
13260,22.0,-518
13261,66.0,-3348
13262,44.0,-966
13263,24.0,-719
13264,28.0,-936
13265,26.0,-749
13266,43.0,-2131
13267,56.0,-3565
13268,56.0,-3181
13269,38.0,-1330
13270,22.0,-518
13271,52.0,-2168
13272,41.0,-1560
13273,22.0,-1527
13274,52.0,-1557
13275,54.0,-2554
13276,40.0,-2327
13277,18.0,-343
13278,34.0,-942
13279,103.0,-5218
13280,26.0,-934
13281,36.0,-1213
13282,31.0,-1323
13283,30.0,-526
13284,35.0,-1924
13285,54.0,-1346
13286,42.0,-1533
13287,45.0,-1948
13288,55.0,-2555
13289,38.0,-1955
13290,85.0,-4816
13291,40.0,-1133
13292,78.0,-4170
13293,24.0,-520
13294,42.0,-1348
13295,41.0,-2527
13296,44.0,-3326
13297,77.0,-3359
13298,68.0,-2170
13299,22.0,-518
13300,34.0,-1340
13301,62.0,-2604
13302,43.0,-3154
13303,51.0,-3745
13304,30.0,-1919
13305,28.0,-723
13306,42.0,-1149
13307,40.0,-948
13308,27.0,-921
13309,95.0,-3590
13310,44.0,-1151
13311,82.0,-3975
