,Steps until goal,Reward_until_goal
39721,20.0,-317
39722,30.0,-526
39723,34.0,-1525
39724,24.0,-918
39725,32.0,-1935
39726,20.0,-317
39727,34.0,-729
39728,30.0,-1123
39729,41.0,-2143
39730,28.0,-922
39731,16.0,-313
39732,34.0,-1525
39733,30.0,-1549
39734,34.0,-1326
39735,30.0,-526
39736,32.0,-741
39737,41.0,-2541
39738,18.0,-116
39739,30.0,-156
39740,34.0,-729
39741,22.0,-333
39742,44.0,-2942
39743,30.0,-938
39744,34.0,-1326
39745,45.0,-2531
39746,38.0,-1131
39747,24.0,-719
39748,50.0,-2536
39749,40.0,-1957
39750,22.0,-1314
39751,32.0,-1324
39752,24.0,-122
39753,28.0,-524
39754,28.0,-1334
39755,36.0,-745
39756,39.0,-1729
39757,38.0,-548
39758,35.0,-2720
39759,28.0,-737
39760,26.0,-920
39761,47.0,-2390
39762,24.0,-719
39763,24.0,-719
39764,24.0,-136
39765,32.0,-329
39766,28.0,-737
39767,18.0,-343
39768,24.0,-520
39769,29.0,-937
39770,28.0,-936
39771,34.0,-1127
39772,24.0,-932
39773,46.0,-1338
39774,30.0,-924
39775,18.0,-329
39776,71.0,-3168
39777,44.0,-2530
39778,24.0,-1330
39779,28.0,-524
39780,20.0,-331
39781,20.0,-516
39782,27.0,-921
39783,42.0,-2130
39784,30.0,-924
39785,26.0,-1119
39786,32.0,-1125
39787,38.0,-1131
39788,24.0,77
39789,26.0,-721
39790,86.0,-3766
39791,22.0,-134
39792,16.0,85
39793,44.0,-1336
39794,33.0,-1751
39795,30.0,-540
39796,31.0,-1934
39797,26.0,-522
39798,26.0,-920
39799,34.0,-956
39800,36.0,-1541
39801,41.0,-2541
39802,40.0,-1332
39803,35.0,-1526
39804,46.0,-1935
39805,26.0,-735
39806,27.0,-523
39807,29.0,-923
39808,46.0,-3754
39809,53.0,-4131
39810,32.0,-926
39811,24.0,-932
39812,33.0,-728
39813,32.0,-954
39814,32.0,-1523
39815,21.0,-929
39816,23.0,-917
39817,22.0,-731
39818,31.0,-1522
39819,44.0,-1933
39820,36.0,-930
39821,38.0,-747
39822,27.0,-921
39823,22.0,-717
39824,20.0,-317
39825,21.0,-517
39826,26.0,-721
39827,38.0,-2723
39828,20.0,-715
39829,36.0,-2124
39830,38.0,-548
39831,44.0,-938
39832,28.0,-922
39833,34.0,-1326
39834,34.0,-544
39835,24.0,77
39836,24.0,-1927
39837,27.0,-1319
39838,32.0,-1523
39839,26.0,-920
39840,45.0,-2133
39841,56.0,-1945
39842,22.0,-731
39843,40.0,-1545
39844,22.0,-518
39845,24.0,-918
39846,20.0,-914
39847,45.0,-1749
39848,36.0,-1328
39849,34.0,-544
39850,41.0,-1333
39851,27.0,-1120
39852,34.0,-1340
39853,37.0,-1528
39854,34.0,-1326
39855,35.0,-3118
39856,20.0,-118
39857,20.0,-1113
39858,24.0,-932
39859,18.0,-116
39860,18.0,-130
39861,40.0,-2327
39862,40.0,-1161
39863,24.0,-1316
39864,36.0,-2323
39865,38.0,-1927
39866,28.0,-936
39867,30.0,-1322
39868,74.0,-2361
39869,40.0,-1332
39870,32.0,-528
39871,26.0,-1517
39872,22.0,-546
39873,24.0,-1316
39874,63.0,-5335
39875,51.0,-2551
39876,20.0,-729
39877,21.0,-730
39878,40.0,-1730
39879,16.0,85
39880,30.0,-1521
39881,32.0,-1523
39882,24.0,-1117
39883,16.0,-114
39884,49.0,-2151
39885,36.0,-2124
39886,58.0,-3183
39887,30.0,-341
39888,22.0,-319
39889,40.0,-1559
39890,22.0,-944
39891,33.0,-2320
39892,64.0,-3161
39893,14.0,87
39894,46.0,-1537
39895,18.0,-713
39896,26.0,-721
39897,14.0,-311
39898,40.0,-2938
39899,46.0,-2532
39900,41.0,-2143
39901,41.0,-2129
39902,56.0,-1746
39903,46.0,-1551
39904,27.0,-921
39905,31.0,-1323
39906,26.0,-337
39907,25.0,-1914
39908,24.0,-1330
39909,31.0,-1934
39910,36.0,-1143
39911,22.0,-560
39912,60.0,-3583
39913,40.0,-934
39914,28.0,-723
39915,58.0,-2544
39916,20.0,-914
39917,28.0,-524
39918,33.0,-2121
39919,36.0,-1925
39920,37.0,-1329
39921,49.0,-3132
39922,55.0,-3337
39923,24.0,-719
39924,32.0,-727
39925,31.0,-1138
39926,34.0,-1326
39927,26.0,-721
39928,45.0,-2531
39929,32.0,-741
39930,20.0,-331
39931,34.0,-1724
39932,43.0,-2330
39933,33.0,-1339
39934,48.0,-1396
39935,37.0,-2324
39936,49.0,-3132
39937,39.0,-1345
39938,27.0,-1717
39939,22.0,-518
39940,22.0,-120
39941,67.0,-3960
39942,14.0,87
39943,40.0,-1943
39944,33.0,-1524
39945,31.0,-1351
39946,29.0,-1520
39947,40.0,-2327
39948,51.0,-2736
39949,48.0,-1141
39950,35.0,-1526
39951,24.0,-520
39952,20.0,-516
39953,34.0,-2321
39954,32.0,-1324
39955,18.0,-514
39956,45.0,-1948
39957,62.0,-3159
39958,16.0,-313
39959,28.0,-936
39960,44.0,-1748
39961,32.0,-926
39962,35.0,-1327
39963,24.0,-122
39964,26.0,-1133
39965,26.0,-522
39966,34.0,-1354
39967,33.0,-1524
39968,24.0,-918
39969,22.0,-717
39970,56.0,-3366
39971,86.0,-4178
39972,24.0,-918
39973,24.0,-719
39974,38.0,-1941
39975,20.0,-317
39976,70.0,-2755
39977,30.0,-341
39978,16.0,-114
39979,18.0,69
39980,44.0,-1933
39981,32.0,-1125
39982,44.0,-1933
39983,28.0,-1320
39984,32.0,-1139
39985,32.0,-2134
39986,32.0,-542
39987,59.0,-2957
39988,18.0,-116
39989,44.0,-2530
39990,42.0,-1732
39991,20.0,-118
39992,43.0,-1548
39993,32.0,-1921
39994,18.0,-912
39995,37.0,-1940
39996,49.0,-2535
39997,27.0,-921
39998,32.0,-2731
39999,16.0,85
40000,45.0,-2147
40001,57.0,-2145
40002,62.0,-3543
40003,20.0,-715
40004,56.0,-2797
40005,24.0,-918
40006,26.0,-1119
40007,34.0,-1724
40008,40.0,-1531
40009,48.0,-1752
40010,22.0,-1115
40011,62.0,-2548
40012,26.0,-721
40013,52.0,-2140
40014,28.0,-1519
40015,24.0,-520
40016,20.0,-317
40017,30.0,-1123
40018,30.0,-938
40019,16.0,-114
40020,20.0,-1141
40021,20.0,-317
40022,45.0,-2730
40023,58.0,-2359
40024,31.0,-1124
40025,33.0,-1950
40026,14.0,87
40027,36.0,-2124
40028,34.0,-928
40029,33.0,-1723
40030,26.0,-920
40031,22.0,-518
40032,34.0,-1937
40033,41.0,-2143
40034,20.0,-118
40035,30.0,-924
40036,36.0,-1328
40037,28.0,-524
40038,26.0,-138
40039,23.0,-718
40040,22.0,-518
40041,55.0,-2768
40042,30.0,-1322
40043,24.0,-733
40044,40.0,-2526
40045,24.0,-719
40046,34.0,-530
40047,22.0,-319
40048,16.0,-114
40049,57.0,-3168
40050,43.0,-1335
40051,64.0,-2550
40052,39.0,-1928
40053,14.0,87
40054,43.0,-2941
40055,34.0,-956
40056,25.0,-1317
40057,28.0,-922
40058,45.0,-1337
40059,24.0,-747
40060,26.0,-934
40061,33.0,-2320
40062,34.0,-729
40063,22.0,-518
40064,29.0,-1122
40065,16.0,-313
40066,24.0,-335
40067,26.0,-1517
40068,41.0,-3124
40069,43.0,-1932
40070,30.0,-1123
40071,29.0,-738
40072,18.0,-116
40073,61.0,-2760
40074,22.0,-518
40075,26.0,-721
40076,38.0,-1529
40077,30.0,-142
40078,24.0,-719
40079,24.0,-719
40080,20.0,-914
40081,18.0,-713
40082,40.0,-1559
40083,44.0,-1734
40084,44.0,-2345
40085,29.0,-1918
40086,38.0,-1941
40087,27.0,-722
40088,22.0,-1314
40089,28.0,-524
40090,50.0,-3133
40091,24.0,-719
40092,32.0,-940
40093,26.0,-735
40094,28.0,-1320
40095,18.0,-329
40096,26.0,-1318
40097,24.0,-520
40098,28.0,-524
40099,22.0,-717
40100,25.0,-1118
40101,16.0,-512
40102,26.0,-522
40103,20.0,-132
40104,42.0,-2727
40105,44.0,-1336
40106,24.0,-918
40107,22.0,-532
40108,32.0,-926
40109,37.0,-2722
40110,25.0,-933
40111,20.0,-530
40112,30.0,-1137
40113,20.0,-317
40114,24.0,-520
40115,30.0,-1521
40116,22.0,-717
40117,30.0,-924
40118,23.0,-1514
40119,22.0,-717
40120,49.0,-1938
40121,39.0,-3122
40122,48.0,-1738
40123,20.0,-317
40124,41.0,-1333
40125,30.0,-938
40126,22.0,-532
40127,28.0,-1519
40128,22.0,-319
40129,30.0,-924
40130,32.0,-1523
40131,28.0,-1718
40132,24.0,-520
40133,20.0,-715
40134,24.0,-520
40135,34.0,-1155
40136,36.0,-532
40137,34.0,-1724
40138,32.0,-528
40139,22.0,-930
40140,41.0,-2726
40141,24.0,-1131
40142,24.0,-122
40143,50.0,-2948
40144,50.0,-1768
40145,46.0,-1935
40146,38.0,-1529
40147,60.0,-2958
40148,38.0,-1728
40149,24.0,-122
40150,27.0,-1120
40151,39.0,-2127
40152,24.0,-719
40153,22.0,-916
40154,70.0,-3565
40155,43.0,-1932
40156,51.0,-2537
40157,42.0,-2144
40158,52.0,-1756
40159,44.0,-2331
40160,16.0,85
40161,41.0,-2328
40162,18.0,-130
40163,27.0,-1518
40164,22.0,-717
40165,24.0,-321
40166,44.0,-1336
40167,32.0,-528
40168,35.0,-2123
40169,36.0,-1527
40170,41.0,-1731
40171,37.0,-1158
40172,22.0,-1115
40173,32.0,-741
40174,35.0,-1327
40175,50.0,-2351
40176,18.0,83
40177,48.0,-1965
40178,26.0,-920
40179,42.0,-1931
40180,37.0,-1727
40181,32.0,-1921
40182,20.0,-331
40183,16.0,-114
40184,38.0,-1742
40185,47.0,-4139
40186,39.0,-2127
40187,35.0,-1739
40188,34.0,-1923
40189,28.0,-922
40190,20.0,-118
40191,30.0,-1137
40192,30.0,-1137
40193,42.0,-2144
40194,20.0,-516
40195,40.0,-1730
40196,26.0,-934
40197,32.0,-1352
40198,27.0,-1518
40199,28.0,-524
40200,18.0,-315
40201,36.0,-2522
40202,28.0,-1519
40203,36.0,-1129
40204,38.0,-1742
40205,28.0,-936
40206,31.0,-1124
40207,34.0,-1127
40208,52.0,-2964
40209,26.0,-749
40210,20.0,-516
40211,33.0,-1922
40212,38.0,-2126
40213,19.0,-316
40214,20.0,-118
40215,26.0,-323
40216,29.0,-1932
40217,54.0,-2355
40218,52.0,-1543
40219,28.0,-737
40220,22.0,-518
40221,28.0,-922
40222,47.0,-3528
40223,62.0,-4538
40224,46.0,-1778
40225,32.0,-940
40226,46.0,-2134
40227,28.0,-723
40228,16.0,-114
40229,46.0,-2532
40230,26.0,-1119
40231,24.0,-918
40232,18.0,-315
40233,61.0,-3144
40234,46.0,-3129
40235,30.0,-1123
40236,28.0,-1121
40237,38.0,-733
40238,46.0,-1181
40239,27.0,-1319
40240,22.0,-319
40241,27.0,-1916
40242,33.0,-1325
40243,24.0,-719
40244,34.0,-1525
40245,20.0,-516
40246,34.0,-331
40247,24.0,-321
40248,36.0,-1555
40249,20.0,-715
40250,32.0,-1523
40251,40.0,-1545
40252,34.0,-1539
40253,35.0,-1156
40254,48.0,-3543
40255,35.0,-2521
40256,30.0,-725
40257,32.0,-1324
40258,28.0,-524
40259,28.0,-1121
40260,35.0,-929
40261,18.0,-315
40262,30.0,-2118
40263,28.0,-723
40264,24.0,-1316
40265,62.0,-4353
40266,36.0,-1527
40267,34.0,-1127
40268,45.0,-2346
40269,26.0,-323
40270,25.0,-919
40271,22.0,-319
40272,24.0,-1714
40273,37.0,-2338
40274,34.0,-1525
40275,63.0,-3956
40276,26.0,-536
40277,18.0,69
40278,39.0,-933
40279,20.0,-1113
40280,32.0,-1523
40281,20.0,-516
40282,26.0,-721
40283,28.0,-1320
40284,40.0,-1744
40285,28.0,-1121
40286,34.0,-928
40287,36.0,-731
40288,56.0,-2741
40289,22.0,-717
40290,18.0,-315
40291,28.0,-922
40292,58.0,-1947
40293,36.0,-1129
40294,20.0,-516
40295,34.0,-1127
40296,51.0,-2949
40297,24.0,-719
40298,22.0,-930
40299,27.0,-921
40300,28.0,-723
40301,48.0,-2562
40302,39.0,-2340
40303,78.0,-4568
40304,22.0,-1129
40305,25.0,-720
40306,40.0,-2725
40307,19.0,-316
40308,31.0,-1934
40309,44.0,-1336
40310,16.0,-313
40311,18.0,-116
40312,47.0,-1737
40313,66.0,-2367
40314,36.0,-944
40315,26.0,-721
40316,35.0,-1924
40317,44.0,-1535
40318,38.0,-1529
40319,20.0,-715
40320,26.0,-1119
40321,20.0,-914
40322,24.0,-534
40323,33.0,-1524
40324,32.0,-1722
40325,34.0,-942
40326,23.0,-1514
40327,36.0,-1726
40328,23.0,-917
40329,22.0,-319
40330,37.0,-1755
40331,36.0,-1726
40332,28.0,-723
40333,30.0,-739
40334,22.0,-518
40335,27.0,-1333
40336,40.0,-1332
40337,42.0,-1760
40338,38.0,-2339
40339,25.0,-1530
40340,28.0,-1533
40341,24.0,-1316
40342,38.0,-2353
40343,44.0,-2345
40344,38.0,-1131
40345,22.0,-518
40346,20.0,-516
40347,54.0,-2142
40348,32.0,-727
40349,16.0,-512
40350,36.0,-1925
40351,28.0,-737
40352,43.0,-1960
40353,38.0,-932
40354,42.0,-1746
40355,22.0,-134
40356,24.0,-918
40357,40.0,-1730
40358,28.0,-1135
40359,20.0,-516
40360,18.0,-315
40361,32.0,-1125
40362,47.0,-3329
40363,20.0,-317
40364,32.0,-1338
40365,22.0,-1115
40366,29.0,-1534
40367,24.0,-335
40368,33.0,-1737
40369,37.0,-1727
40370,22.0,-333
40371,27.0,-1319
40372,25.0,-1317
40373,40.0,-1133
40374,46.0,-2546
40375,34.0,-1539
40376,35.0,-1327
40377,30.0,-1123
40378,20.0,-715
40379,34.0,-1127
40380,32.0,-1125
40381,22.0,-930
40382,20.0,-331
40383,46.0,-1935
40384,20.0,-317
40385,46.0,-2134
40386,26.0,-948
40387,23.0,-1514
40388,26.0,-1318
40389,22.0,-916
40390,30.0,-1151
40391,43.0,-2330
40392,23.0,-917
40393,46.0,-2546
40394,37.0,-2125
40395,63.0,-4340
40396,32.0,-1722
40397,22.0,-518
40398,44.0,-2345
40399,46.0,-2930
40400,26.0,-721
40401,28.0,-1718
40402,58.0,-2956
40403,29.0,-1335
40404,49.0,-2933
40405,32.0,-2120
40406,18.0,-315
40407,16.0,-313
40408,25.0,-1331
40409,24.0,-719
40410,52.0,-2751
40411,59.0,-1550
40412,16.0,-114
40413,34.0,-956
40414,30.0,-526
40415,39.0,-933
40416,28.0,-524
40417,75.0,-3570
40418,53.0,-1558
40419,18.0,83
40420,45.0,-2943
40421,37.0,-2153
40422,26.0,-721
40423,22.0,-120
40424,60.0,-2176
40425,24.0,-321
40426,20.0,-118
40427,30.0,-739
40428,56.0,-2741
40429,60.0,-3754
40430,60.0,-3342
40431,29.0,-1321
40432,28.0,-1519
40433,39.0,-1530
40434,32.0,-926
40435,16.0,-114
40436,22.0,-1513
40437,36.0,-2124
40438,34.0,-1539
40439,20.0,-1127
40440,22.0,-1314
40441,24.0,-520
40442,20.0,-715
40443,22.0,-717
40444,34.0,-1141
40445,28.0,-1320
40446,20.0,-516
40447,38.0,-1529
40448,28.0,-1519
40449,38.0,-2140
40450,20.0,-118
40451,35.0,-1540
40452,19.0,-913
40453,24.0,-321
40454,33.0,-1325
40455,18.0,-116
40456,18.0,-315
40457,31.0,-1721
40458,33.0,-1524
40459,28.0,-524
40460,35.0,-1128
40461,24.0,-335
40462,30.0,-1322
40463,28.0,-936
40464,42.0,-2144
40465,29.0,-724
40466,57.0,-2571
40467,21.0,-730
40468,43.0,-2145
40469,18.0,-130
40470,18.0,-912
40471,27.0,-1518
40472,16.0,-114
40473,28.0,-325
40474,32.0,-1139
40475,36.0,-2124
40476,34.0,-530
40477,27.0,-921
40478,26.0,-1119
40479,37.0,-2125
40480,30.0,-1521
40481,45.0,-1351
40482,30.0,-1720
40483,58.0,-3368
40484,24.0,-733
40485,32.0,-940
40486,20.0,-331
40487,25.0,-919
40488,54.0,-3137
40489,32.0,-1921
40490,28.0,-723
40491,25.0,-521
40492,41.0,-1532
40493,40.0,-1531
40494,60.0,-2361
40495,26.0,-735
40496,58.0,-3951
40497,40.0,-2725
40498,24.0,-321
40499,34.0,-1340
40500,27.0,-1120
40501,41.0,-1333
40502,20.0,-317
40503,30.0,-938
40504,46.0,-1750
40505,34.0,-1368
40506,43.0,-1932
40507,16.0,85
40508,39.0,-1544
40509,42.0,-2144
40510,30.0,-1322
40511,43.0,-2557
40512,24.0,-719
40513,52.0,-2538
40514,22.0,-333
40515,26.0,-550
40516,30.0,-725
40517,48.0,-2562
40518,24.0,-122
40519,47.0,-2334
40520,41.0,-2342
40521,34.0,-1525
40522,24.0,-1117
40523,30.0,-1322
40524,28.0,-1121
40525,30.0,-924
40526,28.0,-1519
40527,24.0,-733
40528,20.0,-146
40529,38.0,-534
40530,37.0,-1940
40531,27.0,-1120
40532,53.0,-1743
40533,20.0,-317
40534,36.0,-1328
40535,31.0,-1522
40536,34.0,-1525
40537,46.0,-1935
40538,28.0,-552
40539,28.0,-524
40540,20.0,-516
40541,36.0,-1328
40542,36.0,-1129
40543,18.0,-116
40544,32.0,-926
40545,26.0,-735
40546,30.0,-1748
40547,24.0,-520
40548,26.0,-323
40549,38.0,-1742
40550,44.0,-1947
40551,38.0,-548
40552,38.0,-1728
40553,22.0,-333
40554,34.0,-1525
40555,27.0,-1518
40556,42.0,-1931
40557,20.0,-516
40558,43.0,-1932
40559,22.0,-916
40560,24.0,-719
40561,45.0,-2332
40562,22.0,-319
40563,22.0,-518
40564,47.0,-2931
40565,28.0,-1135
40566,36.0,-1726
40567,21.0,-716
40568,28.0,-524
40569,26.0,-1119
40570,34.0,-1923
40571,50.0,-2735
40572,26.0,-1318
40573,42.0,-1334
40574,67.0,-3363
40575,21.0,-332
40576,34.0,-373
40577,32.0,-741
40578,18.0,-130
40579,42.0,-1760
40580,42.0,-2158
40581,47.0,-2334
40582,40.0,-1133
40583,26.0,-721
40584,18.0,-514
40585,54.0,-1573
40586,40.0,-2128
40587,28.0,-922
40588,28.0,-922
40589,35.0,-1327
40590,23.0,-1315
40591,26.0,-323
40592,65.0,-3574
40593,24.0,-1515
40594,48.0,-2335
40595,32.0,-1750
40596,22.0,-518
40597,24.0,-321
40598,22.0,-717
40599,31.0,-1536
40600,52.0,-2339
40601,22.0,-333
40602,40.0,-1730
40603,32.0,-1921
40604,24.0,-1515
40605,34.0,-1525
40606,30.0,-725
40607,32.0,-1125
40608,22.0,-916
40609,34.0,-1127
40610,38.0,-1529
40611,38.0,-747
40612,46.0,-2759
40613,32.0,-1921
40614,27.0,-722
40615,16.0,-313
40616,57.0,-2159
40617,30.0,-753
40618,25.0,-521
40619,16.0,85
40620,26.0,-1119
40621,38.0,-2325
40622,38.0,-1543
40623,22.0,-717
40624,22.0,-916
40625,52.0,-2538
40626,48.0,-1937
40627,28.0,-524
40628,100.0,-5400
40629,38.0,-1742
40630,24.0,-321
40631,22.0,-717
40632,26.0,-920
40633,35.0,-971
40634,36.0,-1129
40635,41.0,-1546
40636,25.0,-1331
40637,16.0,-313
40638,24.0,-733
40639,26.0,-522
40640,39.0,-1928
40641,54.0,-1360
40642,24.0,-1515
40643,20.0,-317
40644,28.0,-1121
40645,44.0,-1137
40646,27.0,-1120
40647,28.0,-325
40648,28.0,-1519
40649,20.0,-715
40650,36.0,-1143
40651,24.0,-520
40652,50.0,-745
40653,22.0,-518
40654,29.0,-1122
40655,37.0,-2722
40656,27.0,-1319
40657,25.0,-1530
40658,28.0,-325
40659,38.0,-1927
40660,43.0,-2529
40661,33.0,-2121
40662,34.0,-331
40663,26.0,-379
40664,34.0,-1525
40665,46.0,-1338
40666,22.0,-319
40667,29.0,-1122
40668,50.0,-2166
40669,22.0,-319
40670,38.0,-2325
40671,29.0,-1321
40672,26.0,-1119
40673,30.0,-1123
40674,33.0,-1922
40675,36.0,-1143
40676,18.0,-315
40677,50.0,-3531
40678,69.0,-4957
40679,22.0,-518
40680,24.0,-335
40681,28.0,-922
40682,39.0,-1729
40683,28.0,-524
40684,22.0,-560
40685,26.0,-735
40686,37.0,-1528
40687,28.0,-950
40688,42.0,-1931
40689,26.0,-1119
40690,59.0,-2744
40691,42.0,-1135
40692,39.0,-1928
40693,69.0,-4161
40694,32.0,-926
40695,31.0,-1920
40696,22.0,-717
40697,22.0,-333
40698,42.0,-2528
40699,20.0,-516
40700,26.0,-323
40701,38.0,-1728
40702,20.0,-317
40703,32.0,-1523
40704,32.0,-1139
40705,33.0,-1524
40706,47.0,-2746
40707,30.0,-739
40708,36.0,-1328
40709,16.0,-114
40710,38.0,-1543
40711,30.0,-725
40712,34.0,-1141
40713,38.0,-1529
40714,34.0,-956
40715,34.0,-1127
40716,41.0,-1944
40717,38.0,-1927
40718,58.0,-2757
40719,24.0,-918
40720,20.0,-118
40721,31.0,-1721
40722,53.0,-2155
40723,28.0,-524
40724,22.0,-717
40725,52.0,-1742
40726,26.0,-920
40727,25.0,-1317
40728,27.0,-935
40729,28.0,-1121
40730,34.0,-928
40731,22.0,-333
40732,22.0,-717
40733,30.0,-1123
40734,28.0,-552
40735,51.0,-2167
40736,29.0,-1534
40737,26.0,-721
40738,38.0,-1941
40739,28.0,-723
40740,32.0,-1324
40741,42.0,-2144
40742,30.0,-1123
40743,34.0,-942
40744,48.0,-1396
40745,24.0,-719
40746,45.0,-2531
40747,42.0,-1959
40748,34.0,-1923
40749,35.0,-1938
40750,27.0,-1120
40751,20.0,-132
40752,39.0,-1928
40753,26.0,-124
40754,31.0,-925
40755,22.0,-717
40756,20.0,-715
40757,32.0,-727
40758,24.0,-719
40759,26.0,-323
40760,26.0,-735
40761,29.0,-923
40762,35.0,-943
40763,47.0,-1737
40764,26.0,-536
40765,25.0,-720
40766,37.0,-1926
40767,26.0,-934
40768,16.0,-114
40769,32.0,-1921
40770,25.0,-1317
40771,28.0,-1121
40772,24.0,-136
40773,32.0,-1125
40774,42.0,-2130
40775,24.0,-520
40776,40.0,-1332
40777,25.0,-919
40778,36.0,-1328
40779,25.0,-1530
40780,28.0,-1135
40781,25.0,-1317
40782,35.0,-1526
40783,16.0,-327
40784,22.0,-518
40785,61.0,-2973
40786,44.0,-2530
40787,32.0,-926
40788,35.0,-1725
40789,44.0,-2729
40790,16.0,-313
40791,63.0,-2563
40792,26.0,-1133
40793,87.0,-4193
40794,34.0,-1724
40795,37.0,-2352
40796,28.0,-524
40797,26.0,-522
40798,18.0,-116
40799,24.0,-719
40800,30.0,-938
40801,50.0,-2152
40802,39.0,-1530
40803,46.0,-797
40804,33.0,-1538
40805,36.0,-1328
40806,36.0,-1129
40807,26.0,-522
40808,26.0,-1119
40809,65.0,-3944
40810,24.0,-733
40811,16.0,-128
40812,22.0,-717
40813,24.0,-520
40814,36.0,-1541
40815,38.0,-1131
40816,36.0,-1129
40817,33.0,-983
40818,32.0,-741
40819,43.0,-2529
40820,32.0,-1523
40821,72.0,-2956
40822,18.0,83
40823,30.0,-540
40824,28.0,-1121
40825,37.0,-2153
40826,36.0,-745
40827,30.0,-1919
40828,22.0,-319
40829,34.0,-757
40830,39.0,-1729
40831,32.0,-926
40832,36.0,-2337
40833,35.0,-1526
40834,39.0,-3122
40835,27.0,-537
40836,53.0,-1743
40837,39.0,-1743
40838,33.0,-1524
40839,32.0,-1523
40840,32.0,-926
40841,24.0,-321
40842,56.0,-2357
40843,24.0,-918
40844,49.0,-1938
40845,28.0,-723
40846,22.0,-518
40847,28.0,-922
40848,22.0,-333
40849,36.0,-1143
40850,67.0,-4941
40851,34.0,-1340
40852,38.0,-1330
40853,28.0,-723
40854,24.0,-932
40855,44.0,-3326
40856,36.0,-546
40857,34.0,-1155
40858,22.0,-717
40859,35.0,-2521
40860,62.0,-2775
40861,34.0,-1525
40862,24.0,-719
40863,34.0,-1141
40864,41.0,-2342
40865,50.0,-2337
40866,18.0,-116
40867,23.0,-519
40868,20.0,-516
40869,44.0,-952
40870,38.0,-3334
40871,26.0,-1517
40872,24.0,-918
40873,37.0,-1727
40874,26.0,-124
40875,26.0,-522
40876,33.0,-1922
40877,20.0,-530
40878,37.0,-2139
40879,22.0,-518
40880,20.0,-118
40881,44.0,-1734
40882,29.0,-1136
40883,18.0,-315
40884,43.0,-1932
40885,38.0,-932
40886,30.0,-938
40887,30.0,-540
40888,34.0,-1326
40889,18.0,-315
40890,44.0,-1137
40891,28.0,-1320
40892,45.0,-1948
40893,33.0,-2320
40894,41.0,-1930
40895,26.0,-337
40896,28.0,-1533
40897,27.0,-1134
40898,18.0,-315
40899,53.0,-1942
40900,43.0,-1733
40901,18.0,69
40902,26.0,61
40903,29.0,-1122
40904,26.0,-1915
40905,22.0,79
40906,22.0,-518
40907,37.0,-1954
40908,45.0,-2545
40909,26.0,-1133
40910,21.0,-1114
40911,16.0,-711
40912,30.0,-938
40913,26.0,-323
40914,36.0,-944
40915,42.0,-2556
40916,38.0,-1330
40917,18.0,-116
40918,46.0,-1935
40919,50.0,-2550
40920,24.0,77
40921,53.0,-2553
40922,26.0,-1517
40923,28.0,-524
40924,26.0,-1119
40925,30.0,-924
40926,72.0,-2359
40927,44.0,-1734
40928,57.0,-3950
40929,26.0,-934
40930,26.0,-522
40931,29.0,-2117
40932,24.0,-321
40933,26.0,-721
40934,25.0,-1118
40935,16.0,-512
40936,27.0,-523
40937,44.0,-1336
40938,26.0,-1119
40939,16.0,85
40940,21.0,-517
40941,30.0,-938
40942,22.0,-518
40943,20.0,-715
40944,30.0,-924
40945,34.0,-928
40946,28.0,-1533
40947,65.0,-3944
40948,36.0,-1342
40949,46.0,-1366
40950,67.0,-3349
40951,32.0,-1139
40952,14.0,87
40953,32.0,-1139
40954,39.0,-1729
40955,20.0,-516
40956,40.0,-550
40957,55.0,-3976
40958,22.0,-518
40959,26.0,-735
40960,26.0,-1119
40961,54.0,-1744
40962,22.0,-1115
40963,22.0,-532
40964,36.0,-930
40965,44.0,-1591
40966,28.0,-723
40967,28.0,-524
40968,20.0,-715
40969,22.0,-120
40970,53.0,-2368
40971,20.0,-118
40972,28.0,-922
40973,61.0,-3570
40974,36.0,-1527
40975,40.0,-1531
40976,37.0,-1528
40977,22.0,-717
40978,48.0,-2136
40979,44.0,-1549
40980,32.0,-1921
40981,35.0,-1924
40982,29.0,-1136
40983,34.0,-2321
40984,26.0,-522
40985,34.0,-1326
40986,24.0,-719
40987,24.0,-918
40988,26.0,-536
40989,56.0,-4347
40990,77.0,-5007
40991,49.0,-2165
40992,28.0,-1732
40993,22.0,-717
40994,38.0,-534
40995,34.0,-1326
40996,26.0,-1119
40997,24.0,-122
40998,52.0,-2538
40999,38.0,-2126
41000,36.0,-1527
41001,36.0,-1726
41002,30.0,-1364
41003,29.0,-1719
41004,34.0,-1525
41005,24.0,-747
41006,28.0,-1320
41007,32.0,-926
41008,24.0,-747
41009,20.0,-317
41010,43.0,-1335
41011,20.0,-530
41012,22.0,51
41013,30.0,-1549
41014,22.0,-1115
41015,32.0,-1139
41016,40.0,-1730
41017,62.0,-3543
41018,24.0,-719
41019,41.0,-1930
41020,36.0,-944
41021,26.0,-1119
41022,28.0,-126
41023,30.0,-938
41024,42.0,-2130
41025,42.0,-1816
41026,32.0,-130
41027,30.0,-725
41028,27.0,-1120
41029,40.0,-1346
41030,18.0,-315
41031,51.0,-2338
41032,33.0,-1339
41033,27.0,-1120
41034,63.0,-3544
41035,54.0,-1744
41036,48.0,-2946
41037,36.0,-930
41038,32.0,-1523
41039,36.0,-1541
41040,30.0,-938
41041,40.0,-1545
41042,28.0,-723
41043,18.0,-116
41044,40.0,-2540
41045,50.0,-1754
41046,25.0,-933
