,Steps until goal,Reward_until_goal
39081,38.0,-1728
39082,30.0,-725
39083,42.0,-2001
39084,38.0,-1742
39085,24.0,-719
39086,34.0,-331
39087,40.0,-2725
39088,78.0,-3999
39089,24.0,-335
39090,28.0,-936
39091,33.0,-2121
39092,28.0,-339
39093,23.0,-1130
39094,36.0,-1342
39095,22.0,-944
39096,28.0,-922
39097,44.0,-1748
39098,39.0,-2141
39099,22.0,-731
39100,28.0,-1121
39101,26.0,-920
39102,24.0,-122
39103,26.0,-1119
39104,33.0,-1922
39105,36.0,-1328
39106,32.0,-727
39107,46.0,-1935
39108,59.0,-3156
39109,54.0,-1943
39110,28.0,-339
39111,56.0,-2343
39112,26.0,-721
39113,28.0,-325
39114,28.0,-140
39115,32.0,-1324
39116,22.0,-717
39117,31.0,-1721
39118,41.0,-2342
39119,53.0,-2539
39120,29.0,-1122
39121,46.0,-2731
39122,27.0,-921
39123,32.0,-1324
39124,16.0,71
39125,22.0,-120
39126,20.0,-331
39127,54.0,-2198
39128,24.0,-719
39129,29.0,-1918
39130,54.0,-3137
39131,63.0,-2406
39132,38.0,-733
39133,37.0,-1528
39134,32.0,-727
39135,32.0,-727
39136,28.0,-1334
39137,32.0,-1338
39138,58.0,-3382
39139,34.0,-1340
39140,40.0,-934
39141,22.0,-916
39142,32.0,-741
39143,34.0,-1155
39144,30.0,-327
39145,29.0,-1122
39146,40.0,-1929
39147,32.0,-1125
39148,28.0,-353
39149,34.0,-530
39150,29.0,-1733
39151,36.0,-1527
39152,34.0,-743
39153,24.0,-932
39154,53.0,-2738
39155,24.0,-534
39156,44.0,-1734
39157,16.0,-114
39158,32.0,-926
39159,22.0,-717
39160,26.0,-1119
39161,26.0,-536
39162,46.0,-1750
39163,24.0,-520
39164,20.0,-118
39165,26.0,-522
39166,26.0,-721
39167,27.0,-1120
39168,41.0,-1347
39169,36.0,-1143
39170,30.0,-1123
39171,28.0,-1135
39172,20.0,-516
39173,42.0,-2130
39174,24.0,-1145
39175,44.0,-2331
39176,18.0,-528
39177,44.0,-1137
39178,35.0,-1540
39179,24.0,-918
39180,18.0,-514
39181,43.0,-1548
39182,33.0,-1524
39183,22.0,-319
39184,30.0,-1322
39185,44.0,-1350
39186,24.0,-534
39187,38.0,-747
39188,28.0,-922
39189,28.0,-524
39190,40.0,-1744
39191,40.0,-1346
39192,29.0,-923
39193,28.0,-524
39194,22.0,-1513
39195,22.0,-546
39196,48.0,-1567
39197,34.0,-2122
39198,24.0,-719
39199,46.0,-1551
39200,22.0,-518
39201,28.0,-922
39202,36.0,-1143
39203,35.0,-1327
39204,18.0,-713
39205,22.0,-120
39206,24.0,-520
39207,18.0,-514
39208,30.0,-924
39209,27.0,-1916
39210,22.0,-518
39211,34.0,-1525
39212,51.0,-2352
39213,26.0,-1119
39214,53.0,-4330
39215,26.0,-1318
39216,31.0,-1920
39217,28.0,-1135
39218,32.0,-1523
39219,32.0,-727
39220,51.0,-2736
39221,32.0,-528
39222,26.0,-920
39223,48.0,-1965
39224,32.0,-926
39225,35.0,-1725
39226,44.0,-2558
39227,63.0,-1753
39228,40.0,-1147
39229,36.0,-1328
39230,36.0,-1129
39231,35.0,-1924
39232,32.0,-926
39233,39.0,-1743
39234,37.0,-1144
39235,38.0,-1543
39236,44.0,-3326
39237,33.0,-1723
39238,51.0,-3134
39239,33.0,-1126
39240,22.0,-916
39241,22.0,-518
39242,16.0,85
39243,20.0,-530
39244,22.0,-347
39245,50.0,-3730
39246,42.0,-1732
39247,24.0,-321
39248,28.0,-2315
39249,34.0,-1340
39250,58.0,-2373
39251,28.0,-1121
39252,36.0,-1328
39253,34.0,-928
39254,56.0,-2357
39255,33.0,-728
39256,36.0,-2124
39257,32.0,-1722
39258,38.0,-1927
39259,24.0,-918
39260,42.0,-2528
39261,19.0,-714
39262,32.0,-1125
39263,32.0,-1324
39264,50.0,-944
39265,40.0,-2725
39266,16.0,-128
39267,39.0,-2553
39268,16.0,-313
39269,26.0,-735
39270,20.0,-715
39271,40.0,-1545
39272,23.0,-917
39273,24.0,-122
39274,38.0,-1742
39275,25.0,-2127
39276,24.0,-719
39277,26.0,-522
39278,27.0,-1319
39279,60.0,-3754
39280,68.0,-2952
39281,20.0,-118
39282,30.0,-1123
39283,38.0,-2339
39284,22.0,-532
39285,24.0,-719
39286,26.0,-522
39287,22.0,-518
39288,36.0,-1527
39289,22.0,-319
39290,66.0,-3774
39291,43.0,-1960
39292,22.0,-518
39293,30.0,-924
39294,22.0,-916
39295,26.0,-1318
39296,30.0,-725
39297,23.0,-917
39298,36.0,-1129
39299,26.0,-536
39300,24.0,-719
39301,46.0,-2333
39302,24.0,-1316
39303,35.0,-1924
39304,24.0,-719
39305,22.0,-944
39306,38.0,-1358
39307,28.0,-1121
39308,38.0,-1145
39309,22.0,-120
39310,18.0,-315
39311,24.0,-321
39312,36.0,-1185
39313,28.0,-737
39314,42.0,-1135
39315,22.0,-319
39316,20.0,-928
39317,38.0,-1344
39318,30.0,-1350
39319,36.0,-1328
39320,31.0,-2133
39321,26.0,-1119
39322,33.0,-955
39323,26.0,-721
39324,32.0,-2319
39325,54.0,-2540
39326,28.0,-1121
39327,50.0,-3133
39328,45.0,-1536
39329,50.0,-1939
39330,31.0,-925
39331,30.0,-739
39332,30.0,-327
39333,33.0,-1922
39334,40.0,-1133
39335,31.0,-1522
39336,54.0,-2156
39337,43.0,-1548
39338,42.0,-1547
39339,40.0,-1147
39340,45.0,-2346
39341,30.0,-1919
39342,30.0,-1123
39343,20.0,-1127
39344,45.0,-3952
39345,22.0,-319
39346,49.0,-2350
39347,36.0,-1143
39348,45.0,-2545
39349,26.0,-962
39350,45.0,-2929
39351,41.0,-1930
39352,28.0,-1320
39353,22.0,-518
39354,18.0,-514
39355,46.0,-1537
39356,29.0,-1534
39357,38.0,-1927
39358,37.0,-1357
39359,32.0,-1722
39360,32.0,-1125
39361,24.0,-520
39362,24.0,-918
39363,28.0,-2144
39364,34.0,-1326
39365,33.0,-2320
39366,20.0,-715
39367,31.0,-925
39368,36.0,-1328
39369,26.0,-934
39370,49.0,-2137
39371,38.0,-1543
39372,48.0,-1752
39373,59.0,-2374
39374,28.0,-1320
39375,28.0,-1121
39376,35.0,-1327
39377,30.0,-725
39378,54.0,-2156
39379,22.0,-717
39380,36.0,-1342
39381,16.0,-114
39382,25.0,-1118
39383,44.0,-938
39384,42.0,-1533
39385,26.0,-721
39386,37.0,-2338
39387,35.0,-1128
39388,22.0,-532
39389,33.0,-1922
39390,37.0,-1329
39391,20.0,-317
39392,35.0,-1327
39393,30.0,-341
39394,22.0,79
39395,18.0,-713
39396,40.0,-2341
39397,24.0,-321
39398,19.0,-1126
39399,53.0,-3136
39400,41.0,-1532
39401,28.0,-566
39402,38.0,-1131
39403,20.0,-743
39404,28.0,-1334
39405,22.0,-319
39406,48.0,-1738
39407,27.0,-523
39408,35.0,-1924
39409,33.0,-1126
39410,32.0,-1125
39411,41.0,-2328
39412,49.0,-1966
39413,20.0,-516
39414,20.0,-1127
39415,22.0,-717
39416,18.0,-514
39417,52.0,-2737
39418,28.0,-566
39419,18.0,-329
39420,44.0,-2359
39421,24.0,77
39422,38.0,-1543
39423,24.0,-321
39424,31.0,-1323
39425,20.0,67
39426,29.0,-923
39427,27.0,-523
39428,40.0,-1730
39429,28.0,-1519
39430,32.0,-727
39431,22.0,-319
39432,20.0,-331
39433,26.0,-337
39434,46.0,-1736
39435,34.0,-1525
39436,34.0,-1525
39437,30.0,-924
39438,51.0,-3134
39439,36.0,-1527
39440,14.0,87
39441,22.0,-319
39442,30.0,-1137
39443,37.0,-1329
39444,54.0,-3748
39445,42.0,-1959
39446,24.0,-321
39447,42.0,-1732
39448,47.0,-1964
39449,18.0,-116
39450,30.0,-725
39451,32.0,-1125
39452,22.0,-717
39453,28.0,-723
39454,24.0,-321
39455,29.0,-738
39456,30.0,-1123
39457,30.0,-924
39458,32.0,-727
39459,39.0,-2724
39460,36.0,-1129
39461,43.0,-1932
39462,20.0,-118
39463,18.0,-315
39464,28.0,-723
39465,50.0,-2351
39466,33.0,-1140
39467,67.0,-4159
39468,26.0,-721
39469,26.0,-1133
39470,36.0,-958
39471,36.0,-2323
39472,27.0,-722
39473,46.0,-4323
39474,32.0,-1324
39475,20.0,-516
39476,16.0,-313
39477,28.0,-723
39478,36.0,-1925
39479,28.0,-1334
39480,28.0,-922
39481,57.0,-2145
39482,36.0,-1527
39483,48.0,-2548
39484,18.0,-315
39485,18.0,-315
39486,18.0,-741
39487,28.0,-723
39488,54.0,-1758
39489,30.0,-924
39490,26.0,-522
39491,40.0,-2128
39492,47.0,-1737
39493,41.0,-2726
39494,23.0,-917
39495,24.0,-136
39496,22.0,-120
39497,42.0,-538
39498,22.0,-518
39499,37.0,-1926
39500,32.0,-926
39501,34.0,-1155
39502,27.0,-1546
39503,28.0,-325
39504,22.0,-546
39505,30.0,-1322
39506,46.0,-2731
39507,48.0,-1951
39508,18.0,-315
39509,20.0,-118
39510,22.0,-930
39511,27.0,-722
39512,28.0,-922
39513,69.0,-2754
39514,37.0,-2764
39515,18.0,-329
39516,26.0,-721
39517,18.0,-116
39518,48.0,-2150
39519,37.0,-1727
39520,29.0,-1733
39521,26.0,-1119
39522,26.0,-735
39523,31.0,-1522
39524,28.0,-1519
39525,28.0,-723
39526,46.0,-2333
39527,36.0,-1726
39528,41.0,-1930
39529,34.0,-1752
39530,31.0,-1124
39531,48.0,-2150
39532,20.0,-317
39533,23.0,-519
39534,50.0,-1555
39535,24.0,-548
39536,48.0,-1354
39537,18.0,-315
39538,26.0,-522
39539,26.0,-1119
39540,61.0,-4139
39541,24.0,-520
39542,44.0,-2743
39543,42.0,-2130
39544,24.0,-1117
39545,31.0,-925
39546,28.0,-1135
39547,55.0,-1944
39548,16.0,-114
39549,36.0,-1925
39550,29.0,-2117
39551,46.0,-2546
39552,24.0,-932
39553,22.0,-717
39554,44.0,-1734
39555,36.0,-1143
39556,32.0,-1125
39557,55.0,-3138
39558,28.0,-737
39559,47.0,-1737
39560,38.0,-1927
39561,44.0,-1933
39562,59.0,-2587
39563,35.0,-1924
39564,46.0,-2532
39565,31.0,-1138
39566,36.0,-1541
39567,32.0,-329
39568,33.0,-1126
39569,22.0,-518
39570,30.0,-1720
39571,16.0,-512
39572,16.0,85
39573,29.0,-1363
39574,28.0,-524
39575,64.0,-2180
39576,47.0,-2135
39577,36.0,-944
39578,20.0,-317
39579,38.0,-1330
39580,22.0,-717
39581,32.0,-1125
39582,23.0,-519
39583,30.0,-1720
39584,20.0,-516
39585,27.0,-1134
39586,59.0,-2971
39587,33.0,-1524
39588,32.0,-1324
39589,28.0,-1121
39590,34.0,-2122
39591,20.0,-516
39592,48.0,-1752
39593,42.0,-2727
39594,28.0,-723
39595,42.0,-1931
39596,20.0,-558
39597,38.0,-1159
39598,16.0,-313
39599,22.0,-717
39600,54.0,-2170
39601,20.0,-331
39602,28.0,-524
39603,18.0,-514
39604,20.0,-317
39605,39.0,-2326
39606,43.0,-2728
39607,28.0,-1121
39608,37.0,-1926
39609,36.0,-1740
39610,31.0,-1124
39611,28.0,-922
39612,38.0,-1330
39613,18.0,-514
39614,32.0,-940
39615,18.0,-514
39616,22.0,-1513
39617,22.0,-319
39618,18.0,-315
39619,26.0,-721
39620,28.0,-723
39621,47.0,-1936
39622,22.0,-518
39623,36.0,-2124
39624,23.0,-1116
39625,30.0,-739
39626,53.0,-2197
39627,24.0,-122
39628,16.0,85
39629,30.0,-1322
39630,35.0,-2322
39631,36.0,-1356
39632,38.0,-1145
39633,18.0,-315
39634,26.0,-721
39635,30.0,-1322
39636,16.0,85
39637,34.0,-928
39638,34.0,-2321
39639,22.0,-518
39640,30.0,-1137
39641,30.0,-725
39642,30.0,-924
39643,37.0,-1968
39644,18.0,-315
39645,26.0,-920
39646,28.0,-126
39647,23.0,-718
39648,64.0,-2976
39649,16.0,85
39650,33.0,-1936
39651,78.0,-4554
39652,24.0,-335
39653,39.0,-1970
39654,22.0,-518
39655,28.0,-1121
39656,18.0,-926
39657,40.0,-2526
39658,28.0,-936
39659,29.0,-724
39660,16.0,71
39661,30.0,-938
39662,36.0,-1527
39663,24.0,-520
39664,44.0,-1933
39665,42.0,-1931
39666,30.0,-1364
39667,37.0,-1130
39668,47.0,-1964
39669,32.0,-1153
39670,31.0,-1536
39671,27.0,-921
39672,30.0,-924
39673,32.0,-1324
39674,40.0,-1346
39675,38.0,-1941
39676,24.0,-321
39677,39.0,-2127
39678,24.0,-534
39679,48.0,-2932
39680,30.0,-2118
39681,24.0,-918
39682,21.0,-318
39683,18.0,-315
39684,32.0,-1324
39685,18.0,-116
39686,40.0,-1929
39687,23.0,-1315
39688,30.0,-924
39689,26.0,-920
39690,26.0,-536
39691,31.0,-925
39692,22.0,-518
39693,40.0,-1929
39694,42.0,-2144
39695,24.0,-733
39696,30.0,-725
39697,62.0,-2960
39698,24.0,-122
39699,28.0,-339
39700,28.0,-524
39701,30.0,-753
39702,22.0,-916
39703,26.0,-536
39704,47.0,-2533
39705,48.0,-2150
39706,30.0,-924
39707,28.0,-524
39708,32.0,-1523
39709,34.0,-1539
39710,36.0,-1342
39711,32.0,-1125
39712,31.0,-1166
39713,23.0,-519
39714,42.0,-950
39715,28.0,-524
39716,72.0,-3780
39717,33.0,-1126
39718,50.0,-1171
39719,18.0,-1125
39720,26.0,-920
39721,47.0,-2135
39722,18.0,-315
39723,34.0,-2122
39724,33.0,-1339
39725,25.0,-1118
39726,51.0,-2352
39727,34.0,-1724
39728,27.0,-1731
39729,33.0,-1524
39730,50.0,-2735
39731,32.0,-1324
39732,46.0,-1949
39733,26.0,-721
39734,20.0,-530
39735,42.0,-538
39736,26.0,-536
39737,28.0,-1121
39738,40.0,-1360
39739,18.0,-130
39740,32.0,-940
39741,28.0,-1135
39742,29.0,-1122
39743,56.0,-2968
39744,32.0,-1935
39745,19.0,-515
39746,26.0,-721
39747,16.0,-512
39748,35.0,-2336
39749,44.0,-2331
39750,46.0,-2347
39751,31.0,-1522
39752,22.0,-120
39753,45.0,-1735
39754,45.0,-1550
39755,20.0,-715
39756,41.0,-2157
39757,45.0,-939
39758,40.0,-2128
39759,44.0,-2331
39760,26.0,-536
39761,30.0,-1322
39762,16.0,-114
39763,28.0,-1561
39764,22.0,-717
39765,37.0,-2523
39766,19.0,-515
39767,26.0,-920
39768,34.0,-1525
39769,22.0,-518
39770,48.0,-2534
39771,26.0,-522
39772,38.0,-2339
39773,20.0,-317
39774,22.0,-717
39775,28.0,-1121
39776,30.0,-540
39777,22.0,-134
39778,19.0,-913
39779,39.0,-1530
39780,36.0,-2138
39781,64.0,-3943
39782,56.0,-2371
39783,18.0,-116
39784,18.0,-514
39785,25.0,-933
39786,22.0,-717
39787,58.0,-3539
39788,48.0,-2349
39789,48.0,-2150
39790,44.0,-1350
39791,34.0,-1525
39792,24.0,-335
39793,24.0,-719
39794,20.0,-516
39795,50.0,-1953
39796,28.0,-339
39797,26.0,-721
39798,52.0,-3334
39799,41.0,-1546
39800,14.0,-311
39801,28.0,-1320
39802,46.0,-1338
39803,36.0,-333
39804,33.0,-941
39805,59.0,-1948
39806,37.0,-2352
39807,48.0,-2576
39808,24.0,-918
39809,26.0,-721
39810,48.0,-2946
39811,20.0,-317
39812,22.0,-717
39813,42.0,-1362
39814,28.0,-325
39815,20.0,-118
39816,31.0,-1323
39817,33.0,-1325
39818,32.0,-1523
39819,32.0,-2319
39820,30.0,-1123
39821,26.0,-920
39822,18.0,-713
39823,20.0,-715
39824,56.0,-1959
39825,28.0,-1121
39826,35.0,-1725
39827,25.0,-919
39828,46.0,-2333
39829,28.0,-992
39830,24.0,-918
39831,40.0,-1332
39832,18.0,-315
39833,50.0,-3147
39834,27.0,-921
39835,25.0,-919
39836,47.0,-2390
39837,20.0,-729
39838,39.0,-2340
39839,32.0,-1324
39840,14.0,87
39841,39.0,-2724
39842,30.0,-526
39843,30.0,-526
39844,42.0,-1945
39845,26.0,-721
39846,20.0,-317
39847,34.0,-1326
39848,48.0,-2349
39849,28.0,-723
39850,71.0,-3168
39851,30.0,-526
39852,29.0,-1918
39853,30.0,-526
39854,24.0,-349
39855,30.0,-725
39856,28.0,-1732
39857,28.0,-936
39858,32.0,-1338
39859,62.0,-3173
39860,32.0,-926
39861,50.0,-2337
39862,37.0,-931
39863,28.0,-723
39864,32.0,-2120
39865,35.0,-2322
39866,48.0,-2349
39867,26.0,-721
39868,24.0,-520
39869,34.0,-1326
39870,21.0,-929
39871,34.0,-928
39872,42.0,-3324
39873,26.0,-721
39874,32.0,-1324
39875,29.0,-923
39876,20.0,-331
39877,30.0,-128
39878,24.0,-1117
39879,26.0,-735
39880,36.0,-1129
39881,28.0,-1135
39882,55.0,-1944
39883,28.0,-922
39884,16.0,-114
39885,18.0,-315
39886,18.0,-514
39887,32.0,-1523
39888,24.0,-136
39889,36.0,-1925
39890,34.0,-1127
39891,22.0,-518
39892,28.0,-723
39893,42.0,-1533
39894,26.0,-522
39895,18.0,-912
39896,14.0,-126
39897,30.0,-1322
39898,58.0,-2146
39899,26.0,-920
39900,16.0,-512
39901,20.0,-118
39902,18.0,-514
39903,18.0,-1111
39904,42.0,-1149
39905,22.0,-518
39906,26.0,-522
39907,26.0,-721
39908,14.0,87
39909,33.0,-1538
39910,46.0,-2134
39911,26.0,-522
39912,20.0,-317
39913,42.0,-2329
39914,48.0,-2136
39915,40.0,-2327
39916,31.0,-1323
39917,26.0,-124
39918,30.0,-924
39919,44.0,-1549
39920,22.0,-930
39921,35.0,-1739
39922,25.0,-919
39923,27.0,-921
39924,35.0,-1355
39925,38.0,-2325
39926,36.0,-944
39927,40.0,-2540
39928,31.0,-1323
39929,24.0,-918
39930,20.0,-317
39931,51.0,-2935
39932,44.0,-1549
39933,28.0,-552
39934,64.0,-4341
39935,34.0,-1525
39936,22.0,-518
39937,34.0,-1127
39938,33.0,-1325
39939,26.0,-522
39940,28.0,-126
39941,22.0,-518
39942,34.0,-1525
39943,26.0,-920
39944,42.0,-1135
39945,44.0,-952
39946,34.0,-1724
39947,66.0,-4954
39948,20.0,-1511
39949,40.0,-2341
39950,29.0,-724
39951,36.0,-532
39952,40.0,-1332
39953,22.0,-745
39954,30.0,-924
39955,40.0,-2128
39956,18.0,-116
39957,26.0,-920
39958,38.0,-1344
39959,30.0,-938
39960,20.0,-516
39961,26.0,-1119
39962,51.0,-3574
39963,24.0,-335
39964,32.0,-2120
39965,38.0,-1742
39966,50.0,-1541
39967,52.0,-2737
39968,24.0,-321
39969,24.0,-1330
39970,16.0,-114
39971,26.0,-920
39972,16.0,85
39973,23.0,-1315
39974,33.0,-2135
39975,34.0,-928
39976,38.0,-932
39977,30.0,-327
39978,29.0,-1761
39979,22.0,-319
39980,32.0,-1537
39981,35.0,-929
39982,49.0,-3132
39983,32.0,-528
39984,46.0,-2731
39985,56.0,-3551
39986,24.0,-1330
39987,57.0,-2941
39988,44.0,-966
39989,27.0,-921
39990,33.0,-1723
39991,29.0,-937
39992,28.0,-936
39993,24.0,-520
39994,32.0,-1921
39995,40.0,-1545
39996,22.0,79
39997,43.0,-2330
39998,28.0,-737
39999,40.0,-1559
40000,35.0,-1725
40001,28.0,-524
40002,67.0,-3562
40003,48.0,-2349
40004,28.0,-339
40005,54.0,-3350
40006,38.0,-1131
40007,16.0,-114
40008,26.0,-934
40009,24.0,-321
40010,16.0,-114
40011,24.0,-321
40012,38.0,-1927
40013,90.0,-5404
40014,30.0,-1521
40015,40.0,-1531
40016,20.0,67
40017,30.0,-966
40018,34.0,-729
40019,24.0,-918
40020,44.0,-2544
40021,26.0,-1517
40022,30.0,-725
40023,34.0,-1724
40024,18.0,-315
40025,27.0,-921
40026,54.0,-3549
40027,38.0,-761
40028,27.0,-1717
40029,66.0,-2552
40030,38.0,-1131
40031,41.0,-1759
40032,30.0,-924
40033,22.0,-319
40034,22.0,-120
40035,51.0,-2338
40036,24.0,-520
40037,24.0,-520
40038,18.0,-315
40039,28.0,-922
40040,48.0,-1752
40041,43.0,-1960
40042,44.0,-2530
40043,24.0,-520
40044,20.0,-317
40045,58.0,-2544
40046,22.0,-518
40047,21.0,-517
40048,28.0,-552
40049,28.0,-1718
40050,18.0,-912
40051,16.0,-313
40052,35.0,-1526
40053,40.0,-1346
40054,16.0,-114
40055,22.0,-319
40056,34.0,-1326
40057,33.0,-1922
40058,37.0,-2125
40059,55.0,-3152
40060,32.0,-1324
40061,24.0,-932
40062,28.0,-1533
40063,24.0,-733
40064,55.0,-3564
40065,48.0,-2150
40066,28.0,-1121
40067,22.0,-717
40068,40.0,-1730
40069,24.0,-719
40070,32.0,-1523
40071,36.0,-2323
40072,50.0,-2934
40073,35.0,-1327
40074,34.0,-1738
40075,20.0,-516
40076,44.0,-2729
40077,22.0,65
40078,48.0,-2335
40079,71.0,-3566
40080,24.0,-1117
40081,24.0,-335
40082,26.0,-1119
40083,34.0,-1923
40084,24.0,-534
40085,56.0,-2343
40086,26.0,-749
40087,49.0,-2933
40088,40.0,-1133
40089,20.0,-132
40090,30.0,-938
40091,36.0,-944
40092,26.0,-721
40093,32.0,-1125
40094,28.0,-524
40095,32.0,-926
40096,29.0,-1349
40097,39.0,-933
40098,32.0,-926
40099,44.0,-1734
40100,24.0,-932
40101,34.0,-1127
40102,28.0,-922
40103,26.0,-522
40104,20.0,-331
40105,20.0,-715
40106,30.0,-355
40107,32.0,-741
40108,32.0,-1324
40109,16.0,-114
40110,33.0,-1339
40111,16.0,-512
40112,36.0,-1939
40113,40.0,-735
40114,28.0,-325
40115,56.0,-2982
40116,22.0,-731
40117,64.0,-2948
40118,30.0,-924
40119,25.0,-720
40120,46.0,-2134
40121,22.0,-916
40122,36.0,-944
40123,29.0,-1520
40124,42.0,-1945
40125,24.0,-520
40126,25.0,-521
40127,28.0,-723
40128,26.0,-934
40129,28.0,-723
40130,28.0,-538
40131,46.0,-1338
40132,22.0,-717
40133,58.0,-3141
40134,44.0,-1748
40135,40.0,-1730
40136,26.0,-934
40137,24.0,-1131
40138,45.0,-1351
40139,25.0,-1516
40140,31.0,-1721
40141,34.0,-530
40142,46.0,-2731
40143,40.0,-763
40144,22.0,-134
40145,32.0,-1125
40146,50.0,-1143
40147,39.0,-1970
40148,18.0,-315
40149,24.0,-1117
40150,32.0,-1324
40151,20.0,-516
40152,77.0,-3771
40153,33.0,-2121
40154,76.0,-3955
40155,18.0,-315
40156,22.0,-1115
40157,60.0,-2972
40158,46.0,-1352
40159,26.0,-351
40160,38.0,-932
40161,34.0,-1738
40162,26.0,-1119
40163,26.0,-522
40164,27.0,-1120
40165,20.0,-516
40166,24.0,-1913
40167,24.0,-534
40168,45.0,-2133
40169,32.0,-727
40170,20.0,-516
40171,36.0,-731
40172,28.0,-1121
40173,35.0,-1938
40174,32.0,-556
40175,28.0,-524
40176,32.0,-1921
40177,36.0,-1726
40178,26.0,-920
40179,28.0,-552
40180,51.0,-3134
40181,27.0,-722
40182,22.0,-916
40183,74.0,-5758
40184,22.0,-319
40185,30.0,-1137
40186,44.0,-2132
40187,28.0,-339
40188,37.0,-1144
40189,40.0,-1374
40190,18.0,-727
40191,50.0,-2749
40192,18.0,-116
40193,16.0,85
40194,30.0,-924
40195,32.0,-1125
40196,29.0,-752
40197,16.0,85
40198,41.0,-1148
40199,29.0,-1321
40200,32.0,-542
40201,26.0,-1119
40202,26.0,-920
40203,45.0,-2545
40204,28.0,-524
40205,28.0,-723
40206,26.0,-721
40207,34.0,-1326
40208,22.0,-518
40209,36.0,-1527
40210,24.0,-719
40211,28.0,-723
40212,42.0,-1732
40213,26.0,-124
40214,30.0,-1123
40215,22.0,-319
40216,45.0,-1351
40217,20.0,-715
40218,35.0,-1725
40219,32.0,-727
40220,24.0,-918
40221,56.0,-2940
40222,31.0,-2119
40223,51.0,-2949
40224,22.0,-319
40225,44.0,-2558
40226,38.0,-1529
40227,30.0,-526
40228,46.0,-1750
40229,48.0,-1951
40230,28.0,-325
40231,31.0,-1124
40232,42.0,-1931
40233,20.0,-715
40234,34.0,-1923
40235,22.0,-916
40236,30.0,-1720
40237,18.0,-713
40238,30.0,-725
40239,49.0,-1753
40240,44.0,-2146
40241,42.0,-1746
40242,45.0,-2360
40243,56.0,-3153
40244,20.0,-516
40245,53.0,-2539
40246,22.0,-546
40247,24.0,-534
40248,20.0,-928
40249,18.0,-713
40250,28.0,-922
40251,32.0,-940
40252,32.0,-2120
40253,28.0,-1320
40254,39.0,-2340
40255,34.0,-928
40256,28.0,-524
40257,18.0,-315
40258,40.0,-1971
40259,31.0,-1323
40260,52.0,-3149
40261,43.0,-1534
40262,40.0,-1545
40263,22.0,-916
40264,31.0,-2119
40265,29.0,-1534
40266,35.0,-2137
40267,28.0,-524
40268,20.0,81
40269,31.0,-1323
40270,24.0,-719
40271,30.0,-725
40272,42.0,-2542
40273,18.0,-116
40274,49.0,-1753
40275,22.0,-731
40276,24.0,-520
40277,34.0,-2122
40278,41.0,-2527
40279,24.0,-719
40280,28.0,-325
40281,44.0,-1350
40282,63.0,-2776
40283,24.0,-534
40284,21.0,-517
40285,28.0,-936
40286,58.0,-1563
40287,47.0,-2135
40288,36.0,-930
40289,30.0,-1720
40290,20.0,-317
40291,26.0,-735
40292,25.0,-720
40293,29.0,-1136
40294,38.0,-1955
40295,26.0,-337
40296,64.0,-5137
40297,24.0,-122
40298,22.0,-731
40299,30.0,-526
40300,37.0,-1329
40301,40.0,-1332
40302,26.0,-522
40303,22.0,-717
40304,30.0,-739
40305,28.0,-524
40306,24.0,-520
40307,28.0,-1121
40308,26.0,-323
40309,54.0,-1360
40310,44.0,-1336
40311,27.0,-1120
40312,31.0,-1920
40313,30.0,-924
40314,48.0,-1738
40315,20.0,-331
40316,26.0,-735
40317,31.0,-1522
40318,41.0,-1930
40319,28.0,-723
40320,35.0,-1924
40321,36.0,-1541
40322,28.0,-524
40323,27.0,-1319
40324,26.0,-323
40325,14.0,-510
40326,24.0,-1131
40327,42.0,-1135
40328,24.0,-719
40329,24.0,-321
40330,33.0,-1325
40331,77.0,-3401
40332,20.0,-317
40333,43.0,-2344
40334,32.0,-1125
40335,20.0,-715
40336,28.0,-723
40337,18.0,-514
40338,24.0,-321
40339,32.0,-1125
40340,39.0,-1530
40341,32.0,-1537
40342,38.0,-932
40343,29.0,-1122
40344,46.0,-2546
40345,18.0,-727
40346,47.0,-2746
40347,30.0,-540
40348,48.0,-2150
40349,22.0,-944
40350,24.0,-321
40351,23.0,-519
40352,28.0,-922
40353,33.0,-1524
40354,28.0,-339
40355,34.0,-1127
40356,41.0,-1759
40357,28.0,-922
40358,34.0,-558
40359,42.0,-1732
40360,20.0,-132
40361,20.0,-715
40362,26.0,-721
40363,32.0,-1153
40364,34.0,-1141
40365,18.0,83
40366,22.0,-518
40367,36.0,-1527
40368,39.0,-1942
40369,22.0,-1328
40370,63.0,-3956
40371,46.0,-2148
40372,22.0,-532
40373,32.0,-1921
40374,29.0,-724
40375,26.0,-721
40376,14.0,87
40377,31.0,-1522
40378,22.0,-518
40379,36.0,-1925
40380,26.0,-323
40381,41.0,-1134
40382,28.0,-1135
40383,50.0,-3531
40384,24.0,-719
40385,28.0,-1320
40386,34.0,-1127
40387,28.0,-936
40388,18.0,-116
40389,28.0,-1320
40390,29.0,-1918
40391,20.0,-118
40392,52.0,-1941
40393,27.0,-1532
40394,16.0,-512
40395,32.0,-1523
40396,18.0,-315
40397,46.0,-2148
40398,30.0,-924
40399,54.0,-2341
40400,39.0,-2326
40401,42.0,-1931
40402,20.0,-516
40403,33.0,-1737
40404,35.0,-1725
40405,28.0,-552
40406,33.0,-1339
40407,50.0,-2934
40408,20.0,-715
40409,16.0,-313
40410,54.0,-1587
