,Steps until goal,Reward_until_goal
1365,88.0,-3981
1366,97.0,-5198
1367,92.0,-5790
1368,124.0,-8437
1369,154.0,-10230
1370,44.0,-2331
1371,89.0,-5162
1372,133.0,-10010
1373,26.0,-1133
1374,73.0,-2559
1375,98.0,-5185
1376,51.0,-3333
1377,56.0,-2755
1378,151.0,-9246
1379,123.0,-6076
1380,63.0,-3345
1381,141.0,-10587
1382,24.0,-520
1383,66.0,-4158
1384,78.0,-4198
1385,77.0,-5377
1386,54.0,-2952
1387,69.0,-4559
1388,50.0,-2735
1389,163.0,-9698
1390,46.0,-4323
1391,50.0,-2351
1392,87.0,-4975
1393,78.0,-4554
1394,48.0,-2150
1395,46.0,-1935
1396,66.0,-4570
1397,102.0,-5772
1398,65.0,-3162
1399,67.0,-3590
1400,62.0,-5135
1401,77.0,-3558
1402,66.0,-4940
1403,47.0,-2348
1404,36.0,-1143
1405,43.0,-1775
1406,50.0,-2152
1407,45.0,-2531
1408,106.0,-6586
1409,77.0,-5548
1410,88.0,-6355
1411,125.0,-8595
1412,50.0,-4355
1413,101.0,-6567
1414,110.0,-8395
1415,75.0,-5546
1416,41.0,-2129
1417,42.0,-1931
1418,119.0,-6030
1419,37.0,-2537
1420,56.0,-3551
1421,37.0,-2324
1422,71.0,-4945
1423,92.0,-6230
1424,68.0,-5141
1425,86.0,-6409
1426,76.0,-3756
1427,39.0,-2326
1428,29.0,-937
1429,61.0,-2816
1430,98.0,-7161
1431,62.0,-2164
1432,55.0,-4730
1433,141.0,-8454
1434,248.0,-12342
1435,99.0,-6621
1436,42.0,-2926
1437,92.0,-5563
1438,127.0,-9791
1439,50.0,-1740
1440,84.0,-5185
1441,165.0,-13411
1442,88.0,-5772
1443,39.0,-2738
1444,65.0,-5337
1445,54.0,-3748
1446,38.0,-2140
1447,52.0,-4329
1448,119.0,-7039
1449,137.0,-9047
1450,45.0,-2730
1451,87.0,-5160
1452,54.0,-3748
1453,121.0,-7596
1454,36.0,-1925
1455,59.0,-3568
1456,100.0,-6381
1457,78.0,-4383
1458,50.0,-2393
1459,66.0,-3945
1460,109.0,-7399
1461,56.0,-4347
1462,115.0,-6993
1463,93.0,-4583
1464,50.0,-3730
1465,66.0,-5736
1466,125.0,-6675
1467,40.0,-1800
1468,79.0,-4370
1469,64.0,-3559
1470,80.0,-3376
1471,37.0,-3546
1472,78.0,-4966
1473,76.0,-4168
1474,50.0,-3531
1475,175.0,-10251
1476,66.0,-5778
1477,49.0,-4141
1478,100.0,-4859
1479,61.0,-1964
1480,95.0,-9787
1481,40.0,-2327
1482,117.0,-7407
1483,69.0,-3152
1484,236.0,-15116
1485,57.0,-3538
1486,99.0,-6394
1487,66.0,-3746
1488,129.0,-8428
1489,30.0,-1521
1490,33.0,-1524
1491,81.0,-6547
1492,66.0,-3163
1493,57.0,-4376
1494,69.0,-4957
1495,103.0,-4251
1496,36.0,-944
1497,87.0,-5757
1498,37.0,-1357
1499,95.0,-7769
1500,58.0,-3141
1501,72.0,-3752
1502,50.0,-1143
1503,55.0,-4147
1504,72.0,-4548
1505,92.0,-5790
1506,64.0,-3545
1507,34.0,-1525
1508,72.0,-5955
1509,34.0,-729
1510,86.0,-4960
1511,93.0,-7554
1512,120.0,-6202
1513,46.0,-1935
1514,119.0,-7636
1515,132.0,-7621
1516,40.0,-934
1517,97.0,-7757
1518,82.0,-3364
1519,114.0,-9778
1520,27.0,-1717
1521,28.0,-1732
1522,52.0,-3334
1523,40.0,-1730
1524,79.0,-4370
1525,48.0,-3330
1526,59.0,-3170
1527,33.0,-2334
1528,48.0,-2136
1529,108.0,-7981
1530,31.0,-1337
1531,42.0,-2186
1532,109.0,-7612
1533,55.0,-4346
1534,28.0,-2329
1535,68.0,-5738
1536,53.0,-3932
1537,41.0,-2328
1538,88.0,-4777
1539,124.0,-9205
1540,40.0,-2725
1541,93.0,-6004
1542,144.0,-11016
1543,82.0,-4359
1544,54.0,-2938
1545,45.0,-2531
1546,68.0,-3549
1547,85.0,-6366
1548,42.0,-1732
1549,67.0,-2766
1550,31.0,-1337
1551,94.0,-4982
1552,219.0,-10323
1553,36.0,-2138
1554,66.0,-3177
1555,26.0,-1133
1556,58.0,-2188
1557,108.0,-6773
1558,68.0,-3762
1559,52.0,-3732
1560,79.0,-4171
1561,53.0,-2340
1562,120.0,-7822
1563,129.0,-12394
1564,30.0,-1123
1565,91.0,-4766
1566,28.0,-1718
1567,36.0,-2124
1568,67.0,-4358
1569,131.0,-6213
1570,86.0,-6765
1571,62.0,-2960
1572,33.0,-1126
1573,113.0,-6991
1574,95.0,-7570
1575,93.0,-7582
1576,73.0,-4577
1577,42.0,-1746
1578,149.0,-6870
1579,195.0,-11863
1580,69.0,-3763
1581,85.0,-5186
1582,58.0,-2359
1583,63.0,-3572
1584,54.0,-3336
1585,97.0,-6378
1586,64.0,-2948
1587,57.0,-2344
1588,84.0,-4602
1589,87.0,-5757
1590,36.0,-1555
1591,40.0,-1929
1592,144.0,-8443
1593,68.0,-5141
1594,60.0,-2745
1595,75.0,-7550
1596,82.0,-4572
1597,150.0,-6445
1598,171.0,-10104
1599,111.0,-7998
1600,122.0,-8208
1601,49.0,-2549
1602,54.0,-3336
1603,231.0,-16078
1604,67.0,-5140
1605,160.0,-11814
1606,38.0,-3121
1607,30.0,-938
1608,64.0,-4966
1609,98.0,-7360
1610,68.0,-2966
1611,42.0,-1931
1612,101.0,-7192
1613,95.0,-5793
1614,99.0,-4219
1615,78.0,-4966
1616,91.0,-6557
1617,99.0,-9351
1618,30.0,-1535
1619,60.0,-3356
1620,65.0,-3759
1621,34.0,-1340
1622,64.0,-3943
1623,173.0,-9624
1624,28.0,-751
1625,26.0,-1517
1626,46.0,-2930
1627,255.0,-15718
1628,25.0,-1317
1629,34.0,-2520
1630,68.0,-4160
1631,80.0,-6958
1632,54.0,-1957
1633,82.0,-7358
1634,179.0,-13296
1635,48.0,-2150
1636,109.0,-6816
1637,107.0,-8193
1638,48.0,-1993
1639,43.0,-3126
1640,186.0,-10646
1641,34.0,-928
1642,87.0,-6780
1643,55.0,-3934
1644,43.0,-3524
1645,36.0,-1328
1646,82.0,-5752
1647,48.0,-1951
1648,75.0,-4551
1649,43.0,-2742
1650,154.0,-9832
1651,91.0,-6571
1652,122.0,-10582
1653,60.0,-2162
1654,130.0,-9382
1655,50.0,-1754
1656,63.0,-3942
1657,50.0,-2763
1658,88.0,-5374
1659,149.0,-7439
1660,71.0,-4348
1661,121.0,-6259
1662,197.0,-11268
1663,48.0,-2932
1664,99.0,-7417
1665,36.0,-1925
1666,49.0,-2549
1667,117.0,-8999
1668,95.0,-4428
1669,109.0,-6376
1670,32.0,-1352
1671,244.0,-14911
1672,31.0,-1323
1673,59.0,-2346
1674,42.0,-3921
1675,51.0,-3333
1676,32.0,-940
1677,63.0,-3743
1678,56.0,-5925
1679,76.0,-5774
1680,53.0,-2738
1681,91.0,-6414
1682,68.0,-4146
1683,18.0,-1537
1684,24.0,-719
1685,98.0,-3848
1686,197.0,-9662
1687,153.0,-14209
1688,249.0,-16494
1689,87.0,-5387
1690,28.0,-1121
1691,41.0,-1944
1692,131.0,-6810
1693,99.0,-6195
1694,47.0,-3329
1695,130.0,-6610
1696,95.0,-5978
1697,98.0,-5782
1698,102.0,-4805
1699,69.0,-3351
1700,37.0,-3347
1701,80.0,-3788
1702,66.0,-3561
1703,101.0,-6169
1704,43.0,-3737
1705,61.0,-4551
1706,44.0,-1549
1707,40.0,-1346
1708,54.0,-2938
1709,40.0,-2540
1710,73.0,-4577
1711,59.0,-2388
1712,105.0,-6201
1713,143.0,-10191
1714,59.0,-2559
1715,123.0,-7598
1716,100.0,-7973
1717,56.0,-4958
1718,107.0,-6772
1719,84.0,-5953
1720,43.0,-3140
1721,147.0,-7465
1722,85.0,-5954
1723,61.0,-3741
1724,56.0,-2172
1725,24.0,-1529
1726,180.0,-15032
1727,71.0,-3992
1728,44.0,-2530
1729,162.0,-11020
1730,39.0,-2923
1731,30.0,-1322
1732,62.0,-3173
1733,111.0,-5425
1734,55.0,-3351
1735,101.0,-7562
1736,33.0,-1922
1737,106.0,-6771
1738,74.0,-6540
1739,81.0,-5182
1740,67.0,-4941
1741,44.0,-1535
1742,207.0,-13666
1743,90.0,-6001
1744,89.0,-4579
1745,37.0,-2338
1746,32.0,-2120
1747,33.0,-1140
1748,42.0,-2727
1749,68.0,-3549
1750,63.0,-5349
1751,116.0,-5800
1752,153.0,-9077
1753,77.0,-4752
1754,107.0,-7980
1755,97.0,-6179
1756,56.0,-3352
1757,142.0,-6109
1758,132.0,-7593
1759,74.0,-2560
1760,65.0,-3972
1761,61.0,-4338
1762,28.0,-2713
1763,61.0,-2547
1764,46.0,-3939
1765,46.0,-3143
1766,30.0,-725
1767,88.0,-3028
1768,36.0,-1967
1769,57.0,-2756
1770,112.0,-5667
1771,61.0,-2959
1772,34.0,-2321
1773,144.0,-9637
1774,35.0,-2322
1775,129.0,-7817
1776,34.0,-2335
1777,69.0,-3763
1778,66.0,-3959
1779,40.0,-2725
1780,45.0,-2531
1781,55.0,-4147
1782,58.0,-3354
1783,118.0,-9000
1784,42.0,-936
1785,55.0,-5128
1786,58.0,-3539
1787,45.0,-2957
1788,60.0,-3740
1789,80.0,-5366
1790,71.0,-5598
1791,33.0,-2320
1792,75.0,-5162
1793,48.0,-2363
1794,74.0,-4990
1795,116.0,-7235
1796,30.0,-924
1797,199.0,-13260
1798,46.0,-2944
1799,86.0,-4391
1800,58.0,-3155
1801,104.0,-7394
1802,59.0,-4137
1803,81.0,-3562
1804,58.0,-2942
1805,60.0,-3569
1806,73.0,-5757
1807,127.0,-7801
1808,88.0,-6767
1809,40.0,-2355
1810,37.0,-2537
1811,84.0,-5768
1812,34.0,-2534
1813,22.0,-1115
1814,94.0,-7967
1815,72.0,-5145
1816,74.0,-3597
1817,71.0,-4774
1818,110.0,-6206
1819,55.0,-3351
1820,88.0,-6568
1821,91.0,-5192
1822,112.0,-7971
1823,116.0,-6582
1824,130.0,-6994
1825,40.0,-3521
1826,67.0,-4955
1827,40.0,-2526
1828,86.0,-3822
1829,112.0,-6421
1830,158.0,-8527
1831,45.0,-2531
1832,90.0,-8148
1833,282.0,-16569
1834,67.0,-3946
1835,32.0,-1125
1836,93.0,-8961
1837,42.0,-2570
1838,46.0,-2347
1839,92.0,-5179
1840,114.0,-6622
1841,135.0,-10836
1842,93.0,-6175
1843,73.0,-5956
1844,84.0,-5953
1845,36.0,-1541
1846,87.0,-8145
1847,71.0,-6352
1848,64.0,-4355
1849,101.0,-4804
1850,279.0,-14562
1851,31.0,-1721
1852,140.0,-9235
1853,81.0,-6362
1854,144.0,-8429
1855,78.0,-5577
1856,47.0,-1765
1857,80.0,-5167
1858,99.0,-6167
1859,110.0,-7400
1860,59.0,-4350
1861,34.0,-1525
1862,77.0,-6543
1863,168.0,-7699
1864,49.0,-2933
1865,20.0,-516
1866,70.0,-3551
1867,59.0,-4947
1868,32.0,-755
1869,189.0,-13051
1870,30.0,-2317
1871,95.0,-5182
1872,64.0,-3772
1873,122.0,-8805
1874,113.0,-7815
1875,94.0,-6560
1876,70.0,-3949
1877,132.0,-8204
1878,38.0,-2339
1879,66.0,-2765
1880,30.0,-526
1881,65.0,-3773
1882,80.0,-6162
1883,131.0,-7023
1884,87.0,-4420
1885,73.0,-3980
1886,68.0,-4373
1887,70.0,-3380
1888,215.0,-17256
1889,60.0,-4166
1890,86.0,-5599
1891,26.0,-1119
1892,32.0,-1722
1893,85.0,-4760
1894,36.0,-1541
1895,48.0,-2548
1896,72.0,-4775
1897,34.0,-544
1898,35.0,-1725
1899,70.0,-3764
1900,60.0,-3342
1901,24.0,-946
1902,48.0,-1155
1903,126.0,-7601
1904,36.0,-1342
1905,49.0,-2563
1906,186.0,-13844
1907,59.0,-4151
1908,44.0,-2544
1909,86.0,-8357
1910,86.0,-4817
1911,45.0,-2531
1912,121.0,-7027
1913,42.0,-1547
1914,45.0,-1735
1915,46.0,-1949
1916,56.0,-1973
1917,44.0,-1790
1918,155.0,-8482
1919,57.0,-3950
1920,81.0,-3391
1921,162.0,-10650
1922,119.0,-9783
1923,139.0,-8396
1924,26.0,-721
1925,63.0,-2961
1926,92.0,-4212
1927,138.0,-10029
1928,98.0,-6208
1929,115.0,-7775
1930,30.0,-526
1931,34.0,-928
1932,108.0,-6773
1933,125.0,-9618
1934,53.0,-3136
1935,44.0,-2146
1936,63.0,-3345
1937,78.0,-4966
1938,132.0,-9597
1939,71.0,-2955
1940,76.0,-4196
1941,61.0,-4736
1942,96.0,-5382
1943,103.0,-6000
1944,111.0,-5624
1945,168.0,-9661
1946,51.0,-3930
1947,75.0,-5958
1948,66.0,-3348
1949,61.0,-4537
1950,105.0,-7210
1951,20.0,-914
1952,172.0,-12053
1953,56.0,-3963
1954,78.0,-5563
1955,92.0,-5364
1956,108.0,-7384
1957,42.0,-2371
1958,110.0,-8964
1959,44.0,-2359
1960,136.0,-8194
1961,38.0,-2325
1962,105.0,-6201
1963,99.0,-8185
1964,146.0,-9852
1965,137.0,-9204
1966,52.0,-3533
1967,60.0,-5531
1968,53.0,-2368
1969,78.0,-4568
1970,54.0,-1943
1971,130.0,-7619
1972,160.0,-9482
1973,30.0,-1720
1974,78.0,-4369
1975,91.0,-6187
1976,68.0,-5141
1977,41.0,-2328
1978,118.0,-6228
1979,85.0,-4802
1980,50.0,-2550
1981,30.0,-1336
1982,91.0,-5377
1983,58.0,-4136
1984,93.0,-5976
1985,60.0,-4138
1986,56.0,-2556
1987,149.0,-9656
1988,154.0,-10998
1989,65.0,-5735
1990,242.0,-10601
1991,230.0,-16105
1992,26.0,-323
1993,67.0,-2581
1994,36.0,-2124
1995,44.0,-3127
1996,51.0,-3134
1997,39.0,-2340
1998,30.0,-1322
1999,60.0,-2958
2000,148.0,-10849
2001,102.0,-7392
2002,29.0,-1733
2003,146.0,-8019
2004,44.0,-1549
2005,32.0,-1324
2006,69.0,-4943
2007,36.0,-2337
2008,109.0,-8621
2009,28.0,-2144
2010,129.0,-8016
2011,153.0,-15773
2012,88.0,-5587
2013,87.0,-4989
2014,172.0,-13205
2015,55.0,-2953
2016,41.0,-2328
2017,164.0,-11434
2018,62.0,-5348
2019,85.0,-4973
2020,133.0,-8219
2021,58.0,-3553
2022,73.0,-4947
2023,217.0,-13676
2024,28.0,-737
2025,131.0,-10577
2026,123.0,-6987
2027,165.0,-11634
2028,40.0,-1943
2029,113.0,-5996
2030,89.0,-6384
2031,37.0,-1926
2032,65.0,-2792
2033,87.0,-4790
2034,79.0,-6545
2035,35.0,-2720
2036,50.0,-3730
2037,71.0,-3353
2038,113.0,-6778
2039,153.0,-10798
2040,98.0,-7374
2041,69.0,-3763
2042,204.0,-14672
2043,62.0,-3358
2044,30.0,-1350
2045,105.0,-6585
2046,88.0,-3852
2047,42.0,-2556
2048,91.0,-5576
2049,210.0,-14095
2050,82.0,-4984
2051,65.0,-3745
2052,61.0,-4935
2053,61.0,-4551
2054,36.0,-2124
2055,33.0,-2334
2056,20.0,-516
2057,101.0,-5401
2058,51.0,-2338
2059,44.0,-1563
2060,32.0,-1125
2061,128.0,-10005
2062,114.0,-8570
2063,47.0,-3528
2064,109.0,-7413
2065,65.0,-4342
2066,80.0,-7569
2067,45.0,-3725
2068,36.0,-1356
2069,39.0,-2326
2070,101.0,-4619
2071,98.0,-7758
2072,103.0,-6597
2073,151.0,-9616
2074,97.0,-6591
2075,68.0,-2198
2076,105.0,-8959
2077,143.0,-7803
2078,82.0,-4558
2079,83.0,-6378
2080,44.0,-2146
2081,62.0,-3770
2082,56.0,-3750
2083,42.0,-2954
2084,89.0,-5204
2085,105.0,-5590
2086,128.0,-6196
2087,43.0,-1747
2088,100.0,-5386
2089,36.0,-1754
2090,50.0,-3730
2091,52.0,-4130
2092,150.0,-11207
2093,111.0,-6008
2094,68.0,-3975
2095,55.0,-3379
2096,102.0,-4976
2097,66.0,-5537
2098,30.0,-938
2099,63.0,-2350
2100,102.0,-5175
2101,90.0,-10337
2102,71.0,-5144
2103,134.0,-8447
2104,47.0,-2746
2105,28.0,-1320
2106,70.0,-4204
2107,86.0,-4632
2108,42.0,-1788
2109,47.0,-3144
2110,108.0,-6005
2111,156.0,-10047
2112,84.0,-7175
2113,64.0,-4966
2114,72.0,-4562
2115,104.0,-7963
2116,57.0,-1960
2117,223.0,-15131
2118,30.0,-1123
2119,65.0,-5337
2120,65.0,-3546
2121,77.0,-5150
2122,76.0,-3386
2123,99.0,-6792
2124,38.0,-1543
2125,148.0,-8859
2126,76.0,-3173
2127,83.0,-5966
2128,108.0,-6787
2129,145.0,-7435
2130,141.0,-7232
2131,46.0,-4337
2132,58.0,-3354
2133,60.0,-3342
2134,68.0,-2355
2135,72.0,-5543
2136,28.0,-922
2137,242.0,-14326
2138,38.0,-1941
2139,74.0,-3569
2140,98.0,-7559
2141,72.0,-4803
2142,141.0,-8398
2143,48.0,-2747
2144,235.0,-14319
2145,46.0,-2134
2146,84.0,-3195
2147,206.0,-12684
2148,63.0,-2748
2149,244.0,-16901
2150,112.0,-6278
2151,54.0,-2767
2152,128.0,-8797
2153,40.0,-1545
2154,55.0,-2740
2155,101.0,-6581
2156,126.0,-5199
2157,27.0,-921
2158,44.0,-1975
2159,46.0,-2532
2160,40.0,-1744
2161,77.0,-3202
2162,21.0,-929
2163,39.0,-2127
2164,70.0,-6735
2165,70.0,-5939
2166,39.0,-2141
2167,76.0,-3173
2168,57.0,-3950
2169,104.0,-6371
2170,26.0,-934
2171,74.0,-3782
2172,50.0,-2976
2173,252.0,-19751
2174,32.0,-755
2175,68.0,-3961
2176,56.0,-3949
2177,85.0,-6167
2178,153.0,-9077
2179,26.0,-124
2180,34.0,-1724
2181,118.0,-7394
2182,31.0,-1920
2183,117.0,-8374
2184,38.0,-1927
2185,34.0,-2918
2186,62.0,-3145
2187,73.0,-3383
2188,84.0,-5171
2189,95.0,-6390
2190,62.0,-2775
2191,24.0,-520
2192,198.0,-14666
2193,76.0,-3812
2194,110.0,-5197
2195,109.0,-8167
2196,59.0,-4336
2197,110.0,-5494
2198,47.0,-3329
2199,38.0,-2524
2200,48.0,-2164
2201,51.0,-2139
2202,200.0,-13474
2203,120.0,-6827
2204,40.0,-2355
2205,51.0,-3148
2206,52.0,-2950
2207,51.0,-3333
2208,28.0,-922
2209,50.0,-2337
2210,149.0,-12599
2211,49.0,-4127
2212,64.0,-3360
2213,193.0,-13254
2214,38.0,-960
2215,137.0,-9843
2216,165.0,-9630
2217,60.0,-3740
2218,90.0,-3428
2219,36.0,-1342
2220,171.0,-11853
2221,136.0,-8208
2222,41.0,-3124
2223,49.0,-3743
2224,39.0,-1928
2225,57.0,-3552
2226,31.0,-2147
2227,28.0,-1334
2228,69.0,-7331
2229,41.0,-1731
2230,85.0,-5584
2231,63.0,-4738
2232,149.0,-9642
2233,22.0,-916
2234,20.0,-516
2235,171.0,-10446
2236,51.0,-2153
2237,178.0,-12841
2238,106.0,-5235
2239,121.0,-8378
2240,124.0,-8210
2241,135.0,-8605
2242,73.0,-4378
2243,115.0,-9793
2244,32.0,-954
2245,42.0,-2528
2246,70.0,-3764
2247,97.0,-4615
2248,150.0,-8690
2249,81.0,-5608
2250,100.0,-5187
2251,73.0,-3781
2252,68.0,-5752
2253,71.0,-3765
2254,140.0,-10586
2255,122.0,-7000
2256,56.0,-2556
2257,28.0,-1320
2258,36.0,-1328
2259,31.0,-2133
2260,64.0,-2777
2261,83.0,-3763
2262,46.0,-2148
2263,26.0,-721
2264,53.0,-2937
2265,238.0,-16085
2266,25.0,-1132
2267,82.0,-4757
2268,210.0,-15687
2269,48.0,-3557
2270,55.0,-2740
2271,52.0,-3547
2272,46.0,-2759
2273,71.0,-3765
2274,97.0,-5425
2275,75.0,-5546
2276,116.0,-7661
2277,66.0,-5139
2278,52.0,-3149
2279,44.0,-2359
2280,123.0,-5039
2281,30.0,-1521
2282,64.0,-3772
2283,45.0,-2929
2284,73.0,-4179
2285,20.0,-1312
2286,65.0,-3148
2287,172.0,-10419
2288,28.0,-1135
2289,78.0,-6544
2290,98.0,-7004
2291,103.0,-10577
2292,65.0,-3801
2293,152.0,-11820
2294,172.0,-11641
2295,58.0,-2572
2296,75.0,-4167
2297,206.0,-13281
2298,54.0,-3350
2299,24.0,-1316
2300,92.0,-5563
2301,133.0,-8446
2302,78.0,-4966
2303,88.0,-3967
2304,76.0,-2960
2305,119.0,-7992
2306,47.0,-2746
2307,104.0,-5774
2308,37.0,-2736
2309,113.0,-6991
2310,36.0,-1129
2311,54.0,-2767
2312,40.0,-2725
2313,38.0,-2922
2314,53.0,-5154
2315,42.0,-2130
2316,103.0,-6967
2317,115.0,-8386
2318,58.0,-3780
2319,162.0,-11006
2320,111.0,-6207
2321,62.0,-4182
2322,58.0,-966
2323,55.0,-1944
2324,71.0,-3821
2325,42.0,-2528
2326,102.0,-4435
2327,88.0,-5175
2328,92.0,-6387
2329,39.0,-1928
2330,61.0,-4153
2331,146.0,-7408
2332,103.0,-7009
2333,78.0,-3971
2334,66.0,-5736
2335,46.0,-2532
2336,36.0,-930
2337,36.0,-2152
2338,58.0,-4377
2339,140.0,-8809
2340,67.0,-3548
2341,122.0,-5593
2342,33.0,-1339
2343,85.0,-8939
2344,41.0,-1347
2345,69.0,-5142
2346,96.0,-6164
2347,98.0,-5185
2348,85.0,-4362
2349,102.0,-5046
2350,42.0,-2727
2351,77.0,-1994
2352,82.0,-4600
2353,90.0,-4594
2354,74.0,-2375
2355,55.0,-4133
2356,80.0,-4001
2357,85.0,-5968
2358,232.0,-14871
2359,40.0,-1730
2360,151.0,-8223
2361,48.0,-2548
2362,99.0,-6394
2363,62.0,-2377
2364,176.0,-10437
2365,110.0,-8182
2366,48.0,-1937
2367,53.0,-2539
2368,59.0,-3952
2369,55.0,-3365
2370,61.0,-3542
2371,86.0,-4220
2372,59.0,-4336
2373,74.0,-3171
2374,149.0,-11007
2375,48.0,-2349
2376,80.0,-4570
2377,52.0,-2538
2378,91.0,-4183
2379,134.0,-7040
2380,62.0,-5135
2381,40.0,-3322
2382,160.0,-10449
2383,60.0,-3171
2384,43.0,-2543
2385,86.0,-7561
2386,89.0,-5389
2387,24.0,-719
2388,68.0,-3364
2389,64.0,-3346
2390,41.0,-2726
2391,80.0,-3006
2392,60.0,-2347
2393,54.0,-1545
2394,141.0,-7829
2395,100.0,-4021
2396,58.0,-2359
2397,111.0,-5823
2398,58.0,-3169
2399,47.0,-2533
2400,62.0,-4140
2401,77.0,-6159
2402,73.0,-3170
2403,59.0,-2346
2404,92.0,-5448
2405,40.0,-3123
2406,41.0,-3522
2407,53.0,-3335
2408,76.0,-2974
2409,111.0,-7984
2410,60.0,-3768
2411,52.0,-2594
2412,55.0,-3564
2413,58.0,-2984
2414,28.0,-779
2415,90.0,-6570
2416,32.0,-1921
2417,282.0,-16583
2418,201.0,-11642
2419,85.0,-4760
2420,32.0,-2120
2421,130.0,-10391
2422,73.0,-3355
2423,49.0,-2350
2424,65.0,-2010
2425,88.0,-6980
2426,82.0,-4956
2427,39.0,-1928
2428,24.0,-1145
2429,73.0,-5174
2430,20.0,-516
2431,68.0,-3549
2432,38.0,-1756
2433,48.0,-3330
2434,55.0,-4744
2435,56.0,-3537
2436,60.0,-3171
2437,97.0,-4971
2438,140.0,-10998
2439,148.0,-10437
2440,111.0,-6633
2441,37.0,-1940
2442,56.0,-2940
2443,97.0,-5781
2444,76.0,-5348
2445,36.0,-930
2446,28.0,-723
2447,96.0,-6178
2448,86.0,-3808
2449,186.0,-16005
2450,86.0,-3396
2451,52.0,-2765
2452,37.0,-1144
2453,49.0,-3544
2454,86.0,-3396
2455,71.0,-5755
2456,39.0,-2539
2457,52.0,-5125
2458,52.0,-2140
2459,85.0,-4362
2460,14.0,87
2461,83.0,-6762
2462,23.0,-718
2463,102.0,-6795
2464,264.0,-14362
2465,108.0,-4399
2466,103.0,-8985
2467,53.0,-3534
2468,130.0,-8813
2469,20.0,-530
2470,48.0,-3728
2471,56.0,-2741
2472,60.0,-2759
2473,50.0,-1754
2474,24.0,-1117
2475,103.0,-6000
2476,78.0,-3615
2477,29.0,-1520
2478,69.0,-5938
2479,35.0,-1938
2480,98.0,-6976
2481,77.0,-5349
2482,235.0,-15698
2483,37.0,-1130
2484,164.0,-12813
2485,44.0,-952
2486,45.0,-2545
2487,51.0,-2167
2488,97.0,-5781
2489,31.0,-1920
2490,64.0,-3175
2491,75.0,-4565
2492,75.0,-5347
2493,187.0,-11471
2494,23.0,-917
2495,66.0,-3362
2496,121.0,-9188
2497,43.0,-3538
2498,90.0,-5788
2499,61.0,-2973
2500,101.0,-5258
2501,54.0,-3350
2502,227.0,-13487
2503,91.0,-5761
2504,104.0,-6968
2505,26.0,-1716
2506,99.0,-6778
2507,178.0,-12429
2508,42.0,-1334
2509,97.0,-5383
2510,40.0,-1730
2511,50.0,-3133
2512,95.0,-5409
2513,113.0,-8000
2514,171.0,-9238
2515,30.0,-924
2516,80.0,-4797
2517,53.0,-2141
2518,158.0,-11613
2519,165.0,-12203
2520,91.0,-4979
2521,24.0,-520
2522,60.0,-1153
2523,57.0,-4135
2524,97.0,-4772
2525,52.0,-2751
2526,72.0,-4960
2527,128.0,-9991
2528,60.0,-4152
2529,59.0,-2943
2530,305.0,-19151
2531,57.0,-5343
2532,110.0,-7414
2533,66.0,-3547
2534,65.0,-3162
2535,115.0,-7576
2536,74.0,-3953
2537,31.0,-1721
2538,136.0,-8463
2539,44.0,-1549
2540,97.0,-7785
2541,39.0,-2525
2542,66.0,-4158
2543,171.0,-12820
2544,99.0,-5570
2545,78.0,-5179
2546,56.0,-2186
2547,99.0,-7361
2548,115.0,-5799
2549,34.0,-942
2550,85.0,-3964
2551,39.0,-1530
2552,36.0,-1953
2553,87.0,-3837
2554,66.0,-2821
2555,41.0,-1560
2556,113.0,-8981
2557,46.0,-3726
2558,68.0,-2369
2559,22.0,-916
2560,104.0,-6769
2561,22.0,-916
2562,84.0,-5370
2563,38.0,-1756
2564,274.0,-17898
2565,93.0,-4995
2566,37.0,-2523
2567,41.0,-2129
2568,49.0,-3345
2569,24.0,-1316
2570,151.0,-6858
2571,54.0,-2355
2572,26.0,-1119
2573,34.0,-2150
2574,40.0,-1730
2575,42.0,-1945
2576,82.0,-5567
2577,88.0,-5786
2578,75.0,-3556
2579,83.0,-4985
2580,76.0,-4950
2581,66.0,-4542
2582,117.0,-5204
2583,44.0,-3141
2584,71.0,-3395
2585,81.0,-5168
2586,80.0,-3390
2587,32.0,-343
2588,34.0,-1525
2589,65.0,-3375
2590,30.0,-938
2591,72.0,-5770
2592,22.0,-546
2593,86.0,-3567
2594,67.0,-5538
2595,32.0,-2134
2596,27.0,-1717
2597,105.0,-8631
2598,32.0,-1537
2599,107.0,-5208
2600,61.0,-3769
2601,170.0,-15392
2602,89.0,-6953
2603,32.0,-1537
2604,103.0,-6981
2605,87.0,-5757
2606,39.0,-3136
2607,115.0,-6609
2608,144.0,-11627
2609,32.0,-1722
2610,56.0,-2172
2611,93.0,-4583
2612,121.0,-8193
2613,115.0,-5244
2614,53.0,-2752
2615,62.0,-4168
2616,199.0,-14709
2617,54.0,-4729
2618,94.0,-7555
2619,151.0,-7839
2620,45.0,-2559
2621,108.0,-6801
2622,55.0,-4332
2623,48.0,-2733
2624,81.0,-5353
2625,109.0,-7839
2626,190.0,-8077
2627,57.0,-3353
2628,55.0,-2939
2629,93.0,-5791
2630,189.0,-12227
2631,141.0,-4858
2632,61.0,-3769
2633,124.0,-6988
2634,33.0,-1552
2635,164.0,-12628
2636,88.0,-6156
2637,82.0,-4771
2638,36.0,-1740
2639,55.0,-2356
2640,20.0,-317
