,Steps until goal,Reward_until_goal
15150,77.0,-4752
15151,34.0,-1525
15152,16.0,-1308
15153,44.0,-1165
15154,29.0,-1562
15155,51.0,-3148
15156,24.0,-1131
15157,48.0,-1965
15158,32.0,-1324
15159,70.0,-2015
15160,34.0,-1127
15161,48.0,-1937
15162,48.0,-1340
15163,22.0,-717
15164,38.0,-2140
15165,40.0,-1133
15166,82.0,-3961
15167,59.0,-3341
15168,46.0,-2162
15169,75.0,-4579
15170,109.0,-7441
15171,65.0,-3347
15172,43.0,-1335
15173,65.0,-2963
15174,37.0,-2139
15175,32.0,-1750
15176,24.0,-918
15177,44.0,-3525
15178,39.0,-2141
15179,38.0,-1728
15180,26.0,-948
15181,35.0,-2322
15182,28.0,-723
15183,40.0,-2725
15184,42.0,-1931
15185,60.0,-3356
15186,60.0,-2958
15187,49.0,-4340
15188,73.0,-3980
15189,33.0,-1723
15190,55.0,-2541
15191,32.0,-1338
15192,41.0,-2726
15193,40.0,-2128
15194,41.0,-1731
15195,51.0,-2977
15196,34.0,-2520
15197,23.0,-1116
15198,35.0,-1739
15199,58.0,-2757
15200,54.0,-5525
15201,35.0,-2137
15202,30.0,-1919
15203,34.0,-1553
15204,52.0,-2950
15205,36.0,-1925
15206,34.0,-1937
15207,26.0,-920
15208,59.0,-3540
15209,63.0,-3387
15210,36.0,-1328
15211,30.0,-725
15212,39.0,-3321
15213,34.0,-1738
15214,62.0,-2562
15215,18.0,-315
15216,34.0,-1326
15217,22.0,-518
15218,51.0,-4328
15219,28.0,-524
15220,36.0,-1939
15221,33.0,-1936
15222,55.0,-4133
15223,75.0,-3968
15224,61.0,-2959
15225,32.0,-1722
15226,76.0,-5945
15227,42.0,-1732
15228,27.0,-1518
15229,45.0,-2346
15230,66.0,-4968
15231,40.0,-3137
15232,46.0,-1949
15233,50.0,-3744
15234,45.0,-2332
15235,43.0,-2728
15236,46.0,-3527
15237,82.0,-5155
15238,44.0,-1151
15239,54.0,-1744
15240,46.0,-4323
15241,36.0,-944
15242,49.0,-3146
15243,42.0,-2329
15244,26.0,-1119
15245,36.0,-1129
15246,30.0,-1165
15247,60.0,-5332
15248,68.0,-4345
15249,26.0,-1531
15250,63.0,-4738
15251,48.0,-2363
15252,32.0,-1722
15253,37.0,-1357
15254,91.0,-7779
15255,66.0,-3561
15256,39.0,-947
15257,24.0,-1316
15258,24.0,-122
15259,42.0,-2343
15260,30.0,-1919
15261,36.0,-958
15262,41.0,-2129
15263,76.0,-4964
15264,45.0,-2545
15265,41.0,-2527
15266,44.0,-3354
15267,36.0,-1527
15268,78.0,-5364
15269,22.0,-944
15270,58.0,-2956
15271,93.0,-4782
15272,30.0,-1350
15273,32.0,-954
15274,37.0,-1528
15275,30.0,-725
15276,45.0,-3128
15277,30.0,-1322
15278,91.0,-6969
15279,16.0,-512
15280,18.0,-116
15281,22.0,-717
15282,64.0,-3744
15283,58.0,-3340
15284,58.0,-3951
15285,33.0,-1922
15286,20.0,-331
15287,30.0,-1720
15288,42.0,-1334
15289,67.0,-2197
15290,70.0,-4347
15291,100.0,-8769
15292,52.0,-2552
15293,34.0,-1738
15294,29.0,-1520
15295,24.0,-719
15296,43.0,-2131
15297,59.0,-3369
15298,66.0,-4954
15299,45.0,-3341
15300,22.0,-916
15301,39.0,-1530
15302,56.0,-2940
15303,72.0,-5344
15304,45.0,-3526
15305,22.0,-518
15306,85.0,-5755
15307,41.0,-2555
15308,64.0,-2351
15309,24.0,77
15310,58.0,-4548
15311,31.0,-2318
15312,76.0,-5945
15313,32.0,-1537
15314,35.0,-2563
15315,47.0,-2163
15316,27.0,-2314
15317,40.0,-1332
15318,50.0,-4142
15319,46.0,-2347
15320,31.0,-1920
15321,84.0,-5583
15322,53.0,-2539
15323,36.0,-2351
15324,33.0,-2519
15325,29.0,-923
15326,33.0,-1325
15327,28.0,-552
15328,52.0,-3732
15329,41.0,-1532
15330,42.0,-2130
15331,54.0,-3151
15332,34.0,-1141
15333,30.0,-526
15334,42.0,-1533
15335,38.0,-1927
15336,43.0,-2927
15337,63.0,-3771
15338,60.0,-3569
15339,61.0,-3769
15340,36.0,-2721
15341,66.0,-4542
15342,37.0,-2125
15343,61.0,-4167
15344,111.0,-6207
15345,60.0,-2759
15346,72.0,-2373
15347,28.0,-1121
15348,50.0,-3545
15349,43.0,-1733
15350,54.0,-2739
15351,44.0,-2331
15352,28.0,-723
15353,56.0,-2940
15354,28.0,-922
15355,26.0,-1119
15356,33.0,-1140
15357,30.0,-1535
15358,49.0,-3331
15359,57.0,-2585
15360,43.0,-3339
15361,66.0,-4556
15362,41.0,-2726
15363,47.0,-3144
15364,49.0,-2535
15365,25.0,-1715
15366,46.0,-2134
15367,48.0,-2335
15368,30.0,-924
15369,50.0,-2948
15370,24.0,-719
15371,39.0,-1942
15372,60.0,-3370
15373,45.0,-3341
15374,48.0,-3330
15375,40.0,-1744
15376,59.0,-3156
15377,24.0,-918
15378,41.0,-1759
15379,55.0,-3948
15380,28.0,-1334
15381,45.0,-2133
15382,18.0,83
15383,38.0,-946
15384,26.0,-1332
15385,50.0,-3147
15386,44.0,-2331
15387,63.0,-4155
15388,22.0,-120
15389,59.0,-4762
15390,21.0,-517
15391,28.0,-1121
15392,42.0,-1334
15393,57.0,-3140
15394,25.0,-1132
15395,43.0,-2145
15396,61.0,-2348
15397,54.0,-1744
15398,32.0,-727
15399,36.0,-972
15400,70.0,-3153
15401,28.0,-126
15402,66.0,-3959
15403,25.0,-1118
15404,50.0,-2948
15405,43.0,-2728
15406,47.0,-4324
15407,28.0,-1547
15408,56.0,-2954
15409,97.0,-7017
15410,46.0,-2347
15411,60.0,-3953
15412,48.0,-2534
15413,43.0,-2330
15414,44.0,-1549
15415,34.0,-1923
15416,45.0,-2730
15417,37.0,-2338
15418,56.0,-3551
15419,82.0,-4757
15420,44.0,-2729
15421,28.0,-1718
15422,26.0,-920
15423,65.0,-4185
15424,36.0,-1342
15425,39.0,-1942
15426,84.0,-4574
15427,24.0,-335
15428,41.0,-3124
15429,26.0,-934
15430,31.0,-1522
15431,28.0,-751
15432,29.0,-1136
15433,49.0,-3345
15434,38.0,-1941
15435,74.0,-4578
15436,63.0,-2563
15437,26.0,-1318
15438,41.0,-1532
15439,18.0,-329
15440,56.0,-2158
15441,23.0,-1130
15442,66.0,-4769
15443,56.0,-3764
15444,40.0,-1559
15445,91.0,-6969
15446,44.0,-2331
15447,43.0,-2131
15448,50.0,-5123
15449,33.0,-1737
15450,44.0,-2132
15451,34.0,-1326
15452,28.0,-1135
15453,40.0,-1161
15454,32.0,-926
15455,28.0,-1320
15456,34.0,-530
15457,39.0,-1757
15458,39.0,-961
15459,55.0,-4545
15460,22.0,-944
15461,113.0,-8597
15462,62.0,-3742
15463,59.0,-2772
15464,93.0,-5379
15465,82.0,-3989
15466,36.0,-1740
15467,48.0,-1752
15468,72.0,-4960
15469,40.0,-1943
15470,50.0,-2351
15471,68.0,-4771
15472,39.0,-1544
15473,24.0,-918
15474,18.0,-315
15475,66.0,-5537
15476,24.0,-1117
15477,30.0,-1322
15478,40.0,-1744
15479,46.0,-2333
15480,30.0,-1137
15481,53.0,-2752
15482,30.0,-1137
15483,65.0,-4171
15484,28.0,-1945
15485,58.0,-3155
15486,58.0,-2359
15487,45.0,-1138
15488,71.0,-4348
15489,24.0,-520
15490,44.0,-3326
15491,56.0,-3736
15492,26.0,-920
15493,80.0,-6347
15494,36.0,-1527
15495,90.0,-6371
15496,62.0,-2192
15497,47.0,-2931
15498,43.0,-2330
15499,28.0,-1334
15500,25.0,-1317
15501,44.0,-1748
15502,57.0,-3140
15503,36.0,-1356
15504,22.0,-319
15505,42.0,-1348
15506,67.0,-4557
15507,35.0,-1327
15508,39.0,-2127
15509,45.0,-2346
15510,58.0,-2771
15511,44.0,-2942
15512,76.0,-5149
15513,30.0,-1151
15514,65.0,-5152
15515,49.0,-3132
15516,30.0,-1350
15517,23.0,-1315
15518,29.0,-923
15519,46.0,-2532
15520,54.0,-1772
15521,63.0,-3572
15522,46.0,-2532
15523,49.0,-1980
15524,39.0,-3520
15525,46.0,-1935
15526,27.0,-935
15527,29.0,-1520
15528,24.0,-733
15529,32.0,-542
15530,44.0,-2729
15531,40.0,-2725
15532,73.0,-5146
15533,60.0,-1565
15534,36.0,-1541
15535,30.0,-526
15536,26.0,-721
15537,20.0,-530
15538,82.0,-5354
15539,57.0,-3353
15540,45.0,-3128
15541,77.0,-3359
15542,43.0,-2543
15543,41.0,-1930
15544,16.0,-526
15545,46.0,-1935
15546,38.0,-1159
15547,37.0,-2125
15548,18.0,-343
15549,46.0,-1551
15550,96.0,-4387
15551,28.0,-1718
15552,21.0,-1313
15553,49.0,-1540
15554,20.0,-516
15555,27.0,-722
15556,38.0,-1131
15557,60.0,-2602
15558,86.0,-5955
15559,18.0,-315
15560,51.0,-3546
15561,41.0,-2143
15562,45.0,-2531
15563,65.0,-3361
15564,27.0,-1518
15565,92.0,-5563
15566,38.0,-1344
15567,65.0,-3162
15568,44.0,-1947
15569,40.0,-2526
15570,63.0,-3558
15571,47.0,-2533
15572,46.0,-2134
15573,38.0,-1927
15574,25.0,-1118
15575,45.0,-2531
15576,24.0,-321
15577,26.0,-721
15578,47.0,-2533
15579,55.0,-2541
15580,36.0,-3119
15581,46.0,-2546
15582,40.0,-1943
15583,61.0,-2603
15584,39.0,-2141
15585,36.0,-1555
15586,22.0,-1911
15587,40.0,-1161
15588,52.0,-1372
15589,38.0,-2126
15590,26.0,-323
15591,39.0,-2127
15592,30.0,-1123
15593,64.0,-4341
15594,58.0,-1207
15595,55.0,-2342
15596,44.0,-1563
15597,38.0,-1131
15598,62.0,-2548
15599,20.0,-544
15600,51.0,-3930
15601,18.0,-130
15602,20.0,-715
15603,44.0,-1933
15604,45.0,-1578
15605,50.0,-2550
15606,35.0,-2322
15607,78.0,-5975
15608,61.0,-3172
15609,72.0,-4391
15610,40.0,-962
15611,65.0,-3588
15612,61.0,-4949
15613,46.0,-2944
15614,61.0,-5162
15615,51.0,-3731
15616,39.0,-1345
15617,56.0,-4745
15618,24.0,-321
15619,44.0,-1350
15620,46.0,-1949
15621,34.0,-1553
15622,40.0,-2128
15623,33.0,-1751
15624,80.0,-6162
15625,37.0,-2338
15626,107.0,-5421
15627,58.0,-3937
15628,82.0,-4799
15629,46.0,-3328
15630,46.0,-2347
15631,24.0,-719
15632,80.0,-4371
15633,69.0,-3791
15634,36.0,-944
15635,42.0,-807
15636,32.0,-2717
15637,26.0,-536
15638,30.0,-1734
15639,59.0,-3341
15640,24.0,-918
15641,20.0,-544
15642,95.0,-6191
15643,20.0,-118
15644,93.0,-5976
15645,36.0,-1925
15646,33.0,-1126
15647,38.0,-2339
15648,29.0,-1136
15649,59.0,-1166
15650,54.0,-3535
15651,46.0,-2731
15652,66.0,-2793
15653,65.0,-2949
15654,56.0,-4745
15655,65.0,-2593
15656,20.0,-914
15657,35.0,-1540
15658,127.0,-6422
15659,59.0,-2360
15660,38.0,-1543
15661,48.0,-1354
15662,30.0,-1322
15663,32.0,-2120
15664,44.0,-2743
15665,48.0,-2136
15666,136.0,-8222
15667,44.0,-1734
15668,30.0,-1322
15669,24.0,-1316
15670,48.0,-1340
15671,42.0,-1959
15672,52.0,-3334
15673,36.0,-2920
15674,80.0,-3774
15675,40.0,-2739
15676,35.0,-3317
15677,54.0,-2341
15678,40.0,-3521
15679,27.0,-1319
15680,51.0,-3134
15681,66.0,-4144
15682,26.0,-920
15683,39.0,-2738
15684,68.0,-3989
15685,61.0,-2774
15686,37.0,-1727
15687,50.0,-1356
15688,39.0,-2525
15689,30.0,-1549
15690,22.0,-717
15691,36.0,-1754
15692,49.0,-1966
15693,40.0,-2327
15694,56.0,-2940
15695,55.0,-2555
15696,55.0,-2953
15697,29.0,-1349
15698,24.0,-520
15699,57.0,-3140
15700,45.0,-2929
15701,48.0,-1581
15702,52.0,-2992
15703,108.0,-6815
15704,67.0,-3548
15705,58.0,-2970
15706,102.0,-7378
15707,64.0,-3772
15708,44.0,-2345
15709,28.0,-723
15710,40.0,-2142
15711,38.0,-1131
15712,26.0,-934
15713,45.0,-3327
15714,35.0,-2322
15715,68.0,-4558
15716,68.0,-3193
15717,29.0,-923
15718,34.0,-1326
15719,44.0,-2146
15720,18.0,-514
15721,37.0,-2736
15722,32.0,-755
15723,47.0,-3741
15724,64.0,-5748
15725,23.0,-931
15726,99.0,-5200
15727,52.0,-3533
15728,42.0,-1149
15729,34.0,-1752
15730,28.0,-922
15731,33.0,-2320
15732,32.0,-1125
15733,34.0,-1340
15734,31.0,-1550
15735,48.0,-2335
15736,33.0,-728
15737,32.0,-1324
15738,35.0,-1753
15739,46.0,-2375
15740,44.0,-2743
15741,37.0,-1528
15742,88.0,-3000
15743,36.0,-2337
15744,57.0,-3964
15745,62.0,-4552
15746,48.0,-2136
15747,31.0,-1522
15748,40.0,-1332
15749,34.0,-1326
15750,18.0,83
15751,61.0,-3144
15752,89.0,-4394
15753,36.0,-2124
15754,74.0,-4152
15755,31.0,-1550
15756,37.0,-2125
15757,65.0,-2764
15758,52.0,-1941
15759,34.0,-1340
15760,35.0,-1526
15761,40.0,-2327
15762,25.0,-2511
15763,42.0,-1746
15764,57.0,-2742
15765,20.0,-715
15766,72.0,-2827
15767,34.0,-1326
15768,20.0,-118
15769,29.0,-2515
15770,35.0,-1952
15771,47.0,-3528
15772,26.0,-1716
15773,36.0,-2721
15774,71.0,-5556
15775,30.0,-1521
15776,31.0,-740
15777,73.0,-4748
15778,28.0,-524
15779,34.0,-2733
15780,60.0,-3157
15781,46.0,-2532
15782,22.0,-333
15783,51.0,-2139
15784,33.0,-1524
15785,37.0,-2935
15786,31.0,-2119
15787,41.0,-3124
15788,49.0,-2748
15789,108.0,-6389
15790,32.0,-982
15791,40.0,-3322
15792,92.0,-6956
15793,28.0,-538
15794,20.0,-715
15795,95.0,-4784
15796,46.0,-2333
15797,74.0,-3768
15798,40.0,-1531
15799,36.0,-2522
15800,60.0,-3754
15801,49.0,-2350
15802,39.0,-2127
15803,34.0,-1326
15804,40.0,-1360
15805,22.0,-717
15806,26.0,-522
15807,43.0,-2344
15808,39.0,-1345
15809,42.0,-1945
15810,35.0,-1924
15811,42.0,-1362
15812,34.0,-1155
15813,37.0,-2523
15814,43.0,-2770
15815,26.0,-934
15816,42.0,-2343
15817,26.0,-721
15818,45.0,-2133
15819,28.0,-1718
15820,30.0,-1322
15821,32.0,-1153
15822,28.0,-2713
15823,74.0,-5545
15824,41.0,-1731
15825,52.0,-1770
15826,54.0,-2170
15827,127.0,-8412
15828,18.0,-315
15829,60.0,-4763
15830,42.0,-2528
15831,45.0,-2133
15832,31.0,-1337
15833,93.0,-3602
15834,43.0,-2344
15835,35.0,-1540
15836,30.0,-1123
15837,44.0,-2132
15838,48.0,-2747
15839,47.0,-4139
15840,96.0,-4188
15841,93.0,-4611
15842,65.0,-2551
15843,27.0,-935
15844,30.0,-2516
15845,40.0,-2341
15846,50.0,-3360
15847,63.0,-3160
15848,33.0,-1140
15849,30.0,-1720
15850,41.0,-1546
15851,28.0,-922
15852,22.0,-731
15853,32.0,-1352
15854,30.0,-327
15855,26.0,-721
15856,42.0,-3125
15857,57.0,-4533
15858,45.0,-2943
15859,34.0,-1340
15860,42.0,-1746
15861,63.0,-3757
15862,50.0,-2536
15863,20.0,-1113
15864,94.0,-4654
15865,58.0,-3567
15866,50.0,-2152
15867,28.0,-126
15868,39.0,-2738
15869,38.0,-1927
15870,42.0,-3125
15871,59.0,-4179
15872,54.0,-1545
15873,32.0,-2120
15874,20.0,-928
15875,75.0,-3172
15876,42.0,-1135
15877,26.0,-1318
15878,39.0,-1928
15879,46.0,-2134
15880,43.0,-4320
15881,33.0,-1936
15882,42.0,-2727
15883,52.0,-1941
15884,26.0,-1119
15885,67.0,-3548
15886,64.0,-3346
15887,39.0,-1928
15888,61.0,-2177
15889,74.0,-3000
15890,26.0,-920
15891,47.0,-2746
15892,85.0,-3210
15893,40.0,-1573
15894,95.0,-5580
15895,40.0,-2341
15896,36.0,-1541
15897,53.0,-3932
15898,25.0,-919
15899,35.0,-2521
15900,42.0,-1746
15901,40.0,-2341
15902,34.0,-970
15903,32.0,-542
15904,60.0,-1380
15905,66.0,-4556
15906,31.0,-1536
15907,42.0,-2130
15908,67.0,-3562
15909,27.0,-935
15910,16.0,-114
15911,30.0,-725
15912,34.0,-1340
15913,28.0,-936
15914,50.0,-3133
15915,68.0,-2795
15916,40.0,-2341
15917,36.0,-1726
15918,62.0,-2562
15919,21.0,-915
15920,62.0,-3372
15921,20.0,-516
15922,60.0,-3356
15923,20.0,-118
15924,33.0,-3130
15925,30.0,-952
15926,20.0,-715
15927,29.0,-1122
15928,30.0,-767
15929,60.0,-2944
15930,20.0,81
15931,48.0,-2164
15932,46.0,-2361
15933,79.0,-4370
15934,45.0,-2929
15935,84.0,-5185
15936,53.0,-2738
15937,65.0,-3162
15938,93.0,-4796
15939,86.0,-5159
15940,42.0,-1362
15941,68.0,-4146
15942,46.0,-1153
15943,45.0,-2332
15944,32.0,-1139
15945,74.0,-5374
15946,66.0,-3149
15947,49.0,-3331
15948,44.0,-2132
15949,41.0,-1546
15950,54.0,-2383
15951,38.0,-1131
15952,38.0,-1941
15953,80.0,-3788
15954,38.0,-775
15955,78.0,-2791
15956,74.0,-4777
15957,84.0,-4190
15958,36.0,-1342
15959,47.0,-1552
15960,18.0,83
15961,38.0,-1131
15962,58.0,-2942
15963,44.0,-2928
15964,35.0,-1938
15965,46.0,-1537
15966,31.0,-1920
15967,21.0,-1114
15968,55.0,-2967
15969,62.0,-3145
15970,30.0,-2118
15971,76.0,-3756
15972,18.0,83
15973,38.0,-932
15974,26.0,-1318
15975,46.0,-1167
15976,46.0,-2333
15977,39.0,-2141
15978,68.0,-3549
15979,30.0,-1322
15980,32.0,-1153
15981,55.0,-3536
15982,63.0,-2577
15983,72.0,-2970
15984,82.0,-4785
15985,44.0,-2146
15986,39.0,-2127
15987,42.0,-2343
15988,66.0,-5153
15989,37.0,-2736
15990,37.0,-2523
15991,38.0,-3320
15992,78.0,-5151
15993,32.0,-1125
15994,44.0,-2146
15995,44.0,-2544
15996,58.0,-2785
15997,34.0,-1923
15998,29.0,-1719
15999,97.0,-4444
16000,39.0,-2738
16001,24.0,-918
16002,48.0,-1738
16003,56.0,-3565
16004,40.0,-1545
16005,34.0,-1354
16006,37.0,-1528
16007,74.0,-4365
16008,24.0,-733
16009,49.0,-2137
16010,26.0,-1318
16011,48.0,-2789
16012,28.0,-1547
16013,71.0,-3566
16014,22.0,-333
16015,42.0,-2158
16016,52.0,-2950
16017,92.0,-4980
16018,31.0,-1721
16019,42.0,-1547
16020,46.0,-2731
16021,38.0,-2339
16022,36.0,-1541
16023,101.0,-6183
16024,54.0,-2540
16025,55.0,-2342
16026,28.0,-1320
16027,46.0,-2134
16028,44.0,-2757
16029,46.0,-1764
16030,32.0,-926
16031,40.0,-2128
16032,28.0,-1121
16033,32.0,-1523
16034,22.0,-930
16035,135.0,-7837
16036,66.0,-2381
16037,57.0,-3765
16038,33.0,-1339
16039,39.0,-2354
16040,24.0,-1117
16041,30.0,-1123
16042,80.0,-4570
16043,34.0,-1141
16044,60.0,-2361
16045,35.0,-1526
16046,44.0,-1563
16047,39.0,-3150
16048,36.0,-1342
16049,58.0,-4363
16050,34.0,-1354
16051,90.0,-3784
16052,48.0,-2548
16053,25.0,-1118
16054,45.0,-1934
16055,67.0,-4543
16056,42.0,-1959
16057,40.0,-2952
16058,50.0,-1967
16059,38.0,-1543
16060,24.0,-562
16061,46.0,-2148
16062,46.0,-2731
16063,82.0,-5169
16064,41.0,-2129
16065,33.0,-1922
16066,50.0,-1555
16067,37.0,-2324
16068,30.0,-1322
16069,29.0,-724
16070,18.0,-912
16071,25.0,-1516
16072,64.0,-3744
16073,28.0,-325
16074,38.0,-2339
16075,56.0,-2584
16076,48.0,-2335
16077,37.0,-1755
16078,38.0,-1585
16079,85.0,-4959
16080,34.0,-928
16081,34.0,-1354
16082,52.0,-2168
16083,59.0,-3952
16084,34.0,-572
16085,70.0,-5541
16086,28.0,-1320
16087,16.0,-313
16088,62.0,-2946
16089,64.0,-4554
16090,32.0,-1153
16091,26.0,-735
16092,35.0,-1341
16093,31.0,-1522
16094,67.0,-3363
16095,50.0,-2152
16096,52.0,-3732
16097,30.0,-924
16098,109.0,-7228
16099,84.0,-3380
16100,39.0,-2525
16101,28.0,-1334
16102,43.0,-1932
16103,34.0,-1141
16104,47.0,-3130
16105,28.0,-1135
16106,46.0,-1565
16107,90.0,-4978
16108,29.0,-1335
16109,42.0,-1931
16110,40.0,-2341
16111,39.0,-1530
16112,40.0,-2128
16113,27.0,-1532
16114,23.0,-917
16115,34.0,-1141
16116,65.0,-3773
16117,38.0,-2140
16118,40.0,-2341
16119,47.0,-2931
16120,33.0,-728
16121,34.0,-757
16122,51.0,-2153
16123,35.0,-1725
16124,16.0,-341
16125,39.0,-1373
16126,51.0,-3333
16127,22.0,-1115
16128,43.0,-1932
16129,28.0,-524
16130,44.0,-2132
16131,36.0,-3318
16132,39.0,-933
16133,41.0,-2740
16134,44.0,-1563
16135,56.0,-5541
16136,61.0,-2746
16137,29.0,-1335
16138,40.0,-1730
16139,32.0,-2916
16140,40.0,-2128
16141,32.0,-741
16142,38.0,-1728
16143,71.0,-4746
16144,40.0,-1744
16145,64.0,-4554
16146,54.0,-2355
16147,22.0,-518
16148,48.0,-1766
16149,53.0,-3733
16150,50.0,-2337
16151,45.0,-2332
16152,46.0,-1736
16153,36.0,-1342
16154,28.0,-922
16155,25.0,-1317
16156,50.0,-3332
16157,31.0,-1152
16158,31.0,-3114
16159,61.0,-4352
16160,20.0,-317
16161,56.0,-2769
16162,20.0,-914
16163,55.0,-3152
16164,32.0,-727
16165,26.0,-934
16166,26.0,-1318
16167,57.0,-2358
16168,28.0,-524
16169,32.0,-2319
16170,27.0,-921
16171,25.0,-1530
16172,66.0,-2580
16173,38.0,-1742
16174,47.0,-3528
16175,16.0,-313
16176,33.0,-1538
16177,50.0,-1569
16178,23.0,-917
16179,58.0,-2757
16180,56.0,-3551
16181,44.0,-2174
16182,53.0,-3164
16183,43.0,-2955
16184,47.0,-2959
16185,30.0,-327
16186,58.0,-1975
16187,86.0,-5571
16188,38.0,-2140
16189,28.0,-1121
16190,54.0,-4132
16191,38.0,-1330
16192,36.0,-1370
16193,38.0,-1145
16194,52.0,-3732
16195,56.0,-2769
16196,36.0,-1726
16197,22.0,-518
16198,20.0,-516
16199,83.0,-4971
16200,36.0,-2323
16201,84.0,-5569
16202,45.0,-2943
16203,26.0,-1119
16204,36.0,-958
16205,49.0,-2549
16206,34.0,-2520
16207,36.0,-1953
16208,71.0,-5144
16209,50.0,-1370
16210,66.0,-3959
16211,31.0,-1920
16212,40.0,-1531
16213,24.0,-1131
16214,51.0,-2736
16215,61.0,-3144
16216,40.0,-1531
16217,50.0,-1782
16218,60.0,-3953
16219,43.0,-3325
16220,42.0,-1732
16221,44.0,-1762
16222,57.0,-4334
16223,60.0,-2944
16224,42.0,-2343
16225,28.0,-552
16226,39.0,-2354
16227,50.0,-2337
16228,36.0,-1342
16229,54.0,-3336
16230,27.0,-1532
16231,42.0,-1931
16232,24.0,-1131
16233,35.0,-1327
16234,24.0,-719
16235,24.0,-719
16236,48.0,-3529
16237,46.0,-1551
16238,51.0,-2139
16239,37.0,-2125
16240,42.0,-1732
16241,20.0,81
16242,38.0,-1358
16243,24.0,-520
16244,103.0,-4820
16245,57.0,-2358
16246,47.0,-3144
16247,22.0,-518
16248,33.0,-1723
16249,16.0,-512
16250,50.0,-2152
16251,37.0,-3916
16252,29.0,-1136
16253,44.0,-4122
16254,40.0,-1929
16255,22.0,-717
16256,60.0,-3356
16257,47.0,-3926
16258,56.0,-3153
16259,51.0,-1954
16260,84.0,-4560
16261,88.0,-4180
16262,54.0,-3762
16263,42.0,-2741
16264,32.0,-1722
16265,28.0,-1320
16266,53.0,-1956
16267,36.0,-944
16268,31.0,-1721
16269,47.0,-2547
16270,42.0,-1931
16271,34.0,-2719
16272,20.0,-530
16273,52.0,-3945
16274,57.0,-3580
16275,37.0,-1343
16276,33.0,-1126
16277,57.0,-3339
16278,36.0,-1527
16279,28.0,-936
16280,24.0,-1117
16281,46.0,-3328
16282,67.0,-3548
16283,22.0,-518
16284,29.0,-1520
16285,35.0,-1767
16286,71.0,-4149
16287,58.0,-3183
16288,37.0,-1727
16289,57.0,-3552
16290,30.0,-2118
16291,44.0,-1549
16292,16.0,85
16293,47.0,-1964
16294,34.0,-1155
16295,61.0,-2760
16296,34.0,-2520
16297,34.0,-1724
16298,84.0,-6194
16299,36.0,-1754
16300,53.0,-3136
16301,22.0,-532
16302,22.0,-1115
16303,26.0,-522
16304,32.0,-926
16305,72.0,-4178
16306,22.0,-518
16307,40.0,-1744
16308,59.0,-2957
16309,67.0,-5751
16310,24.0,-1316
16311,38.0,-2524
16312,40.0,-2767
16313,84.0,-4773
16314,33.0,-1126
16315,26.0,-920
16316,19.0,-714
16317,27.0,-1120
16318,45.0,-2744
16319,42.0,-3125
16320,30.0,-1521
16321,41.0,-2925
16322,22.0,-1513
16323,36.0,-560
16324,37.0,-1542
16325,72.0,-2359
16326,46.0,-1551
16327,40.0,-1332
16328,34.0,-1326
16329,34.0,-1326
16330,78.0,-4753
16331,28.0,-922
16332,42.0,-1959
16333,50.0,-2337
16334,30.0,-1535
16335,71.0,-2358
16336,66.0,-4343
16337,28.0,-1320
16338,82.0,-5169
16339,40.0,-2526
16340,50.0,-1967
16341,28.0,-1533
16342,34.0,-1539
16343,95.0,-7371
16344,32.0,-1352
16345,28.0,-1519
16346,30.0,-952
16347,26.0,-1147
16348,22.0,-546
16349,88.0,-3625
16350,68.0,-4359
16351,26.0,-1716
16352,40.0,-1730
16353,31.0,-1550
16354,68.0,-4799
16355,40.0,-2142
16356,28.0,-1732
16357,38.0,-1330
16358,30.0,-198
16359,26.0,-1716
16360,31.0,-1948
16361,66.0,-3149
16362,52.0,-3362
16363,52.0,-2538
16364,55.0,-3138
16365,87.0,-6567
16366,30.0,-2715
16367,52.0,-4130
16368,42.0,-3537
16369,47.0,-3926
16370,41.0,-2527
16371,98.0,-6180
16372,28.0,-1533
16373,22.0,-319
16374,38.0,-2154
16375,23.0,-718
16376,62.0,-2747
16377,77.0,-3757
16378,32.0,-1736
16379,38.0,-1927
16380,29.0,-1520
16381,69.0,-3152
16382,46.0,-2731
16383,46.0,-2745
16384,33.0,-2320
16385,38.0,-733
16386,66.0,-4158
16387,32.0,-926
16388,14.0,-112
16389,53.0,-3335
16390,38.0,-761
16391,14.0,-510
16392,56.0,-1945
16393,48.0,-3344
16394,28.0,-524
16395,41.0,-750
16396,38.0,-1756
16397,47.0,-1950
16398,56.0,-4134
16399,42.0,-2755
16400,40.0,-2568
16401,28.0,-1334
16402,56.0,-2343
16403,106.0,-5008
16404,31.0,-1323
16405,38.0,-1927
16406,36.0,-1527
16407,48.0,-1581
16408,42.0,-3139
16409,50.0,-2337
16410,57.0,-2173
16411,52.0,-3362
16412,36.0,-2124
16413,54.0,-1943
16414,59.0,-2587
16415,92.0,-3985
16416,64.0,-4341
16417,42.0,-1533
16418,21.0,-929
16419,25.0,-535
16420,39.0,-1956
16421,27.0,-736
16422,40.0,-2725
16423,60.0,-4351
16424,45.0,-2730
16425,26.0,-323
16426,26.0,-1119
16427,85.0,-4788
16428,34.0,-2122
16429,32.0,-1921
16430,71.0,-4547
16431,38.0,-1543
16432,102.0,-6170
16433,34.0,-942
16434,30.0,-739
16435,20.0,-914
16436,43.0,-2941
16437,61.0,-2945
16438,41.0,-2527
16439,24.0,-719
