,Steps until goal,Reward_until_goal
23563,51.0,-4342
23564,108.0,-5677
23565,108.0,-9245
23566,53.0,-5325
23567,206.0,-13578
23568,114.0,-8455
23569,54.0,-2397
23570,134.0,-10039
23571,116.0,-10049
23572,138.0,-9830
23573,66.0,-5408
23574,202.0,-17980
23575,142.0,-11154
23576,41.0,-3934
23577,95.0,-7783
23578,104.0,-9981
23579,122.0,-9615
23580,140.0,-9787
23581,158.0,-13816
23582,102.0,-7462
23583,151.0,-13055
23584,92.0,-10751
23585,284.0,-22468
23586,84.0,-5000
23587,103.0,-7180
23588,139.0,-11409
23589,49.0,-3544
23590,150.0,-11319
23591,85.0,-6848
23592,136.0,-10509
23593,77.0,-5946
23594,65.0,-4213
23595,144.0,-10489
23596,39.0,-2340
23597,146.0,-9723
23598,132.0,-11971
23599,93.0,-6402
23600,277.0,-24695
23601,116.0,-6268
23602,104.0,-9028
23603,223.0,-14475
23604,141.0,-7871
23605,78.0,-6771
23606,106.0,-8831
23607,61.0,-3982
23608,173.0,-15308
23609,71.0,-3196
23610,255.0,-16284
23611,59.0,-3966
23612,81.0,-5437
23613,60.0,-3454
23614,73.0,-8557
23615,45.0,-4521
23616,100.0,-7816
23617,117.0,-8643
23618,98.0,-6051
23619,263.0,-20984
23620,117.0,-8542
23621,34.0,-2363
23622,157.0,-12108
23623,171.0,-13459
23624,53.0,-3789
23625,38.0,-3348
23626,74.0,-4791
23627,39.0,-1956
23628,76.0,-4765
23629,184.0,-14097
23630,69.0,-5938
23631,51.0,-3204
23632,121.0,-8860
23633,91.0,-6442
23634,88.0,-6439
23635,40.0,-2568
23636,131.0,-9809
23637,57.0,-4575
23638,60.0,-4578
23639,31.0,-2744
23640,76.0,-6542
23641,151.0,-11847
23642,155.0,-8737
23643,134.0,-10210
23644,121.0,-7523
23645,189.0,-13163
23646,108.0,-5806
23647,38.0,-1400
23648,216.0,-16105
23649,89.0,-5986
23650,24.0,-932
23651,71.0,-4362
23652,109.0,-6544
23653,69.0,-4587
23654,90.0,-7579
23655,81.0,-4173
23656,38.0,-2140
23657,168.0,-11864
23658,171.0,-12635
23659,41.0,-2370
23660,112.0,-8282
23661,137.0,-10580
23662,177.0,-14261
23663,277.0,-19832
23664,45.0,-2004
23665,138.0,-13056
23666,145.0,-10703
23667,102.0,-6624
23668,118.0,-9524
23669,71.0,-4062
23670,338.0,-29246
23671,67.0,-4784
23672,109.0,-8834
23673,185.0,-13714
23674,245.0,-23012
23675,188.0,-15281
23676,95.0,-7839
23677,187.0,-15748
23678,42.0,-2783
23679,138.0,-11450
23680,60.0,-4777
23681,157.0,-15620
23682,161.0,-15226
23683,94.0,-7782
23684,161.0,-15296
23685,66.0,-2992
23686,74.0,-7748
23687,36.0,-2791
23688,113.0,-6635
23689,60.0,-4962
23690,34.0,-1794
23691,140.0,-9731
23692,235.0,-19165
23693,237.0,-21356
23694,85.0,-7232
23695,109.0,-9417
23696,93.0,-8975
23697,92.0,-7567
23698,525.0,-44201
23699,40.0,-2924
23700,148.0,-10095
23701,223.0,-17463
23702,37.0,-2523
23703,112.0,-10017
23704,47.0,-2945
23705,58.0,-5159
23706,94.0,-8093
23707,213.0,-19855
23708,210.0,-12940
23709,28.0,-1547
23710,104.0,-8700
23711,196.0,-16270
23712,71.0,-4446
23713,74.0,-5374
23714,109.0,-12346
23715,34.0,-2520
23716,124.0,-10668
23717,439.0,-38114
23718,76.0,-5959
23719,63.0,-3998
23720,65.0,-6531
23721,57.0,-3978
23722,115.0,-8812
23723,88.0,-6027
23724,192.0,-16650
23725,75.0,-6569
23726,124.0,-7683
23727,115.0,-7503
23728,72.0,-6367
23729,103.0,-7449
23730,227.0,-15760
23731,102.0,-5671
23732,42.0,-2926
23733,348.0,-30649
23734,36.0,-1555
23735,190.0,-15751
23736,65.0,-2834
23737,127.0,-9805
23738,115.0,-9252
23739,86.0,-6168
23740,172.0,-12364
23741,137.0,-10426
23742,70.0,-5754
23743,55.0,-3393
23744,96.0,-7201
23745,143.0,-10900
23746,167.0,-13497
23747,129.0,-10802
23748,128.0,-8811
23749,109.0,-9986
23750,41.0,-3379
23751,224.0,-19339
23752,159.0,-13517
23753,41.0,-3323
23754,59.0,-4748
23755,62.0,-4168
23756,117.0,-9921
23757,113.0,-8014
23758,61.0,-4024
23759,141.0,-8395
23760,60.0,-4152
23761,218.0,-17071
23762,47.0,-3329
23763,50.0,-4341
23764,52.0,-3945
23765,173.0,-12651
23766,57.0,-3196
23767,137.0,-9686
23768,113.0,-8468
23769,60.0,-4337
23770,277.0,-19434
23771,39.0,-2197
23772,103.0,-9610
23773,191.0,-14146
23774,120.0,-10423
23775,135.0,-12086
23776,98.0,-4815
23777,144.0,-10105
23778,110.0,-7215
23779,37.0,-2736
23780,95.0,-8108
23781,64.0,-5364
23782,52.0,-4926
23783,136.0,-12059
23784,75.0,-6583
23785,54.0,-4558
23786,56.0,-3422
23787,321.0,-28604
23788,183.0,-13499
23789,41.0,-3735
23790,35.0,-2919
23791,65.0,-5536
23792,93.0,-9572
23793,205.0,-13378
23794,332.0,-20781
23795,36.0,-1981
23796,134.0,-10053
23797,40.0,-1744
23798,34.0,-1937
23799,36.0,-2948
23800,77.0,-6756
23801,56.0,-3565
23802,60.0,-4351
23803,60.0,-3440
23804,79.0,-7753
23805,241.0,-16755
23806,52.0,-2622
23807,143.0,-11127
23808,327.0,-27800
23809,45.0,-4720
23810,101.0,-7419
23811,216.0,-17355
23812,166.0,-11066
23813,86.0,-6992
23814,77.0,-4239
23815,95.0,-5905
23816,238.0,-19039
23817,87.0,-7220
23818,34.0,-2321
23819,99.0,-5427
23820,128.0,-8738
23821,86.0,-7205
23822,56.0,-4930
23823,131.0,-10193
23824,43.0,-4519
23825,133.0,-8474
23826,94.0,-7014
23827,72.0,-7348
23828,76.0,-5390
23829,163.0,-9171
23830,130.0,-10391
23831,73.0,-5401
23832,74.0,-5175
23833,128.0,-11412
23834,140.0,-10897
23835,74.0,-5444
23836,32.0,-1167
23837,99.0,-7431
23838,60.0,-4962
23839,79.0,-4597
23840,55.0,-3152
23841,68.0,-4841
23842,66.0,-3006
23843,107.0,-11178
23844,113.0,-7403
23845,133.0,-9839
23846,52.0,-2978
23847,30.0,-1919
23848,110.0,-6447
23849,147.0,-11047
23850,123.0,-8761
23851,56.0,-3195
23852,240.0,-17264
23853,49.0,-2434
23854,137.0,-13467
23855,130.0,-9735
23856,257.0,-19641
23857,100.0,-9251
23858,104.0,-9014
23859,163.0,-16223
23860,81.0,-7001
23861,74.0,-5573
23862,114.0,-6863
23863,57.0,-5329
23864,107.0,-8619
23865,148.0,-10521
23866,89.0,-5630
23867,146.0,-13874
23868,155.0,-13244
23869,216.0,-13843
23870,72.0,-6168
23871,124.0,-12005
23872,57.0,-2187
23873,364.0,-28333
23874,111.0,-9590
23875,314.0,-24530
23876,71.0,-5200
23877,56.0,-3380
23878,40.0,-2725
23879,293.0,-19918
23880,84.0,-3834
23881,70.0,-5426
23882,85.0,-5214
23883,77.0,-6955
23884,60.0,-1153
23885,116.0,-10419
23886,182.0,-10227
23887,85.0,-7347
23888,146.0,-14586
23889,126.0,-9633
23890,107.0,-10040
23891,134.0,-8360
23892,84.0,-6606
23893,76.0,-6556
23894,74.0,-6554
23895,192.0,-17048
23896,290.0,-27334
23897,59.0,-2985
23898,106.0,-6642
23899,90.0,-7593
23900,238.0,-21029
23901,56.0,-4560
23902,129.0,-12167
23903,106.0,-8873
23904,60.0,-3199
23905,22.0,-731
23906,45.0,-2800
23907,133.0,-10649
23908,34.0,-2122
23909,128.0,-12976
23910,144.0,-12280
23911,163.0,-10864
23912,45.0,-4535
23913,330.0,-29210
23914,88.0,-6411
23915,169.0,-13143
23916,102.0,-8188
23917,72.0,-7746
23918,92.0,-5221
23919,33.0,-1552
23920,49.0,-3132
23921,69.0,-4032
23922,72.0,-5557
23923,49.0,-3160
23924,89.0,-8957
23925,66.0,-4755
23926,185.0,-13728
23927,54.0,-4359
23928,88.0,-6397
23929,57.0,-2557
23930,132.0,-10945
23931,320.0,-27877
23932,163.0,-13025
23933,18.0,-528
23934,202.0,-14967
23935,63.0,-5562
23936,192.0,-13693
23937,93.0,-7254
23938,108.0,-5719
23939,352.0,-30880
23940,54.0,-3151
23941,136.0,-12286
23942,94.0,-5408
23943,39.0,-2340
23944,86.0,-7561
23945,60.0,-2773
23946,90.0,-5205
23947,52.0,-4584
23948,103.0,-7009
23949,74.0,-4606
23950,144.0,-10077
23951,64.0,-4767
23952,98.0,-6634
23953,103.0,-9795
23954,70.0,-9535
23955,68.0,-5354
23956,46.0,-2773
23957,40.0,-2142
23958,45.0,-2744
23959,57.0,-4135
23960,72.0,-6339
23961,114.0,-8469
23962,55.0,-5924
23963,144.0,-13645
23964,125.0,-8309
23965,76.0,-4964
23966,104.0,-8588
23967,39.0,-1743
23968,68.0,-2809
23969,142.0,-9307
23970,38.0,-1641
23971,72.0,-5002
23972,128.0,-10871
23973,89.0,-7051
23974,247.0,-19959
23975,92.0,-8761
23976,32.0,-2204
23977,226.0,-19739
23978,37.0,-2366
23979,45.0,-4022
23980,68.0,-4373
23981,98.0,-6065
23982,77.0,-5988
23983,77.0,-6372
23984,34.0,-1539
23985,336.0,-24098
23986,60.0,-4152
23987,85.0,-5584
23988,45.0,-2332
23989,88.0,-5444
23990,69.0,-4416
23991,46.0,-3527
23992,30.0,-1378
23993,77.0,-7950
23994,57.0,-4163
23995,49.0,-2406
23996,116.0,-10604
23997,22.0,-1115
23998,110.0,-5124
23999,48.0,-4524
24000,196.0,-20592
24001,72.0,-6140
24002,61.0,-5588
24003,91.0,-7210
24004,93.0,-7170
24005,85.0,-7375
24006,83.0,-6050
24007,116.0,-10831
24008,58.0,-2415
24009,76.0,-6357
24010,110.0,-10783
24011,88.0,-4051
24012,43.0,-4334
24013,105.0,-5091
24014,78.0,-4568
24015,44.0,-2572
24016,149.0,-10878
24017,127.0,-9435
24018,72.0,-4646
24019,50.0,-2337
24020,99.0,-6806
24021,44.0,-3766
24022,134.0,-12015
24023,67.0,-6149
24024,236.0,-16537
24025,125.0,-11196
24026,145.0,-9865
24027,37.0,-1940
24028,73.0,-5558
24029,58.0,-2956
24030,134.0,-10266
24031,338.0,-30000
24032,80.0,-7370
24033,103.0,-8430
24034,214.0,-16543
24035,101.0,-9807
24036,59.0,-3767
24037,127.0,-10985
24038,184.0,-17906
24039,51.0,-3532
24040,133.0,-9127
24041,30.0,-1151
24042,81.0,-6774
24043,76.0,-5802
24044,28.0,-1149
24045,186.0,-13443
24046,60.0,-4138
24047,115.0,-6564
24048,41.0,-2555
24049,153.0,-11280
24050,105.0,-8205
24051,46.0,-3171
24052,114.0,-11185
24053,109.0,-8181
24054,214.0,-24077
24055,55.0,-4133
24056,156.0,-12334
24057,157.0,-11127
24058,85.0,-5029
24059,214.0,-18477
24060,58.0,-4548
24061,194.0,-16837
24062,184.0,-12732
24063,51.0,-3745
24064,72.0,-4489
24065,16.0,-910
24066,91.0,-4836
24067,48.0,-3159
24068,125.0,-11196
24069,100.0,-9834
24070,43.0,-2386
24071,116.0,-8771
24072,74.0,-4976
24073,91.0,-6784
24074,71.0,-4959
24075,135.0,-10480
24076,169.0,-11097
24077,60.0,-3157
24078,140.0,-11082
24079,214.0,-12989
24080,88.0,-5004
24081,55.0,-5156
24082,76.0,-6839
24083,86.0,-4433
24084,74.0,-4990
24085,129.0,-12209
24086,76.0,-6598
24087,55.0,-2981
24088,98.0,-9364
24089,71.0,-3608
24090,455.0,-37435
24091,85.0,-6621
24092,175.0,-15694
24093,116.0,-10007
24094,82.0,-7812
24095,76.0,-4964
24096,91.0,-8390
24097,176.0,-13621
24098,120.0,-8873
24099,46.0,-2972
24100,30.0,-1336
24101,119.0,-10010
24102,144.0,-9648
24103,70.0,-6037
24104,271.0,-20367
24105,32.0,-1551
24106,212.0,-17735
24107,142.0,-8396
24108,80.0,-5834
24109,62.0,-3784
24110,108.0,-6417
24111,84.0,-5754
24112,236.0,-22266
24113,80.0,-4483
24114,71.0,-4788
24115,58.0,-3609
24116,93.0,-5421
24117,73.0,-4989
24118,72.0,-4391
24119,22.0,-930
24120,102.0,-7591
24121,89.0,-9355
24122,125.0,-11168
24123,107.0,-6870
24124,121.0,-8846
24125,104.0,-5631
24126,67.0,-4997
24127,36.0,-1555
24128,59.0,-4762
24129,119.0,-10408
24130,271.0,-21076
24131,198.0,-17480
24132,187.0,-15266
24133,27.0,-1717
24134,162.0,-11802
24135,105.0,-9029
24136,51.0,-3944
24137,139.0,-9262
24138,280.0,-24213
24139,175.0,-15397
24140,86.0,-6835
24141,76.0,-6556
24142,70.0,-5569
24143,35.0,-2123
24144,217.0,-15265
24145,113.0,-8838
24146,186.0,-17283
24147,112.0,-7643
24148,103.0,-9212
24149,44.0,-3738
24150,85.0,-5256
24151,194.0,-19651
24152,106.0,-6614
24153,108.0,-9018
24154,74.0,-7193
24155,59.0,-2814
24156,196.0,-16738
24157,54.0,-2540
24158,155.0,-11722
24159,56.0,-3764
24160,57.0,-2742
24161,46.0,-3356
24162,66.0,-4982
24163,142.0,-9834
24164,59.0,-2629
24165,92.0,-6586
24166,30.0,-526
24167,52.0,-2367
24168,56.0,-4347
24169,31.0,-2915
24170,53.0,-3192
24171,93.0,-6758
24172,112.0,-9221
24173,80.0,-4769
24174,148.0,-11062
24175,52.0,-3575
24176,37.0,-2750
24177,59.0,-2985
24178,66.0,-4954
24179,110.0,-9020
24180,160.0,-13675
24181,39.0,-2937
24182,173.0,-15053
24183,36.0,-2124
24184,110.0,-8409
24185,58.0,-4377
24186,32.0,-2546
24187,95.0,-6987
24188,52.0,-4741
24189,61.0,-3598
24190,216.0,-15917
24191,108.0,-10013
24192,86.0,-7575
24193,150.0,-11319
24194,80.0,-6574
24195,127.0,-9264
24196,56.0,-4546
24197,26.0,-1119
24198,112.0,-11225
24199,71.0,-2770
24200,36.0,-1925
24201,158.0,-12392
24202,55.0,-2384
24203,141.0,-10329
24204,151.0,-11533
24205,42.0,-2329
24206,163.0,-9869
24207,54.0,-3563
24208,66.0,-5963
24209,114.0,-8298
24210,154.0,-8865
24211,259.0,-24918
24212,431.0,-33246
24213,36.0,-2351
24214,59.0,-3027
24215,180.0,-16296
24216,135.0,-9115
24217,304.0,-21022
24218,92.0,-5633
24219,74.0,-3967
24220,229.0,-19941
24221,127.0,-9121
24222,125.0,-8522
24223,48.0,-2590
24224,146.0,-10023
24225,282.0,-24030
24226,372.0,-27943
24227,58.0,-4534
24228,83.0,-5254
24229,44.0,-3354
24230,234.0,-18368
24231,84.0,-5440
24232,54.0,-4359
24233,210.0,-18728
24234,53.0,-3946
24235,86.0,-5002
24236,201.0,-16090
24237,183.0,-17252
24238,73.0,-8400
24239,50.0,-4142
24240,95.0,-8038
24241,67.0,-4386
24242,40.0,-4146
24243,43.0,-2585
24244,39.0,-3548
24245,164.0,-11221
24246,216.0,-13672
24247,101.0,-8840
24248,59.0,-4165
24249,97.0,-10173
24250,131.0,-12169
24251,189.0,-11756
24252,49.0,-3942
24253,197.0,-14351
24254,185.0,-21803
24255,116.0,-8586
24256,49.0,-3530
24257,88.0,-6439
24258,40.0,-1744
24259,101.0,-7234
24260,212.0,-16754
24261,208.0,-14617
24262,158.0,-12053
24263,124.0,-9418
24264,238.0,-18983
24265,93.0,-7397
24266,283.0,-24017
24267,72.0,-6566
24268,77.0,-3984
24269,154.0,-9221
24270,104.0,-8843
24271,30.0,-1549
24272,72.0,-5983
24273,120.0,-8831
24274,32.0,-1935
24275,83.0,-7160
24276,109.0,-6048
24277,161.0,-12339
24278,389.0,-30903
24279,147.0,-13990
24280,52.0,-3973
24281,63.0,-4766
24282,113.0,-7145
24283,76.0,-6825
24284,241.0,-18218
24285,48.0,-4154
24286,188.0,-15651
24287,52.0,-2552
24288,147.0,-11431
24289,62.0,-5617
24290,144.0,-11711
24291,49.0,-3202
24292,96.0,-6234
24293,30.0,-1521
24294,101.0,-8557
24295,85.0,-5413
24296,55.0,-4161
24297,43.0,-3964
24298,168.0,-14451
24299,381.0,-28776
24300,58.0,-3553
24301,119.0,-7479
24302,34.0,-1553
24303,93.0,-7425
24304,134.0,-9868
24305,80.0,-5792
24306,111.0,-7684
24307,263.0,-20813
24308,51.0,-3773
24309,69.0,-6350
24310,379.0,-30750
24311,95.0,-4641
24312,62.0,-4964
24313,42.0,-3366
24314,267.0,-21812
24315,102.0,-7776
24316,67.0,-4599
24317,159.0,-12679
24318,54.0,-5340
24319,30.0,-1137
24320,28.0,-1519
24321,111.0,-8452
24322,55.0,-4587
24323,181.0,-14862
24324,79.0,-6018
24325,105.0,-9811
24326,105.0,-8774
24327,106.0,-7651
24328,86.0,-7233
24329,51.0,-2764
24330,75.0,-5574
24331,71.0,-4802
24332,84.0,-5384
24333,128.0,-11625
24334,73.0,-6169
24335,87.0,-7234
24336,55.0,-3379
24337,90.0,-6584
24338,72.0,-7362
24339,88.0,-9937
24340,72.0,-7177
24341,38.0,-1728
24342,199.0,-18305
24343,146.0,-13420
24344,95.0,-5807
24345,77.0,-7765
24346,290.0,-25246
24347,100.0,-6807
24348,77.0,-5817
24349,172.0,-13830
24350,145.0,-14072
24351,169.0,-16229
24352,263.0,-17629
24353,339.0,-23787
24354,101.0,-7206
24355,161.0,-8914
24356,33.0,-3116
24357,28.0,-1362
24358,114.0,-6877
24359,174.0,-11940
24360,61.0,-4565
24361,124.0,-11593
24362,47.0,-3357
24363,61.0,-3158
24364,85.0,-3964
24365,220.0,-15582
24366,102.0,-8771
24367,191.0,-15169
24368,130.0,-9623
24369,71.0,-5186
24370,225.0,-16753
24371,153.0,-11863
24372,103.0,-8786
24373,186.0,-13942
24374,162.0,-13478
24375,97.0,-4842
24376,49.0,-4539
24377,106.0,-8632
24378,51.0,-2963
24379,59.0,-4165
24380,89.0,-5644
24381,97.0,-6804
24382,97.0,-6106
24383,48.0,-3131
24384,133.0,-11644
24385,79.0,-6758
24386,45.0,-1180
24387,60.0,-2403
24388,149.0,-10323
24389,101.0,-7789
24390,120.0,-9201
24391,138.0,-9418
24392,116.0,-8244
24393,134.0,-12214
24394,56.0,-3991
24395,64.0,-4369
24396,217.0,-18721
24397,32.0,-1565
24398,98.0,-7615
24399,147.0,-9853
24400,64.0,-4739
24401,82.0,-6590
24402,238.0,-20247
24403,100.0,-6594
24404,78.0,-6160
24405,73.0,-6354
24406,92.0,-7211
24407,90.0,-7010
24408,68.0,-4345
24409,39.0,-2951
24410,209.0,-16098
24411,53.0,-2965
24412,45.0,-3327
24413,233.0,-16091
24414,98.0,-10146
24415,136.0,-10167
24416,139.0,-10243
24417,106.0,-8590
24418,42.0,-2598
24419,59.0,-5970
24420,27.0,-935
24421,111.0,-7998
24422,108.0,-9018
24423,65.0,-5536
24424,133.0,-8830
24425,62.0,-3812
24426,123.0,-7399
24427,44.0,-3354
24428,186.0,-15719
24429,336.0,-23857
24430,80.0,-5251
24431,124.0,-9631
24432,109.0,-9801
24433,97.0,-5851
24434,90.0,-6015
24435,128.0,-9038
24436,198.0,-17679
24437,179.0,-13694
24438,175.0,-16689
24439,129.0,-9437
24440,105.0,-6414
24441,129.0,-12024
24442,55.0,-4531
24443,32.0,-1722
24444,105.0,-9057
24445,101.0,-4832
24446,55.0,-4758
24447,208.0,-17403
24448,119.0,-8062
24449,85.0,-6565
24450,91.0,-7793
24451,38.0,-3163
24452,80.0,-6759
24453,45.0,-3924
24454,66.0,-4158
24455,38.0,-2737
24456,164.0,-12499
24457,140.0,-9846
24458,81.0,-6659
24459,162.0,-10081
24460,27.0,-2726
24461,60.0,-5758
24462,213.0,-15107
24463,124.0,-11394
24464,54.0,-3008
24465,136.0,-11221
24466,260.0,-22374
24467,133.0,-9696
24468,55.0,-3791
24469,40.0,-2582
24470,150.0,-9685
24471,50.0,-3175
24472,92.0,-6017
24473,204.0,-17144
24474,73.0,-4605
24475,92.0,-7567
24476,25.0,-1544
24477,105.0,-8006
24478,48.0,-2960
24479,138.0,-9048
24480,125.0,-8934
24481,111.0,-8637
24482,85.0,-8342
24483,102.0,-7207
24484,47.0,-3371
24485,49.0,-2577
24486,85.0,-7403
24487,77.0,-6599
24488,154.0,-11665
24489,527.0,-37605
24490,106.0,-7794
24491,75.0,-5602
24492,112.0,-7856
24493,103.0,-7037
24494,44.0,-3326
24495,74.0,-5360
24496,212.0,-18077
24497,51.0,-3532
24498,58.0,-3155
24499,62.0,-6542
24500,87.0,-6965
24501,55.0,-3578
24502,50.0,-2606
24503,290.0,-25745
24504,115.0,-7262
24505,151.0,-13694
24506,78.0,-8562
24507,36.0,-1953
24508,122.0,-8079
24509,66.0,-4357
24510,91.0,-9172
24511,52.0,-3390
24512,91.0,-6215
24513,79.0,-7753
24514,38.0,-4329
24515,122.0,-8819
24516,69.0,-3222
24517,147.0,-12412
24518,36.0,-1157
24519,82.0,-5752
24520,59.0,-5345
24521,63.0,-2647
24522,147.0,-8488
24523,58.0,-5372
24524,157.0,-14070
24525,66.0,-2992
24526,61.0,-4764
24527,103.0,-7208
24528,140.0,-14793
24529,296.0,-28579
24530,192.0,-15683
24531,40.0,-2341
24532,181.0,-15885
24533,42.0,-3125
24534,155.0,-10856
24535,86.0,-4988
24536,197.0,-14721
24537,143.0,-10645
24538,35.0,-1739
24539,137.0,-8775
24540,126.0,-8027
24541,254.0,-17334
24542,72.0,-4377
24543,113.0,-6265
24544,88.0,-6809
24545,34.0,-2534
24546,31.0,-2119
24547,86.0,-4817
24548,46.0,-3555
24549,60.0,-5374
24550,110.0,-8877
24551,185.0,-14538
24552,87.0,-4703
24553,93.0,-7610
24554,138.0,-8067
24555,81.0,-7357
24556,44.0,-1947
24557,99.0,-9180
24558,38.0,-1983
24559,50.0,-3559
24560,250.0,-16520
24561,30.0,-1151
24562,185.0,-13414
24563,87.0,-4333
24564,80.0,-5010
24565,75.0,-4195
24566,56.0,-1432
24567,160.0,-15679
24568,229.0,-15050
24569,43.0,-2798
24570,114.0,-10204
24571,45.0,-2800
24572,182.0,-11704
24573,68.0,-5141
24574,113.0,-9477
24575,75.0,-6768
24576,76.0,-4308
24577,60.0,-3981
24578,26.0,-1545
24579,72.0,-4974
24580,47.0,-2575
24581,74.0,-7350
24582,83.0,-6151
24583,110.0,-7711
24584,42.0,-2357
24585,89.0,-6852
24586,277.0,-21609
24587,70.0,-5356
24588,114.0,-6308
24589,198.0,-15319
24590,75.0,-5759
24591,177.0,-16691
24592,201.0,-17469
24593,84.0,-7800
24594,91.0,-4878
24595,51.0,-3403
24596,98.0,-6393
24597,333.0,-23170
24598,214.0,-17353
24599,55.0,-4800
24600,61.0,-3598
24601,132.0,-7520
24602,54.0,-5923
24603,89.0,-6611
24604,86.0,-7233
24605,244.0,-18877
24606,34.0,-2136
24607,102.0,-8244
24608,23.0,-1343
24609,100.0,-9806
24610,89.0,-7351
24611,124.0,-8563
24612,105.0,-5632
24613,91.0,-5304
24614,118.0,-7834
24615,107.0,-7013
24616,50.0,-3360
24617,98.0,-4616
24618,102.0,-7745
24619,75.0,-8388
24620,36.0,-2166
24621,116.0,-11201
24622,180.0,-14093
24623,191.0,-14104
24624,59.0,-5146
24625,80.0,-7028
24626,246.0,-15807
24627,126.0,-10059
24628,144.0,-11854
24629,101.0,-7105
24630,109.0,-9218
24631,68.0,-3762
24632,110.0,-8863
24633,193.0,-19636
24634,163.0,-15455
24635,133.0,-11246
24636,98.0,-6606
24637,133.0,-12384
24638,116.0,-11585
24639,95.0,-6973
24640,108.0,-8065
24641,28.0,-737
24642,66.0,-5537
24643,90.0,-6584
24644,158.0,-9250
24645,54.0,-3933
24646,63.0,-4438
24647,156.0,-10557
24648,116.0,-7092
24649,64.0,-2037
24650,71.0,-4973
24651,183.0,-17252
24652,79.0,-8947
24653,147.0,-10663
24654,72.0,-6154
24655,227.0,-14636
24656,58.0,-3225
24657,91.0,-5220
24658,158.0,-14015
24659,78.0,-5804
24660,148.0,-10252
24661,57.0,-5130
24662,74.0,-4065
24663,184.0,-10941
24664,124.0,-10441
24665,32.0,-2518
24666,99.0,-8625
24667,117.0,-7463
24668,64.0,-4938
24669,56.0,-3977
24670,153.0,-16384
24671,120.0,-8007
24672,62.0,-4367
24673,89.0,-5644
24674,97.0,-5994
24675,143.0,-9877
24676,147.0,-12014
24677,167.0,-15515
24678,131.0,-8912
24679,187.0,-12749
24680,81.0,-5608
24681,103.0,-6597
24682,48.0,-4765
24683,250.0,-22308
24684,111.0,-6717
24685,72.0,-3595
24686,46.0,-3014
24687,55.0,-4161
24688,111.0,-9775
24689,181.0,-12928
24690,66.0,-3603
24691,82.0,-4785
24692,106.0,-6813
24693,83.0,-5369
24694,90.0,-5247
24695,70.0,-5157
24696,64.0,-3360
24697,90.0,-6783
24698,102.0,-8771
24699,58.0,-3539
24700,255.0,-15289
24701,88.0,-8160
24702,70.0,-6550
24703,181.0,-11605
24704,47.0,-3172
24705,181.0,-14876
24706,50.0,-4341
24707,55.0,-4402
24708,50.0,-3161
24709,36.0,-1342
24710,143.0,-8868
24711,279.0,-25874
24712,133.0,-10649
24713,295.0,-17518
24714,82.0,-6377
24715,100.0,-7177
24716,32.0,-2375
24717,116.0,-10248
24718,84.0,-5384
24719,60.0,-4536
24720,112.0,-6847
24721,81.0,-4969
24722,220.0,-18085
24723,352.0,-31592
24724,75.0,-3598
24725,82.0,-6761
24726,89.0,-7351
24727,114.0,-7659
24728,168.0,-12262
24729,64.0,-3786
24730,171.0,-10743
24731,150.0,-11249
24732,35.0,-2123
24733,81.0,-3646
24734,350.0,-27935
24735,202.0,-16374
24736,36.0,-3915
24737,69.0,-4957
24738,45.0,-3924
24739,52.0,-2992
24740,219.0,-16548
24741,67.0,-3747
24742,121.0,-13381
24743,87.0,-6211
24744,153.0,-14635
24745,62.0,-4608
24746,103.0,-12794
24747,76.0,-5362
24748,133.0,-9441
24749,52.0,-3746
24750,151.0,-13638
24751,105.0,-6655
24752,167.0,-12516
24753,355.0,-27884
24754,109.0,-8024
24755,94.0,-6616
24756,72.0,-3794
24757,124.0,-10441
24758,157.0,-15634
24759,213.0,-18846
24760,79.0,-4555
24761,176.0,-16320
24762,182.0,-12531
24763,242.0,-17779
24764,54.0,-1615
24765,140.0,-8537
24766,71.0,-4788
24767,65.0,-4824
24768,77.0,-7978
24769,40.0,-2383
24770,63.0,-5548
24771,108.0,-6885
24772,62.0,-3358
24773,128.0,-8682
24774,66.0,-4968
24775,89.0,-7435
24776,116.0,-8258
24777,66.0,-2650
24778,59.0,-6539
24779,174.0,-17470
24780,76.0,-4210
24781,125.0,-10826
24782,92.0,-5434
24783,44.0,-2146
24784,186.0,-16529
24785,159.0,-14812
24786,84.0,-6805
24787,65.0,-6531
24788,108.0,-7810
24789,75.0,-4408
24790,36.0,-1925
24791,110.0,-7997
24792,44.0,-1947
24793,137.0,-11578
24794,87.0,-6567
24795,88.0,-5018
24796,84.0,-8226
24797,126.0,-7004
24798,101.0,-5841
24799,27.0,-2129
24800,238.0,-19622
24801,75.0,-7536
24802,75.0,-3399
24803,50.0,-3388
24804,192.0,-16692
24805,55.0,-3578
24806,120.0,-9201
24807,79.0,-5180
24808,174.0,-12893
24809,67.0,-4571
24810,76.0,-6186
24811,97.0,-7415
24812,103.0,-7805
24813,81.0,-8935
24814,96.0,-8423
24815,60.0,-5374
24816,105.0,-9626
24817,59.0,-2971
24818,142.0,-8654
24819,34.0,-2520
24820,20.0,-1312
24821,55.0,-5142
24822,174.0,-17100
24823,84.0,-9577
24824,94.0,-6417
24825,72.0,-5812
24826,76.0,-7366
