,Steps until goal,Reward_until_goal
43119,36.0,-546
43120,36.0,-1925
43121,60.0,-3171
43122,57.0,-2386
43123,26.0,-323
43124,26.0,-920
43125,29.0,-1122
43126,30.0,-1521
43127,39.0,-2127
43128,32.0,-727
43129,30.0,-725
43130,33.0,-1524
43131,50.0,-2735
43132,32.0,-1921
43133,34.0,-1326
43134,31.0,-1721
43135,18.0,-514
43136,38.0,-2538
43137,22.0,-717
43138,20.0,-914
43139,16.0,-512
43140,39.0,-2738
43141,35.0,-1156
43142,52.0,-1997
43143,27.0,-1319
43144,32.0,-727
43145,24.0,-520
43146,24.0,-534
43147,26.0,-920
43148,42.0,-1732
43149,60.0,-2574
43150,24.0,-321
43151,38.0,-2126
43152,28.0,-950
43153,24.0,-1117
43154,28.0,-723
43155,24.0,-534
43156,24.0,-321
43157,17.0,-513
43158,28.0,-723
43159,32.0,-1324
43160,38.0,-1131
43161,30.0,-1336
43162,23.0,-1514
43163,27.0,-1120
43164,32.0,-1324
43165,28.0,-126
43166,22.0,-717
43167,26.0,-735
43168,24.0,-520
43169,22.0,-518
43170,32.0,-926
43171,46.0,-2930
43172,30.0,-1123
43173,53.0,-2539
43174,29.0,-923
43175,28.0,-723
43176,30.0,-1521
43177,34.0,-1752
43178,78.0,-3971
43179,26.0,-323
43180,20.0,-516
43181,24.0,-335
43182,24.0,-719
43183,64.0,-3573
43184,26.0,-1318
43185,20.0,-118
43186,35.0,-1526
43187,30.0,-924
43188,45.0,-2147
43189,26.0,-1119
43190,35.0,-1938
43191,28.0,-524
43192,27.0,-722
43193,34.0,-1923
43194,34.0,-1724
43195,45.0,-2929
43196,31.0,-1934
43197,41.0,-1731
43198,39.0,-1743
43199,34.0,-1326
43200,36.0,-1143
43201,20.0,-914
43202,20.0,-317
43203,34.0,-359
43204,46.0,-2134
43205,46.0,-1736
43206,26.0,-323
43207,50.0,-1740
43208,40.0,-962
43209,44.0,-1350
43210,28.0,-1320
43211,26.0,-920
43212,34.0,-1326
43213,26.0,-920
43214,39.0,-1729
43215,47.0,-3940
43216,28.0,-126
43217,51.0,-2736
43218,24.0,-1316
43219,16.0,71
43220,36.0,-1129
43221,38.0,-1330
43222,20.0,-715
43223,22.0,-347
43224,22.0,-1314
43225,16.0,-128
43226,27.0,-1532
43227,22.0,-319
43228,28.0,-922
43229,42.0,-1959
43230,16.0,-114
43231,14.0,87
43232,24.0,77
43233,18.0,-329
43234,30.0,-1322
43235,48.0,-2932
43236,24.0,-520
43237,24.0,-321
43238,20.0,-118
43239,24.0,-321
43240,24.0,-136
43241,20.0,-516
43242,42.0,-1732
43243,30.0,-526
43244,28.0,-922
43245,26.0,-934
43246,30.0,-739
43247,35.0,-2137
43248,26.0,-522
43249,42.0,-2130
43250,26.0,-920
43251,31.0,-1522
43252,22.0,-347
43253,35.0,-1327
43254,26.0,-735
43255,25.0,-720
43256,36.0,-2124
43257,20.0,-317
43258,22.0,-518
43259,40.0,-934
43260,27.0,-722
43261,30.0,-739
43262,16.0,-313
43263,38.0,-1131
43264,20.0,-516
43265,32.0,-1537
43266,18.0,-315
43267,24.0,-918
43268,28.0,-1121
43269,22.0,-319
43270,28.0,-751
43271,18.0,-144
43272,24.0,-534
43273,37.0,-1954
43274,38.0,-1131
43275,36.0,-1740
43276,42.0,-1732
43277,32.0,-1523
43278,32.0,-1338
43279,26.0,-920
43280,26.0,-920
43281,43.0,-1932
43282,32.0,-926
43283,72.0,-4178
43284,22.0,-532
43285,28.0,-936
43286,26.0,-522
43287,36.0,-1328
43288,28.0,-1121
43289,36.0,-1129
43290,34.0,-928
43291,24.0,-1316
43292,26.0,-351
43293,26.0,-1119
43294,24.0,-520
43295,22.0,-532
43296,28.0,-737
43297,41.0,-1333
43298,23.0,-917
43299,47.0,-1538
43300,20.0,-516
43301,40.0,-1133
43302,24.0,-520
43303,20.0,-715
43304,28.0,-723
43305,39.0,-2724
43306,26.0,-735
43307,31.0,-939
43308,43.0,-2529
43309,62.0,-1993
43310,24.0,-1117
43311,34.0,-1923
43312,27.0,-1916
43313,24.0,-719
43314,34.0,-1141
43315,33.0,-1723
43316,40.0,-1360
43317,20.0,-118
43318,41.0,-2328
43319,26.0,-522
43320,26.0,-337
43321,26.0,-721
43322,24.0,-548
43323,31.0,-1536
43324,22.0,-319
43325,22.0,-319
43326,20.0,-317
43327,26.0,-721
43328,35.0,-1725
43329,26.0,-323
43330,42.0,-1746
43331,46.0,-1153
43332,22.0,-717
43333,40.0,-1929
43334,30.0,-1322
43335,20.0,-317
43336,48.0,-2335
43337,46.0,-2347
43338,28.0,-1519
43339,27.0,-1319
43340,32.0,-926
43341,26.0,-323
43342,32.0,-926
43343,20.0,-118
43344,77.0,-2776
43345,49.0,-1938
43346,23.0,-1116
43347,46.0,-2162
43348,36.0,-1356
43349,30.0,-739
43350,39.0,-1530
43351,18.0,83
43352,16.0,-114
43353,26.0,-721
43354,20.0,-516
43355,33.0,-1325
43356,40.0,-2142
43357,37.0,-1329
43358,37.0,-1343
43359,32.0,-1139
43360,77.0,-3956
43361,46.0,-2361
43362,20.0,-317
43363,18.0,-514
43364,20.0,-516
43365,44.0,-1734
43366,24.0,-150
43367,44.0,-1535
43368,28.0,-1135
43369,20.0,-345
43370,31.0,-1522
43371,22.0,-120
43372,36.0,-1356
43373,22.0,-518
43374,18.0,-116
43375,38.0,-2140
43376,28.0,-1121
43377,38.0,-1358
43378,36.0,-1541
43379,34.0,-1127
43380,21.0,-517
43381,25.0,-919
43382,42.0,-1334
43383,27.0,-1731
43384,20.0,-118
43385,26.0,-920
43386,43.0,-1349
43387,30.0,-1123
43388,34.0,-2122
43389,20.0,-516
43390,48.0,-2349
43391,54.0,-1559
43392,21.0,-716
43393,44.0,-1137
43394,47.0,-1751
43395,32.0,-1139
43396,56.0,-2542
43397,30.0,-725
43398,30.0,-924
43399,32.0,-727
43400,40.0,-2526
43401,41.0,-2143
43402,34.0,-757
43403,28.0,-922
43404,37.0,-2324
43405,23.0,-1116
43406,46.0,-1366
43407,28.0,-1121
43408,20.0,81
43409,32.0,-926
43410,38.0,-1529
43411,32.0,-1125
43412,32.0,-940
43413,20.0,-317
43414,30.0,-1123
43415,34.0,-1738
43416,20.0,-118
43417,26.0,-522
43418,32.0,-926
43419,37.0,-1727
43420,28.0,-922
43421,24.0,-719
43422,24.0,-918
43423,22.0,-120
43424,24.0,-534
43425,26.0,-920
43426,32.0,-926
43427,44.0,-1336
43428,30.0,-1336
43429,58.0,-1947
43430,18.0,-116
43431,28.0,-1135
43432,24.0,49
43433,26.0,-124
43434,38.0,-1330
43435,20.0,-331
43436,20.0,-715
43437,22.0,-319
43438,36.0,-1328
43439,36.0,-930
43440,59.0,-2957
43441,32.0,-926
43442,14.0,-510
43443,29.0,-1122
43444,29.0,-1122
43445,28.0,-922
43446,50.0,-2351
43447,32.0,-1153
43448,45.0,-2133
43449,20.0,-914
43450,38.0,-2140
43451,54.0,-1957
43452,22.0,-717
43453,26.0,-920
43454,24.0,-918
43455,26.0,-522
43456,43.0,-3126
43457,34.0,-1141
43458,18.0,-315
43459,18.0,-315
43460,42.0,-1334
43461,30.0,-725
43462,33.0,-927
43463,24.0,-321
43464,25.0,-1331
43465,45.0,-3526
43466,48.0,-2136
43467,26.0,-920
43468,41.0,-2541
43469,24.0,-321
43470,55.0,-3735
43471,40.0,-2128
43472,20.0,81
43473,24.0,-321
43474,22.0,-518
43475,25.0,-1331
43476,32.0,-1153
43477,26.0,-124
43478,44.0,-3141
43479,34.0,-530
43480,20.0,-1312
43481,27.0,-722
43482,24.0,-733
43483,52.0,-2154
43484,41.0,-1532
43485,26.0,-920
43486,46.0,-2546
43487,51.0,-2139
43488,20.0,-317
43489,22.0,-717
43490,24.0,-520
43491,34.0,-1326
43492,23.0,-533
43493,26.0,-721
43494,22.0,-717
43495,26.0,-522
43496,28.0,-1121
43497,31.0,-1536
43498,36.0,-1129
43499,18.0,55
43500,27.0,-921
43501,37.0,-1528
43502,34.0,-942
43503,39.0,-1729
43504,30.0,-1123
43505,28.0,-936
43506,26.0,-1119
43507,34.0,-928
43508,22.0,-518
43509,31.0,-1138
43510,32.0,-926
43511,20.0,-715
43512,20.0,-928
43513,20.0,-715
43514,47.0,-2931
43515,52.0,-1955
43516,27.0,-935
43517,26.0,-920
43518,20.0,-715
43519,32.0,-1139
43520,14.0,87
43521,20.0,81
43522,32.0,-542
43523,28.0,-922
43524,48.0,-558
43525,18.0,-343
43526,40.0,-1929
43527,22.0,79
43528,45.0,-1536
43529,22.0,-518
43530,32.0,-1324
43531,26.0,-920
43532,45.0,-1976
43533,32.0,-528
43534,30.0,-1123
43535,34.0,-2321
43536,42.0,-2329
43537,36.0,-2721
43538,32.0,-741
43539,30.0,-2516
43540,25.0,-1118
43541,23.0,-917
43542,38.0,-1330
43543,40.0,-1346
43544,24.0,-534
43545,19.0,-913
43546,45.0,-1749
43547,22.0,-120
43548,28.0,-922
43549,26.0,-721
43550,34.0,-2335
43551,64.0,-3147
43552,24.0,-1117
43553,22.0,-532
43554,42.0,-1547
43555,38.0,-1344
43556,28.0,-538
43557,42.0,-1348
43558,18.0,-315
43559,39.0,-2326
43560,24.0,-932
43561,40.0,-1133
43562,18.0,-116
43563,18.0,-315
43564,32.0,-741
43565,24.0,-1316
43566,24.0,-122
43567,22.0,-731
43568,18.0,-727
43569,22.0,-717
43570,37.0,-1926
43571,28.0,-1320
43572,26.0,-735
43573,26.0,-920
43574,36.0,-2522
43575,27.0,-722
43576,22.0,-532
43577,28.0,-1320
43578,30.0,-725
43579,44.0,-3738
43580,33.0,-955
43581,20.0,-331
43582,47.0,-3130
43583,22.0,-731
43584,40.0,-1133
43585,31.0,-1152
43586,22.0,-319
43587,26.0,-522
43588,30.0,-924
43589,40.0,-1133
43590,26.0,-536
43591,28.0,-325
43592,20.0,-118
43593,48.0,-2349
43594,31.0,-1721
43595,22.0,-319
43596,38.0,-2737
43597,16.0,-114
43598,28.0,-353
43599,32.0,-1523
43600,18.0,-727
43601,49.0,-2549
43602,36.0,-347
43603,22.0,-717
43604,31.0,-1735
43605,22.0,-518
43606,32.0,-1551
43607,47.0,-2746
43608,26.0,-1119
43609,18.0,-315
43610,29.0,-2117
43611,22.0,-930
43612,16.0,85
43613,35.0,-1327
43614,54.0,-2142
43615,27.0,-722
43616,40.0,-1332
43617,24.0,-520
43618,22.0,-717
43619,33.0,-927
43620,18.0,-514
43621,22.0,79
43622,23.0,-917
43623,44.0,-3525
43624,44.0,-1336
43625,22.0,-333
43626,42.0,-1533
43627,36.0,-1342
43628,35.0,-1924
43629,54.0,-2156
43630,38.0,-1955
43631,24.0,-520
43632,30.0,-526
43633,25.0,-1118
43634,28.0,-538
43635,24.0,-918
43636,34.0,-1937
43637,32.0,-1338
43638,28.0,-936
43639,26.0,-948
43640,34.0,-1155
43641,38.0,-1529
43642,24.0,-1316
43643,20.0,-530
43644,46.0,-2134
43645,40.0,-1147
43646,28.0,-723
43647,34.0,-1127
43648,32.0,-940
43649,16.0,-313
43650,30.0,-2118
43651,28.0,-524
43652,46.0,-1338
43653,44.0,-1549
43654,26.0,-522
43655,21.0,-318
43656,51.0,-2380
43657,20.0,-544
43658,40.0,-735
43659,24.0,-520
43660,28.0,-723
43661,36.0,-1129
43662,18.0,-329
43663,44.0,-2331
43664,32.0,-2120
43665,24.0,-719
43666,36.0,-1129
43667,49.0,-2350
43668,32.0,-542
43669,24.0,-932
43670,28.0,-922
43671,20.0,-715
43672,28.0,-1519
43673,30.0,-1521
43674,30.0,-725
43675,22.0,-1129
43676,16.0,-114
43677,42.0,-1135
43678,38.0,-2524
43679,66.0,-1969
43680,38.0,-1159
43681,16.0,-128
43682,22.0,-319
43683,53.0,-1572
43684,32.0,-1523
43685,32.0,-727
43686,38.0,-1543
43687,35.0,-1327
43688,36.0,-1726
43689,30.0,-1336
43690,24.0,-520
43691,26.0,-323
43692,22.0,-319
43693,36.0,-1129
43694,20.0,-317
43695,27.0,-1518
43696,30.0,-1123
43697,26.0,-934
43698,22.0,-518
43699,25.0,-535
43700,24.0,-719
43701,34.0,-2122
43702,36.0,-1740
43703,49.0,-2165
43704,26.0,-124
43705,28.0,-524
43706,22.0,-319
43707,42.0,-1760
43708,37.0,-1755
43709,22.0,-717
43710,16.0,-114
43711,35.0,-1924
43712,22.0,-916
43713,40.0,-1943
43714,34.0,-1738
43715,26.0,-1517
43716,63.0,-1966
43717,48.0,-2335
43718,29.0,-937
43719,40.0,-2526
43720,31.0,-1138
43721,20.0,-530
43722,20.0,-317
43723,22.0,-518
43724,32.0,-940
43725,37.0,-1542
43726,54.0,-2341
43727,32.0,-329
43728,26.0,-920
43729,34.0,-1127
43730,26.0,-1119
43731,20.0,-516
43732,22.0,-518
43733,34.0,-942
43734,27.0,-1518
43735,28.0,-1121
43736,33.0,-941
43737,37.0,-1329
43738,25.0,-1516
43739,34.0,-1539
43740,22.0,-120
43741,18.0,-912
43742,44.0,-1762
43743,36.0,-1726
43744,16.0,-512
43745,30.0,-739
43746,20.0,-729
43747,22.0,-731
43748,20.0,81
43749,44.0,-952
43750,18.0,-315
43751,32.0,-1523
43752,24.0,-321
43753,32.0,-1167
43754,24.0,-719
43755,22.0,-518
43756,28.0,-936
43757,24.0,-520
43758,28.0,-922
43759,37.0,-1727
43760,36.0,-1740
43761,20.0,-317
43762,36.0,-731
43763,18.0,-315
43764,22.0,-319
43765,25.0,-1118
43766,20.0,-317
43767,41.0,-1745
43768,24.0,-321
43769,24.0,-719
43770,34.0,-928
43771,51.0,-2935
43772,31.0,-1323
43773,20.0,-715
43774,28.0,-922
43775,25.0,-919
43776,16.0,-114
43777,26.0,-1119
43778,44.0,-2530
43779,37.0,-931
43780,30.0,-739
43781,33.0,-1524
43782,30.0,-1123
43783,35.0,-1142
43784,33.0,-1922
43785,34.0,-1567
43786,38.0,-349
43787,24.0,-520
43788,28.0,-723
43789,26.0,-735
43790,29.0,-539
43791,42.0,-751
43792,28.0,-737
43793,32.0,-2120
43794,24.0,-520
43795,42.0,-2130
43796,16.0,-313
43797,29.0,-1520
43798,22.0,-717
43799,33.0,-1723
43800,38.0,-2140
43801,24.0,-520
43802,34.0,-1127
43803,44.0,-1137
43804,53.0,-3349
43805,31.0,-1323
43806,32.0,-727
43807,26.0,-522
43808,32.0,-1125
43809,24.0,-1529
43810,30.0,-1521
43811,20.0,-715
43812,24.0,-520
43813,44.0,-2132
43814,20.0,-516
43815,24.0,-520
43816,20.0,-317
43817,38.0,-1557
43818,48.0,-2932
43819,28.0,-936
43820,22.0,-731
43821,24.0,-918
43822,40.0,-1147
43823,43.0,-2756
43824,22.0,-518
43825,53.0,-4145
43826,28.0,-751
43827,34.0,-1155
43828,18.0,-315
43829,25.0,-1914
43830,22.0,-319
43831,42.0,-1931
43832,49.0,-1966
43833,30.0,-1919
43834,22.0,-717
43835,31.0,-1522
43836,29.0,-525
43837,30.0,-1521
43838,28.0,-922
43839,48.0,-1738
43840,26.0,-2114
43841,54.0,-3350
43842,30.0,-1123
43843,29.0,-1520
43844,32.0,-727
43845,30.0,-1535
43846,18.0,-130
43847,25.0,-1118
43848,18.0,-514
43849,20.0,-1113
43850,28.0,-936
43851,30.0,-1322
43852,31.0,-1735
43853,32.0,-755
43854,37.0,-2139
43855,48.0,-3131
43856,36.0,-1143
43857,28.0,-922
43858,27.0,-1333
43859,32.0,-1750
43860,40.0,-1332
43861,22.0,-916
43862,56.0,-2542
43863,43.0,-2131
43864,38.0,-946
43865,22.0,-319
43866,24.0,-520
43867,18.0,83
43868,34.0,-1525
43869,20.0,-715
43870,22.0,-717
43871,24.0,-534
43872,28.0,-922
43873,16.0,-313
43874,24.0,-520
43875,40.0,-2327
43876,26.0,-337
43877,39.0,-1942
43878,35.0,-2336
43879,37.0,-1727
43880,42.0,-737
43881,20.0,-516
43882,34.0,-785
43883,30.0,-924
43884,20.0,-331
43885,32.0,-2120
43886,42.0,-1533
43887,45.0,-2161
43888,34.0,-928
43889,28.0,-1334
43890,18.0,-713
43891,35.0,-2720
43892,26.0,-1119
43893,54.0,-3563
43894,29.0,-923
43895,36.0,-1740
43896,24.0,-349
43897,26.0,-920
43898,57.0,-1960
43899,24.0,-1330
43900,16.0,-114
43901,30.0,-1521
43902,24.0,-534
43903,18.0,-315
43904,18.0,-116
43905,35.0,-2336
43906,30.0,-924
43907,36.0,-1726
43908,34.0,-1724
43909,16.0,-114
43910,35.0,-1952
43911,32.0,-1125
43912,30.0,-924
43913,26.0,-522
43914,47.0,-1936
43915,24.0,-136
43916,30.0,-540
43917,26.0,-721
43918,29.0,-1122
43919,24.0,-1117
43920,27.0,-1518
43921,39.0,-1928
43922,44.0,-1748
43923,32.0,-727
43924,34.0,-1923
43925,20.0,-715
43926,22.0,-717
43927,34.0,-1340
43928,24.0,-335
43929,27.0,-1319
43930,26.0,-735
43931,20.0,67
43932,22.0,-120
43933,16.0,-327
43934,32.0,-556
43935,32.0,-1523
43936,20.0,81
43937,20.0,-118
43938,48.0,-1979
43939,30.0,-1137
43940,57.0,-3353
43941,51.0,-2338
43942,47.0,-2135
43943,30.0,-725
43944,54.0,-1744
43945,37.0,-1528
43946,34.0,-1525
43947,18.0,-741
43948,44.0,-1535
43949,32.0,-1324
43950,41.0,-1375
43951,22.0,-120
43952,35.0,-1753
43953,48.0,-1354
43954,52.0,-2353
43955,60.0,-1551
43956,37.0,-1528
43957,20.0,-715
43958,33.0,-1723
43959,63.0,-3757
43960,36.0,-347
43961,55.0,-2953
43962,25.0,-1317
43963,35.0,-1739
43964,30.0,-142
43965,22.0,-731
43966,28.0,-524
43967,40.0,-1573
43968,22.0,-120
43969,51.0,-4129
43970,36.0,-1328
43971,49.0,-943
43972,40.0,-1730
43973,32.0,-1722
43974,28.0,-1121
43975,30.0,-1521
43976,23.0,-917
43977,32.0,-1736
43978,43.0,-1733
43979,24.0,-520
43980,18.0,-315
43981,38.0,-960
43982,20.0,81
43983,28.0,-922
43984,24.0,-335
43985,18.0,-713
43986,42.0,-1334
43987,47.0,-2931
43988,38.0,-1344
43989,30.0,-1137
43990,38.0,-932
43991,34.0,-1923
43992,37.0,-1528
43993,39.0,-2340
43994,22.0,-717
43995,26.0,-1531
43996,39.0,-2340
43997,41.0,-1532
43998,25.0,-919
43999,20.0,-516
44000,38.0,-2325
44001,45.0,-2929
44002,58.0,-2970
44003,54.0,-3734
44004,29.0,-525
44005,32.0,-741
44006,34.0,-1127
44007,28.0,-1519
44008,32.0,-1921
44009,20.0,-729
44010,26.0,-1517
44011,32.0,-1125
44012,18.0,-514
44013,35.0,-1725
44014,25.0,-1715
44015,33.0,-2135
44016,36.0,-944
44017,18.0,-528
44018,34.0,-928
44019,20.0,-516
44020,23.0,-1315
44021,24.0,-733
44022,24.0,-719
44023,26.0,-522
44024,31.0,-1522
44025,20.0,-118
44026,23.0,-931
44027,30.0,-924
44028,56.0,-2755
44029,24.0,-719
44030,30.0,-924
44031,23.0,-1116
44032,32.0,-1523
44033,32.0,-1125
44034,36.0,-1925
44035,27.0,-1134
44036,34.0,-530
44037,44.0,-1734
44038,20.0,67
44039,22.0,-532
44040,16.0,85
44041,26.0,-934
44042,34.0,-345
44043,26.0,-721
44044,32.0,-1125
44045,30.0,57
44046,14.0,-112
44047,25.0,-1118
44048,41.0,-1546
44049,28.0,-1320
44050,28.0,-1121
44051,18.0,-514
44052,43.0,-2330
44053,30.0,-739
44054,40.0,-1147
44055,32.0,-926
44056,18.0,69
44057,24.0,-520
44058,22.0,-319
44059,26.0,-920
44060,50.0,-2166
44061,42.0,-1746
44062,36.0,-930
44063,24.0,-122
44064,32.0,-1125
44065,35.0,-1725
44066,32.0,-741
44067,26.0,-323
44068,30.0,-725
44069,40.0,-1531
44070,50.0,-2934
44071,20.0,-132
44072,22.0,-1115
44073,22.0,79
44074,31.0,-1522
44075,31.0,-1920
44076,48.0,-1951
44077,29.0,-1520
44078,25.0,-720
44079,30.0,-526
44080,26.0,-920
44081,22.0,-518
44082,20.0,-516
44083,26.0,-522
44084,28.0,-538
44085,41.0,-2129
44086,31.0,-1337
44087,20.0,-516
44088,28.0,-1519
44089,41.0,-2157
44090,40.0,-1346
44091,37.0,-1130
44092,18.0,-130
44093,20.0,-1113
44094,40.0,-1744
44095,28.0,-1334
44096,41.0,-3124
44097,26.0,-1133
44098,35.0,-1341
44099,30.0,-554
44100,24.0,-321
44101,26.0,-934
44102,26.0,-1318
44103,37.0,-1727
44104,25.0,-919
44105,34.0,-572
44106,20.0,-516
44107,36.0,-1143
44108,21.0,-915
44109,32.0,-727
44110,39.0,-2127
44111,39.0,-1331
44112,52.0,-2154
44113,24.0,-520
44114,26.0,-721
44115,23.0,-519
44116,36.0,-546
44117,42.0,-1732
44118,29.0,-1321
44119,24.0,-719
44120,44.0,-1364
44121,30.0,-1521
44122,28.0,-922
44123,26.0,-1119
44124,24.0,-719
44125,60.0,-3953
44126,24.0,-918
44127,22.0,-518
44128,16.0,-313
44129,40.0,-3123
44130,37.0,-1343
44131,34.0,-1141
44132,43.0,-2728
44133,44.0,-1137
44134,28.0,-1121
44135,24.0,-918
44136,16.0,-114
44137,30.0,-725
44138,37.0,-1741
44139,30.0,-924
44140,36.0,-1939
44141,33.0,-1325
44142,42.0,-1334
44143,24.0,-918
44144,24.0,-719
44145,28.0,-1121
44146,28.0,-737
44147,20.0,-317
44148,27.0,-1120
44149,18.0,-315
44150,24.0,-520
44151,32.0,-2319
44152,24.0,-1913
44153,24.0,-733
44154,40.0,-2142
44155,25.0,-919
44156,38.0,-1145
44157,22.0,-1115
44158,32.0,-940
44159,24.0,-918
44160,47.0,-2931
44161,32.0,-329
44162,66.0,-4158
44163,18.0,-315
44164,20.0,-516
44165,34.0,-1340
44166,28.0,-1533
44167,38.0,-1529
44168,35.0,-1327
44169,38.0,-2723
44170,32.0,-1722
44171,31.0,-1323
44172,28.0,-1320
44173,18.0,83
44174,22.0,-120
44175,40.0,-3322
44176,32.0,-1523
44177,16.0,-156
44178,34.0,-928
44179,38.0,-1728
44180,20.0,-715
44181,26.0,-920
44182,78.0,-3957
44183,22.0,-120
44184,28.0,-936
44185,26.0,-920
44186,26.0,-522
44187,47.0,-2135
44188,30.0,-1521
44189,31.0,-1536
44190,42.0,-2130
44191,50.0,-2365
44192,34.0,-1127
44193,36.0,-546
44194,18.0,-130
44195,26.0,-721
44196,26.0,-920
44197,39.0,-1928
44198,24.0,-918
44199,54.0,-2142
44200,48.0,-1752
44201,41.0,-2129
44202,27.0,-1120
44203,58.0,-3340
44204,30.0,-725
44205,84.0,-3195
44206,31.0,-1721
44207,44.0,-1933
44208,47.0,-2533
44209,25.0,-919
44210,44.0,-2743
44211,36.0,-2323
44212,21.0,-318
44213,22.0,-518
44214,32.0,-940
44215,30.0,-526
44216,32.0,-727
44217,32.0,-926
44218,30.0,-2317
44219,41.0,-1347
44220,33.0,-927
44221,50.0,-1342
44222,22.0,-333
44223,48.0,-2136
44224,38.0,-1529
44225,18.0,-116
44226,42.0,-1959
44227,28.0,-723
44228,46.0,-940
44229,30.0,-2132
44230,20.0,-715
44231,50.0,-1569
44232,28.0,-1135
44233,33.0,-1936
44234,30.0,-952
44235,54.0,-2966
44236,14.0,87
44237,24.0,-1117
44238,24.0,-321
44239,30.0,-924
44240,44.0,-1364
44241,42.0,-765
44242,26.0,-1318
44243,39.0,-2724
44244,25.0,-1317
44245,26.0,-1332
44246,30.0,-2317
44247,22.0,-319
44248,35.0,-929
44249,46.0,-2930
44250,31.0,-2318
44251,30.0,-554
44252,38.0,-1330
44253,32.0,-1139
44254,40.0,-1744
44255,25.0,-1317
44256,30.0,-725
44257,16.0,-313
44258,54.0,-2369
44259,24.0,-520
44260,29.0,-923
44261,22.0,-1513
44262,41.0,-2328
44263,41.0,-2342
44264,32.0,-1537
44265,34.0,-1724
44266,14.0,-112
44267,48.0,-1752
44268,32.0,-1324
44269,26.0,-536
44270,49.0,-2336
44271,42.0,-2343
44272,23.0,-1116
44273,40.0,-1332
44274,28.0,-922
44275,43.0,-2613
44276,30.0,-1535
44277,26.0,-920
44278,28.0,-723
44279,34.0,-1141
44280,36.0,-930
44281,14.0,87
44282,26.0,-1119
44283,38.0,-1529
44284,30.0,-725
44285,18.0,-514
44286,30.0,-924
44287,32.0,-926
44288,36.0,-1157
44289,18.0,-514
44290,20.0,-118
44291,29.0,-1520
44292,41.0,-1532
44293,24.0,-520
44294,20.0,-317
44295,32.0,-1324
44296,26.0,-1119
44297,43.0,-1946
44298,42.0,-2329
44299,20.0,-715
44300,39.0,-2340
44301,32.0,-1125
44302,30.0,-1123
44303,36.0,-1541
44304,47.0,-2561
44305,21.0,-716
44306,22.0,-717
44307,30.0,-924
44308,20.0,-132
44309,39.0,-1942
44310,55.0,-4332
44311,32.0,-1139
44312,55.0,-3550
44313,56.0,-2158
44314,38.0,-1131
44315,18.0,83
44316,26.0,-1119
44317,22.0,79
44318,26.0,-721
44319,38.0,-534
44320,20.0,-715
44321,34.0,-1539
44322,28.0,-1519
44323,40.0,-2327
44324,36.0,-731
44325,24.0,-719
44326,28.0,-1320
44327,32.0,-1125
44328,47.0,-3940
44329,46.0,-2148
44330,20.0,-118
44331,22.0,-717
44332,34.0,-743
44333,22.0,-319
44334,73.0,-6539
44335,24.0,-520
44336,20.0,-317
44337,18.0,-315
44338,30.0,-1720
44339,32.0,-343
44340,33.0,-1936
44341,46.0,-2546
44342,18.0,-514
44343,36.0,-1726
44344,34.0,-1354
44345,22.0,-916
44346,36.0,-2124
44347,38.0,-1330
44348,22.0,-319
44349,30.0,-1123
44350,18.0,-315
44351,27.0,-1120
44352,26.0,-1119
44353,27.0,-537
44354,36.0,-1726
44355,22.0,-731
44356,26.0,-1318
44357,42.0,-1547
44358,27.0,-921
44359,14.0,-126
44360,16.0,85
44361,22.0,-518
44362,56.0,-3736
44363,50.0,-2536
44364,20.0,-516
44365,44.0,-1535
44366,26.0,-550
44367,26.0,-522
44368,20.0,-715
44369,24.0,-733
44370,28.0,-1121
44371,42.0,-1931
44372,24.0,-719
44373,32.0,-1523
44374,24.0,-918
44375,24.0,-136
44376,36.0,-361
44377,30.0,-1322
44378,36.0,-2124
44379,34.0,-1539
44380,22.0,-518
44381,24.0,-733
44382,30.0,-1521
44383,26.0,-735
44384,26.0,-323
44385,32.0,-1921
44386,32.0,-926
44387,24.0,-918
44388,24.0,-520
44389,32.0,-926
44390,24.0,-719
44391,26.0,-1517
44392,28.0,-325
44393,36.0,-1143
44394,29.0,-923
44395,28.0,-566
44396,28.0,-524
44397,36.0,-1384
44398,22.0,-916
44399,41.0,-3323
44400,60.0,-2347
44401,33.0,-1538
44402,24.0,-136
44403,20.0,-715
44404,38.0,-946
44405,32.0,-727
44406,47.0,-2732
44407,18.0,-315
44408,28.0,-339
44409,20.0,-132
44410,54.0,-1559
44411,24.0,-1316
44412,16.0,-114
44413,20.0,-516
44414,30.0,-1137
44415,28.0,-325
44416,34.0,-1539
44417,18.0,-116
44418,24.0,-719
44419,22.0,-717
44420,34.0,-970
44421,32.0,-1324
44422,34.0,-1539
44423,30.0,-1123
44424,35.0,-1526
44425,26.0,-1517
44426,24.0,-918
44427,54.0,-3137
44428,36.0,-1328
44429,26.0,-920
44430,24.0,-321
44431,26.0,-522
44432,28.0,-737
44433,28.0,-922
44434,34.0,-1525
44435,30.0,-1919
44436,25.0,-1516
44437,22.0,-319
44438,40.0,-1929
44439,31.0,-740
44440,18.0,-329
44441,46.0,-1551
44442,28.0,-936
44443,60.0,-2204
44444,16.0,-114
44445,37.0,-1130
44446,51.0,-2736
44447,36.0,-1328
44448,28.0,-922
44449,32.0,-940
44450,25.0,-720
44451,30.0,-924
44452,36.0,-1925
