,Steps until goal,Reward_until_goal
9552,54.0,-1971
9553,35.0,-1739
9554,59.0,-3753
9555,113.0,-7787
9556,42.0,-2727
9557,34.0,-1326
9558,24.0,-1316
9559,36.0,-1541
9560,26.0,-1119
9561,53.0,-3562
9562,43.0,-1747
9563,87.0,-4563
9564,44.0,-938
9565,95.0,-6191
9566,36.0,-1328
9567,67.0,-3349
9568,30.0,-2132
9569,51.0,-3930
9570,63.0,-4340
9571,44.0,-2928
9572,36.0,-1953
9573,63.0,-4340
9574,37.0,-1940
9575,26.0,-1517
9576,39.0,-2923
9577,34.0,-1141
9578,54.0,-1758
9579,28.0,-1334
9580,60.0,-4536
9581,61.0,-3940
9582,32.0,-1935
9583,100.0,-6992
9584,26.0,-1119
9585,26.0,-2114
9586,55.0,-4730
9587,78.0,-4355
9588,44.0,-1549
9589,65.0,-4569
9590,54.0,-2753
9591,31.0,-1735
9592,30.0,-1919
9593,42.0,-737
9594,70.0,-3551
9595,50.0,-3332
9596,77.0,-4183
9597,26.0,-1119
9598,89.0,-4607
9599,78.0,-4568
9600,144.0,-8471
9601,112.0,-7416
9602,59.0,-3554
9603,33.0,-1922
9604,44.0,-2331
9605,70.0,-3394
9606,63.0,-3188
9607,32.0,-2120
9608,30.0,-1919
9609,102.0,-7577
9610,53.0,-2141
9611,28.0,-1320
9612,43.0,-2131
9613,42.0,-2570
9614,18.0,-315
9615,21.0,-716
9616,28.0,-723
9617,72.0,-3766
9618,52.0,-2936
9619,22.0,-731
9620,45.0,-2147
9621,42.0,-2329
9622,41.0,-2328
9623,91.0,-5817
9624,32.0,-1352
9625,38.0,-1330
9626,64.0,-4554
9627,51.0,-3134
9628,40.0,-1545
9629,24.0,-1131
9630,60.0,-2347
9631,107.0,-8022
9632,53.0,-3335
9633,91.0,-5363
9634,88.0,-5971
9635,28.0,-723
9636,23.0,-931
9637,37.0,-2125
9638,91.0,-4979
9639,31.0,-2318
9640,24.0,-719
9641,81.0,-5353
9642,73.0,-4776
9643,45.0,-3341
9644,47.0,-3542
9645,24.0,-719
9646,30.0,-1336
9647,33.0,-969
9648,72.0,-4562
9649,18.0,-315
9650,111.0,-9988
9651,28.0,-1320
9652,29.0,-1733
9653,38.0,-1529
9654,20.0,-1326
9655,37.0,-1727
9656,103.0,-7208
9657,39.0,-2340
9658,44.0,-1535
9659,75.0,-3954
9660,34.0,-1724
9661,51.0,-2537
9662,77.0,-5960
9663,33.0,-2320
9664,30.0,-1535
9665,40.0,-2540
9666,32.0,-1125
9667,37.0,-2722
9668,45.0,-3142
9669,32.0,-1125
9670,72.0,-2401
9671,68.0,-3350
9672,44.0,-2160
9673,36.0,-2735
9674,32.0,-2120
9675,42.0,-1334
9676,34.0,-1724
9677,80.0,-4598
9678,36.0,-560
9679,48.0,-1752
9680,45.0,-2133
9681,42.0,-3125
9682,52.0,-3533
9683,59.0,-3142
9684,74.0,-6341
9685,62.0,-2974
9686,66.0,-5352
9687,95.0,-7172
9688,51.0,-3162
9689,32.0,-1338
9690,26.0,-920
9691,59.0,-3753
9692,57.0,-3936
9693,16.0,85
9694,44.0,-3326
9695,130.0,-6226
9696,68.0,-5340
9697,28.0,-1519
9698,49.0,-1938
9699,80.0,-4968
9700,30.0,-938
9701,36.0,-1342
9702,38.0,-3320
9703,38.0,-2325
9704,48.0,-2548
9705,60.0,-4536
9706,39.0,-1743
9707,46.0,-1736
9708,30.0,-1720
9709,30.0,-1336
9710,44.0,-1734
9711,28.0,-1533
9712,34.0,-2122
9713,65.0,-2366
9714,21.0,-1114
9715,32.0,-2518
9716,29.0,-1321
9717,34.0,-2719
9718,33.0,-2121
9719,62.0,-4950
9720,42.0,-3537
9721,30.0,-1165
9722,56.0,-3366
9723,81.0,-5395
9724,115.0,-5415
9725,35.0,-1739
9726,32.0,-1523
9727,36.0,-1328
9728,59.0,-3156
9729,38.0,-1742
9730,31.0,-1337
9731,78.0,-3587
9732,52.0,-2154
9733,52.0,-2950
9734,64.0,-3971
9735,38.0,-1756
9736,20.0,-544
9737,48.0,-2136
9738,34.0,-1724
9739,62.0,-3358
9740,80.0,-4043
9741,38.0,-2126
9742,66.0,-3774
9743,20.0,-715
9744,43.0,-1960
9745,56.0,-3352
9746,28.0,-1135
9747,34.0,-1539
9748,20.0,-317
9749,32.0,-1523
9750,72.0,-4363
9751,75.0,-4181
9752,24.0,-719
9753,59.0,-3355
9754,52.0,-2168
9755,54.0,-2156
9756,76.0,-5376
9757,71.0,-3381
9758,44.0,-2132
9759,67.0,-2581
9760,101.0,-5785
9761,40.0,-1531
9762,57.0,-6125
9763,42.0,-2357
9764,51.0,-4740
9765,101.0,-7192
9766,68.0,-3762
9767,28.0,-1533
9768,48.0,-2335
9769,36.0,-1939
9770,52.0,-1543
9771,31.0,-1721
9772,48.0,-1539
9773,80.0,-2793
9774,72.0,-4349
9775,94.0,-4584
9776,65.0,-3417
9777,75.0,-5403
9778,26.0,-1517
9779,38.0,-2538
9780,50.0,-2152
9781,47.0,-3329
9782,30.0,-938
9783,45.0,-4151
9784,54.0,-1545
9785,37.0,-2736
9786,29.0,-1520
9787,41.0,-3337
9788,57.0,-4163
9789,78.0,-4568
9790,34.0,-2335
9791,65.0,-4740
9792,48.0,-1539
9793,56.0,-3935
9794,20.0,-1127
9795,74.0,-4152
9796,34.0,-942
9797,56.0,-2542
9798,18.0,-727
9799,43.0,-1548
9800,24.0,-321
9801,33.0,-1538
9802,53.0,-1956
9803,34.0,-1553
9804,30.0,-1322
9805,37.0,-2125
9806,26.0,-1346
9807,54.0,-3137
9808,75.0,-6157
9809,53.0,-4557
9810,89.0,-3200
9811,60.0,-3569
9812,50.0,-1740
9813,35.0,-1540
9814,57.0,-3353
9815,64.0,-5336
9816,33.0,-2320
9817,66.0,-2580
9818,44.0,-2928
9819,62.0,-3770
9820,45.0,-2133
9821,36.0,-1328
9822,69.0,-3763
9823,32.0,-1324
9824,30.0,-938
9825,54.0,-2739
9826,42.0,-1334
9827,36.0,-1925
9828,30.0,-1720
9829,29.0,-1122
9830,60.0,-3754
9831,82.0,-7770
9832,32.0,-2333
9833,66.0,-4357
9834,34.0,-1923
9835,34.0,-1155
9836,56.0,-2556
9837,52.0,-3334
9838,58.0,-3155
9839,69.0,-5142
9840,36.0,-1342
9841,46.0,-2930
9842,28.0,-1135
9843,36.0,-958
9844,66.0,-3760
9845,24.0,-932
9846,51.0,-2537
9847,78.0,-5151
9848,54.0,-3165
9849,59.0,-3540
9850,47.0,-1936
9851,29.0,-1520
9852,110.0,-3832
9853,20.0,-530
9854,36.0,-1925
9855,143.0,-10404
9856,36.0,-2323
9857,34.0,-942
9858,59.0,-4137
9859,44.0,-1748
9860,38.0,-3519
9861,40.0,-2128
9862,60.0,-2944
9863,26.0,-1915
9864,50.0,-2763
9865,72.0,-3183
9866,34.0,-956
9867,73.0,-4563
9868,28.0,-1121
9869,60.0,-4536
9870,20.0,-715
9871,98.0,-5796
9872,59.0,-3142
9873,50.0,-2351
9874,55.0,-3194
9875,34.0,-1525
9876,45.0,-2573
9877,58.0,-4548
9878,68.0,-5340
9879,83.0,-4957
9880,61.0,-4338
9881,54.0,-3336
9882,48.0,-1937
9883,31.0,-953
9884,30.0,-924
9885,40.0,-1929
9886,51.0,-3361
9887,33.0,-2121
9888,37.0,-1940
9889,26.0,-1730
9890,39.0,-2127
9891,50.0,-4540
9892,56.0,-2769
9893,109.0,-6418
9894,59.0,-4151
9895,20.0,-317
9896,54.0,-2540
9897,54.0,-2013
9898,112.0,-6037
9899,59.0,-2346
9900,66.0,-3945
9901,51.0,-2551
9902,42.0,-737
9903,25.0,-1317
9904,32.0,-1181
9905,48.0,-2733
9906,71.0,-4376
9907,44.0,-2146
9908,34.0,-1141
9909,30.0,-2331
9910,62.0,-3145
9911,151.0,-11407
9912,30.0,-1919
9913,50.0,-2550
9914,37.0,-2722
9915,44.0,-1762
9916,24.0,-136
9917,43.0,-1548
9918,33.0,-1723
9919,54.0,-3336
9920,43.0,-2131
9921,36.0,-2536
9922,46.0,-2333
9923,36.0,-2550
9924,39.0,-1743
9925,47.0,-2973
9926,69.0,-3948
9927,58.0,-3169
9928,32.0,-1523
9929,42.0,-1732
9930,67.0,-4386
9931,49.0,-3729
9932,62.0,-5334
9933,65.0,-2551
9934,72.0,-4548
9935,42.0,-2130
9936,50.0,-2152
9937,62.0,-2946
9938,34.0,-1340
9939,44.0,-2729
9940,58.0,-2956
9941,80.0,-7768
9942,40.0,-1929
9943,36.0,-1726
9944,77.0,-5548
9945,56.0,-3153
9946,22.0,-333
9947,39.0,-2326
9948,74.0,-3384
9949,61.0,-3940
9950,60.0,-3370
9951,83.0,-5027
9952,42.0,-2130
9953,62.0,-2775
9954,58.0,-1989
9955,25.0,-919
9956,50.0,-3744
9957,37.0,-1741
9958,49.0,-2933
9959,81.0,-4358
9960,21.0,-915
9961,28.0,-723
9962,70.0,-4759
9963,52.0,-2140
9964,24.0,-1117
9965,36.0,-1328
9966,53.0,-2766
9967,57.0,-2543
9968,107.0,-6217
9969,40.0,-1531
9970,80.0,-5593
9971,50.0,-2365
9972,124.0,-8224
9973,22.0,-1328
9974,30.0,-924
9975,56.0,-2769
9976,82.0,-4160
9977,63.0,-4141
9978,46.0,-3754
9979,58.0,-2771
9980,65.0,-4541
9981,90.0,-4807
9982,59.0,-2587
9983,26.0,-1318
9984,55.0,-2541
9985,30.0,-924
9986,43.0,-1932
9987,48.0,-2761
9988,76.0,-3044
9989,51.0,-2750
9990,46.0,-2930
9991,53.0,-4330
9992,24.0,-321
9993,54.0,-3336
9994,61.0,-2376
9995,36.0,-1768
9996,53.0,-5325
9997,36.0,-2138
9998,90.0,-5205
9999,46.0,-1537
10000,49.0,-3743
10001,41.0,-2925
10002,40.0,-2341
10003,42.0,-1931
10004,38.0,-1358
10005,62.0,-3159
10006,103.0,-8388
10007,26.0,-721
10008,71.0,-5144
10009,100.0,-6566
10010,26.0,-948
10011,51.0,-2338
10012,55.0,-3536
10013,55.0,-4332
10014,38.0,-1344
10015,51.0,-2153
10016,71.0,-5158
10017,60.0,-3541
10018,44.0,-2331
10019,36.0,-2124
10020,83.0,-4388
10021,36.0,-2522
10022,43.0,-2728
10023,66.0,-2395
10024,61.0,-4338
10025,31.0,-1337
10026,54.0,-3151
10027,76.0,-4751
10028,50.0,-2351
10029,93.0,-4967
10030,36.0,-1143
10031,35.0,-971
10032,38.0,-2140
10033,27.0,-1361
10034,50.0,-2749
10035,52.0,-3149
10036,28.0,-1533
10037,116.0,-8244
10038,60.0,-2759
10039,58.0,-3553
10040,63.0,-4752
10041,42.0,-3537
10042,56.0,-3338
10043,24.0,-932
10044,61.0,-3940
10045,36.0,-2138
10046,106.0,-5406
10047,41.0,-1731
10048,26.0,-1119
10049,77.0,-4595
10050,48.0,-2534
10051,31.0,-1124
10052,53.0,-2766
10053,33.0,-2135
10054,53.0,-3136
10055,50.0,-3531
10056,24.0,-719
10057,31.0,-1522
10058,43.0,-2145
10059,50.0,-2536
10060,18.0,-329
10061,62.0,-5533
10062,85.0,-6153
10063,51.0,-3333
10064,52.0,-2566
10065,52.0,-4329
10066,72.0,-4562
10067,46.0,-1565
10068,34.0,-729
10069,26.0,-337
10070,46.0,-1949
10071,59.0,-3966
10072,43.0,-3325
10073,29.0,-1520
10074,36.0,-1939
10075,60.0,-1949
10076,50.0,-2934
10077,28.0,-1732
10078,87.0,-5970
10079,43.0,-2742
10080,47.0,-2135
10081,98.0,-5782
10082,115.0,-5202
10083,26.0,-1332
10084,90.0,-6755
10085,29.0,-1719
10086,34.0,-1724
10087,25.0,-1729
10088,43.0,-2543
10089,64.0,-3374
10090,34.0,-1724
10091,30.0,-1123
10092,91.0,-6955
10093,21.0,-716
10094,109.0,-6589
10095,34.0,-2136
10096,30.0,-938
10097,57.0,-5130
10098,22.0,-532
10099,71.0,-4746
10100,29.0,-1733
10101,63.0,-4141
10102,49.0,-2549
10103,53.0,-3548
10104,46.0,-1750
10105,35.0,-2336
10106,54.0,-2952
10107,52.0,-1372
10108,50.0,-1768
10109,32.0,-1125
10110,85.0,-5755
10111,75.0,-5745
10112,48.0,-2733
10113,50.0,-3147
10114,28.0,-524
10115,56.0,-3139
10116,42.0,-3537
10117,47.0,-2533
10118,50.0,-2208
10119,53.0,-3335
10120,39.0,-2127
10121,44.0,-3724
10122,45.0,-2559
10123,43.0,-2927
10124,69.0,-4161
10125,27.0,-736
10126,47.0,-1339
10127,39.0,-3321
10128,45.0,-2758
10129,83.0,-3763
10130,50.0,-1754
10131,18.0,-315
10132,66.0,-5352
10133,42.0,-1931
10134,62.0,-3145
10135,127.0,-7843
10136,84.0,-5967
10137,54.0,-2355
10138,28.0,-723
10139,69.0,-2555
10140,74.0,-4564
10141,38.0,-2723
10142,54.0,-3734
10143,39.0,-2340
10144,42.0,-2727
10145,43.0,-2344
10146,45.0,-3725
10147,48.0,-3728
10148,40.0,-1531
10149,45.0,-1735
10150,57.0,-2742
10151,20.0,-530
10152,57.0,-3367
10153,65.0,-5934
10154,71.0,-4163
10155,56.0,-3153
10156,22.0,-930
10157,25.0,-933
10158,70.0,-3764
10159,52.0,-3533
10160,24.0,-719
10161,39.0,-1928
10162,35.0,-2720
10163,41.0,-3124
10164,28.0,-1320
10165,29.0,-1122
10166,54.0,-2753
10167,55.0,-3365
10168,22.0,-916
10169,46.0,-2745
10170,37.0,-1542
10171,62.0,-2761
10172,27.0,-1916
10173,42.0,-1149
10174,48.0,-2178
10175,50.0,-3772
10176,32.0,-1366
10177,50.0,-2536
10178,40.0,-2739
10179,70.0,-3565
10180,44.0,-1933
10181,66.0,-4982
10182,25.0,-933
10183,53.0,-3932
10184,55.0,-2953
10185,41.0,-2726
10186,38.0,-2126
10187,34.0,-558
10188,24.0,-534
10189,57.0,-4547
10190,28.0,-1121
10191,32.0,-1722
10192,32.0,-769
10193,33.0,-1325
10194,45.0,-2943
10195,63.0,-3970
10196,39.0,-3520
10197,20.0,-516
10198,54.0,-3961
10199,51.0,-2949
10200,38.0,-2126
10201,41.0,-2143
10202,32.0,-1324
10203,83.0,-4374
10204,28.0,-737
10205,31.0,-2318
10206,37.0,-1528
10207,67.0,-5339
10208,26.0,-536
10209,53.0,-2553
10210,46.0,-1565
10211,56.0,-3352
10212,35.0,-2734
10213,84.0,-5555
10214,36.0,-2138
10215,48.0,-3571
10216,35.0,-1938
10217,42.0,-2144
10218,37.0,-1528
10219,30.0,-1734
10220,56.0,-4162
10221,42.0,-2130
10222,36.0,-2522
10223,53.0,-2354
10224,48.0,-2960
10225,61.0,-4139
10226,86.0,-5386
10227,34.0,-1141
10228,24.0,-520
10229,34.0,-1340
10230,23.0,-1130
10231,55.0,-2555
10232,54.0,-4558
10233,52.0,-2936
10234,28.0,-950
10235,48.0,-2747
10236,53.0,-2780
10237,36.0,-1129
10238,40.0,-1730
10239,24.0,-335
10240,22.0,-1115
10241,69.0,-3749
10242,22.0,-916
10243,118.0,-8616
10244,56.0,-2769
10245,28.0,-936
10246,65.0,-4143
10247,91.0,-5192
10248,52.0,-2950
10249,22.0,-518
10250,49.0,-4141
10251,67.0,-5339
10252,78.0,-6942
10253,67.0,-3761
10254,36.0,-1328
10255,35.0,-1128
10256,62.0,-5348
10257,22.0,-717
10258,110.0,-6775
10259,41.0,-1546
10260,30.0,-725
10261,32.0,-2731
10262,64.0,-5336
10263,60.0,-4578
10264,54.0,-3151
10265,34.0,-2164
10266,82.0,-3975
10267,37.0,-1329
10268,79.0,-4754
10269,27.0,-1333
10270,50.0,-3531
10271,24.0,-733
10272,48.0,-3145
10273,31.0,-1920
10274,66.0,-3348
10275,32.0,-1537
10276,76.0,-5149
10277,76.0,-5774
10278,76.0,-3969
10279,60.0,-1778
10280,36.0,-1328
10281,58.0,-3368
10282,16.0,-114
10283,20.0,81
10284,33.0,-941
10285,46.0,-2546
10286,43.0,-1974
10287,46.0,-2731
10288,48.0,-1951
10289,85.0,-5371
10290,28.0,-723
10291,76.0,-3173
10292,32.0,-1935
10293,32.0,-926
10294,39.0,-1729
10295,74.0,-4550
10296,26.0,-721
10297,86.0,-6566
10298,54.0,-2212
10299,42.0,-2130
10300,18.0,-315
10301,64.0,-3147
10302,44.0,-3738
10303,77.0,-4553
10304,24.0,-918
10305,51.0,-3745
10306,59.0,-2203
10307,60.0,-3143
10308,46.0,-1949
10309,109.0,-7584
10310,43.0,-2927
10311,109.0,-6432
10312,60.0,-3171
10313,50.0,-4938
10314,41.0,-2328
10315,16.0,-711
10316,57.0,-4334
10317,20.0,-1113
10318,30.0,-952
10319,30.0,-1137
10320,26.0,-920
10321,43.0,-3922
10322,59.0,-4933
10323,70.0,-2968
10324,82.0,-5553
10325,78.0,-5549
10326,68.0,-3193
10327,43.0,-3126
10328,42.0,-1945
10329,83.0,-6762
10330,62.0,-5135
10331,50.0,-4327
10332,86.0,-4562
10333,32.0,-755
10334,52.0,-2950
10335,32.0,-727
10336,40.0,-2725
10337,41.0,-3124
10338,33.0,-1922
10339,33.0,-2718
10340,28.0,-538
10341,74.0,-3555
10342,49.0,-1938
10343,68.0,-3179
10344,49.0,-3942
10345,66.0,-2950
10346,76.0,-3585
10347,40.0,-2924
10348,61.0,-4935
10349,40.0,-1730
10350,54.0,-3137
10351,40.0,-1360
10352,42.0,-3125
10353,17.0,-911
10354,24.0,-1117
10355,70.0,-3820
10356,64.0,-4355
10357,39.0,-3321
10358,65.0,-4569
10359,94.0,-4186
10360,67.0,-4941
10361,20.0,-715
10362,47.0,-2945
10363,36.0,-1342
10364,40.0,-1730
10365,55.0,-1958
10366,34.0,-729
10367,32.0,-1125
10368,34.0,-572
10369,35.0,-2521
10370,63.0,-4141
10371,80.0,-4172
10372,38.0,-1742
10373,79.0,-4255
10374,90.0,-6968
10375,96.0,-6419
10376,36.0,-1356
10377,50.0,-2337
10378,65.0,-4967
10379,66.0,-4158
10380,62.0,-4339
10381,57.0,-3168
10382,131.0,-8985
10383,32.0,-1722
10384,42.0,-1561
10385,42.0,-1135
10386,26.0,-1318
10387,38.0,-1571
10388,22.0,-717
10389,43.0,-2529
10390,42.0,-1746
10391,45.0,-2929
10392,31.0,-1735
10393,56.0,-3153
10394,26.0,-1716
10395,68.0,-4359
10396,32.0,-1324
10397,31.0,-1522
10398,47.0,-2135
10399,42.0,-1732
10400,32.0,-926
10401,42.0,-3324
10402,61.0,-3741
10403,34.0,-1382
10404,30.0,-1535
10405,29.0,-724
10406,87.0,-3994
10407,52.0,-2950
10408,63.0,-4539
10409,36.0,-347
10410,35.0,-1526
10411,59.0,-1990
10412,40.0,-2341
10413,27.0,-1319
10414,40.0,-1943
10415,44.0,-1734
10416,68.0,-4174
10417,18.0,-713
10418,44.0,-3127
10419,56.0,-2158
10420,49.0,-1568
10421,51.0,-3532
10422,24.0,-520
10423,26.0,-1133
10424,58.0,-2942
10425,35.0,-1725
10426,55.0,-3152
10427,31.0,-925
10428,44.0,-1336
10429,32.0,-1736
10430,61.0,-3172
10431,60.0,-3967
10432,58.0,-2202
10433,48.0,-2363
10434,30.0,-1933
10435,37.0,-3518
10436,30.0,-1322
10437,53.0,-4941
10438,48.0,-2335
10439,30.0,-966
10440,58.0,-3965
10441,110.0,-6178
10442,42.0,-2130
10443,77.0,-3174
10444,34.0,-1752
10445,95.0,-6163
10446,68.0,-3350
10447,20.0,-516
10448,57.0,-2955
10449,60.0,-3768
10450,64.0,-4753
10451,37.0,-2338
10452,37.0,-2338
10453,40.0,-1730
10454,24.0,-2126
10455,38.0,-1529
10456,61.0,-3158
10457,62.0,-2974
10458,49.0,-3146
10459,141.0,-8625
10460,70.0,-4148
10461,30.0,-1322
10462,40.0,-1161
10463,50.0,-2337
10464,44.0,-2928
10465,71.0,-4788
10466,41.0,-3337
10467,61.0,-3741
10468,31.0,-1920
10469,94.0,-3987
10470,67.0,-4742
10471,82.0,-3804
10472,18.0,-713
10473,30.0,-1123
10474,37.0,-1940
10475,44.0,-2146
10476,34.0,-530
10477,72.0,-5770
10478,85.0,-4376
10479,54.0,-3933
10480,40.0,-2526
10481,110.0,-6192
10482,28.0,-538
10483,62.0,-3145
10484,87.0,-7349
10485,49.0,-2350
10486,47.0,-2732
10487,24.0,-1515
10488,29.0,-1335
10489,55.0,-2143
10490,46.0,-2148
10491,30.0,-526
10492,69.0,-4189
10493,79.0,-4953
10494,67.0,-3576
10495,31.0,-2929
10496,60.0,-4550
10497,46.0,-2930
10498,70.0,-4944
10499,47.0,-1737
10500,36.0,-2323
10501,64.0,-3957
10502,43.0,-1747
10503,44.0,-3553
10504,56.0,-4333
10505,33.0,-1723
10506,77.0,-4752
10507,60.0,-5332
10508,44.0,-1748
10509,34.0,-2321
10510,61.0,-4949
10511,62.0,-3941
10512,43.0,-2131
10513,24.0,-747
10514,56.0,-1746
10515,44.0,-1734
10516,35.0,-1952
10517,44.0,-2530
10518,55.0,-2740
10519,79.0,-3602
10520,61.0,-3542
10521,34.0,-1326
10522,24.0,-534
10523,29.0,-1733
10524,19.0,-1140
10525,64.0,-4369
10526,64.0,-3147
10527,56.0,-3949
10528,28.0,-2315
10529,22.0,-518
10530,50.0,-1569
10531,56.0,-3949
10532,45.0,-2559
10533,66.0,-3959
10534,35.0,-2137
10535,36.0,-2124
10536,28.0,-737
10537,70.0,-2556
10538,51.0,-2778
10539,84.0,-8341
10540,61.0,-3144
10541,26.0,-1318
10542,46.0,-2787
10543,42.0,-2329
10544,24.0,-1117
10545,66.0,-4940
10546,36.0,-745
10547,44.0,-3724
10548,32.0,-2120
10549,32.0,-1523
10550,40.0,-1332
10551,65.0,-3759
10552,54.0,-2739
10553,31.0,-1337
10554,110.0,-4799
10555,45.0,-2929
10556,47.0,-3528
10557,35.0,-2364
10558,35.0,-2123
10559,59.0,-4535
10560,49.0,-2137
10561,29.0,-1321
10562,34.0,-1141
10563,46.0,-2930
10564,31.0,-1920
10565,50.0,-2550
10566,56.0,-3338
10567,70.0,-3551
10568,78.0,-4753
10569,47.0,-2732
10570,65.0,-3190
10571,54.0,-5525
10572,41.0,-2726
10573,35.0,-2535
10574,48.0,-2733
10575,28.0,-1533
10576,44.0,-2572
10577,48.0,-2548
10578,26.0,-934
10579,48.0,-1752
10580,44.0,-2729
10581,28.0,-723
10582,28.0,-723
10583,49.0,-3132
10584,67.0,-3946
10585,58.0,-2544
10586,106.0,-5605
10587,44.0,-1975
10588,51.0,-3731
10589,38.0,-2922
10590,36.0,-2920
10591,88.0,-4976
10592,36.0,-1328
10593,28.0,-1320
10594,60.0,-2560
10595,48.0,-2335
10596,36.0,-1939
10597,18.0,-315
10598,30.0,-1549
10599,60.0,-3939
10600,26.0,-1346
10601,52.0,-2168
10602,38.0,-1955
10603,48.0,-1354
10604,111.0,-7174
10605,61.0,-3542
10606,32.0,-1722
10607,53.0,-1345
10608,77.0,-4553
10609,34.0,-2335
10610,22.0,-1513
10611,66.0,-3376
10612,58.0,-2942
10613,36.0,-1953
10614,55.0,-2740
10615,31.0,-1152
10616,42.0,-2926
10617,90.0,-6755
10618,44.0,-1336
10619,55.0,-2754
10620,87.0,-4392
10621,45.0,-2531
10622,50.0,-1939
10623,30.0,-1535
10624,39.0,-2525
10625,36.0,-1157
10626,59.0,-3554
10627,47.0,-3926
10628,39.0,-2127
10629,54.0,-4359
10630,55.0,-3337
10631,48.0,-1951
10632,32.0,-1523
10633,64.0,-3346
10634,44.0,-2331
10635,40.0,-2142
10636,61.0,-4153
10637,36.0,-1328
10638,101.0,-8571
10639,81.0,-4969
10640,62.0,-3955
10641,31.0,-1180
10642,25.0,-919
10643,66.0,-2594
10644,50.0,-2536
10645,20.0,81
10646,36.0,-1541
10647,47.0,-3528
10648,32.0,-1125
10649,26.0,-1374
10650,52.0,-4343
10651,100.0,-5428
10652,22.0,-916
10653,48.0,-2164
10654,50.0,-2934
10655,56.0,-2570
10656,58.0,-3141
10657,46.0,-2148
10658,44.0,-1364
10659,30.0,-924
10660,46.0,-2546
10661,30.0,-554
10662,48.0,-1951
10663,85.0,-6366
10664,30.0,-1322
10665,55.0,-2143
10666,55.0,-3735
10667,54.0,-1545
10668,38.0,-1728
10669,59.0,-3938
10670,62.0,-5177
10671,46.0,-1139
10672,34.0,-1326
10673,55.0,-3536
10674,33.0,-1723
10675,53.0,-2965
10676,40.0,-976
10677,34.0,-1923
10678,28.0,-723
10679,26.0,-1332
10680,34.0,-928
10681,57.0,-2784
10682,90.0,-7167
10683,32.0,-1537
10684,46.0,-1736
10685,78.0,-4952
10686,65.0,-4740
10687,27.0,-1120
10688,43.0,-2330
10689,48.0,-2335
10690,37.0,-1528
10691,53.0,-2752
10692,24.0,-520
10693,48.0,-2548
10694,60.0,-3342
10695,40.0,-2327
10696,92.0,-5563
10697,87.0,-5558
10698,52.0,-2936
10699,48.0,-3927
10700,20.0,-118
10701,52.0,-2339
10702,44.0,-2530
10703,14.0,-112
10704,20.0,-317
10705,38.0,-1557
10706,78.0,-3175
10707,54.0,-4331
10708,41.0,-2726
10709,25.0,-1317
10710,59.0,-3355
10711,47.0,-2135
10712,22.0,-717
10713,48.0,-2136
10714,34.0,-1525
10715,26.0,-1915
10716,36.0,-2323
10717,119.0,-9385
10718,39.0,-3719
10719,34.0,-1525
10720,117.0,-6995
10721,34.0,-2321
10722,23.0,-1727
10723,26.0,-1119
10724,41.0,-3138
10725,65.0,-5337
10726,50.0,-2365
10727,47.0,-2135
10728,31.0,-1124
10729,32.0,-1523
10730,63.0,-2961
10731,59.0,-4137
10732,58.0,-2757
10733,93.0,-6559
10734,30.0,-2516
10735,22.0,-546
10736,40.0,-1161
10737,30.0,-1137
10738,72.0,-4391
10739,38.0,-1742
10740,38.0,-1529
10741,61.0,-3741
10742,174.0,-9440
10743,81.0,-4983
10744,31.0,-953
10745,42.0,-2727
10746,21.0,-915
10747,57.0,-3737
10748,36.0,-2337
10749,62.0,-3585
10750,83.0,-5383
10751,55.0,-2541
10752,22.0,-319
10753,38.0,-1159
10754,48.0,-2932
10755,66.0,-3177
10756,30.0,-1137
10757,56.0,-2385
10758,46.0,-1736
10759,40.0,-1943
10760,69.0,-3009
10761,66.0,-4186
10762,60.0,-3171
10763,51.0,-1940
10764,56.0,-1987
10765,26.0,-2114
10766,54.0,-2369
10767,107.0,-6231
10768,42.0,-1561
10769,30.0,-1137
10770,43.0,-1932
10771,35.0,-1924
10772,45.0,-2332
10773,32.0,-1125
10774,72.0,-3169
10775,29.0,-1918
10776,56.0,-2741
10777,46.0,-2148
10778,56.0,-3352
10779,42.0,-2528
10780,29.0,-1719
10781,32.0,-1153
10782,72.0,-4562
10783,101.0,-6410
10784,56.0,-3750
10785,26.0,-1119
10786,37.0,-2523
10787,42.0,-2130
10788,48.0,-4140
10789,32.0,-1523
10790,46.0,-1935
10791,64.0,-3175
10792,34.0,-1724
10793,88.0,-4166
10794,51.0,-2139
10795,28.0,-922
10796,42.0,-1533
10797,30.0,-1322
10798,63.0,-4553
10799,33.0,-2320
10800,54.0,-3364
10801,14.0,-524
10802,50.0,-2578
10803,46.0,-2532
10804,25.0,-1516
10805,33.0,-1936
10806,47.0,-2547
10807,140.0,-10244
10808,41.0,-1333
10809,23.0,-1514
10810,30.0,-1137
10811,27.0,-921
10812,60.0,-5545
10813,102.0,-6411
10814,28.0,-1320
10815,101.0,-6410
10816,26.0,-323
10817,90.0,-5163
10818,33.0,-1524
10819,55.0,-4531
10820,57.0,-3751
10821,38.0,-2325
10822,36.0,-1939
10823,143.0,-7447
10824,75.0,-5162
10825,56.0,-2940
10826,27.0,-2314
10827,37.0,-1755
10828,52.0,-2339
10829,41.0,-2328
10830,54.0,-2355
10831,47.0,-3343
10832,67.0,-2609
10833,69.0,-4587
10834,43.0,-2927
10835,28.0,-538
