,Steps until goal,Reward_until_goal
1383,39.0,-3122
1384,58.0,-3553
1385,66.0,-3219
1386,23.0,-732
1387,62.0,-3571
1388,25.0,-1132
1389,49.0,-1610
1390,30.0,-1137
1391,24.0,-733
1392,36.0,-1740
1393,44.0,-2785
1394,42.0,-2755
1395,38.0,-1756
1396,35.0,-1142
1397,43.0,-2330
1398,22.0,-518
1399,43.0,-1960
1400,100.0,-4604
1401,36.0,-1583
1402,36.0,-1328
1403,64.0,-5137
1404,83.0,-7174
1405,52.0,-2950
1406,80.0,-3987
1407,46.0,-2560
1408,24.0,-1117
1409,32.0,-783
1410,52.0,-2538
1411,34.0,-1155
1412,24.0,-918
1413,40.0,-3734
1414,73.0,-4193
1415,43.0,-1548
1416,44.0,-2558
1417,42.0,-1746
1418,47.0,-3940
1419,28.0,-922
1420,25.0,-947
1421,54.0,-3535
1422,34.0,-2719
1423,28.0,-1121
1424,75.0,-4750
1425,60.0,-4152
1426,32.0,-1139
1427,54.0,-3165
1428,62.0,-4182
1429,69.0,-3208
1430,38.0,-1131
1431,20.0,-331
1432,44.0,-2345
1433,29.0,-738
1434,24.0,-1728
1435,57.0,-2599
1436,28.0,-737
1437,59.0,-4961
1438,28.0,-1135
1439,25.0,-720
1440,95.0,-8394
1441,18.0,-1139
1442,38.0,-2126
1443,54.0,-3563
1444,91.0,-6215
1445,36.0,-1342
1446,31.0,-1522
1447,38.0,-1955
1448,35.0,-2933
1449,34.0,-1127
1450,56.0,-3750
1451,35.0,-1938
1452,74.0,-5360
1453,30.0,-938
1454,36.0,-1541
1455,36.0,-1342
1456,14.0,-311
1457,36.0,-1143
1458,30.0,-1151
1459,32.0,-940
1460,50.0,-2763
1461,66.0,-3362
1462,43.0,-3140
1463,50.0,-3943
1464,26.0,-721
1465,97.0,-5069
1466,28.0,-1334
1467,45.0,-2545
1468,69.0,-2171
1469,30.0,-1193
1470,42.0,-2755
1471,108.0,-7014
1472,52.0,-3135
1473,42.0,-1746
1474,38.0,-1330
1475,51.0,-2366
1476,34.0,-1141
1477,75.0,-4963
1478,20.0,-530
1479,18.0,-727
1480,30.0,-1137
1481,20.0,-530
1482,70.0,-3806
1483,28.0,-1121
1484,57.0,-4732
1485,22.0,-518
1486,29.0,-2117
1487,57.0,-3964
1488,55.0,-4360
1489,22.0,-930
1490,25.0,-919
1491,22.0,-1314
1492,65.0,-2792
1493,35.0,-2322
1494,28.0,-1362
1495,56.0,-2741
1496,41.0,-3323
1497,27.0,-921
1498,38.0,-2538
1499,72.0,-5543
1500,29.0,-1321
1501,26.0,-1133
1502,40.0,-2369
1503,37.0,-2139
1504,52.0,-4144
1505,28.0,-936
1506,32.0,-1736
1507,69.0,-3564
1508,59.0,-4549
1509,33.0,-1566
1510,38.0,-1372
1511,48.0,-2747
1512,40.0,-1758
1513,55.0,-4545
1514,41.0,-1176
1515,36.0,-2721
1516,32.0,-2319
1517,97.0,-6591
1518,32.0,-954
1519,38.0,-1543
1520,104.0,-5418
1521,32.0,-797
1522,55.0,-3934
1523,32.0,-1338
1524,74.0,-4749
1525,70.0,-3607
1526,36.0,-1541
1527,48.0,-2946
1528,57.0,-2997
1529,60.0,-2375
1530,30.0,-1123
1531,47.0,-2362
1532,53.0,-2766
1533,38.0,-946
1534,21.0,-332
1535,48.0,-3742
1536,26.0,-1119
1537,55.0,-2953
1538,16.0,71
1539,48.0,-4723
1540,47.0,-2746
1541,56.0,-2769
1542,46.0,-2745
1543,22.0,-546
1544,43.0,-2927
1545,20.0,-715
1546,40.0,-2327
1547,36.0,-2124
1548,48.0,-1595
1549,28.0,-552
1550,69.0,-4161
1551,26.0,-1189
1552,26.0,-1147
1553,22.0,-1328
1554,43.0,-2131
1555,45.0,-4123
1556,63.0,-3359
1557,40.0,-2526
1558,60.0,-3014
1559,32.0,-1324
1560,56.0,-2954
1561,33.0,-2334
1562,38.0,-974
1563,46.0,-3328
1564,58.0,-2743
1565,40.0,-1772
1566,44.0,-1947
1567,48.0,-3187
1568,22.0,-773
1569,34.0,-2335
1570,61.0,-2788
1571,36.0,-1129
1572,26.0,-934
1573,41.0,-2555
1574,39.0,-2525
1575,49.0,-3202
1576,28.0,-1320
1577,80.0,-4570
1578,82.0,-5183
1579,36.0,-944
1580,70.0,-5768
1581,46.0,-2333
1582,25.0,-1317
1583,43.0,-1562
1584,26.0,-337
1585,40.0,-1545
1586,34.0,-1738
1587,28.0,-936
1588,38.0,-1344
1589,30.0,-341
1590,60.0,-3356
1591,42.0,-1575
1592,71.0,-4191
1593,60.0,-2972
1594,35.0,-2322
1595,38.0,-1344
1596,44.0,-2928
1597,65.0,-4967
1598,75.0,-4209
1599,59.0,-4151
1600,26.0,-934
1601,54.0,-3350
1602,31.0,-1138
1603,26.0,-920
1604,73.0,-3397
1605,33.0,-742
1606,38.0,-2325
1607,32.0,-1338
1608,47.0,-3144
1609,42.0,-2727
1610,27.0,-1717
1611,37.0,-2921
1612,82.0,-6377
1613,44.0,-1165
1614,40.0,-2753
1615,37.0,-1371
1616,42.0,-1533
1617,53.0,-2965
1618,39.0,-2525
1619,38.0,-1529
1620,38.0,-1585
1621,52.0,-4755
1622,55.0,-2555
1623,42.0,-2556
1624,35.0,-929
1625,24.0,-932
1626,43.0,-2742
1627,43.0,-2529
1628,37.0,-1343
1629,28.0,-1334
1630,52.0,-2765
1631,31.0,-1536
1632,55.0,-2939
1633,53.0,-2951
1634,18.0,-315
1635,41.0,-2754
1636,35.0,-1355
1637,53.0,-2993
1638,27.0,-1717
1639,25.0,-1345
1640,46.0,-3328
1641,38.0,-1330
1642,73.0,-4975
1643,88.0,-3569
1644,94.0,-6403
1645,28.0,-1718
1646,20.0,-118
1647,39.0,-2525
1648,50.0,-2749
1649,46.0,-2958
1650,33.0,-742
1651,52.0,-3348
1652,57.0,-3950
1653,47.0,-2547
1654,42.0,-2144
1655,38.0,-789
1656,24.0,-520
1657,34.0,-1738
1658,46.0,-3342
1659,48.0,-3145
1660,43.0,-2187
1661,30.0,-1137
1662,43.0,-1562
1663,44.0,-1179
1664,58.0,-2956
1665,72.0,-3354
1666,74.0,-3356
1667,48.0,-1780
1668,31.0,-1920
1669,52.0,-3149
1670,32.0,-1949
1671,55.0,-2213
1672,45.0,-2744
1673,26.0,-1119
1674,63.0,-4169
1675,16.0,-512
1676,28.0,-1718
1677,48.0,-2534
1678,46.0,-2759
1679,71.0,-4774
1680,45.0,-2360
1681,26.0,-749
1682,41.0,-2342
1683,28.0,-922
1684,26.0,-208
1685,51.0,-2366
1686,40.0,-1573
1687,95.0,-5025
1688,64.0,-3231
1689,31.0,-1138
1690,34.0,-2349
1691,24.0,-932
1692,68.0,-3378
1693,70.0,-5398
1694,64.0,-3018
1695,28.0,-1533
1696,65.0,-3546
1697,34.0,-1525
1698,36.0,-1726
1699,49.0,-2577
1700,27.0,-1319
1701,68.0,-2837
1702,22.0,-120
1703,24.0,-733
1704,38.0,-946
1705,42.0,-2130
1706,60.0,-2588
1707,44.0,-1790
1708,38.0,-1131
1709,47.0,-2547
1710,34.0,-1951
1711,44.0,-1748
1712,38.0,-1728
1713,30.0,-1137
1714,53.0,-3733
1715,18.0,-315
1716,37.0,-1542
1717,56.0,-1760
1718,63.0,-3160
1719,32.0,-926
1720,38.0,-2538
1721,32.0,-1523
1722,29.0,-724
1723,26.0,-536
1724,43.0,-2770
1725,31.0,-1138
1726,28.0,-339
1727,33.0,-1922
1728,40.0,-2128
1729,39.0,-2127
1730,74.0,-5388
1731,30.0,-938
1732,147.0,-12398
1733,24.0,-1330
1734,38.0,-733
1735,43.0,-3140
1736,72.0,-5229
1737,26.0,-1318
1738,24.0,-918
1739,76.0,-3812
1740,48.0,-1581
1741,32.0,-1949
1742,34.0,-771
1743,22.0,-1314
1744,62.0,-2789
1745,40.0,-2341
1746,66.0,-3561
1747,40.0,-1346
1748,56.0,-4546
1749,32.0,-1523
1750,20.0,-331
1751,72.0,-4632
1752,47.0,-3926
1753,38.0,-1571
1754,43.0,-2955
1755,52.0,-4001
1756,57.0,-3367
1757,30.0,-1336
1758,54.0,-3989
1759,36.0,-2536
1760,30.0,-1521
1761,27.0,-1731
1762,32.0,-556
1763,87.0,-4790
1764,32.0,-1722
1765,46.0,-1607
1766,52.0,-2950
1767,24.0,-733
1768,58.0,-4363
1769,111.0,-5411
1770,58.0,-2984
1771,33.0,-927
1772,42.0,-3139
1773,59.0,-3554
1774,46.0,-2347
1775,34.0,-1340
1776,62.0,-1993
1777,50.0,-2620
1778,33.0,-3116
1779,48.0,-2335
1780,84.0,-8184
1781,36.0,-1555
1782,24.0,-1316
1783,74.0,-3384
1784,34.0,-2321
1785,38.0,-2737
1786,36.0,-1356
1787,39.0,-1729
1788,66.0,-2011
1789,26.0,-1133
1790,44.0,-1947
1791,61.0,-2219
1792,26.0,-721
1793,33.0,-2348
1794,38.0,-2168
1795,30.0,-1919
1796,20.0,-516
1797,33.0,-1538
1798,28.0,-978
1799,36.0,-2124
1800,91.0,-5192
1801,105.0,-7992
1802,32.0,-982
1803,101.0,-5401
1804,55.0,-1759
1805,74.0,-4152
1806,47.0,-2760
1807,47.0,-3556
1808,22.0,-333
1809,34.0,-1766
1810,70.0,-3949
1811,38.0,-1002
1812,29.0,-2316
1813,27.0,-935
1814,42.0,-2172
1815,58.0,-2813
1816,42.0,-1732
1817,83.0,-5554
1818,46.0,-2176
1819,39.0,-2539
1820,35.0,-2535
1821,89.0,-4436
1822,53.0,-2368
1823,26.0,-1374
1824,25.0,-734
1825,18.0,-727
1826,39.0,-2553
1827,52.0,-1812
1828,39.0,-1743
1829,39.0,-2127
1830,41.0,-2740
1831,31.0,-1337
1832,22.0,-319
1833,62.0,-4409
1834,64.0,-3786
1835,59.0,-3739
1836,46.0,-1963
1837,61.0,-3371
1838,22.0,-319
1839,49.0,-2563
1840,30.0,-1137
1841,67.0,-3960
1842,36.0,-2124
1843,39.0,-1345
1844,56.0,-2783
1845,46.0,-1366
1846,65.0,-4143
1847,31.0,-2119
1848,28.0,-765
1849,64.0,-5165
1850,42.0,-3153
1851,28.0,-524
1852,40.0,-2156
1853,45.0,-2531
1854,22.0,-1513
1855,50.0,-2564
1856,66.0,-3945
1857,37.0,-1968
1858,21.0,-716
1859,62.0,-2164
1860,38.0,-1159
1861,62.0,-6357
1862,29.0,-923
1863,31.0,-1337
1864,39.0,-3321
1865,34.0,-1525
1866,53.0,-2553
1867,51.0,-2949
1868,35.0,-2151
1869,22.0,-347
1870,22.0,-347
1871,21.0,-915
1872,75.0,-5148
1873,42.0,-1561
1874,42.0,-1746
1875,69.0,-5383
1876,38.0,-1955
1877,37.0,-1158
1878,43.0,-2941
1879,39.0,-1373
1880,42.0,-2144
1881,30.0,-739
1882,48.0,-2349
1883,46.0,-1551
1884,28.0,-922
1885,47.0,-1950
1886,28.0,-737
1887,61.0,-3825
1888,29.0,-951
1889,40.0,-1744
1890,48.0,-2747
1891,114.0,-8825
1892,72.0,-3396
1893,40.0,-2128
1894,35.0,-1725
1895,42.0,-3366
1896,43.0,-1974
1897,65.0,-5166
1898,28.0,-1121
1899,59.0,-2601
1900,27.0,-1333
1901,36.0,-1740
1902,64.0,-2180
1903,30.0,-1151
1904,20.0,-516
1905,66.0,-2636
1906,43.0,-1747
1907,41.0,-2384
1908,28.0,-1121
1909,50.0,-2962
1910,30.0,-1933
1911,52.0,-2552
1912,61.0,-4764
1913,52.0,-3362
1914,34.0,-373
1915,34.0,-1738
1916,33.0,-2121
1917,24.0,-1173
1918,40.0,-1161
1919,40.0,-2327
1920,40.0,-1175
1921,24.0,-520
1922,67.0,-3150
1923,28.0,-1121
1924,29.0,-1321
1925,46.0,-2731
1926,61.0,-2760
1927,58.0,-5543
1928,20.0,67
1929,35.0,-1739
1930,38.0,-2168
1931,57.0,-2145
1932,56.0,-2968
1933,45.0,-2957
1934,20.0,-914
1935,67.0,-5737
1936,32.0,-584
1937,42.0,-1987
1938,29.0,-923
1939,41.0,-1745
1940,30.0,-1762
1941,34.0,-1354
1942,28.0,-538
1943,84.0,-4630
1944,45.0,-2133
1945,36.0,-2180
1946,23.0,-917
1947,47.0,-2575
1948,86.0,-7973
1949,60.0,-2431
1950,35.0,-943
1951,49.0,-2151
1952,61.0,-4167
1953,38.0,-2552
1954,46.0,-1579
1955,36.0,-2920
1956,40.0,-1161
1957,45.0,-3355
1958,30.0,-355
1959,36.0,-944
1960,63.0,-3743
1961,44.0,-2188
1962,51.0,-3347
1963,36.0,-1953
1964,43.0,-2330
1965,54.0,-3734
1966,28.0,-1334
1967,60.0,-2560
1968,54.0,-1800
1969,44.0,-2132
1970,63.0,-4155
1971,68.0,-4345
1972,41.0,-2143
1973,62.0,-3201
1974,41.0,-2384
1975,37.0,-1130
1976,46.0,-1977
1977,28.0,-1533
1978,46.0,-1579
1979,85.0,-5825
1980,65.0,-5365
1981,51.0,-1371
1982,38.0,-2168
1983,41.0,-2129
1984,70.0,-4176
1985,42.0,-1362
1986,14.0,-311
1987,44.0,-2331
1988,48.0,-1780
1989,49.0,-2947
1990,39.0,-2525
1991,38.0,-1557
1992,38.0,-1927
1993,50.0,-3730
1994,20.0,-317
1995,28.0,-1320
1996,52.0,-2182
1997,140.0,-11211
1998,53.0,-2567
1999,20.0,-331
2000,39.0,-2539
2001,30.0,-1720
2002,40.0,-2142
2003,23.0,-774
2004,36.0,-1171
2005,42.0,-1149
2006,48.0,-3145
2007,61.0,-3769
2008,36.0,-2749
2009,26.0,-536
2010,42.0,-2940
2011,41.0,-1759
2012,39.0,-2539
2013,62.0,-4566
2014,47.0,-1950
2015,36.0,-2124
2016,42.0,-1547
2017,34.0,-2719
2018,62.0,-3257
2019,35.0,-2123
2020,18.0,-1324
2021,70.0,-5000
2022,20.0,-317
2023,58.0,-3354
2024,102.0,-8586
2025,24.0,-733
2026,42.0,-1732
2027,47.0,-2149
2028,54.0,-2781
2029,26.0,-920
2030,46.0,-2148
2031,60.0,-3440
2032,46.0,-4536
2033,44.0,-2132
2034,29.0,-2131
2035,20.0,-530
2036,47.0,-2334
2037,30.0,-1521
2038,45.0,-2133
2039,37.0,-1996
2040,28.0,-779
2041,38.0,-1543
2042,26.0,-763
2043,23.0,-1130
2044,20.0,-132
2045,43.0,-3552
2046,35.0,-1739
2047,62.0,-3187
2048,40.0,-2355
2049,39.0,-2539
2050,39.0,-2169
2051,30.0,-938
2052,34.0,-1738
2053,30.0,-1151
2054,30.0,-2146
2055,29.0,-1719
2056,54.0,-3961
2057,32.0,-528
2058,35.0,-2336
2059,95.0,-5168
2060,18.0,-727
2061,67.0,-4770
2062,38.0,-1742
2063,58.0,-2757
2064,26.0,-1147
2065,27.0,-1134
2066,33.0,-1751
2067,28.0,-737
2068,27.0,-1319
2069,30.0,-1137
2070,61.0,-3399
2071,39.0,-3520
2072,30.0,-1336
2073,36.0,-1328
2074,28.0,-1533
2075,32.0,-1537
2076,30.0,-1535
2077,25.0,-1132
2078,52.0,-1571
2079,38.0,-2723
2080,24.0,-918
2081,51.0,-3347
2082,38.0,-2552
2083,49.0,-2776
2084,56.0,-5143
2085,42.0,-2329
2086,38.0,-1358
2087,35.0,-1924
2088,30.0,-966
2089,30.0,-1336
2090,52.0,-1955
2091,60.0,-3953
2092,28.0,-1320
2093,24.0,-1714
2094,26.0,-1133
2095,33.0,-1552
2096,50.0,-4725
2097,50.0,-2180
2098,20.0,-715
2099,76.0,-3812
2100,63.0,-3970
2101,40.0,-1374
2102,32.0,-1736
2103,22.0,-518
2104,42.0,-1959
2105,26.0,-536
2106,32.0,-1352
2107,49.0,-3928
2108,20.0,-1312
2109,46.0,-2745
2110,26.0,-948
2111,46.0,-1565
2112,81.0,-4798
2113,37.0,-2352
2114,50.0,-2138
2115,32.0,-2176
2116,34.0,-1738
2117,40.0,-2170
2118,44.0,-1776
2119,54.0,-3535
2120,36.0,-1740
2121,34.0,-1141
2122,44.0,-2928
2123,28.0,-964
2124,32.0,-940
2125,18.0,-727
2126,38.0,-1770
2127,42.0,-1362
2128,35.0,-1725
2129,43.0,-2543
2130,41.0,-1944
2131,30.0,-341
2132,30.0,-1563
2133,30.0,-1137
2134,55.0,-2768
2135,74.0,-4805
2136,26.0,-735
2137,69.0,-3592
2138,40.0,-1374
2139,30.0,-1563
2140,30.0,-1350
2141,77.0,-4354
2142,38.0,-1927
2143,39.0,-1970
2144,30.0,-952
2145,32.0,-940
2146,43.0,-3524
2147,43.0,-1747
2148,55.0,-2754
2149,46.0,-1764
2150,36.0,-1171
2151,45.0,-2730
2152,45.0,-3327
2153,32.0,-727
2154,30.0,-966
2155,51.0,-2551
2156,48.0,-3344
2157,53.0,-3150
2158,36.0,-1569
2159,36.0,-2735
2160,47.0,-2589
2161,43.0,-2145
2162,30.0,-1336
2163,29.0,-1733
2164,24.0,-548
2165,40.0,-550
2166,38.0,-1557
2167,69.0,-4346
2168,68.0,-3577
2169,46.0,-3143
2170,79.0,-6573
2171,27.0,-1717
2172,32.0,-1167
2173,22.0,-518
2174,48.0,-3557
2175,70.0,-3209
2176,33.0,-1737
2177,20.0,-118
2178,28.0,-723
2179,65.0,-3958
2180,23.0,-320
2181,32.0,-954
2182,68.0,-5197
2183,26.0,-1318
2184,66.0,-3575
2185,60.0,-3157
2186,49.0,-2151
2187,43.0,-2756
2188,37.0,-1542
2189,36.0,-2735
2190,29.0,-1321
2191,30.0,-1919
2192,38.0,-1557
2193,55.0,-2541
2194,28.0,-922
2195,49.0,-3345
2196,30.0,-526
2197,22.0,-319
2198,24.0,35
2199,42.0,-2926
2200,34.0,-743
2201,22.0,-1328
2202,44.0,-1137
2203,34.0,-1340
2204,30.0,-739
2205,31.0,-1337
2206,36.0,-1939
2207,40.0,-1559
2208,37.0,-1528
2209,70.0,-5754
2210,28.0,-1334
2211,16.0,-114
2212,24.0,-321
2213,41.0,-2726
2214,23.0,-1315
2215,34.0,-1340
2216,36.0,-958
2217,53.0,-3548
2218,43.0,-2173
2219,41.0,-2384
2220,43.0,-2543
2221,62.0,-2262
2222,149.0,-12030
2223,31.0,-754
2224,34.0,-1738
2225,52.0,-1756
2226,28.0,-325
2227,27.0,-1319
2228,43.0,-2330
2229,20.0,-516
2230,26.0,-735
2231,24.0,-1173
2232,36.0,-2323
2233,60.0,-4934
2234,76.0,-3997
2235,22.0,-717
2236,32.0,-1764
2237,71.0,-5144
2238,51.0,-4129
2239,41.0,-2541
2240,66.0,-3589
2241,34.0,-1752
2242,71.0,-4589
2243,34.0,-1127
2244,35.0,-2137
2245,72.0,-5557
2246,52.0,-3334
2247,62.0,-1794
2248,27.0,-2143
2249,36.0,-1199
2250,22.0,-134
2251,33.0,-2320
2252,75.0,-3996
2253,24.0,-733
2254,39.0,-2937
2255,22.0,-333
2256,28.0,-950
2257,58.0,-2160
2258,46.0,-2176
2259,69.0,-4744
2260,51.0,-3190
2261,40.0,-2128
2262,38.0,-2140
2263,38.0,-1173
2264,87.0,-6026
2265,46.0,-2546
2266,61.0,-2589
2267,22.0,-319
2268,36.0,-1925
2269,53.0,-3534
2270,50.0,-3147
2271,30.0,-938
2272,24.0,-733
2273,39.0,-2354
2274,93.0,-6999
2275,50.0,-2009
2276,36.0,-1328
2277,61.0,-3172
2278,54.0,-3591
2279,18.0,-315
2280,20.0,-331
2281,48.0,-2761
2282,48.0,-3131
2283,37.0,-2523
2284,55.0,-3208
2285,36.0,-1171
2286,22.0,-375
2287,39.0,-1757
2288,49.0,-2762
2289,54.0,-1957
2290,46.0,-2930
2291,26.0,-1915
2292,47.0,-2760
2293,100.0,-5229
2294,32.0,-1921
2295,18.0,-542
2296,24.0,-520
2297,48.0,-2747
2298,32.0,-1551
2299,77.0,-4553
2300,46.0,-3143
2301,25.0,-919
2302,38.0,-2353
2303,70.0,-2769
2304,89.0,-4010
2305,23.0,-718
2306,43.0,-3353
2307,56.0,-2954
2308,51.0,-2736
2309,55.0,-3763
2310,62.0,-1808
2311,86.0,-3609
2312,67.0,-4557
2313,89.0,-5773
2314,32.0,-1537
2315,70.0,-3848
2316,20.0,-928
2317,30.0,-1151
2318,45.0,-1749
2319,28.0,-1334
2320,48.0,-2150
2321,92.0,-5818
2322,42.0,-1547
2323,26.0,-522
2324,48.0,-2932
2325,38.0,-1330
2326,72.0,-4021
2327,33.0,-1737
2328,97.0,-6392
2329,30.0,-938
2330,22.0,-319
2331,83.0,-3634
2332,53.0,-2794
2333,45.0,-1948
2334,41.0,-1546
2335,32.0,-1338
2336,22.0,-518
2337,24.0,-733
2338,53.0,-3164
2339,73.0,-3966
2340,40.0,-1573
2341,78.0,-4966
2342,60.0,-2972
2343,38.0,-1145
2344,55.0,-3138
2345,55.0,-2939
2346,56.0,-3778
2347,26.0,-550
2348,30.0,-938
2349,57.0,-3950
2350,24.0,-733
2351,52.0,-2196
2352,22.0,-333
2353,119.0,-6243
2354,22.0,-717
2355,63.0,-3146
2356,48.0,-2377
2357,20.0,-118
2358,97.0,-5795
2359,39.0,-947
2360,22.0,-518
2361,36.0,-1754
2362,112.0,-6805
2363,58.0,-2827
2364,48.0,-3159
2365,123.0,-7242
2366,87.0,-3823
2367,51.0,-3148
2368,70.0,-4148
2369,50.0,-1583
2370,41.0,-1745
2371,44.0,-2345
2372,123.0,-7825
2373,42.0,-2542
2374,50.0,-2166
2375,28.0,-1746
2376,35.0,-1739
2377,43.0,-2742
2378,40.0,-2128
2379,48.0,-1993
2380,52.0,-3746
2381,34.0,-174
2382,36.0,-1527
2383,28.0,-524
2384,51.0,-2338
2385,22.0,-120
2386,27.0,-537
2387,51.0,-3148
2388,63.0,-2989
2389,85.0,-5626
2390,34.0,-1141
2391,42.0,-2343
2392,26.0,-721
2393,24.0,-719
2394,54.0,-2739
2395,54.0,-1601
2396,42.0,-1760
2397,39.0,-1956
2398,73.0,-4619
2399,47.0,-2931
2400,30.0,-1776
2401,47.0,-2561
2402,50.0,-2749
2403,40.0,-1943
2404,42.0,-1348
2405,55.0,-3351
2406,61.0,-4352
2407,42.0,-2926
2408,60.0,-5531
2409,50.0,-2166
2410,25.0,-961
2411,54.0,-2540
2412,29.0,-2316
2413,45.0,-3128
2414,40.0,-1346
2415,77.0,-3970
2416,38.0,-2723
2417,55.0,-5327
2418,88.0,-4180
2419,28.0,-1519
2420,21.0,-1526
2421,50.0,-2365
2422,70.0,-4361
2423,58.0,-3752
2424,133.0,-9200
2425,42.0,-2144
2426,65.0,-3574
2427,39.0,-1544
2428,31.0,-1365
2429,68.0,-3165
2430,36.0,-930
2431,51.0,-3731
2432,46.0,-1764
2433,34.0,-1923
2434,28.0,-1149
2435,46.0,-2759
2436,36.0,-1583
2437,50.0,-2337
2438,87.0,-5003
2439,75.0,-3797
2440,72.0,-2827
2441,34.0,-1539
2442,53.0,-3534
2443,29.0,-923
2444,53.0,-4571
2445,57.0,-2428
2446,65.0,-4356
2447,94.0,-5593
2448,70.0,-3977
2449,26.0,-1531
2450,53.0,-3150
2451,139.0,-7443
2452,71.0,-5542
2453,20.0,-1113
2454,82.0,-4614
2455,108.0,-6190
2456,109.0,-7015
2457,52.0,-3163
2458,55.0,-3948
2459,42.0,-1362
2460,59.0,-3540
2461,31.0,-1920
2462,47.0,-2561
2463,68.0,-3790
2464,64.0,-4013
2465,34.0,-628
2466,114.0,-6182
2467,38.0,-1131
2468,55.0,-3578
2469,56.0,-4546
2470,44.0,-1734
2471,68.0,-4359
2472,48.0,-2349
2473,39.0,-1928
2474,41.0,-2541
2475,51.0,-2750
2476,130.0,-8443
2477,60.0,-3398
2478,69.0,-3847
2479,86.0,-3794
2480,54.0,-2582
2481,30.0,-1549
2482,92.0,-5022
2483,18.0,-528
2484,40.0,-3336
2485,66.0,-5338
2486,61.0,-3200
2487,31.0,-2133
2488,35.0,-2123
2489,34.0,-1738
2490,22.0,-731
2491,44.0,-1165
2492,60.0,-4180
2493,55.0,-2370
2494,73.0,-5771
2495,39.0,-2340
2496,54.0,-3549
2497,26.0,-1332
2498,47.0,-2362
2499,26.0,-1318
2500,30.0,-952
2501,37.0,-945
2502,50.0,-2138
2503,24.0,-1515
2504,34.0,-1326
2505,58.0,-2572
2506,54.0,-2540
2507,98.0,-6648
2508,30.0,-2544
2509,75.0,-4181
2510,62.0,-2248
2511,30.0,-1123
2512,47.0,-2533
2513,74.0,-3754
2514,52.0,-1742
2515,30.0,-725
2516,42.0,-950
2517,20.0,-345
2518,59.0,-3739
2519,42.0,-3523
2520,65.0,-4398
2521,72.0,-4747
2522,32.0,-741
2523,120.0,-7623
2524,68.0,-3832
2525,20.0,81
2526,60.0,-2787
2527,107.0,-6643
2528,32.0,-1324
2529,57.0,-3737
2530,46.0,-4124
2531,88.0,-4833
2532,32.0,-940
2533,73.0,-3666
2534,36.0,-1527
2535,92.0,-5633
2536,57.0,-2770
2537,68.0,-3790
2538,113.0,-5455
2539,71.0,-4205
2540,32.0,-1125
2541,108.0,-7838
2542,41.0,-2370
2543,81.0,-6959
2544,28.0,-1320
2545,40.0,-2128
2546,32.0,-1722
2547,39.0,-2141
2548,44.0,-966
2549,31.0,-1138
2550,63.0,-4382
2551,63.0,-3743
2552,51.0,-2565
2553,30.0,-1336
2554,33.0,-2533
2555,81.0,-6631
2556,60.0,-2958
2557,42.0,-2130
2558,41.0,-2157
2559,34.0,-1567
2560,28.0,-936
2561,31.0,-939
2562,48.0,-2946
2563,14.0,87
2564,38.0,-2126
2565,60.0,-2745
2566,65.0,-2764
2567,53.0,-2752
2568,33.0,-1922
2569,49.0,-2549
2570,75.0,-3982
2571,76.0,-4025
2572,49.0,-3345
2573,54.0,-2966
2574,44.0,-2387
2575,82.0,-3804
2576,58.0,-1832
2577,37.0,-2523
2578,34.0,-757
2579,53.0,-2354
2580,44.0,-3368
2581,32.0,-1722
2582,53.0,-3733
2583,48.0,-2377
2584,47.0,-1964
2585,62.0,-4737
2586,26.0,-2142
2587,31.0,-1522
2588,62.0,-4566
2589,22.0,-1328
2590,40.0,-1929
2591,64.0,-4781
2592,36.0,-1143
2593,46.0,-3925
2594,68.0,-3207
2595,70.0,-4745
2596,34.0,-1539
2597,54.0,-2809
2598,67.0,-3761
2599,47.0,-2362
2600,95.0,-7186
2601,55.0,-1986
2602,73.0,-3170
2603,54.0,-3591
2604,64.0,-4938
2605,65.0,-3986
2606,110.0,-7201
2607,68.0,-2610
2608,115.0,-6012
2609,54.0,-1985
2610,50.0,-2365
2611,28.0,-423
2612,103.0,-7194
2613,66.0,-3575
2614,53.0,-3761
2615,65.0,-2366
2616,58.0,-4733
2617,50.0,-3559
2618,24.0,-761
2619,22.0,-375
2620,27.0,-722
2621,40.0,-1971
2622,68.0,-4373
2623,35.0,-929
2624,86.0,-4192
2625,31.0,-1138
2626,70.0,-3209
2627,85.0,-3580
2628,56.0,-2186
2629,44.0,-2558
2630,39.0,-2127
2631,27.0,-949
2632,58.0,-4335
2633,60.0,-2176
2634,43.0,-2330
2635,69.0,-3578
2636,36.0,-2323
2637,39.0,-2141
2638,53.0,-2340
2639,31.0,-1138
2640,51.0,-3930
2641,38.0,-1372
2642,37.0,-2125
2643,30.0,-938
2644,51.0,-2181
2645,65.0,-4555
2646,68.0,-2411
2647,37.0,-2963
2648,35.0,-2137
2649,31.0,-1920
2650,52.0,-3987
2651,89.0,-6157
2652,38.0,-2524
2653,34.0,-1340
2654,56.0,-2343
2655,53.0,-3562
2656,26.0,-934
2657,26.0,-522
2658,38.0,-1927
2659,49.0,-2165
2660,110.0,-3036
2661,89.0,-3584
2662,58.0,-2387
2663,51.0,-2963
2664,40.0,-763
2665,40.0,-2327
2666,29.0,-1733
2667,56.0,-3010
2668,62.0,-4140
2669,58.0,-2188
2670,45.0,-1777
2671,46.0,-2148
2672,109.0,-8408
2673,39.0,-1373
