,Steps until goal,Reward_until_goal
39946,36.0,-1925
39947,36.0,-134
39948,30.0,-1720
39949,29.0,-937
39950,32.0,-727
39951,40.0,-1332
39952,32.0,-741
39953,20.0,-743
39954,39.0,-2923
39955,46.0,-1935
39956,53.0,-2937
39957,22.0,-532
39958,27.0,-1319
39959,20.0,-530
39960,21.0,-915
39961,30.0,-924
39962,27.0,-1518
39963,18.0,-315
39964,34.0,-1382
39965,39.0,-1928
39966,24.0,-321
39967,28.0,-1121
39968,20.0,-516
39969,39.0,-1132
39970,28.0,-1149
39971,30.0,-924
39972,20.0,-715
39973,51.0,-2537
39974,29.0,-1520
39975,60.0,-3143
39976,24.0,-719
39977,26.0,-948
39978,45.0,-1536
39979,28.0,-922
39980,47.0,-1552
39981,43.0,-2927
39982,47.0,-2135
39983,26.0,-337
39984,51.0,-2352
39985,44.0,-1336
39986,33.0,-1524
39987,22.0,-319
39988,20.0,-516
39989,40.0,-1730
39990,62.0,-3941
39991,47.0,-2135
39992,40.0,-962
39993,35.0,-1526
39994,37.0,-1357
39995,38.0,-1131
39996,37.0,-732
39997,26.0,-721
39998,33.0,-1126
39999,62.0,-3742
40000,31.0,-1138
40001,26.0,-323
40002,30.0,-526
40003,39.0,-1729
40004,74.0,-3995
40005,41.0,-1930
40006,28.0,-339
40007,36.0,-2138
40008,26.0,-522
40009,24.0,-946
40010,26.0,-920
40011,46.0,-2930
40012,48.0,-1937
40013,26.0,-920
40014,32.0,-1324
40015,20.0,-516
40016,20.0,-914
40017,35.0,-1327
40018,24.0,-747
40019,33.0,-927
40020,24.0,-335
40021,26.0,-522
40022,36.0,-361
40023,35.0,-1725
40024,22.0,-319
40025,29.0,-340
40026,36.0,-1527
40027,31.0,-1337
40028,41.0,-2143
40029,25.0,-1715
40030,41.0,-1333
40031,14.0,-112
40032,22.0,-532
40033,20.0,81
40034,43.0,-2529
40035,36.0,-1527
40036,54.0,-550
40037,26.0,-1318
40038,26.0,-1119
40039,32.0,-1139
40040,52.0,-2779
40041,32.0,-1153
40042,49.0,-2734
40043,22.0,-518
40044,22.0,-319
40045,16.0,-313
40046,24.0,-918
40047,40.0,-934
40048,34.0,-1127
40049,22.0,-1513
40050,27.0,-1120
40051,52.0,-2140
40052,42.0,-2926
40053,18.0,-514
40054,20.0,-715
40055,34.0,-1724
40056,46.0,-2134
40057,36.0,-958
40058,34.0,-530
40059,16.0,-128
40060,30.0,-1123
40061,36.0,-1541
40062,61.0,-3172
40063,28.0,-964
40064,20.0,-516
40065,20.0,-118
40066,28.0,-1320
40067,39.0,-1743
40068,34.0,-530
40069,26.0,-721
40070,22.0,-731
40071,38.0,-1529
40072,16.0,-327
40073,55.0,-3208
40074,24.0,-520
40075,38.0,-534
40076,16.0,-711
40077,33.0,-1524
40078,51.0,-3333
40079,22.0,-532
40080,30.0,-526
40081,42.0,-2542
40082,24.0,-1117
40083,26.0,-721
40084,39.0,-2525
40085,18.0,69
40086,23.0,-718
40087,34.0,-1539
40088,29.0,-1719
40089,34.0,-743
40090,18.0,-514
40091,24.0,-719
40092,28.0,-1334
40093,28.0,-325
40094,31.0,-925
40095,32.0,-1324
40096,16.0,-512
40097,53.0,-1359
40098,24.0,-1316
40099,28.0,-524
40100,24.0,-918
40101,18.0,-315
40102,26.0,-920
40103,31.0,-925
40104,55.0,-2356
40105,33.0,-1538
40106,34.0,-1525
40107,33.0,-927
40108,22.0,-717
40109,30.0,-924
40110,26.0,-536
40111,16.0,-114
40112,20.0,67
40113,22.0,-518
40114,38.0,-1543
40115,59.0,-2545
40116,37.0,-2523
40117,32.0,-1722
40118,32.0,-1736
40119,37.0,-1329
40120,21.0,-318
40121,24.0,-1131
40122,56.0,-2755
40123,26.0,-920
40124,42.0,-2130
40125,38.0,-747
40126,37.0,-1727
40127,29.0,-1932
40128,28.0,-524
40129,32.0,-1537
40130,66.0,-2580
40131,14.0,-112
40132,24.0,-534
40133,21.0,-318
40134,36.0,-1740
40135,74.0,-3370
40136,20.0,-331
40137,26.0,-721
40138,32.0,-727
40139,35.0,-2123
40140,34.0,-1141
40141,26.0,-536
40142,27.0,-1120
40143,48.0,-1979
40144,22.0,-532
40145,34.0,-1326
40146,54.0,-2170
40147,31.0,-1124
40148,36.0,-930
40149,34.0,-1923
40150,50.0,-1342
40151,20.0,-317
40152,28.0,-538
40153,22.0,-916
40154,26.0,-1318
40155,37.0,-1727
40156,33.0,-1325
40157,36.0,-1129
40158,36.0,-1129
40159,32.0,-1324
40160,22.0,-518
40161,30.0,-526
40162,61.0,-3542
40163,24.0,-520
40164,20.0,-715
40165,39.0,-1132
40166,27.0,-1120
40167,35.0,-2322
40168,28.0,-723
40169,20.0,-516
40170,28.0,-1121
40171,28.0,-1519
40172,23.0,-917
40173,26.0,-721
40174,46.0,-2731
40175,24.0,-733
40176,32.0,-926
40177,37.0,-1556
40178,45.0,-1934
40179,30.0,-1336
40180,24.0,-534
40181,26.0,-337
40182,22.0,-717
40183,22.0,-518
40184,22.0,-546
40185,24.0,-719
40186,28.0,-737
40187,56.0,-2968
40188,53.0,-3335
40189,22.0,-717
40190,38.0,-1557
40191,45.0,-2545
40192,31.0,-1522
40193,27.0,-935
40194,30.0,-1137
40195,20.0,-516
40196,16.0,-512
40197,29.0,-923
40198,50.0,-1740
40199,49.0,-2535
40200,44.0,-2160
40201,31.0,-1536
40202,33.0,-1154
40203,28.0,-737
40204,54.0,-2355
40205,77.0,-3956
40206,28.0,-922
40207,16.0,-114
40208,18.0,-315
40209,33.0,-1126
40210,28.0,-723
40211,47.0,-3727
40212,58.0,-2956
40213,34.0,-1525
40214,44.0,-3923
40215,26.0,-522
40216,24.0,-719
40217,52.0,-2765
40218,16.0,-114
40219,38.0,-2126
40220,72.0,-4548
40221,20.0,-331
40222,38.0,-2325
40223,45.0,-2744
40224,26.0,-1119
40225,39.0,-2525
40226,26.0,-721
40227,50.0,-3332
40228,16.0,-114
40229,28.0,-1149
40230,29.0,-1321
40231,20.0,-729
40232,75.0,-4181
40233,39.0,-1729
40234,38.0,-1529
40235,18.0,-315
40236,50.0,-1740
40237,42.0,-1732
40238,29.0,-1719
40239,18.0,-315
40240,22.0,-532
40241,40.0,-1133
40242,48.0,-2150
40243,28.0,-1519
40244,28.0,-524
40245,22.0,-518
40246,26.0,-721
40247,24.0,-733
40248,16.0,-114
40249,38.0,-2325
40250,32.0,-1324
40251,30.0,-924
40252,20.0,-118
40253,40.0,-1730
40254,40.0,-934
40255,31.0,-1721
40256,33.0,-941
40257,16.0,-114
40258,30.0,-1521
40259,26.0,-920
40260,40.0,-1531
40261,95.0,-4386
40262,32.0,-1324
40263,28.0,-2514
40264,26.0,-337
40265,38.0,-1728
40266,35.0,-929
40267,35.0,-1355
40268,26.0,-721
40269,25.0,-720
40270,18.0,83
40271,49.0,-2137
40272,56.0,-2741
40273,29.0,-1918
40274,40.0,-2327
40275,22.0,-916
40276,32.0,-1338
40277,24.0,-520
40278,34.0,-1724
40279,21.0,-531
40280,36.0,-745
40281,36.0,-1527
40282,34.0,-1340
40283,48.0,-1951
40284,22.0,-134
40285,30.0,-1123
40286,58.0,-3567
40287,67.0,-3988
40288,18.0,-315
40289,31.0,-2133
40290,34.0,-1340
40291,37.0,-1926
40292,32.0,-926
40293,20.0,-516
40294,31.0,-925
40295,24.0,-321
40296,43.0,-1932
40297,40.0,-2156
40298,36.0,-1555
40299,34.0,-1937
40300,30.0,-725
40301,34.0,-1539
40302,28.0,-1121
40303,26.0,-920
40304,37.0,-1940
40305,30.0,-725
40306,26.0,-721
40307,29.0,-951
40308,26.0,-721
40309,34.0,-544
40310,22.0,-916
40311,36.0,-1527
40312,22.0,-319
40313,37.0,-1343
40314,18.0,-514
40315,25.0,-720
40316,32.0,-1736
40317,22.0,-518
40318,45.0,-1735
40319,21.0,-517
40320,26.0,-920
40321,36.0,-1726
40322,24.0,-719
40323,22.0,-518
40324,32.0,-1523
40325,38.0,-1543
40326,32.0,-1921
40327,36.0,-2522
40328,22.0,79
40329,33.0,-1339
40330,56.0,-1774
40331,25.0,-919
40332,33.0,-1723
40333,30.0,-725
40334,20.0,-317
40335,33.0,-1922
40336,26.0,-337
40337,40.0,-3521
40338,51.0,-2380
40339,38.0,-1728
40340,16.0,-512
40341,42.0,-2926
40342,24.0,-1330
40343,32.0,-1139
40344,38.0,-1131
40345,26.0,-920
40346,47.0,-1154
40347,26.0,-1147
40348,33.0,-941
40349,42.0,-2940
40350,34.0,-1155
40351,26.0,-1119
40352,60.0,-4138
40353,51.0,-2352
40354,38.0,-2325
40355,31.0,-1721
40356,40.0,-1531
40357,41.0,-2925
40358,42.0,-936
40359,26.0,-323
40360,32.0,-1324
40361,20.0,-516
40362,50.0,-2749
40363,26.0,-934
40364,29.0,-1932
40365,26.0,-1318
40366,46.0,-1935
40367,28.0,-779
40368,24.0,-520
40369,18.0,83
40370,22.0,-731
40371,40.0,-1545
40372,20.0,-345
40373,36.0,-745
40374,40.0,-1531
40375,38.0,-1543
40376,41.0,-1532
40377,22.0,-120
40378,21.0,-716
40379,25.0,-1715
40380,43.0,-1534
40381,35.0,-1540
40382,28.0,-325
40383,42.0,-1348
40384,28.0,-1334
40385,24.0,-932
40386,51.0,-2935
40387,26.0,-124
40388,41.0,-1944
40389,36.0,-731
40390,30.0,-1350
40391,18.0,-116
40392,34.0,-1738
40393,45.0,-1934
40394,18.0,-514
40395,30.0,-540
40396,36.0,-2536
40397,38.0,-1330
40398,34.0,-942
40399,63.0,-3544
40400,30.0,-1137
40401,32.0,-1139
40402,22.0,-333
40403,16.0,-313
40404,22.0,-148
40405,31.0,-1522
40406,36.0,-1328
40407,34.0,-530
40408,30.0,-725
40409,26.0,-920
40410,37.0,-1741
40411,30.0,-725
40412,48.0,-2761
40413,24.0,-363
40414,54.0,-2540
40415,33.0,-1922
40416,25.0,-1317
40417,26.0,-1318
40418,30.0,-540
40419,44.0,-2146
40420,26.0,-920
40421,34.0,-942
40422,41.0,-1190
40423,44.0,-1933
40424,24.0,-321
40425,34.0,-1141
40426,22.0,-347
40427,51.0,-1755
40428,37.0,-1528
40429,26.0,-721
40430,56.0,-1945
40431,28.0,-325
40432,38.0,-1330
40433,26.0,-1332
40434,46.0,-1537
40435,16.0,-114
40436,32.0,-1324
40437,22.0,-518
40438,35.0,-1341
40439,22.0,-717
40440,48.0,-2136
40441,32.0,-1523
40442,25.0,-1317
40443,38.0,-932
40444,26.0,-1119
40445,32.0,-741
40446,36.0,-1328
40447,23.0,-320
40448,20.0,-516
40449,32.0,-1139
40450,24.0,-520
40451,38.0,-1145
40452,39.0,-1530
40453,58.0,-3141
40454,32.0,-1338
40455,20.0,-118
40456,28.0,-566
40457,22.0,-120
40458,30.0,-1123
40459,29.0,-1122
40460,28.0,-1121
40461,14.0,-112
40462,46.0,-3129
40463,20.0,-118
40464,34.0,-2122
40465,24.0,-719
40466,29.0,-724
40467,34.0,-729
40468,28.0,-1519
40469,20.0,-544
40470,34.0,-1752
40471,52.0,-2566
40472,24.0,-918
40473,22.0,-319
40474,30.0,-938
40475,38.0,-946
40476,24.0,-733
40477,53.0,-2340
40478,32.0,-1523
40479,35.0,-1725
40480,38.0,-1131
40481,36.0,-2323
40482,42.0,-1533
40483,34.0,-1923
40484,27.0,-921
40485,36.0,-1925
40486,24.0,-520
40487,25.0,-1317
40488,34.0,-1724
40489,24.0,-719
40490,35.0,-1739
40491,26.0,-1119
40492,22.0,-532
40493,32.0,-727
40494,18.0,-315
40495,58.0,-2160
40496,40.0,-2128
40497,22.0,-120
40498,48.0,-2562
40499,22.0,-1115
40500,37.0,-1130
40501,18.0,-315
40502,41.0,-1731
40503,26.0,-564
40504,37.0,-1727
40505,32.0,-2120
40506,26.0,-1119
40507,24.0,-534
40508,31.0,-1323
40509,28.0,-936
40510,34.0,-1127
40511,35.0,-1924
40512,43.0,-2330
40513,42.0,-2926
40514,50.0,-2749
40515,38.0,-761
40516,35.0,-2123
40517,42.0,-1547
40518,25.0,-933
40519,26.0,-1318
40520,43.0,-1534
40521,32.0,-1523
40522,24.0,-136
40523,18.0,-315
40524,43.0,-2927
40525,52.0,-1955
40526,36.0,-1527
40527,41.0,-2328
40528,16.0,-114
40529,18.0,-514
40530,22.0,-319
40531,30.0,-327
40532,22.0,-916
40533,36.0,-2920
40534,34.0,-1326
40535,16.0,-327
40536,36.0,-1527
40537,52.0,-3732
40538,18.0,-514
40539,36.0,-1157
40540,30.0,-1521
40541,36.0,-546
40542,22.0,-717
40543,18.0,-727
40544,21.0,-716
40545,32.0,-1338
40546,27.0,-935
40547,39.0,-1942
40548,28.0,-723
40549,28.0,-524
40550,30.0,-1322
40551,30.0,-1521
40552,26.0,-1517
40553,34.0,-1923
40554,32.0,-727
40555,34.0,-1539
40556,24.0,-918
40557,62.0,-3344
40558,29.0,-1719
40559,65.0,-2352
40560,20.0,-118
40561,34.0,-729
40562,20.0,-914
40563,44.0,-994
40564,24.0,-1714
40565,20.0,81
40566,42.0,-2130
40567,23.0,-547
40568,29.0,-1122
40569,28.0,-1121
40570,38.0,-1742
40571,49.0,-2535
40572,30.0,-924
40573,43.0,-1761
40574,20.0,-132
40575,34.0,-2136
40576,30.0,-327
40577,33.0,-1140
40578,30.0,-1322
40579,31.0,-1124
40580,55.0,-4133
40581,42.0,-936
40582,29.0,-738
40583,30.0,-1137
40584,44.0,-1535
40585,24.0,-960
40586,28.0,-1320
40587,22.0,-134
40588,28.0,-538
40589,31.0,-939
40590,43.0,-3524
40591,30.0,-1748
40592,32.0,-926
40593,23.0,-917
40594,52.0,-3163
40595,32.0,-528
40596,39.0,-2525
40597,30.0,-1123
40598,27.0,-921
40599,24.0,-321
40600,45.0,-3568
40601,18.0,-713
40602,54.0,-2739
40603,28.0,-1718
40604,26.0,-721
40605,28.0,-723
40606,48.0,-2534
40607,40.0,-1730
40608,14.0,-112
40609,46.0,-2532
40610,31.0,-1522
40611,39.0,-1928
40612,46.0,-1565
40613,22.0,-518
40614,26.0,-721
40615,33.0,-1737
40616,34.0,-1553
40617,25.0,-720
40618,20.0,-317
40619,28.0,-723
40620,36.0,-1527
40621,20.0,-317
40622,31.0,-1550
40623,24.0,-321
40624,20.0,-530
40625,28.0,-325
40626,16.0,71
40627,28.0,-922
40628,22.0,-347
40629,40.0,-934
40630,24.0,-520
40631,26.0,-749
40632,44.0,-2331
40633,36.0,-1754
40634,19.0,-316
40635,29.0,-1761
40636,39.0,-1530
40637,36.0,-1726
40638,36.0,-1129
40639,42.0,-1931
40640,29.0,-1719
40641,36.0,-944
40642,30.0,-1137
40643,18.0,-514
40644,24.0,-1131
40645,38.0,-1927
40646,49.0,-1540
40647,32.0,-926
40648,34.0,-1340
40649,20.0,-516
40650,24.0,-1145
40651,24.0,-747
40652,35.0,-1725
40653,22.0,-731
40654,22.0,-518
40655,38.0,-1529
40656,30.0,-526
40657,41.0,-2527
40658,46.0,-1750
40659,38.0,-1358
40660,24.0,-520
40661,42.0,-2329
40662,20.0,-118
40663,31.0,-1124
40664,31.0,-1522
40665,30.0,-1137
40666,48.0,-2562
40667,29.0,-1719
40668,20.0,-317
40669,30.0,-526
40670,27.0,-1518
40671,38.0,-960
40672,30.0,-725
40673,59.0,-4151
40674,24.0,-719
40675,30.0,-938
40676,36.0,-1143
40677,30.0,-1322
40678,25.0,-919
40679,16.0,-114
40680,22.0,-717
40681,26.0,-522
40682,23.0,-917
40683,60.0,-1792
40684,30.0,-1123
40685,42.0,-2329
40686,22.0,-717
40687,37.0,-2324
40688,42.0,-1732
40689,34.0,-530
40690,33.0,-927
40691,42.0,-1732
40692,28.0,-723
40693,44.0,-1350
40694,34.0,-729
40695,38.0,-2325
40696,23.0,-732
40697,32.0,-926
40698,27.0,-523
40699,22.0,-319
40700,35.0,-1327
40701,18.0,-116
40702,64.0,-4582
40703,36.0,-2138
40704,26.0,-934
40705,26.0,-1133
40706,21.0,-517
40707,18.0,-514
40708,48.0,-1382
40709,35.0,-1725
40710,42.0,-1760
40711,20.0,-1113
40712,22.0,-319
40713,42.0,-1945
40714,24.0,-1131
40715,37.0,-1329
40716,28.0,-524
40717,24.0,-719
40718,30.0,-540
40719,30.0,-924
40720,26.0,-920
40721,44.0,-2544
40722,34.0,-743
40723,35.0,-1526
40724,30.0,-938
40725,33.0,-1126
40726,44.0,-1748
40727,27.0,-1120
40728,33.0,-1325
40729,18.0,-116
40730,20.0,-146
40731,32.0,-1324
40732,28.0,-2315
40733,37.0,-2722
40734,39.0,-961
40735,22.0,-518
40736,37.0,-1343
40737,39.0,-933
40738,22.0,-518
40739,40.0,-1133
40740,37.0,-1926
40741,29.0,-1321
40742,36.0,-1370
40743,20.0,-118
40744,26.0,-536
40745,32.0,-1125
40746,22.0,-319
40747,37.0,-2523
40748,20.0,-729
40749,34.0,-544
40750,47.0,-2931
40751,74.0,-3356
40752,29.0,-1335
40753,23.0,-732
40754,20.0,-530
40755,24.0,-719
40756,30.0,-725
40757,44.0,-2743
40758,34.0,-1923
40759,56.0,-3551
40760,35.0,-2123
40761,30.0,-924
40762,43.0,-1946
40763,25.0,-1914
40764,26.0,-920
40765,18.0,-315
40766,48.0,-2349
40767,30.0,-1720
40768,26.0,-735
40769,24.0,-719
40770,32.0,-1125
40771,28.0,-723
40772,30.0,-938
40773,26.0,-721
40774,36.0,-2124
40775,28.0,-524
40776,16.0,-540
40777,38.0,-2723
40778,18.0,-514
40779,40.0,-1929
40780,38.0,-2140
40781,59.0,-3753
40782,46.0,-1750
40783,26.0,-920
40784,18.0,-713
40785,34.0,-1326
40786,18.0,-528
40787,30.0,-1521
40788,30.0,-739
40789,39.0,-734
40790,43.0,-3538
40791,40.0,-3322
40792,46.0,-1537
40793,20.0,-715
40794,23.0,-1315
40795,41.0,-2157
40796,38.0,-1728
40797,24.0,-534
40798,18.0,-116
40799,28.0,-922
40800,32.0,-1125
40801,21.0,-1114
40802,24.0,-733
40803,28.0,-1121
40804,18.0,-329
40805,24.0,-520
40806,27.0,-1120
40807,38.0,-761
40808,28.0,-538
40809,26.0,-1119
40810,14.0,87
40811,48.0,-2335
40812,32.0,-1523
40813,22.0,-319
40814,32.0,-926
40815,20.0,-516
40816,16.0,-114
40817,34.0,-1340
40818,38.0,-1742
40819,54.0,-2938
40820,41.0,-1532
40821,38.0,-946
40822,38.0,-946
40823,50.0,-2735
40824,32.0,-1736
40825,54.0,-3165
40826,37.0,-732
40827,32.0,-1537
40828,48.0,-1937
40829,32.0,-1125
40830,24.0,-122
40831,43.0,-1932
40832,57.0,-2969
40833,36.0,-1328
40834,35.0,-971
40835,50.0,-2564
40836,38.0,-761
40837,26.0,-1517
40838,33.0,-1524
40839,36.0,-1527
40840,24.0,-520
40841,28.0,-922
40842,33.0,-1552
40843,44.0,-2544
40844,24.0,-719
40845,20.0,81
40846,36.0,-1726
40847,35.0,-929
40848,38.0,-1728
40849,37.0,-1926
40850,28.0,-1121
40851,49.0,-2933
40852,31.0,-1536
40853,41.0,-2129
40854,24.0,-1316
40855,24.0,-719
40856,20.0,-715
40857,32.0,-1722
40858,39.0,-1558
40859,28.0,-524
40860,28.0,-1320
40861,38.0,-946
40862,18.0,83
40863,56.0,-2769
40864,36.0,-1726
40865,18.0,-315
40866,28.0,-1149
40867,41.0,-2328
40868,52.0,-3547
40869,53.0,-1984
40870,26.0,-920
40871,22.0,79
40872,18.0,-130
40873,34.0,-1155
40874,28.0,-723
40875,26.0,-721
40876,33.0,-1524
40877,32.0,-1523
40878,33.0,-1552
40879,30.0,-924
40880,24.0,-335
40881,30.0,-1521
40882,18.0,-514
40883,33.0,-1723
40884,22.0,-717
40885,61.0,-1950
40886,20.0,-516
40887,33.0,-927
40888,20.0,-132
40889,51.0,-2537
40890,71.0,-2955
40891,73.0,-5160
40892,30.0,-1137
40893,22.0,-319
40894,40.0,-1346
40895,28.0,-1121
40896,60.0,-3342
40897,50.0,-2536
40898,20.0,-516
40899,52.0,-1955
40900,21.0,-716
40901,38.0,-1543
40902,24.0,-1117
40903,37.0,-1528
40904,26.0,-1318
40905,16.0,-313
40906,30.0,-1123
40907,20.0,-516
40908,24.0,-321
40909,42.0,-1334
40910,33.0,-2320
40911,42.0,-1547
40912,34.0,-1127
40913,16.0,-114
40914,25.0,-1516
40915,23.0,-718
40916,22.0,-1115
40917,20.0,-914
40918,32.0,-542
40919,26.0,-337
40920,22.0,-717
40921,30.0,-725
40922,32.0,-755
40923,28.0,-950
40924,36.0,-1328
40925,36.0,-1740
40926,37.0,-2537
40927,22.0,-319
40928,24.0,77
40929,35.0,-1327
40930,22.0,-333
40931,38.0,-1131
40932,27.0,-1518
40933,38.0,-1941
40934,39.0,-1757
40935,36.0,-1925
40936,52.0,-2538
40937,28.0,-737
40938,32.0,-926
40939,26.0,-934
40940,22.0,79
40941,24.0,-1117
40942,32.0,-1523
40943,44.0,-1734
40944,36.0,-1527
40945,29.0,-1136
40946,40.0,-2725
40947,28.0,-922
40948,20.0,-516
40949,20.0,-516
40950,38.0,-946
40951,48.0,-1937
40952,45.0,-2346
40953,29.0,-1136
40954,29.0,-1321
40955,36.0,-930
40956,38.0,-932
40957,40.0,-1545
40958,30.0,-1336
40959,16.0,71
40960,49.0,-2734
40961,40.0,-1332
40962,36.0,-1754
40963,36.0,-1328
40964,44.0,-2331
40965,26.0,-1332
40966,40.0,-2128
40967,24.0,-918
40968,32.0,-1324
40969,42.0,-2528
40970,49.0,-2933
40971,22.0,-518
40972,34.0,-729
40973,60.0,-2602
40974,26.0,-920
40975,34.0,-1724
40976,29.0,-1520
40977,20.0,-118
40978,25.0,-919
40979,19.0,-316
40980,20.0,-530
40981,33.0,-1325
40982,26.0,-536
40983,27.0,-1333
40984,26.0,-522
40985,35.0,-1526
40986,27.0,-1120
40987,26.0,-1318
40988,26.0,-1119
40989,20.0,-914
40990,46.0,-1352
40991,30.0,-526
40992,27.0,-921
40993,32.0,-727
40994,16.0,-313
40995,28.0,-1121
40996,42.0,-1746
40997,40.0,-1332
40998,52.0,-2196
40999,26.0,-1133
41000,34.0,-928
41001,38.0,-1756
41002,59.0,-3753
41003,28.0,-325
41004,22.0,-916
41005,26.0,-920
41006,16.0,-114
41007,30.0,-938
41008,48.0,-2363
41009,32.0,-528
41010,55.0,-3735
41011,21.0,-517
41012,36.0,-1925
41013,25.0,-1118
41014,26.0,-1119
41015,34.0,-970
41016,34.0,-1923
41017,16.0,-313
41018,39.0,-3534
41019,31.0,-1323
41020,32.0,-1324
41021,48.0,-3543
41022,18.0,-713
41023,21.0,-716
41024,22.0,79
41025,41.0,-1930
41026,16.0,-313
41027,28.0,-922
41028,20.0,-516
41029,28.0,-325
41030,38.0,-932
41031,32.0,-1125
41032,26.0,-920
41033,30.0,-526
41034,38.0,-1728
41035,51.0,-1741
41036,42.0,-1732
41037,20.0,-530
41038,32.0,-343
41039,27.0,-1319
41040,56.0,-2371
41041,38.0,-1927
41042,26.0,-721
41043,26.0,-536
41044,30.0,-725
41045,26.0,-1318
41046,22.0,-532
41047,38.0,-1756
41048,28.0,-723
41049,43.0,-2529
41050,59.0,-3341
41051,26.0,-934
41052,31.0,-1522
41053,29.0,-923
41054,20.0,-118
41055,26.0,-1517
41056,44.0,-1734
41057,38.0,-1358
41058,22.0,-717
41059,38.0,-2140
41060,18.0,-514
41061,26.0,-1119
41062,42.0,-1945
41063,33.0,-1126
41064,51.0,-4925
41065,42.0,-978
41066,17.0,-314
41067,22.0,-518
41068,31.0,-2119
41069,23.0,-732
41070,46.0,-1949
41071,24.0,-918
41072,20.0,-118
41073,18.0,-315
41074,32.0,-1523
41075,44.0,-1933
41076,23.0,-718
41077,24.0,-520
41078,19.0,-515
41079,22.0,-1115
41080,41.0,-2143
41081,44.0,-1535
41082,30.0,-540
41083,33.0,-1325
41084,18.0,-343
41085,22.0,-916
41086,24.0,-719
41087,14.0,-112
41088,30.0,-1322
41089,24.0,-321
41090,30.0,-1734
41091,24.0,-349
41092,36.0,-1527
41093,24.0,-719
41094,20.0,-132
41095,22.0,-518
41096,24.0,-1131
41097,32.0,-940
41098,41.0,-1546
41099,60.0,-2787
41100,37.0,-1329
41101,26.0,-934
41102,22.0,-717
41103,20.0,-317
41104,24.0,-520
41105,34.0,-530
41106,22.0,-916
41107,36.0,-1143
41108,28.0,-737
41109,32.0,-1125
41110,36.0,-1328
41111,18.0,-514
41112,30.0,-1549
41113,50.0,-2948
41114,42.0,-1931
41115,36.0,-1527
41116,34.0,-928
41117,29.0,-738
41118,32.0,-1338
41119,22.0,-717
41120,20.0,-530
41121,46.0,-1537
41122,54.0,-1971
41123,24.0,-321
41124,43.0,-2529
41125,28.0,-1320
41126,43.0,-1534
41127,32.0,-1722
41128,36.0,-1328
41129,27.0,-1120
41130,22.0,-916
41131,19.0,-714
41132,57.0,-3566
41133,44.0,-2331
41134,28.0,-524
41135,18.0,-713
41136,40.0,-2725
41137,28.0,-1320
41138,24.0,-321
41139,32.0,-2518
41140,30.0,-1137
41141,47.0,-3130
41142,14.0,-112
41143,38.0,-1728
41144,36.0,-1527
41145,44.0,-2956
41146,22.0,-319
41147,16.0,-313
41148,20.0,-118
41149,35.0,-2720
41150,25.0,-1715
41151,18.0,-315
41152,30.0,-924
41153,30.0,-1151
41154,35.0,-744
41155,42.0,-2926
41156,30.0,-540
41157,26.0,-522
41158,44.0,-1165
41159,24.0,-1316
41160,18.0,-116
41161,32.0,-940
41162,28.0,-524
41163,42.0,-1547
41164,44.0,-3141
41165,39.0,-1729
41166,20.0,-317
41167,48.0,-956
41168,23.0,-1315
41169,33.0,-1325
41170,22.0,-134
41171,36.0,-532
41172,45.0,-2545
41173,18.0,69
41174,38.0,-2936
41175,28.0,-1320
41176,30.0,-1123
41177,16.0,-313
41178,30.0,-1123
41179,22.0,-717
41180,16.0,71
41181,34.0,-2136
41182,33.0,-2121
41183,20.0,-317
41184,32.0,-1125
41185,26.0,-1517
41186,35.0,-2137
41187,41.0,-1333
41188,38.0,-1927
41189,28.0,-1533
41190,18.0,-315
41191,22.0,-347
41192,41.0,-2925
41193,48.0,-1595
41194,30.0,-540
41195,26.0,-522
41196,27.0,-1319
41197,43.0,-2529
41198,51.0,-2736
41199,30.0,-739
41200,18.0,-315
41201,32.0,-1338
41202,24.0,-321
41203,34.0,-1340
41204,36.0,-944
41205,30.0,-924
41206,34.0,-1724
41207,58.0,-3141
41208,18.0,83
41209,22.0,-717
41210,44.0,-4520
41211,42.0,-1746
41212,25.0,-720
41213,34.0,-1539
41214,26.0,-721
41215,54.0,-2156
41216,36.0,-1328
41217,20.0,-317
41218,26.0,-522
41219,45.0,-3327
41220,22.0,-518
41221,46.0,-2333
41222,16.0,-313
41223,18.0,-116
41224,36.0,-944
41225,26.0,-323
41226,23.0,-917
41227,28.0,-723
41228,18.0,-514
41229,27.0,-921
41230,84.0,-6749
41231,35.0,-1327
41232,34.0,-1923
41233,27.0,-1319
41234,30.0,-1336
41235,16.0,71
41236,30.0,-952
41237,16.0,71
41238,34.0,-1127
41239,26.0,-323
41240,24.0,-733
41241,28.0,-723
41242,32.0,-1523
41243,24.0,-520
41244,16.0,85
41245,20.0,-317
41246,21.0,-730
41247,37.0,-2921
41248,30.0,-526
41249,22.0,-731
41250,29.0,-724
41251,35.0,-2521
41252,26.0,-1119
41253,22.0,-518
41254,22.0,-916
41255,47.0,-1751
41256,30.0,-938
41257,56.0,-3338
41258,30.0,-739
41259,39.0,-1331
41260,24.0,-534
41261,33.0,-1339
41262,36.0,-1129
41263,31.0,-1721
41264,20.0,-331
41265,18.0,-116
41266,20.0,-516
41267,30.0,-1123
41268,37.0,-2324
41269,22.0,-319
41270,26.0,-721
41271,26.0,-721
41272,34.0,-1340
41273,29.0,-1719
41274,31.0,-1124
