,Steps until goal,Reward_until_goal
13610,24.0,-520
13611,39.0,-2525
13612,48.0,-2136
13613,31.0,-1337
13614,56.0,-2954
13615,36.0,-1527
13616,38.0,-1543
13617,30.0,-540
13618,29.0,-1122
13619,18.0,-315
13620,20.0,-317
13621,30.0,-725
13622,40.0,-1332
13623,34.0,-1354
13624,29.0,-724
13625,32.0,-528
13626,34.0,-1525
13627,43.0,-2131
13628,26.0,-934
13629,28.0,-1121
13630,40.0,-1730
13631,33.0,-2519
13632,20.0,-516
13633,22.0,-916
13634,25.0,-1715
13635,52.0,-2737
13636,28.0,-1121
13637,48.0,-1340
13638,38.0,-932
13639,14.0,87
13640,32.0,-926
13641,28.0,-922
13642,22.0,-518
13643,14.0,87
13644,37.0,-1144
13645,28.0,-1320
13646,22.0,-518
13647,43.0,-2344
13648,26.0,-1517
13649,35.0,-2123
13650,25.0,-720
13651,28.0,-126
13652,24.0,-520
13653,32.0,-1523
13654,36.0,-1555
13655,16.0,-313
13656,28.0,-524
13657,38.0,-2339
13658,32.0,-1921
13659,34.0,-1525
13660,32.0,-1125
13661,32.0,-1935
13662,26.0,-721
13663,31.0,-1337
13664,36.0,-2351
13665,34.0,-1553
13666,46.0,-1935
13667,26.0,-522
13668,38.0,-1742
13669,39.0,-2155
13670,34.0,-1525
13671,26.0,-934
13672,32.0,-1722
13673,26.0,-721
13674,37.0,-1528
13675,32.0,-1338
13676,30.0,-1322
13677,27.0,-722
13678,22.0,-134
13679,40.0,-1772
13680,36.0,-1356
13681,32.0,-1921
13682,24.0,-321
13683,20.0,-516
13684,37.0,-1926
13685,22.0,-532
13686,25.0,-1914
13687,26.0,-1119
13688,32.0,-1537
13689,30.0,-128
13690,24.0,-1117
13691,26.0,-1517
13692,30.0,-725
13693,22.0,-120
13694,34.0,-1738
13695,30.0,-1549
13696,28.0,-723
13697,18.0,-315
13698,39.0,-1928
13699,31.0,-939
13700,35.0,-1753
13701,30.0,-1336
13702,26.0,-721
13703,18.0,-514
13704,18.0,-315
13705,54.0,-1573
13706,18.0,-315
13707,35.0,-2123
13708,58.0,-3539
13709,49.0,-3146
13710,44.0,-1748
13711,32.0,-926
13712,44.0,-1734
13713,28.0,-1135
13714,26.0,-920
13715,51.0,-1570
13716,18.0,-315
13717,31.0,-1323
13718,35.0,-929
13719,26.0,-337
13720,33.0,-927
13721,27.0,-935
13722,22.0,-333
13723,30.0,-1322
13724,28.0,-723
13725,26.0,-721
13726,35.0,-1128
13727,18.0,-315
13728,26.0,-920
13729,24.0,-719
13730,32.0,-2333
13731,49.0,-1952
13732,19.0,-515
13733,18.0,-116
13734,14.0,-112
13735,20.0,-317
13736,48.0,-3145
13737,32.0,-1324
13738,32.0,-926
13739,25.0,-720
13740,44.0,-966
13741,30.0,-1535
13742,18.0,-116
13743,36.0,-930
13744,42.0,-1334
13745,20.0,-516
13746,24.0,-719
13747,42.0,-1945
13748,42.0,-1547
13749,52.0,-1173
13750,22.0,-518
13751,29.0,-1321
13752,18.0,-514
13753,30.0,-1535
13754,26.0,-920
13755,26.0,-351
13756,32.0,-926
13757,22.0,-717
13758,22.0,-717
13759,18.0,-713
13760,39.0,-1729
13761,28.0,-1718
13762,22.0,-916
13763,37.0,-1542
13764,78.0,-2606
13765,18.0,-130
13766,32.0,-727
13767,24.0,-719
13768,26.0,-1119
13769,24.0,-719
13770,26.0,-920
13771,51.0,-3532
13772,18.0,-329
13773,56.0,-3551
13774,26.0,-735
13775,33.0,-927
13776,34.0,-928
13777,30.0,-1123
13778,18.0,-528
13779,18.0,-315
13780,16.0,-114
13781,26.0,-920
13782,28.0,-936
13783,26.0,-920
13784,22.0,-1115
13785,18.0,-116
13786,30.0,-355
13787,66.0,-3760
13788,30.0,-2118
13789,20.0,-317
13790,35.0,-1341
13791,34.0,-1326
13792,109.0,-5580
13793,34.0,-1724
13794,36.0,-1143
13795,44.0,-2928
13796,22.0,-319
13797,31.0,-1920
13798,37.0,-1528
13799,22.0,-1115
13800,24.0,-335
13801,34.0,-1326
13802,38.0,-1742
13803,24.0,-321
13804,40.0,-1147
13805,24.0,-520
13806,22.0,-717
13807,28.0,-1320
13808,28.0,-524
13809,28.0,-126
13810,33.0,-2121
13811,56.0,-2940
13812,62.0,-3145
13813,20.0,-118
13814,23.0,-917
13815,28.0,-1121
13816,26.0,-735
13817,54.0,-2739
13818,38.0,-1742
13819,30.0,-1720
13820,33.0,-1325
13821,40.0,-1929
13822,16.0,-114
13823,27.0,-921
13824,16.0,-114
13825,35.0,-1739
13826,36.0,-1129
13827,24.0,-520
13828,46.0,-2731
13829,30.0,-1336
13830,20.0,-530
13831,26.0,-721
13832,35.0,-1128
13833,34.0,-1141
13834,35.0,-1767
13835,28.0,-325
13836,30.0,-1123
13837,38.0,-1927
13838,30.0,-526
13839,22.0,-518
13840,38.0,-1330
13841,36.0,-1328
13842,38.0,-2524
13843,16.0,-711
13844,24.0,-1117
13845,30.0,-1123
13846,26.0,-522
13847,31.0,-1735
13848,26.0,-522
13849,16.0,-114
13850,28.0,-1519
13851,38.0,-1557
13852,38.0,-1173
13853,18.0,-514
13854,28.0,-1718
13855,18.0,-116
13856,24.0,-534
13857,28.0,-1917
13858,45.0,-1735
13859,24.0,-520
13860,46.0,-1750
13861,37.0,-1926
13862,20.0,-118
13863,38.0,-747
13864,34.0,-1127
13865,33.0,-1126
13866,40.0,-2128
13867,38.0,-1344
13868,37.0,-1329
13869,32.0,-1324
13870,37.0,-931
13871,18.0,-315
13872,30.0,-1123
13873,31.0,-925
13874,57.0,-2344
13875,47.0,-1737
13876,38.0,-1159
13877,50.0,-1143
13878,46.0,-2148
13879,22.0,-134
13880,40.0,-962
13881,20.0,-516
13882,35.0,-1128
13883,29.0,-1534
13884,26.0,-522
13885,25.0,-720
13886,41.0,-2726
13887,34.0,-1326
13888,22.0,-731
13889,16.0,-910
13890,21.0,-716
13891,34.0,-2122
13892,35.0,-1128
13893,34.0,-1127
13894,63.0,-3146
13895,36.0,-1143
13896,20.0,-516
13897,40.0,-1929
13898,21.0,-1313
13899,39.0,-1942
13900,27.0,-921
13901,50.0,-1953
13902,36.0,-2138
13903,20.0,-317
13904,38.0,-932
13905,20.0,-715
13906,22.0,-518
13907,32.0,-1324
13908,38.0,-960
13909,45.0,-2332
13910,26.0,-124
13911,30.0,-540
13912,43.0,-1733
13913,20.0,-118
13914,31.0,-1920
13915,20.0,-317
13916,32.0,-528
13917,34.0,-1155
13918,40.0,-2725
13919,14.0,-112
13920,24.0,-321
13921,28.0,-524
13922,22.0,-1314
13923,38.0,-1927
13924,26.0,-124
13925,14.0,87
13926,35.0,-929
13927,30.0,-526
13928,24.0,-719
13929,33.0,-1325
13930,24.0,-719
13931,26.0,-721
13932,28.0,-737
13933,30.0,-1123
13934,56.0,-3338
13935,24.0,-1515
13936,30.0,-952
13937,20.0,-331
13938,26.0,-721
13939,24.0,-719
13940,40.0,-948
13941,50.0,-2735
13942,24.0,-548
13943,34.0,-757
13944,39.0,-2724
13945,43.0,-2344
13946,28.0,-1533
13947,40.0,-2128
13948,36.0,-1925
13949,32.0,-1523
13950,36.0,-1328
13951,34.0,-1127
13952,26.0,-721
13953,42.0,-1135
13954,36.0,-944
13955,83.0,-2981
13956,22.0,-134
13957,30.0,-725
13958,32.0,-940
13959,28.0,-1320
13960,24.0,-733
13961,55.0,-1759
13962,23.0,-1116
13963,45.0,-1337
13964,26.0,-1119
13965,31.0,-1138
13966,14.0,-311
13967,40.0,-1744
13968,42.0,-2926
13969,26.0,-1318
13970,53.0,-1757
13971,44.0,-1748
13972,42.0,-1732
13973,30.0,-725
13974,46.0,-954
13975,26.0,-1119
13976,38.0,-2524
13977,42.0,-1149
13978,28.0,-524
13979,31.0,-1536
13980,46.0,-2361
13981,34.0,-1539
13982,33.0,-1723
13983,20.0,-317
13984,38.0,-733
13985,41.0,-1731
13986,32.0,-1338
13987,28.0,-737
13988,21.0,-915
13989,46.0,-1338
13990,25.0,-975
13991,28.0,-1320
13992,24.0,-534
13993,39.0,-1928
13994,25.0,-1317
13995,30.0,-739
13996,22.0,-916
13997,44.0,-1563
13998,35.0,-2322
13999,30.0,-526
14000,47.0,-2931
14001,39.0,-1928
14002,26.0,-920
14003,24.0,-719
14004,30.0,-540
14005,30.0,-1123
14006,34.0,-743
14007,27.0,-1518
14008,34.0,-928
14009,30.0,-526
14010,18.0,-713
14011,22.0,-333
14012,32.0,-940
14013,26.0,-522
14014,40.0,-1744
14015,51.0,-1556
14016,20.0,-715
14017,26.0,-721
14018,36.0,-731
14019,47.0,-2149
14020,54.0,-3137
14021,34.0,-1127
14022,26.0,-337
14023,34.0,-1525
14024,20.0,-530
14025,24.0,-520
14026,34.0,-558
14027,30.0,-1123
14028,28.0,-737
14029,39.0,-1729
14030,24.0,63
14031,22.0,-319
14032,32.0,-542
14033,70.0,-4176
14034,32.0,-1722
14035,57.0,-2159
14036,54.0,-2142
14037,30.0,-725
14038,40.0,-1133
14039,18.0,-116
14040,25.0,-919
14041,35.0,-2521
14042,34.0,-1738
14043,73.0,-3980
14044,20.0,-317
14045,24.0,-932
14046,24.0,-918
14047,40.0,-2355
14048,23.0,-917
14049,29.0,-1136
14050,20.0,-331
14051,55.0,-1944
14052,45.0,-1536
14053,22.0,-518
14054,69.0,-3763
14055,30.0,-924
14056,22.0,-120
14057,86.0,-3965
14058,18.0,-713
14059,30.0,-1521
14060,24.0,-1131
14061,32.0,-926
14062,29.0,-1122
14063,32.0,-528
14064,48.0,-2534
14065,32.0,-1722
14066,26.0,-522
14067,36.0,-1925
14068,44.0,-1137
14069,22.0,-120
14070,27.0,-722
14071,30.0,-1322
14072,20.0,-715
14073,38.0,-2140
14074,26.0,-522
14075,24.0,-918
14076,20.0,-118
14077,38.0,-1927
14078,38.0,-1330
14079,48.0,-1951
14080,36.0,-1541
14081,20.0,-331
14082,24.0,-918
14083,32.0,-1523
14084,22.0,-1115
14085,28.0,-1121
14086,34.0,-1923
14087,26.0,-735
14088,22.0,-319
14089,40.0,-948
14090,26.0,-721
14091,22.0,-518
14092,38.0,-1927
14093,22.0,-319
14094,36.0,-745
14095,18.0,-315
14096,21.0,-1313
14097,51.0,-1741
14098,24.0,-733
14099,50.0,-759
14100,34.0,-1326
14101,30.0,-725
14102,30.0,-1336
14103,38.0,-349
14104,40.0,-1957
14105,16.0,85
14106,29.0,-1122
14107,34.0,-1127
14108,32.0,-1523
14109,23.0,-917
14110,31.0,-925
14111,26.0,-1318
14112,33.0,-1140
14113,28.0,-737
14114,24.0,-918
14115,48.0,-2932
14116,22.0,-717
14117,32.0,-727
14118,16.0,-526
14119,18.0,83
14120,25.0,-919
14121,34.0,-1525
14122,60.0,-3541
14123,20.0,-914
14124,28.0,-922
14125,24.0,-534
14126,52.0,-2339
14127,43.0,-1548
14128,18.0,-315
14129,44.0,-2132
14130,36.0,-2124
14131,20.0,-317
14132,24.0,-122
14133,16.0,-711
14134,26.0,-721
14135,33.0,-1538
14136,37.0,-1528
14137,24.0,-122
14138,42.0,-2940
14139,20.0,-715
14140,36.0,-1157
14141,20.0,-317
14142,38.0,-1543
14143,20.0,-516
14144,14.0,-311
14145,59.0,-3938
14146,56.0,-2741
14147,28.0,-964
14148,18.0,83
14149,27.0,-1319
14150,50.0,-1740
14151,26.0,-1133
14152,28.0,-779
14153,34.0,-2520
14154,26.0,-1119
14155,25.0,-919
14156,30.0,-1123
14157,24.0,-520
14158,22.0,-347
14159,34.0,-1127
14160,18.0,-315
14161,28.0,-1334
14162,18.0,-329
14163,14.0,87
14164,40.0,-1147
14165,48.0,-1965
14166,28.0,-737
14167,30.0,-938
14168,35.0,-730
14169,22.0,-333
14170,20.0,-118
14171,16.0,-313
14172,28.0,-1121
14173,30.0,-924
14174,18.0,-116
14175,44.0,-1734
14176,31.0,-1920
14177,43.0,-1534
14178,26.0,-1119
14179,34.0,-1539
14180,30.0,-739
14181,32.0,-1352
14182,46.0,-1338
14183,22.0,-916
14184,18.0,-315
14185,26.0,-1119
14186,29.0,-923
14187,32.0,-1523
14188,28.0,-723
14189,24.0,-733
14190,36.0,-1342
14191,19.0,-316
14192,45.0,-2730
14193,28.0,-922
14194,30.0,-1137
14195,41.0,-1731
14196,51.0,-2366
14197,22.0,-518
14198,45.0,-3924
14199,34.0,-1525
14200,69.0,-4957
14201,26.0,-1147
14202,34.0,-2534
14203,24.0,-733
14204,16.0,85
14205,49.0,-2734
14206,54.0,-1758
14207,30.0,-554
14208,38.0,-1941
14209,18.0,-315
14210,25.0,-322
14211,14.0,87
14212,28.0,-325
14213,30.0,-1535
14214,38.0,-932
14215,24.0,-335
14216,24.0,-918
14217,28.0,-524
14218,30.0,-341
14219,24.0,-918
14220,28.0,-1320
14221,40.0,-1744
14222,19.0,-316
14223,34.0,-1326
14224,18.0,-315
14225,48.0,-2335
14226,23.0,-1315
14227,24.0,-321
14228,30.0,-1123
14229,24.0,-1316
14230,34.0,-1738
14231,52.0,-2538
14232,20.0,-516
14233,37.0,-1542
14234,28.0,-922
14235,18.0,-329
14236,29.0,-1520
14237,34.0,-331
14238,36.0,-1527
14239,22.0,-319
14240,39.0,-1942
14241,24.0,-335
14242,39.0,-1928
14243,22.0,-717
14244,22.0,-930
14245,35.0,-2123
14246,40.0,-1332
14247,30.0,-1336
14248,20.0,-317
14249,52.0,-2936
14250,20.0,-516
14251,49.0,-3530
14252,59.0,-5132
14253,42.0,-1533
14254,20.0,-118
14255,28.0,-325
14256,46.0,-2546
14257,43.0,-1932
14258,60.0,-3541
14259,22.0,-518
14260,24.0,-122
14261,36.0,-731
14262,22.0,-717
14263,40.0,-1971
14264,39.0,-1928
14265,31.0,-1522
14266,28.0,-524
14267,24.0,-1117
14268,30.0,-1123
14269,31.0,-726
14270,20.0,-516
14271,18.0,-329
14272,30.0,-725
14273,26.0,-920
14274,41.0,-2541
14275,29.0,-1918
14276,39.0,-1928
14277,32.0,-926
14278,24.0,-918
14279,32.0,-1324
14280,29.0,-1136
14281,22.0,-518
14282,50.0,-2152
14283,44.0,-2530
14284,27.0,-722
14285,30.0,-1933
14286,29.0,-738
14287,24.0,-136
14288,18.0,-130
14289,34.0,-2122
14290,32.0,-755
14291,25.0,-1118
14292,34.0,-1539
14293,30.0,-1336
14294,34.0,-1326
14295,30.0,-1336
14296,25.0,-1317
14297,22.0,-518
14298,24.0,-719
14299,31.0,-1323
14300,21.0,-716
14301,58.0,-2558
14302,26.0,-721
14303,16.0,85
14304,22.0,-916
14305,29.0,-1946
14306,24.0,-321
14307,18.0,-514
14308,28.0,-538
14309,20.0,-317
14310,28.0,-922
14311,37.0,-931
14312,34.0,-1141
14313,47.0,-756
14314,31.0,-953
14315,26.0,-1332
14316,20.0,-317
14317,27.0,-1518
14318,45.0,-2730
14319,22.0,-319
14320,22.0,-518
14321,46.0,-1352
14322,18.0,-315
14323,36.0,-1342
14324,18.0,-130
14325,33.0,-1922
14326,39.0,-2127
14327,24.0,-520
14328,46.0,-2148
14329,33.0,-1339
14330,23.0,-533
14331,46.0,-1949
14332,38.0,-1927
14333,26.0,-1517
14334,25.0,-919
14335,43.0,-2131
14336,31.0,-1920
14337,54.0,-2355
14338,20.0,-715
14339,18.0,-315
14340,35.0,-929
14341,40.0,-1531
14342,36.0,-958
14343,28.0,-1320
14344,36.0,-1939
14345,26.0,-1332
14346,46.0,-2134
14347,35.0,-1938
14348,26.0,-522
14349,32.0,-741
14350,43.0,-2344
14351,30.0,-540
14352,50.0,-2152
14353,18.0,-514
14354,31.0,-2119
14355,49.0,-2137
14356,19.0,-714
14357,22.0,-717
14358,20.0,-530
14359,50.0,-2777
14360,18.0,-116
14361,26.0,-721
14362,24.0,-520
14363,32.0,-1324
14364,20.0,-317
14365,22.0,-717
14366,33.0,-1325
14367,34.0,-1340
14368,29.0,-1122
14369,33.0,-1339
14370,14.0,-510
14371,32.0,-1523
14372,25.0,-1317
14373,21.0,-915
14374,44.0,-1535
14375,37.0,-1528
14376,24.0,-1145
14377,46.0,-2148
14378,44.0,-1748
14379,34.0,-729
14380,24.0,-918
14381,38.0,-1927
14382,45.0,-1948
14383,38.0,-1728
14384,16.0,-128
14385,28.0,-325
14386,14.0,-112
14387,32.0,-1324
14388,45.0,-2147
14389,21.0,-517
14390,24.0,-122
14391,46.0,-2745
14392,32.0,-1125
14393,28.0,-723
14394,34.0,-1326
14395,21.0,-517
14396,31.0,-1323
14397,45.0,-1536
14398,38.0,-1358
14399,25.0,-1317
14400,27.0,-1916
14401,24.0,-719
14402,30.0,-369
14403,29.0,-923
14404,16.0,85
14405,34.0,-345
14406,16.0,-313
14407,20.0,-530
14408,25.0,-919
14409,37.0,-1926
14410,22.0,-319
14411,28.0,-751
14412,30.0,-924
14413,24.0,-719
14414,22.0,-518
14415,46.0,-2333
14416,28.0,-1121
14417,46.0,-2134
14418,33.0,-1126
14419,27.0,-1518
14420,53.0,-2937
14421,17.0,-513
14422,33.0,-1737
14423,38.0,-363
14424,29.0,-1520
14425,36.0,-1328
14426,34.0,-1326
14427,34.0,-1141
14428,32.0,-1523
14429,38.0,-1728
14430,46.0,-3925
14431,38.0,-1330
14432,36.0,-1939
14433,18.0,83
14434,32.0,-1139
14435,64.0,-4341
14436,34.0,-1553
14437,32.0,-542
14438,43.0,-2941
14439,18.0,-315
14440,38.0,-1330
14441,41.0,-1731
14442,16.0,-128
14443,22.0,-1115
14444,40.0,-1744
14445,22.0,-319
14446,39.0,-1359
14447,24.0,-321
14448,35.0,-1725
14449,32.0,-1139
14450,52.0,-1955
14451,33.0,-927
14452,34.0,-942
14453,32.0,-343
14454,34.0,-1326
14455,38.0,-2325
14456,26.0,-721
14457,29.0,-1321
14458,23.0,-718
14459,30.0,-1521
14460,32.0,-1338
14461,27.0,-921
14462,33.0,-1126
14463,22.0,-717
14464,62.0,-1951
14465,32.0,-727
14466,30.0,-1322
14467,23.0,-718
14468,42.0,-1547
14469,28.0,-922
14470,24.0,-1330
14471,26.0,-323
14472,18.0,-514
14473,25.0,-720
14474,28.0,-1121
14475,30.0,-1123
14476,39.0,-1743
14477,32.0,-1324
14478,36.0,-1541
14479,22.0,-1527
14480,32.0,-1139
14481,18.0,-116
14482,21.0,-1313
14483,43.0,-2131
14484,30.0,-1720
14485,34.0,-1525
14486,22.0,-1115
14487,24.0,-534
14488,44.0,-1734
14489,57.0,-3950
14490,20.0,-715
14491,18.0,-116
14492,33.0,-1922
14493,34.0,-572
14494,16.0,-540
14495,28.0,-339
14496,16.0,85
14497,38.0,-1529
14498,16.0,71
14499,31.0,-1124
14500,28.0,-922
14501,34.0,-331
14502,24.0,-136
14503,22.0,-717
14504,43.0,-1534
14505,34.0,-1326
14506,20.0,-331
14507,20.0,-331
14508,23.0,-917
14509,18.0,-315
14510,24.0,-1316
14511,57.0,-2372
14512,28.0,-1135
14513,43.0,-1946
14514,42.0,-2741
14515,20.0,-516
14516,41.0,-1958
14517,44.0,-3127
14518,47.0,-2732
14519,41.0,-1588
14520,44.0,-1933
14521,54.0,-2341
14522,24.0,-1529
14523,24.0,-520
14524,40.0,-1545
14525,16.0,-512
14526,22.0,-319
14527,32.0,-1125
14528,36.0,-1328
14529,20.0,-1113
14530,30.0,-1350
14531,22.0,-1129
14532,21.0,-318
14533,39.0,-1530
14534,26.0,-920
14535,60.0,-2560
14536,22.0,-518
14537,42.0,-1135
14538,32.0,-926
14539,42.0,-751
14540,36.0,-1328
14541,30.0,-526
14542,44.0,-1165
14543,24.0,-733
14544,32.0,-940
14545,36.0,-532
14546,18.0,-315
14547,32.0,-1153
14548,78.0,-2777
14549,18.0,-514
14550,20.0,-516
14551,18.0,-315
14552,59.0,-2161
14553,48.0,-1368
14554,26.0,-920
14555,43.0,-1932
14556,22.0,-518
14557,14.0,87
14558,24.0,-534
14559,24.0,-534
14560,34.0,-1326
14561,36.0,-2323
14562,32.0,-727
14563,20.0,-317
14564,40.0,-962
14565,46.0,-954
14566,52.0,-3334
14567,20.0,-118
14568,21.0,-929
14569,40.0,-1744
14570,29.0,-1122
14571,30.0,-1322
14572,24.0,-932
14573,45.0,-2531
14574,46.0,-1750
14575,22.0,-930
14576,32.0,-2518
14577,24.0,-932
14578,36.0,-2323
14579,39.0,-933
14580,30.0,-1137
14581,24.0,-122
14582,28.0,-339
14583,87.0,-3596
14584,39.0,-2923
14585,60.0,-2745
14586,35.0,-1739
14587,26.0,-920
14588,20.0,-715
14589,24.0,-733
14590,36.0,-731
14591,30.0,-1549
14592,22.0,-916
14593,24.0,-932
14594,26.0,-323
14595,18.0,-1125
14596,26.0,-920
14597,38.0,-1529
14598,34.0,-928
14599,55.0,-2356
14600,31.0,-726
14601,64.0,-2578
14602,26.0,-749
14603,36.0,-546
14604,24.0,-335
14605,33.0,-1126
14606,43.0,-1932
14607,20.0,-118
14608,30.0,-1322
14609,22.0,-916
14610,20.0,-715
14611,36.0,-1342
14612,22.0,-916
14613,32.0,-1722
14614,43.0,-2131
14615,26.0,-962
14616,27.0,-2129
14617,39.0,-1729
14618,34.0,-1525
14619,20.0,-118
14620,27.0,-935
14621,44.0,-1947
14622,26.0,-920
14623,46.0,-1935
14624,41.0,-2527
14625,44.0,-1151
14626,37.0,-2125
14627,26.0,-920
14628,32.0,-556
14629,33.0,-1325
14630,42.0,-2343
14631,35.0,-1952
14632,39.0,-2141
14633,34.0,-1525
14634,31.0,-1721
14635,32.0,-1722
14636,22.0,-717
14637,42.0,-936
14638,37.0,-1329
14639,16.0,-114
14640,30.0,-725
14641,21.0,-517
14642,27.0,-921
14643,36.0,-1129
14644,24.0,-321
14645,34.0,-1937
14646,34.0,-1539
14647,28.0,-1121
14648,20.0,-530
14649,37.0,-1741
14650,32.0,-528
14651,32.0,-1125
14652,42.0,-1334
14653,30.0,-725
14654,32.0,-1523
14655,36.0,-1129
14656,20.0,-729
14657,38.0,-2524
14658,34.0,-1127
14659,28.0,-1121
14660,24.0,-321
14661,28.0,-552
14662,28.0,-723
14663,26.0,-323
14664,38.0,-1159
14665,17.0,-513
14666,27.0,-1120
14667,26.0,-522
14668,20.0,-516
14669,22.0,-518
14670,45.0,-2545
14671,38.0,-1529
14672,24.0,-321
14673,34.0,-1525
14674,22.0,-319
14675,52.0,-2936
14676,24.0,-321
14677,44.0,-739
14678,43.0,-2557
14679,28.0,-922
14680,27.0,-935
14681,26.0,-920
14682,26.0,-920
14683,43.0,-766
14684,32.0,-727
14685,25.0,-720
14686,48.0,-2349
14687,30.0,-725
14688,22.0,-717
14689,32.0,-1324
14690,27.0,-1120
14691,20.0,-516
14692,28.0,-1519
14693,27.0,-921
14694,22.0,-731
14695,25.0,-919
14696,20.0,-516
14697,22.0,-518
14698,22.0,-518
14699,23.0,-718
14700,32.0,-1523
14701,46.0,-1935
14702,49.0,-2549
14703,35.0,-1739
14704,29.0,-1719
14705,24.0,-932
14706,26.0,-1716
14707,44.0,-1961
14708,27.0,-1120
14709,32.0,-1125
14710,20.0,-715
14711,30.0,-924
14712,22.0,-518
14713,36.0,-759
14714,40.0,-1559
14715,31.0,-754
14716,24.0,-719
14717,53.0,-2340
14718,29.0,-1321
14719,32.0,-727
14720,50.0,-3133
14721,54.0,-2540
14722,46.0,-1935
14723,46.0,-3328
14724,22.0,-916
14725,48.0,-1951
14726,24.0,-747
14727,26.0,-934
14728,40.0,-1147
14729,26.0,-721
14730,59.0,-3369
14731,44.0,-2729
14732,33.0,-1936
14733,46.0,-2930
14734,22.0,-717
14735,36.0,-1527
14736,31.0,-1365
14737,18.0,-116
14738,30.0,-540
14739,39.0,-2738
14740,55.0,-3351
14741,34.0,-1127
14742,39.0,-1729
14743,20.0,-118
14744,52.0,-2538
14745,30.0,-1123
14746,39.0,-2340
14747,30.0,-526
14748,42.0,-1732
14749,26.0,-1716
14750,22.0,-731
14751,14.0,-126
14752,42.0,-3338
14753,43.0,-2543
14754,28.0,-723
14755,30.0,-725
14756,32.0,-1523
14757,30.0,-1165
14758,22.0,-120
14759,40.0,-2128
14760,26.0,-1119
14761,16.0,-313
14762,23.0,-718
14763,37.0,-1727
14764,22.0,-717
14765,22.0,-717
14766,26.0,-920
14767,28.0,-751
14768,26.0,-721
14769,24.0,-719
14770,24.0,-719
14771,22.0,-120
14772,28.0,-1320
14773,40.0,-1943
14774,22.0,-1115
14775,16.0,-711
14776,28.0,-1718
14777,24.0,-719
14778,28.0,-723
14779,32.0,-741
14780,28.0,-1121
14781,28.0,-524
14782,37.0,-1329
14783,42.0,-950
14784,66.0,-4371
14785,18.0,-315
14786,30.0,-1322
14787,28.0,-140
14788,26.0,-735
14789,20.0,-132
14790,32.0,-954
14791,26.0,-522
14792,28.0,-1121
14793,40.0,-2128
14794,20.0,-132
14795,24.0,-122
14796,30.0,-725
14797,27.0,-921
14798,33.0,-1325
14799,30.0,-341
14800,28.0,-737
14801,41.0,-2328
14802,29.0,-1122
14803,33.0,-1922
14804,42.0,-1732
14805,24.0,-932
14806,28.0,-1533
14807,16.0,-313
14808,31.0,-1323
14809,34.0,-1937
14810,26.0,-2114
14811,45.0,-1990
14812,26.0,-920
14813,18.0,-514
14814,24.0,-321
14815,21.0,-517
14816,14.0,87
14817,25.0,-933
14818,23.0,-1116
14819,32.0,-926
14820,20.0,67
14821,20.0,-317
14822,35.0,-1128
14823,32.0,-1324
14824,28.0,-1320
14825,18.0,-116
14826,44.0,-1137
14827,43.0,-1335
14828,32.0,-1125
14829,30.0,-924
14830,18.0,-514
14831,22.0,-319
14832,38.0,-1344
14833,14.0,-510
14834,36.0,-930
14835,30.0,-924
14836,20.0,81
14837,36.0,-930
14838,26.0,-721
14839,22.0,-120
14840,38.0,-2325
14841,31.0,-925
14842,28.0,-950
14843,26.0,-920
14844,28.0,-1320
14845,24.0,-321
14846,41.0,-2740
14847,22.0,-916
14848,18.0,-116
14849,28.0,-1121
14850,37.0,-2722
14851,34.0,-530
14852,54.0,-2938
14853,28.0,-1121
14854,45.0,-1976
14855,23.0,-1514
14856,20.0,-118
14857,38.0,-1131
14858,30.0,-355
14859,22.0,-1115
14860,32.0,-1324
14861,26.0,75
14862,52.0,-2339
14863,30.0,-739
14864,22.0,-319
14865,23.0,-718
14866,18.0,-116
14867,34.0,-1525
14868,43.0,-3140
14869,33.0,-1339
14870,22.0,-333
14871,67.0,-4784
14872,38.0,-1145
14873,30.0,-554
14874,20.0,-715
14875,34.0,-729
14876,22.0,-916
14877,53.0,-2752
14878,32.0,-954
14879,24.0,-918
14880,43.0,-2941
14881,30.0,-327
14882,43.0,-1733
14883,30.0,-1919
14884,23.0,-1116
14885,42.0,-936
14886,31.0,-1735
14887,31.0,-1920
14888,44.0,-1364
14889,24.0,-719
14890,37.0,-1556
14891,22.0,-518
14892,46.0,-2333
14893,30.0,-725
14894,34.0,-1127
14895,53.0,-2354
14896,28.0,-1732
14897,36.0,-1143
14898,26.0,-323
14899,42.0,-936
14900,22.0,-319
14901,28.0,-524
14902,69.0,-4147
14903,30.0,-1521
14904,22.0,-120
14905,43.0,-1562
14906,32.0,-926
14907,29.0,-1719
14908,26.0,-522
14909,32.0,-926
14910,47.0,-3144
14911,24.0,-349
14912,34.0,-1738
14913,38.0,-946
14914,33.0,-728
14915,18.0,-713
14916,26.0,-522
14917,31.0,-1323
14918,27.0,-722
14919,41.0,-1532
14920,28.0,-524
14921,24.0,-719
14922,33.0,-1524
14923,26.0,-323
14924,33.0,-1524
14925,28.0,-1320
14926,22.0,-319
14927,34.0,-1340
14928,20.0,-118
14929,23.0,-519
14930,54.0,-1758
14931,24.0,-733
14932,30.0,-725
14933,29.0,-1719
14934,34.0,-1127
14935,32.0,-1722
14936,36.0,-2323
14937,28.0,-723
14938,34.0,-1937
14939,32.0,-1125
14940,30.0,-725
14941,20.0,81
