,Steps until goal,Reward_until_goal
12780,105.0,-10579
12781,215.0,-17923
12782,199.0,-18347
12783,62.0,-4566
12784,31.0,-3313
12785,106.0,-5804
12786,198.0,-17550
12787,153.0,-14663
12788,84.0,-5112
12789,99.0,-7686
12790,51.0,-4342
12791,117.0,-8814
12792,47.0,-3528
12793,42.0,-1348
12794,79.0,-6217
12795,225.0,-18488
12796,97.0,-7785
12797,80.0,-3673
12798,41.0,-2740
12799,48.0,-3358
12800,214.0,-15918
12801,207.0,-14689
12802,89.0,-6597
12803,155.0,-11083
12804,95.0,-8764
12805,37.0,-2139
12806,202.0,-17299
12807,198.0,-13542
12808,234.0,-17059
12809,80.0,-6546
12810,143.0,-11853
12811,104.0,-6029
12812,93.0,-10340
12813,49.0,-2350
12814,52.0,-4727
12815,128.0,-9321
12816,43.0,-3723
12817,70.0,-4773
12818,81.0,-6090
12819,143.0,-11200
12820,64.0,-3430
12821,130.0,-11840
12822,225.0,-17221
12823,76.0,-6399
12824,366.0,-29714
12825,80.0,-5579
12826,69.0,-5767
12827,112.0,-9263
12828,58.0,-4192
12829,121.0,-6870
12830,78.0,-5790
12831,193.0,-11502
12832,167.0,-16028
12833,68.0,-4160
12834,123.0,-9358
12835,58.0,-3183
12836,196.0,-14933
12837,71.0,-3409
12838,32.0,-2916
12839,77.0,-4979
12840,58.0,-3965
12841,182.0,-12318
12842,137.0,-12999
12843,167.0,-12188
12844,70.0,-5213
12845,165.0,-11320
12846,153.0,-10299
12847,49.0,-3558
12848,503.0,-38817
12849,89.0,-5005
12850,141.0,-9320
12851,26.0,-1545
12852,63.0,-3799
12853,38.0,-2566
12854,182.0,-14919
12855,183.0,-13670
12856,222.0,-13978
12857,75.0,-4778
12858,112.0,-8624
12859,108.0,-8819
12860,94.0,-6389
12861,107.0,-5631
12862,73.0,-3582
12863,123.0,-8806
12864,188.0,-17470
12865,173.0,-14641
12866,108.0,-9388
12867,90.0,-9583
12868,184.0,-10871
12869,72.0,-3794
12870,157.0,-11354
12871,24.0,-1117
12872,128.0,-8113
12873,113.0,-10971
12874,112.0,-7657
12875,299.0,-23761
12876,54.0,-3193
12877,230.0,-17568
12878,79.0,-5107
12879,102.0,-7804
12880,65.0,-3389
12881,127.0,-11397
12882,49.0,-4752
12883,70.0,-5967
12884,32.0,-1963
12885,168.0,-16682
12886,126.0,-11424
12887,176.0,-10989
12888,57.0,-3552
12889,82.0,-6803
12890,110.0,-8821
12891,62.0,-4566
12892,42.0,-2926
12893,142.0,-10445
12894,95.0,-7968
12895,21.0,-1327
12896,90.0,-8787
12897,77.0,-6770
12898,123.0,-10255
12899,54.0,-3549
12900,49.0,-3984
12901,174.0,-10505
12902,111.0,-10173
12903,46.0,-3597
12904,187.0,-12976
12905,91.0,-9570
12906,329.0,-27233
12907,211.0,-19141
12908,51.0,-3602
12909,64.0,-5364
12910,150.0,-13794
12911,153.0,-12886
12912,69.0,-3962
12913,56.0,-5541
12914,115.0,-7831
12915,86.0,-6210
12916,333.0,-25701
12917,47.0,-3371
12918,113.0,-8667
12919,204.0,-16390
12920,112.0,-8254
12921,49.0,-4923
12922,123.0,-10412
12923,46.0,-3000
12924,143.0,-13700
12925,74.0,-3227
12926,138.0,-9488
12927,46.0,-2745
12928,164.0,-11661
12929,71.0,-5954
12930,52.0,-4343
12931,119.0,-10464
12932,28.0,-751
12933,251.0,-16821
12934,110.0,-8451
12935,254.0,-20151
12936,167.0,-11406
12937,180.0,-14320
12938,91.0,-6784
12939,66.0,-5736
12940,119.0,-8631
12941,55.0,-4985
12942,59.0,-3355
12943,155.0,-11694
12944,99.0,-10573
12945,56.0,-5925
12946,174.0,-9524
12947,44.0,-1762
12948,232.0,-19092
12949,117.0,-10420
12950,57.0,-4760
12951,102.0,-8003
12952,308.0,-23560
12953,91.0,-5433
12954,132.0,-9070
12955,152.0,-14009
12956,103.0,-9170
12957,87.0,-4989
12958,54.0,-3961
12959,64.0,-4383
12960,140.0,-10499
12961,181.0,-14520
12962,150.0,-11448
12963,36.0,-1625
12964,77.0,-6983
12965,66.0,-3746
12966,54.0,-1615
12967,87.0,-7192
12968,99.0,-8213
12969,105.0,-5772
12970,183.0,-14906
12971,44.0,-1165
12972,110.0,-11251
12973,86.0,-7561
12974,44.0,-2530
12975,132.0,-10505
12976,310.0,-22693
12977,197.0,-14564
12978,76.0,-5149
12979,112.0,-9832
12980,199.0,-13983
12981,85.0,-6750
12982,36.0,-2522
12983,55.0,-5753
12984,84.0,-4501
12985,78.0,-7169
12986,86.0,-7561
12987,110.0,-8608
12988,139.0,-8309
12989,88.0,-6666
12990,154.0,-15802
12991,29.0,-2913
12992,178.0,-15938
12993,77.0,-5604
12994,183.0,-15660
12995,95.0,-6233
12996,49.0,-3572
12997,55.0,-3990
12998,56.0,-4333
12999,254.0,-20591
13000,157.0,-10900
13001,66.0,-5778
13002,86.0,-6395
13003,47.0,-3371
13004,99.0,-8782
13005,50.0,-3346
13006,89.0,-6440
13007,121.0,-6912
13008,269.0,-17450
13009,128.0,-10274
13010,172.0,-13687
13011,50.0,-3147
13012,33.0,-2320
13013,123.0,-11592
13014,81.0,-5964
13015,48.0,-3571
13016,301.0,-24646
13017,65.0,-4185
13018,82.0,-7742
13019,102.0,-7277
13020,72.0,-3951
13021,75.0,-5958
13022,124.0,-9432
13023,65.0,-6161
13024,128.0,-10501
13025,66.0,-5153
13026,49.0,-3174
13027,101.0,-7803
13028,60.0,-5559
13029,53.0,-3960
13030,112.0,-7060
13031,47.0,-3954
13032,132.0,-12111
13033,115.0,-8201
13034,229.0,-20510
13035,258.0,-21562
13036,125.0,-10442
13037,225.0,-17221
13038,116.0,-8614
13039,95.0,-8181
13040,176.0,-10905
13041,105.0,-9200
13042,53.0,-1998
13043,66.0,-4584
13044,34.0,-2534
13045,49.0,-2947
13046,99.0,-5612
13047,67.0,-6149
13048,91.0,-9940
13049,230.0,-16203
13050,78.0,-5605
13051,102.0,-9169
13052,89.0,-9952
13053,54.0,-2184
13054,69.0,-2953
13055,62.0,-4964
13056,111.0,-8225
13057,216.0,-19146
13058,102.0,-7832
13059,163.0,-14289
13060,126.0,-6205
13061,113.0,-8597
13062,91.0,-7381
13063,147.0,-11941
13064,82.0,-6946
13065,77.0,-5433
13066,83.0,-6591
13067,94.0,-5492
13068,115.0,-8470
13069,247.0,-21153
13070,68.0,-3776
13071,122.0,-10055
13072,259.0,-20837
13073,197.0,-14009
13074,114.0,-8797
13075,68.0,-3832
13076,73.0,-6794
13077,30.0,-1748
13078,228.0,-17454
13079,234.0,-16818
13080,88.0,-7193
13081,118.0,-8644
13082,160.0,-11116
13083,241.0,-17921
13084,96.0,-7585
13085,96.0,-7969
13086,191.0,-17857
13087,69.0,-4545
13088,55.0,-3435
13089,47.0,-2362
13090,70.0,-4616
13091,123.0,-8450
13092,39.0,-4515
13093,171.0,-11752
13094,87.0,-6354
13095,245.0,-18152
13096,141.0,-11481
13097,31.0,-1351
13098,92.0,-5832
13099,101.0,-6623
13100,193.0,-17304
13101,180.0,-16652
13102,366.0,-29473
13103,108.0,-7880
13104,282.0,-18912
13105,328.0,-26649
13106,201.0,-17326
13107,109.0,-9260
13108,76.0,-7352
13109,86.0,-6779
13110,73.0,-4577
13111,176.0,-15765
13112,110.0,-7882
13113,98.0,-7444
13114,32.0,-1921
13115,132.0,-13434
13116,93.0,-7254
13117,109.0,-10569
13118,318.0,-24108
13119,193.0,-17119
13120,47.0,-4551
13121,114.0,-8385
13122,89.0,-5274
13123,50.0,-2379
13124,49.0,-4539
13125,166.0,-14847
13126,178.0,-15655
13127,239.0,-19979
13128,120.0,-8206
13129,119.0,-11672
13130,211.0,-18956
13131,92.0,-6188
13132,187.0,-10389
13133,66.0,-4626
13134,85.0,-7218
13135,257.0,-22940
13136,84.0,-8383
13137,155.0,-13827
13138,217.0,-19545
13139,27.0,-2541
13140,71.0,-6153
13141,106.0,-8091
13142,263.0,-21651
13143,33.0,-2334
13144,301.0,-22485
13145,66.0,-3659
13146,131.0,-9879
13147,54.0,-3549
13148,186.0,-14525
13149,125.0,-7457
13150,83.0,-6563
13151,41.0,-3365
13152,63.0,-4780
13153,65.0,-4754
13154,93.0,-4995
13155,71.0,-6820
13156,98.0,-5639
13157,80.0,-5991
13158,123.0,-10653
13159,151.0,-11222
13160,55.0,-4161
13161,130.0,-10461
13162,145.0,-13859
13163,69.0,-3592
13164,150.0,-13623
13165,148.0,-10650
13166,37.0,-2921
13167,314.0,-25141
13168,79.0,-3672
13169,128.0,-10431
13170,60.0,-4222
13171,62.0,-2604
13172,69.0,-3749
13173,123.0,-10440
13174,196.0,-14619
13175,84.0,-5768
13176,79.0,-7142
13177,161.0,-8045
13178,258.0,-17767
13179,96.0,-6817
13180,176.0,-12623
13181,126.0,-9888
13182,29.0,-1136
13183,80.0,-5181
13184,124.0,-9802
13185,62.0,-5746
13186,100.0,-9607
13187,191.0,-13720
13188,153.0,-10683
13189,477.0,-32863
13190,48.0,-2534
13191,46.0,-3527
13192,79.0,-5180
13193,67.0,-3262
13194,69.0,-4615
13195,75.0,-5616
13196,186.0,-14682
13197,41.0,-2356
13198,144.0,-8314
13199,86.0,-9949
13200,221.0,-15967
13201,239.0,-18345
13202,50.0,-2990
13203,88.0,-6624
13204,101.0,-7988
13205,265.0,-21838
13206,54.0,-3605
13207,126.0,-8495
13208,82.0,-6761
13209,199.0,-16472
13210,48.0,-3330
13211,34.0,-2363
13212,119.0,-11958
13213,115.0,-9650
13214,38.0,-3135
13215,80.0,-6204
13216,66.0,-2224
13217,82.0,-8182
13218,146.0,-10648
13219,48.0,-3002
13220,136.0,-13623
13221,157.0,-12293
13222,53.0,-2951
13223,74.0,-6568
13224,125.0,-9262
13225,122.0,-10453
13226,69.0,-5781
13227,102.0,-7832
13228,54.0,-2795
13229,145.0,-10916
13230,134.0,-10479
13231,83.0,-7387
13232,59.0,-5331
13233,109.0,-8038
13234,68.0,-4984
13235,203.0,-17925
13236,94.0,-6389
13237,136.0,-10596
13238,231.0,-15279
13239,185.0,-13941
13240,52.0,-3945
13241,127.0,-11397
13242,58.0,-3965
13243,128.0,-8654
13244,154.0,-13271
13245,44.0,-1947
13246,50.0,-3332
13247,89.0,-7166
13248,50.0,-3346
13249,57.0,-3224
13250,59.0,-3980
13251,73.0,-7136
13252,157.0,-15463
13253,60.0,-4421
13254,214.0,-14155
13255,80.0,-5579
13256,102.0,-9595
13257,155.0,-12434
13258,127.0,-10985
13259,137.0,-10510
13260,145.0,-10675
13261,98.0,-7856
13262,186.0,-15419
13263,116.0,-9040
13264,112.0,-7088
13265,146.0,-10662
13266,55.0,-2583
13267,59.0,-3596
13268,88.0,-7605
13269,51.0,-4384
13270,46.0,-3328
13271,327.0,-28282
13272,129.0,-11270
13273,102.0,-7462
13274,81.0,-3618
13275,100.0,-7830
13276,390.0,-32081
13277,157.0,-14255
13278,111.0,-10585
13279,33.0,-1950
13280,34.0,-1738
13281,99.0,-9421
13282,59.0,-3142
13283,42.0,-2343
13284,110.0,-6433
13285,50.0,-4739
13286,106.0,-6656
13287,263.0,-19036
13288,113.0,-8283
13289,189.0,-13889
13290,231.0,-16602
13291,69.0,-4032
13292,129.0,-10261
13293,170.0,-15291
13294,174.0,-13490
13295,46.0,-3740
13296,94.0,-7384
13297,26.0,-1133
13298,241.0,-20009
13299,111.0,-6291
13300,223.0,-17205
13301,167.0,-13724
13302,58.0,-2202
13303,97.0,-7813
13304,77.0,-5789
13305,127.0,-9819
13306,113.0,-10416
13307,209.0,-15571
13308,80.0,-4968
13309,171.0,-14737
13310,87.0,-7150
13311,67.0,-4187
13312,54.0,-4174
13313,126.0,-8282
13314,255.0,-19953
13315,103.0,-5871
13316,285.0,-22553
13317,154.0,-12674
13318,85.0,-6223
13319,50.0,-3161
13320,64.0,-5961
13321,84.0,-5398
13322,203.0,-15635
13323,37.0,-2366
13324,163.0,-12739
13325,149.0,-13395
13326,59.0,-5331
13327,75.0,-5588
13328,145.0,-10190
13329,277.0,-19518
13330,304.0,-25815
13331,114.0,-6877
13332,64.0,-4226
13333,83.0,-6364
13334,101.0,-8358
13335,174.0,-15864
13336,242.0,-16086
13337,38.0,-5310
13338,93.0,-6416
13339,135.0,-14163
13340,188.0,-13633
13341,48.0,-3812
13342,162.0,-10563
13343,95.0,-7071
13344,74.0,-6268
13345,30.0,-1919
13346,62.0,-3243
13347,60.0,-4152
13348,118.0,-9014
13349,171.0,-13445
13350,65.0,-4569
13351,52.0,-3746
13352,131.0,-9666
13353,452.0,-38996
13354,132.0,-11217
13355,52.0,-4200
13356,138.0,-10043
13357,44.0,-2757
13358,54.0,-4373
13359,102.0,-6652
13360,38.0,-3121
13361,74.0,-5189
13362,118.0,-12568
13363,81.0,-7144
13364,66.0,-4783
13365,96.0,-7784
13366,129.0,-7433
13367,127.0,-10800
13368,244.0,-17596
13369,158.0,-11086
13370,72.0,-4220
13371,60.0,-5957
13372,75.0,-5546
13373,36.0,-2166
13374,117.0,-11003
13375,86.0,-5627
13376,78.0,-7382
13377,64.0,-4952
13378,77.0,-6030
13379,52.0,-3547
13380,263.0,-22831
13381,130.0,-7703
13382,76.0,-6954
13383,111.0,-10243
13384,38.0,-2367
13385,140.0,-10614
13386,46.0,-2745
13387,207.0,-13607
13388,89.0,-5672
13389,50.0,-4554
13390,56.0,-3565
13391,115.0,-9622
13392,113.0,-8852
13393,99.0,-9194
13394,84.0,-4843
13395,69.0,-7813
13396,36.0,-759
13397,126.0,-8921
13398,45.0,-4933
13399,166.0,-11576
13400,41.0,-2171
13401,105.0,-7252
13402,171.0,-11581
13403,65.0,-5777
13404,101.0,-11357
13405,100.0,-8612
13406,190.0,-15779
13407,94.0,-5195
13408,110.0,-8608
13409,38.0,-2168
13410,80.0,-7171
13411,78.0,-5549
13412,182.0,-14294
13413,166.0,-12770
13414,32.0,-3527
13415,294.0,-26786
13416,37.0,-3162
13417,95.0,-6432
13418,58.0,-6353
13419,181.0,-12160
13420,121.0,-11632
13421,173.0,-16104
13422,124.0,-9233
13423,118.0,-9227
13424,82.0,-7400
13425,51.0,-4143
13426,125.0,-11863
13427,55.0,-3407
13428,51.0,-4143
13429,197.0,-17664
13430,94.0,-6787
13431,60.0,-3768
13432,216.0,-13986
13433,74.0,-4777
13434,164.0,-13096
13435,89.0,-7620
13436,123.0,-9047
13437,105.0,-7252
13438,257.0,-18859
13439,72.0,-5756
13440,81.0,-6362
13441,80.0,-5963
13442,188.0,-10746
13443,48.0,-3386
13444,38.0,-2140
13445,65.0,-5379
13446,79.0,-7753
13447,66.0,-3020
13448,378.0,-30920
13449,382.0,-31336
13450,53.0,-2794
13451,60.0,-4962
13452,159.0,-9097
13453,128.0,-10019
13454,96.0,-9362
13455,43.0,-1548
13456,135.0,-8675
13457,36.0,-1995
13458,74.0,-5060
13459,64.0,-4994
13460,120.0,-9599
13461,74.0,-5217
13462,92.0,-6202
13463,53.0,-3946
13464,45.0,-2374
13465,71.0,-4760
13466,68.0,-3832
13467,280.0,-21612
13468,46.0,-4934
13469,118.0,-10976
13470,190.0,-16093
13471,129.0,-11598
13472,83.0,-6975
13473,71.0,-5626
13474,40.0,-2327
13475,500.0,-38873
13476,54.0,-3179
13477,61.0,-3441
13478,146.0,-13235
13479,233.0,-17585
13480,226.0,-17976
13481,138.0,-12232
13482,57.0,-3751
13483,72.0,-6353
13484,183.0,-12291
13485,138.0,-9715
13486,56.0,-5726
13487,72.0,-3424
13488,165.0,-16068
13489,108.0,-10411
13490,91.0,-6798
13491,76.0,-5603
13492,71.0,-6338
13493,124.0,-9474
13494,47.0,-1779
13495,96.0,-5253
13496,61.0,-5148
13497,208.0,-17120
13498,376.0,-35837
13499,111.0,-8068
13500,154.0,-12887
13501,223.0,-13822
13502,169.0,-12462
13503,111.0,-7059
13504,62.0,-3655
13505,52.0,-3348
13506,75.0,-3214
13507,28.0,-1135
13508,130.0,-10021
13509,105.0,-7266
13510,82.0,-5651
13511,50.0,-2592
13512,271.0,-20423
13513,100.0,-9366
13514,109.0,-9431
13515,76.0,-4580
13516,98.0,-7416
13517,41.0,-2569
13518,159.0,-14285
13519,142.0,-9862
13520,50.0,-2009
13521,54.0,-3364
13522,32.0,-1167
13523,148.0,-10493
13524,112.0,-7203
13525,89.0,-7393
13526,147.0,-11089
13527,70.0,-6138
13528,73.0,-4790
13529,126.0,-10513
13530,114.0,-5655
13531,85.0,-7560
13532,159.0,-16844
13533,219.0,-17145
13534,122.0,-6700
13535,187.0,-17497
13536,328.0,-27515
13537,159.0,-16460
13538,77.0,-5576
13539,30.0,-1521
13540,55.0,-4758
13541,153.0,-11465
13542,70.0,-4759
13543,48.0,-2932
13544,96.0,-8381
13545,128.0,-11255
13546,80.0,-5607
13547,77.0,-4609
13548,231.0,-17042
13549,26.0,-1929
13550,153.0,-11608
13551,43.0,-3367
13552,36.0,-1754
13553,32.0,-1422
13554,28.0,-1519
13555,166.0,-13667
13556,108.0,-8889
13557,71.0,-3978
13558,100.0,-8881
13559,35.0,-2364
13560,83.0,-6406
13561,61.0,-4977
13562,131.0,-9837
13563,67.0,-6163
13564,44.0,-2331
13565,52.0,-2395
13566,68.0,-5766
13567,121.0,-9855
13568,93.0,-4866
13569,167.0,-16014
13570,41.0,-2569
13571,283.0,-20533
13572,90.0,-6612
13573,115.0,-10247
13574,158.0,-11114
13575,152.0,-8123
13576,58.0,-3169
13577,144.0,-8157
13578,113.0,-8454
13579,287.0,-26081
13580,170.0,-13528
13581,41.0,-2555
13582,78.0,-7382
13583,138.0,-5864
13584,94.0,-7227
13585,577.0,-47947
13586,36.0,-3147
13587,93.0,-7610
13588,58.0,-2956
13589,62.0,-5547
13590,102.0,-7804
13591,47.0,-3741
13592,85.0,-6565
13593,194.0,-15301
13594,95.0,-4655
13595,42.0,-2329
13596,93.0,-5875
13597,76.0,-4437
13598,37.0,-1741
13599,66.0,-4399
13600,153.0,-9489
13601,99.0,-5982
13602,99.0,-6778
13603,93.0,-7781
13604,70.0,-6180
13605,24.0,-1330
13606,49.0,-4581
13607,77.0,-6159
13608,50.0,-2180
13609,157.0,-12932
13610,213.0,-17296
13611,43.0,-2372
13612,106.0,-6244
13613,340.0,-25467
13614,82.0,-7372
13615,135.0,-9628
13616,121.0,-9485
13617,130.0,-12025
13618,122.0,-11420
13619,28.0,-1334
13620,41.0,-3152
13621,97.0,-7258
13622,136.0,-12998
13623,179.0,-17290
13624,58.0,-3382
13625,230.0,-17554
13626,81.0,-7200
13627,319.0,-22461
13628,58.0,-3780
13629,151.0,-10496
13630,22.0,-546
13631,235.0,-21298
13632,48.0,-3983
13633,247.0,-22347
13634,108.0,-8648
13635,88.0,-5884
13636,189.0,-16120
13637,93.0,-6416
13638,101.0,-8002
13639,143.0,-9650
13640,166.0,-14718
13641,109.0,-8024
13642,127.0,-10116
13643,49.0,-1610
13644,60.0,-6156
13645,105.0,-9825
13646,185.0,-15292
13647,83.0,-5226
13648,248.0,-17998
13649,45.0,-3554
13650,116.0,-10391
13651,216.0,-15365
13652,217.0,-14172
13653,103.0,-10378
13654,92.0,-6970
13655,34.0,-1937
13656,107.0,-9003
13657,112.0,-8495
13658,157.0,-11539
13659,40.0,-1360
13660,207.0,-17346
13661,60.0,-4166
13662,260.0,-18806
13663,186.0,-11638
13664,105.0,-5632
13665,86.0,-5215
13666,195.0,-15145
13667,94.0,-7000
13668,143.0,-11113
13669,154.0,-15603
13670,110.0,-9376
13671,92.0,-5008
13672,176.0,-15154
13673,96.0,-6845
13674,57.0,-4135
13675,102.0,-9595
13676,45.0,-2730
13677,106.0,-9868
13678,93.0,-6786
13679,119.0,-13079
13680,69.0,-5781
13681,55.0,-3166
13682,143.0,-13103
13683,76.0,-6797
13684,117.0,-11970
13685,169.0,-13726
13686,97.0,-7628
13687,75.0,-7138
13688,362.0,-29001
13689,229.0,-17525
13690,134.0,-9882
13691,65.0,-5578
13692,164.0,-13365
13693,109.0,-8621
13694,128.0,-9621
13695,101.0,-7817
13696,58.0,-5386
13697,26.0,-2114
13698,64.0,-4184
13699,114.0,-8085
13700,83.0,-4217
13701,73.0,-5998
13702,70.0,-4347
13703,121.0,-9457
13704,90.0,-5418
13705,115.0,-8058
13706,76.0,-4950
13707,260.0,-17598
13708,71.0,-7347
13709,59.0,-4804
13710,168.0,-10684
13711,31.0,-1735
13712,94.0,-7667
13713,61.0,-6370
13714,112.0,-8383
13715,56.0,-3422
13716,100.0,-6793
13717,52.0,-2423
13718,38.0,-2325
13719,36.0,-1967
13720,84.0,-7559
13721,59.0,-5188
13722,49.0,-3345
13723,116.0,-9026
13724,135.0,-10295
13725,41.0,-2782
13726,321.0,-24865
13727,39.0,-1970
13728,142.0,-8553
13729,276.0,-23483
13730,79.0,-5676
13731,46.0,-2944
13732,54.0,-3151
13733,45.0,-2929
13734,104.0,-9227
13735,122.0,-9772
13736,167.0,-13483
13737,36.0,-2323
13738,91.0,-7039
13739,18.0,-315
13740,166.0,-10567
13741,71.0,-6736
13742,175.0,-10918
13743,144.0,-12266
13744,70.0,-4047
13745,200.0,-15307
13746,257.0,-22640
13747,208.0,-18328
13748,45.0,-4364
13749,171.0,-14737
13750,70.0,-4574
13751,89.0,-7194
13752,137.0,-9274
13753,80.0,-5436
13754,92.0,-4980
13755,107.0,-8434
13756,129.0,-9081
13757,26.0,-920
13758,97.0,-9988
13759,130.0,-10475
13760,146.0,-10191
13761,248.0,-20400
13762,76.0,-5603
13763,162.0,-10507
13764,69.0,-5739
13765,166.0,-12288
13766,148.0,-10650
13767,81.0,-5266
13768,291.0,-24011
13769,72.0,-5386
13770,108.0,-7454
13771,74.0,-5472
13772,149.0,-11489
13773,103.0,-8360
13774,50.0,-1356
13775,99.0,-7801
13776,62.0,-5135
13777,181.0,-18444
13778,85.0,-7361
13779,361.0,-27719
13780,104.0,-10564
13781,100.0,-8015
13782,118.0,-9639
13783,51.0,-3972
13784,53.0,-3363
13785,135.0,-11391
13786,40.0,-2725
13787,273.0,-24646
13788,49.0,-3544
13789,152.0,-11363
13790,144.0,-12210
13791,120.0,-8091
13792,52.0,-3575
13793,188.0,-17285
13794,139.0,-13525
13795,148.0,-8971
13796,63.0,-3373
13797,157.0,-9961
13798,43.0,-3168
13799,78.0,-4980
13800,95.0,-7584
13801,138.0,-9516
13802,301.0,-26552
13803,86.0,-6182
13804,130.0,-9609
13805,54.0,-3933
13806,194.0,-19040
13807,147.0,-12681
13808,291.0,-21351
13809,30.0,-1364
13810,79.0,-5365
13811,104.0,-9555
13812,69.0,-3819
13813,168.0,-13669
13814,180.0,-15046
13815,50.0,-3744
13816,58.0,-6140
13817,48.0,-3372
13818,72.0,-5955
13819,158.0,-10744
13820,74.0,-5943
13821,52.0,-2765
13822,83.0,-5837
13823,227.0,-14849
13824,119.0,-11986
13825,109.0,-10426
13826,135.0,-9614
13827,130.0,-10831
13828,183.0,-15063
13829,37.0,-2579
13830,62.0,-4367
13831,159.0,-12665
13832,200.0,-16215
13833,138.0,-11237
13834,35.0,-1938
13835,53.0,-3761
13836,78.0,-5165
13837,65.0,-5976
13838,109.0,-8408
13839,67.0,-4627
13840,100.0,-5599
13841,103.0,-7166
13842,62.0,-5348
13843,91.0,-8746
13844,116.0,-10391
13845,283.0,-24642
13846,112.0,-7999
13847,101.0,-6309
13848,45.0,-3383
13849,62.0,-4238
13850,102.0,-9183
13851,98.0,-6023
13852,120.0,-11219
13853,92.0,-7452
13854,21.0,-744
13855,53.0,-5367
13856,149.0,-11646
13857,160.0,-14925
13858,104.0,-6270
13859,74.0,-6980
13860,61.0,-5190
13861,81.0,-8806
13862,84.0,-4686
13863,164.0,-13082
13864,77.0,-5391
13865,125.0,-10215
13866,122.0,-8051
13867,81.0,-7811
13868,53.0,-3590
13869,123.0,-9459
13870,86.0,-7376
13871,147.0,-10691
13872,59.0,-4577
13873,81.0,-5835
13874,103.0,-5616
13875,54.0,-4345
13876,95.0,-7399
13877,165.0,-12287
13878,173.0,-11527
13879,72.0,-6224
13880,241.0,-20407
13881,37.0,-1172
13882,79.0,-4838
13883,78.0,-6401
13884,64.0,-3374
13885,239.0,-18471
13886,124.0,-9460
13887,28.0,-2329
13888,75.0,-5574
13889,71.0,-4488
13890,40.0,-2355
13891,121.0,-9401
13892,58.0,-3368
13893,55.0,-4744
13894,42.0,-1959
13895,140.0,-13669
13896,180.0,-13922
13897,248.0,-19576
13898,68.0,-5354
13899,40.0,-2938
13900,225.0,-19710
13901,74.0,-3782
13902,134.0,-11034
13903,72.0,-6095
13904,65.0,-4639
13905,59.0,-2842
13906,111.0,-6888
13907,90.0,-6186
13908,97.0,-7614
13909,182.0,-16043
13910,95.0,-8237
13911,93.0,-8619
13912,64.0,-4341
13913,168.0,-13711
13914,144.0,-13205
13915,158.0,-10887
13916,36.0,-2138
13917,49.0,-4553
13918,114.0,-9991
13919,42.0,-964
13920,237.0,-21939
13921,132.0,-10421
13922,57.0,-4945
13923,439.0,-33652
13924,73.0,-4776
13925,140.0,-11082
13926,152.0,-13070
13927,112.0,-6477
13928,71.0,-4816
13929,125.0,-10613
13930,66.0,-5380
13931,61.0,-4565
13932,32.0,-1935
13933,41.0,-2356
13934,58.0,-2401
13935,36.0,-1740
13936,50.0,-3189
13937,162.0,-10521
13938,92.0,-8007
13939,136.0,-10041
13940,38.0,-1002
13941,61.0,-3982
13942,204.0,-14386
13943,46.0,-4379
13944,109.0,-8394
13945,73.0,-3823
13946,111.0,-8239
13947,187.0,-17895
13948,63.0,-4197
13949,63.0,-3188
13950,73.0,-6567
13951,235.0,-12982
13952,60.0,-5573
13953,155.0,-12518
13954,86.0,-8158
13955,34.0,-2122
13956,59.0,-3582
13957,72.0,-5784
13958,151.0,-12629
13959,133.0,-8048
13960,155.0,-9987
13961,32.0,-1338
13962,117.0,-8388
13963,93.0,-8036
13964,286.0,-22826
13965,61.0,-3982
13966,152.0,-13482
13967,60.0,-2616
13968,53.0,-4571
13969,59.0,-4392
13970,65.0,-5990
13971,36.0,-2735
13972,241.0,-20351
13973,56.0,-2598
13974,119.0,-7465
13975,264.0,-18398
13976,90.0,-8944
13977,134.0,-11418
13978,113.0,-10856
13979,141.0,-8908
13980,80.0,-4895
13981,169.0,-13628
13982,81.0,-4854
13983,28.0,-950
13984,74.0,-6980
13985,29.0,-1335
13986,86.0,-5257
13987,135.0,-10054
13988,111.0,-9234
13989,222.0,-17546
13990,142.0,-15420
13991,69.0,-4189
13992,125.0,-9831
13993,346.0,-26894
13994,53.0,-3946
13995,102.0,-6781
13996,117.0,-8870
13997,262.0,-20798
13998,63.0,-3572
13999,46.0,-2843
14000,33.0,-2149
14001,46.0,-4323
14002,141.0,-10259
14003,84.0,-6194
14004,97.0,-7799
14005,167.0,-11078
14006,241.0,-19513
14007,40.0,-2170
14008,163.0,-13919
14009,92.0,-7822
14010,38.0,-2992
14011,45.0,-2559
14012,42.0,-2556
14013,224.0,-17035
14014,58.0,-2771
14015,65.0,-4810
14016,32.0,-2120
14017,63.0,-3059
14018,55.0,-3536
14019,190.0,-16704
14020,46.0,-2731
14021,67.0,-4428
14022,70.0,-4176
14023,159.0,-14100
14024,59.0,-2175
14025,262.0,-20997
14026,82.0,-6021
14027,99.0,-9208
14028,140.0,-9717
14029,45.0,-3781
14030,160.0,-9353
14031,51.0,-3560
14032,111.0,-9590
14033,85.0,-5413
14034,193.0,-15073
