,Steps until goal,Reward_until_goal
36789,33.0,-1325
36790,30.0,-725
36791,34.0,-544
36792,26.0,-721
36793,29.0,-724
36794,60.0,-3171
36795,28.0,-1135
36796,22.0,-717
36797,27.0,-935
36798,38.0,-1358
36799,28.0,-1547
36800,28.0,-538
36801,32.0,-926
36802,20.0,-729
36803,41.0,-2143
36804,22.0,-717
36805,30.0,-1123
36806,53.0,-1942
36807,22.0,-518
36808,30.0,-1151
36809,26.0,-735
36810,24.0,-918
36811,31.0,-1337
36812,43.0,-2131
36813,14.0,-112
36814,42.0,-2727
36815,44.0,-938
36816,22.0,-120
36817,20.0,-317
36818,29.0,-1321
36819,36.0,-1370
36820,36.0,-1939
36821,20.0,-729
36822,44.0,-1762
36823,32.0,-1139
36824,21.0,-517
36825,49.0,-3160
36826,54.0,-2739
36827,45.0,-2133
36828,60.0,-2958
36829,54.0,-2938
36830,32.0,-940
36831,24.0,-918
36832,22.0,-930
36833,26.0,-1332
36834,24.0,-520
36835,52.0,-2751
36836,30.0,-725
36837,20.0,67
36838,37.0,-2125
36839,20.0,-516
36840,34.0,-970
36841,43.0,-2728
36842,51.0,-2565
36843,42.0,-2343
36844,48.0,-2335
36845,26.0,-721
36846,46.0,-2546
36847,34.0,-942
36848,28.0,-922
36849,56.0,-2371
36850,32.0,-1523
36851,22.0,-120
36852,38.0,-1529
36853,32.0,-1324
36854,22.0,-319
36855,43.0,-1562
36856,28.0,-1519
36857,28.0,-1121
36858,33.0,-1325
36859,38.0,-1557
36860,36.0,-1328
36861,26.0,-1119
36862,32.0,-1125
36863,21.0,-716
36864,26.0,-2114
36865,32.0,-528
36866,54.0,-2753
36867,38.0,-946
36868,27.0,-722
36869,20.0,-530
36870,36.0,-1541
36871,48.0,-3131
36872,28.0,-1121
36873,30.0,-924
36874,27.0,-935
36875,28.0,-1334
36876,26.0,-522
36877,34.0,-1923
36878,28.0,-1121
36879,22.0,-717
36880,34.0,-729
36881,16.0,-114
36882,52.0,-3348
36883,35.0,-1924
36884,26.0,-1119
36885,51.0,-2537
36886,48.0,-2150
36887,41.0,-1930
36888,31.0,-2119
36889,38.0,-1927
36890,32.0,-1125
36891,16.0,-512
36892,46.0,-2532
36893,28.0,-524
36894,32.0,-968
36895,22.0,-731
36896,30.0,-341
36897,35.0,-1128
36898,29.0,-923
36899,37.0,-1940
36900,40.0,-1545
36901,55.0,-2754
36902,36.0,-1527
36903,32.0,-1125
36904,22.0,-717
36905,33.0,-1936
36906,30.0,-1322
36907,26.0,-138
36908,28.0,-936
36909,32.0,-926
36910,38.0,-2140
36911,40.0,-1332
36912,40.0,-2725
36913,48.0,-1937
36914,29.0,-1349
36915,27.0,-324
36916,40.0,-1531
36917,30.0,-128
36918,40.0,-2924
36919,31.0,-939
36920,39.0,-1132
36921,22.0,-518
36922,26.0,-934
36923,28.0,-737
36924,48.0,-2534
36925,27.0,-1717
36926,36.0,-1129
36927,28.0,-325
36928,57.0,-3751
36929,70.0,-2755
36930,24.0,-719
36931,32.0,-1139
36932,38.0,-2936
36933,32.0,-741
36934,31.0,-1920
36935,20.0,-715
36936,37.0,-2125
36937,36.0,-1541
36938,23.0,-320
36939,22.0,-518
36940,25.0,-720
36941,36.0,-1740
36942,22.0,-319
36943,23.0,-1514
36944,28.0,-922
36945,26.0,-1119
36946,32.0,-1324
36947,22.0,-532
36948,32.0,-1125
36949,55.0,-2967
36950,23.0,-718
36951,26.0,-522
36952,36.0,-972
36953,27.0,-921
36954,24.0,-1117
36955,53.0,-2539
36956,16.0,71
36957,41.0,-2925
36958,42.0,-1945
36959,42.0,-1348
36960,22.0,-916
36961,33.0,-1126
36962,22.0,-319
36963,34.0,-1141
36964,16.0,-114
36965,24.0,-719
36966,37.0,-1343
36967,36.0,-1527
36968,34.0,-1724
36969,36.0,-1726
36970,28.0,-723
36971,22.0,-120
36972,38.0,-1330
36973,30.0,-924
36974,29.0,-1520
36975,53.0,-5538
36976,49.0,-2947
36977,38.0,-1728
36978,33.0,-1524
36979,16.0,-313
36980,31.0,-1920
36981,26.0,-124
36982,44.0,-938
36983,20.0,-530
36984,33.0,-1126
36985,53.0,-3335
36986,42.0,-2130
36987,40.0,-2327
36988,46.0,-1949
36989,23.0,-718
36990,18.0,-116
36991,37.0,-945
36992,41.0,-1745
36993,48.0,-2932
36994,28.0,-1121
36995,46.0,-2745
36996,16.0,-114
36997,26.0,-721
36998,27.0,-1120
36999,22.0,-717
37000,27.0,-1134
37001,48.0,-2349
37002,24.0,-918
37003,34.0,-1923
37004,53.0,-2155
37005,26.0,-323
37006,28.0,-922
37007,32.0,-1921
37008,32.0,-1125
37009,61.0,-2945
37010,36.0,-1129
37011,27.0,-1319
37012,26.0,-1119
37013,44.0,-1748
37014,30.0,-924
37015,53.0,-3932
37016,23.0,-917
37017,16.0,-313
37018,28.0,-1121
37019,24.0,-733
37020,37.0,-1343
37021,18.0,-514
37022,63.0,-3942
37023,24.0,-719
37024,30.0,-938
37025,31.0,-1522
37026,28.0,-1135
37027,34.0,-1340
37028,64.0,-3161
37029,20.0,-516
37030,48.0,-1752
37031,52.0,-2339
37032,48.0,-2733
37033,55.0,-3337
37034,32.0,-1537
37035,43.0,-3126
37036,73.0,-4364
37037,32.0,-926
37038,46.0,-2347
37039,53.0,-2937
37040,37.0,-1329
37041,30.0,-1151
37042,26.0,-749
37043,39.0,-2724
37044,28.0,-1135
37045,18.0,-116
37046,45.0,-1550
37047,31.0,-1138
37048,32.0,-1523
37049,20.0,-516
37050,26.0,-1318
37051,32.0,-1537
37052,48.0,-1937
37053,24.0,-520
37054,38.0,-1344
37055,44.0,-2729
37056,20.0,-516
37057,18.0,-315
37058,59.0,-3753
37059,20.0,-331
37060,48.0,-3543
37061,40.0,-1531
37062,40.0,-1971
37063,30.0,-739
37064,29.0,-1520
37065,20.0,-118
37066,40.0,-1133
37067,25.0,-720
37068,19.0,-714
37069,48.0,-1738
37070,39.0,-933
37071,46.0,-1935
37072,24.0,-520
37073,47.0,-2547
37074,27.0,-1532
37075,31.0,-754
37076,36.0,-1726
37077,26.0,-522
37078,28.0,-154
37079,63.0,-4553
37080,38.0,-1330
37081,34.0,-1326
37082,35.0,-2123
37083,24.0,-520
37084,18.0,-315
37085,29.0,-2330
37086,28.0,-922
37087,33.0,-1922
37088,28.0,-524
37089,26.0,-323
37090,28.0,-922
37091,30.0,-966
37092,38.0,-1927
37093,24.0,-534
37094,24.0,-534
37095,39.0,-1345
37096,20.0,-715
37097,34.0,-1127
37098,18.0,-116
37099,34.0,-1340
37100,27.0,-1134
37101,57.0,-4547
37102,38.0,-1145
37103,22.0,-717
37104,30.0,-1322
37105,41.0,-2740
37106,68.0,-3549
37107,26.0,-735
37108,45.0,-2929
37109,20.0,-317
37110,30.0,-568
37111,71.0,-2955
37112,30.0,-725
37113,16.0,-313
37114,56.0,-2158
37115,36.0,-1754
37116,24.0,-520
37117,50.0,-3147
37118,34.0,-1525
37119,55.0,-2569
37120,49.0,-1739
37121,30.0,-526
37122,24.0,-520
37123,26.0,-1318
37124,21.0,-318
37125,22.0,-148
37126,22.0,-120
37127,31.0,-1138
37128,24.0,-520
37129,25.0,-1317
37130,44.0,-1535
37131,28.0,-723
37132,22.0,-532
37133,48.0,-2178
37134,43.0,-1548
37135,60.0,-1949
37136,59.0,-1550
37137,18.0,-329
37138,38.0,-1927
37139,20.0,-729
37140,42.0,-936
37141,31.0,-1323
37142,22.0,-319
37143,24.0,-719
37144,28.0,-1718
37145,24.0,-349
37146,28.0,-922
37147,20.0,-516
37148,24.0,-719
37149,45.0,-1934
37150,38.0,-1330
37151,62.0,-1368
37152,24.0,-1515
37153,32.0,-1523
37154,32.0,-926
37155,20.0,-516
37156,27.0,-1333
37157,35.0,-2137
37158,36.0,-2124
37159,76.0,-2831
37160,30.0,-1123
37161,18.0,-116
37162,46.0,-769
37163,42.0,-1931
37164,47.0,-2959
37165,26.0,-721
37166,22.0,-731
37167,56.0,-2399
37168,42.0,-1746
37169,43.0,-1932
37170,30.0,-1123
37171,34.0,-1155
37172,46.0,-1736
37173,26.0,-522
37174,50.0,-2365
37175,32.0,-1523
37176,54.0,-2170
37177,25.0,-322
37178,30.0,-1720
37179,28.0,-737
37180,18.0,-713
37181,20.0,-914
37182,38.0,-1330
37183,48.0,-1141
37184,57.0,-2742
37185,67.0,-3150
37186,30.0,-725
37187,58.0,-3553
37188,30.0,-1123
37189,24.0,-335
37190,18.0,-315
37191,38.0,-1159
37192,34.0,-1127
37193,18.0,83
37194,24.0,-918
37195,32.0,-926
37196,36.0,-944
37197,27.0,-1518
37198,32.0,-727
37199,36.0,-2124
37200,30.0,-327
37201,43.0,-2330
37202,34.0,-1169
37203,42.0,-2528
37204,71.0,-4376
37205,24.0,-918
37206,36.0,-944
37207,36.0,-1939
37208,32.0,-1537
37209,62.0,-2960
37210,50.0,-2138
37211,30.0,-2317
37212,24.0,-534
37213,20.0,-516
37214,36.0,-1740
37215,18.0,-116
37216,24.0,-520
37217,22.0,-518
37218,28.0,-325
37219,40.0,-3322
37220,30.0,-2715
37221,26.0,-721
37222,36.0,-958
37223,27.0,-921
37224,46.0,-1778
37225,23.0,-519
37226,24.0,-1316
37227,20.0,-516
37228,31.0,-1124
37229,42.0,-2542
37230,22.0,-120
37231,34.0,-942
37232,47.0,-1936
37233,42.0,-2329
37234,29.0,-923
37235,38.0,-1330
37236,29.0,-1733
37237,36.0,-1953
37238,42.0,-1746
37239,22.0,-319
37240,34.0,-1326
37241,46.0,-1935
37242,30.0,-1123
37243,27.0,-949
37244,28.0,-126
37245,38.0,-1927
37246,19.0,-728
37247,20.0,-317
37248,34.0,-1525
37249,36.0,-944
37250,16.0,85
37251,26.0,-721
37252,37.0,-1926
37253,24.0,-520
37254,20.0,-118
37255,32.0,-926
37256,20.0,-516
37257,24.0,-534
37258,48.0,-2733
37259,22.0,79
37260,26.0,-323
37261,33.0,-1751
37262,38.0,-2723
37263,20.0,-715
37264,28.0,-1334
37265,32.0,-1523
37266,34.0,-1525
37267,26.0,-522
37268,46.0,-1963
37269,42.0,-2144
37270,22.0,-319
37271,41.0,-2328
37272,22.0,-532
37273,36.0,-2721
37274,24.0,-321
37275,41.0,-1532
37276,29.0,-1122
37277,52.0,-3334
37278,20.0,-516
37279,38.0,-1529
37280,33.0,-1922
37281,84.0,-5000
37282,34.0,-1127
37283,33.0,-1723
37284,29.0,-1520
37285,38.0,-1344
37286,20.0,-516
37287,46.0,-2347
37288,26.0,-124
37289,22.0,79
37290,46.0,-1139
37291,28.0,-1135
37292,16.0,-114
37293,44.0,-2530
37294,42.0,-2130
37295,18.0,-713
37296,40.0,-2156
37297,42.0,-2130
37298,26.0,-735
37299,20.0,-317
37300,44.0,-1933
37301,28.0,-524
37302,26.0,-721
37303,37.0,-1130
37304,22.0,-347
37305,31.0,-1124
37306,26.0,-721
37307,50.0,-1939
37308,20.0,-118
37309,34.0,-1127
37310,30.0,-924
37311,34.0,-1141
37312,26.0,-522
37313,56.0,-2542
37314,30.0,-1919
37315,47.0,-1950
37316,38.0,-1529
37317,37.0,-1727
37318,45.0,-2573
37319,36.0,-759
37320,22.0,-319
37321,20.0,-132
37322,70.0,-3792
37323,26.0,-735
37324,46.0,-1338
37325,35.0,-1924
37326,56.0,-4759
37327,20.0,-1113
37328,57.0,-2386
37329,29.0,-937
37330,28.0,-1334
37331,22.0,-518
37332,30.0,-924
37333,30.0,-924
37334,40.0,-1957
37335,44.0,-2146
37336,38.0,-1927
37337,26.0,-735
37338,21.0,-915
37339,16.0,-711
37340,28.0,-1121
37341,38.0,-761
37342,26.0,-735
37343,20.0,-118
37344,26.0,-721
37345,55.0,-2342
37346,34.0,-1525
37347,59.0,-2957
37348,34.0,-1340
37349,34.0,-928
37350,20.0,-317
37351,46.0,-1935
37352,36.0,-944
37353,53.0,-2539
37354,34.0,-928
37355,32.0,-1523
37356,58.0,-2544
37357,49.0,-2364
37358,82.0,-4600
37359,25.0,-1715
37360,28.0,-1135
37361,36.0,-1328
37362,54.0,-3336
37363,19.0,-316
37364,28.0,-325
37365,20.0,-317
37366,42.0,-1746
37367,39.0,-1928
37368,36.0,-1726
37369,18.0,-1111
37370,32.0,-926
37371,28.0,-1149
37372,26.0,-522
37373,61.0,-2987
37374,24.0,-534
37375,49.0,-2336
37376,36.0,-1527
37377,24.0,-520
37378,33.0,-1723
37379,34.0,-1738
37380,46.0,-2333
37381,22.0,-319
37382,40.0,-1730
37383,34.0,-1169
37384,40.0,-2924
37385,18.0,-514
37386,30.0,-1123
37387,26.0,-536
37388,34.0,-1923
37389,64.0,-4355
37390,34.0,-2719
37391,32.0,-1722
37392,40.0,-1346
37393,31.0,-740
37394,32.0,-1722
37395,40.0,-1545
37396,26.0,-721
37397,22.0,-717
37398,30.0,-938
37399,30.0,-924
37400,28.0,-1320
37401,22.0,-120
37402,33.0,-1126
37403,37.0,-1926
37404,32.0,-1523
37405,38.0,-2538
37406,30.0,-1123
37407,29.0,-1520
37408,44.0,-1336
37409,34.0,-743
37410,30.0,-1123
37411,34.0,-1340
37412,28.0,-922
37413,18.0,-514
37414,20.0,-331
37415,38.0,-1358
37416,32.0,-1338
37417,32.0,-2319
37418,22.0,-717
37419,26.0,-1517
37420,21.0,-716
37421,32.0,-926
37422,24.0,-321
37423,40.0,-2725
37424,24.0,-1117
37425,24.0,-335
37426,26.0,-337
37427,31.0,-925
37428,52.0,-2140
37429,28.0,-1121
37430,40.0,-1929
37431,30.0,-1137
37432,26.0,-323
37433,23.0,-1329
37434,41.0,-2328
37435,51.0,-3333
37436,30.0,-1123
37437,28.0,-1121
37438,24.0,-534
37439,58.0,-1790
37440,64.0,-3545
37441,71.0,-2983
37442,22.0,-333
37443,85.0,-4774
37444,43.0,-2728
37445,50.0,-2180
37446,38.0,-1145
37447,28.0,-1121
37448,27.0,-722
37449,46.0,-1778
37450,18.0,-315
37451,36.0,-1583
37452,43.0,-2330
37453,31.0,-1721
37454,24.0,-122
37455,26.0,-1119
37456,25.0,-1317
37457,26.0,-934
37458,24.0,-1117
37459,24.0,-520
37460,38.0,-2325
37461,68.0,-4757
37462,48.0,-2733
37463,67.0,-3363
37464,30.0,-1322
37465,28.0,-950
37466,44.0,-3340
37467,20.0,-331
37468,40.0,-2327
37469,30.0,-341
37470,89.0,-3612
37471,14.0,-709
37472,59.0,-3142
37473,28.0,-922
37474,20.0,81
37475,38.0,-932
37476,34.0,-1937
37477,28.0,-1519
37478,26.0,-721
37479,24.0,-548
37480,28.0,-950
37481,27.0,-1518
37482,20.0,-1113
37483,32.0,-2120
37484,32.0,-2319
37485,37.0,-1940
37486,28.0,-1718
37487,32.0,-1125
37488,34.0,-530
37489,61.0,-3371
37490,28.0,-1320
37491,28.0,-524
37492,26.0,-735
37493,30.0,-1521
37494,56.0,-3139
37495,53.0,-2169
37496,38.0,-2126
37497,46.0,-1537
37498,26.0,-337
37499,38.0,-1131
37500,26.0,-536
37501,16.0,-114
37502,48.0,-2733
37503,24.0,-719
37504,26.0,-721
37505,26.0,-1332
37506,20.0,-715
37507,59.0,-3554
37508,21.0,-1313
37509,28.0,-936
37510,43.0,-1335
37511,29.0,-1136
37512,28.0,-126
37513,24.0,-520
37514,24.0,-321
37515,36.0,-1726
37516,28.0,-1519
37517,55.0,-2541
37518,41.0,-2129
37519,26.0,-962
37520,36.0,-1726
37521,26.0,-1318
37522,25.0,-1132
37523,32.0,-926
37524,58.0,-2359
37525,24.0,-520
37526,18.0,83
37527,24.0,-1117
37528,22.0,-120
37529,22.0,-916
37530,42.0,-2528
37531,39.0,-1132
37532,20.0,-317
37533,48.0,-2548
37534,31.0,-1124
37535,26.0,-1318
37536,34.0,-1539
37537,37.0,-1926
37538,50.0,-2138
37539,35.0,-2123
37540,44.0,-753
37541,45.0,-1735
37542,32.0,-1736
37543,20.0,-715
37544,50.0,-2152
37545,22.0,-518
37546,44.0,-1961
37547,39.0,-1530
37548,30.0,-1322
37549,33.0,-1325
37550,18.0,83
37551,36.0,-1157
37552,39.0,-1729
37553,22.0,-717
37554,47.0,-2547
37555,34.0,-928
37556,26.0,-934
37557,56.0,-2940
37558,18.0,-116
37559,35.0,-1540
37560,38.0,-1927
37561,33.0,-1524
37562,28.0,-538
37563,50.0,-1939
37564,34.0,-1539
37565,30.0,-1734
37566,57.0,-2344
37567,23.0,-718
37568,22.0,-717
37569,49.0,-3743
37570,52.0,-960
37571,48.0,-1780
37572,26.0,-749
37573,30.0,-327
37574,30.0,-1521
37575,53.0,-3335
37576,45.0,-2147
37577,30.0,-924
37578,24.0,-335
37579,18.0,-116
37580,45.0,-1351
37581,34.0,-2335
37582,34.0,-1340
37583,28.0,-1121
37584,32.0,-1523
37585,46.0,-2162
37586,22.0,-518
37587,30.0,-1720
37588,36.0,-1925
37589,38.0,-1529
37590,20.0,-1113
37591,27.0,-1120
37592,52.0,-2381
37593,30.0,-1123
37594,28.0,-1149
37595,38.0,-1131
37596,28.0,-1718
37597,47.0,-2931
37598,28.0,-524
37599,29.0,-1932
37600,23.0,-1116
37601,36.0,-1328
37602,22.0,-1314
37603,46.0,-2347
37604,23.0,-1514
37605,26.0,-536
37606,32.0,-1921
37607,32.0,-1736
37608,54.0,-1758
37609,24.0,-548
37610,32.0,-926
37611,28.0,-524
37612,28.0,-723
37613,18.0,-315
37614,63.0,-2549
37615,30.0,-1336
37616,56.0,-2542
37617,43.0,-1733
37618,52.0,-2140
37619,63.0,-3359
37620,38.0,-1941
37621,42.0,-1533
37622,28.0,-325
37623,28.0,-922
37624,30.0,-2132
37625,32.0,-926
37626,24.0,-520
37627,20.0,81
37628,28.0,-1320
37629,22.0,-319
37630,24.0,-520
37631,22.0,-731
37632,20.0,-118
37633,36.0,-2138
37634,22.0,-518
37635,26.0,-721
37636,29.0,-1321
37637,28.0,-1718
37638,28.0,-723
37639,30.0,-1322
37640,18.0,-116
37641,42.0,-3921
37642,30.0,-1521
37643,56.0,-1774
37644,24.0,-321
37645,24.0,-321
37646,40.0,-1161
37647,26.0,-920
37648,54.0,-1573
37649,57.0,-2742
37650,20.0,-118
37651,26.0,-934
37652,47.0,-2533
37653,20.0,-530
37654,55.0,-2967
37655,62.0,-3358
37656,28.0,-922
37657,38.0,-1927
37658,32.0,-1537
37659,27.0,-1120
37660,29.0,-1150
37661,28.0,-922
37662,21.0,-915
37663,63.0,-4340
37664,56.0,-3153
37665,74.0,-4365
37666,50.0,-2735
37667,55.0,-3337
37668,21.0,-517
37669,34.0,-1525
37670,50.0,-1356
37671,32.0,-926
37672,30.0,-1137
37673,16.0,-313
37674,26.0,-522
37675,22.0,-916
37676,30.0,-369
37677,26.0,-920
37678,26.0,-735
37679,54.0,-2540
37680,42.0,-1163
37681,60.0,-1792
37682,37.0,-1528
37683,53.0,-2368
37684,35.0,-1924
37685,64.0,-3346
37686,25.0,-1118
37687,18.0,-514
37688,26.0,-522
37689,32.0,-926
37690,27.0,-1347
37691,49.0,-2748
37692,79.0,-4953
37693,22.0,-120
37694,37.0,-1741
37695,40.0,-2753
37696,30.0,-1549
37697,39.0,-2340
37698,46.0,-1963
37699,32.0,-2518
37700,36.0,-1527
37701,33.0,-1325
37702,57.0,-2557
37703,59.0,-4336
37704,30.0,-924
37705,50.0,-3332
37706,32.0,-954
37707,38.0,-1742
37708,27.0,-1120
37709,66.0,-2751
37710,30.0,-1322
37711,28.0,-538
37712,32.0,-1125
37713,26.0,-920
37714,41.0,-2541
37715,37.0,-2324
37716,28.0,-723
37717,25.0,-1715
37718,28.0,-1121
37719,58.0,-3155
37720,22.0,-319
37721,43.0,-2571
37722,62.0,-3358
37723,30.0,-938
37724,49.0,-2748
37725,19.0,-316
37726,60.0,-1977
37727,50.0,-1981
37728,30.0,-1123
37729,16.0,85
37730,39.0,-2525
37731,18.0,83
37732,50.0,-1740
37733,38.0,-1145
37734,25.0,-1118
37735,28.0,-1121
37736,25.0,-1118
37737,32.0,-357
37738,38.0,-2325
37739,26.0,-948
37740,31.0,-1323
37741,52.0,-2950
37742,36.0,-2323
37743,36.0,-546
37744,24.0,-918
37745,29.0,-1719
37746,33.0,-742
37747,42.0,-3523
37748,47.0,-2547
37749,23.0,-718
37750,26.0,-1119
37751,30.0,-1535
37752,28.0,-1320
37753,26.0,-1147
37754,27.0,-722
37755,14.0,-908
37756,18.0,-912
37757,29.0,-1534
37758,32.0,-1139
37759,24.0,-335
37760,18.0,-144
37761,18.0,-315
37762,24.0,-520
37763,22.0,-134
37764,38.0,-1344
37765,36.0,-1527
37766,35.0,-929
37767,29.0,-923
37768,40.0,-934
37769,42.0,-3523
37770,36.0,-1726
37771,33.0,-1723
37772,46.0,-2546
37773,26.0,-721
37774,37.0,-2125
37775,50.0,-2735
37776,26.0,-920
37777,22.0,-731
37778,32.0,-954
37779,30.0,-1521
37780,37.0,-1940
37781,14.0,-311
37782,27.0,-1134
37783,36.0,-930
37784,47.0,-2931
37785,26.0,-920
37786,54.0,-2170
37787,26.0,-536
37788,29.0,-923
37789,38.0,-1131
37790,14.0,87
37791,18.0,-315
37792,26.0,-1119
37793,43.0,-1562
37794,20.0,-317
37795,28.0,-936
37796,31.0,-1721
37797,36.0,-1541
37798,34.0,-2136
37799,44.0,-1350
37800,34.0,-1127
37801,16.0,-313
37802,40.0,-1545
37803,48.0,-1539
37804,48.0,-2349
37805,26.0,-721
37806,30.0,-1123
37807,22.0,-518
37808,32.0,-926
37809,50.0,-2351
37810,44.0,-1364
37811,36.0,-333
37812,20.0,-118
37813,45.0,-2545
37814,32.0,-1125
37815,60.0,-3967
37816,24.0,-335
37817,24.0,-321
37818,32.0,-1324
37819,22.0,-134
37820,39.0,-1331
37821,30.0,-924
37822,35.0,-2336
37823,28.0,-723
37824,34.0,-530
37825,46.0,-2546
37826,20.0,-516
37827,22.0,-518
37828,24.0,-1117
37829,36.0,-1129
37830,40.0,-934
37831,37.0,-1926
37832,36.0,-1342
37833,24.0,-719
37834,45.0,-1536
37835,32.0,-1523
37836,66.0,-3149
37837,47.0,-3130
37838,24.0,-321
37839,20.0,-516
37840,18.0,-315
37841,32.0,-1125
37842,26.0,-1915
37843,39.0,-1928
37844,32.0,-1338
37845,22.0,-1115
37846,49.0,-3544
37847,60.0,-2347
37848,32.0,-1324
37849,30.0,-725
37850,35.0,-2123
37851,20.0,-317
37852,47.0,-1737
37853,20.0,-715
37854,26.0,-522
37855,32.0,-1125
37856,32.0,-1736
37857,31.0,-1323
37858,36.0,-2323
37859,35.0,-929
37860,39.0,-2127
37861,18.0,-116
37862,35.0,-1327
37863,20.0,-118
37864,46.0,-940
37865,28.0,-1121
37866,47.0,-1950
37867,61.0,-3556
37868,29.0,-1321
37869,51.0,-2736
37870,22.0,-319
37871,26.0,-1716
37872,16.0,85
37873,18.0,-528
37874,38.0,-1927
37875,41.0,-1731
37876,16.0,-114
37877,43.0,-1775
37878,24.0,-719
37879,32.0,-1324
37880,16.0,-711
37881,35.0,-2322
37882,35.0,-1327
37883,30.0,-725
37884,28.0,-737
37885,38.0,-946
37886,52.0,-1955
37887,29.0,-1150
37888,34.0,-1127
37889,22.0,-518
37890,46.0,-2532
37891,29.0,-1122
37892,26.0,-522
37893,33.0,-1723
37894,38.0,-761
37895,36.0,-944
37896,26.0,-1716
37897,37.0,-2324
37898,26.0,-1545
37899,32.0,-1125
37900,40.0,-1943
37901,26.0,-920
37902,48.0,-3543
37903,30.0,-128
37904,28.0,-538
37905,26.0,-721
37906,31.0,-1124
37907,36.0,-1726
37908,34.0,-1127
37909,32.0,-1338
37910,54.0,-1758
37911,22.0,-717
37912,30.0,-1137
37913,49.0,-2762
37914,27.0,-722
37915,48.0,-2733
37916,30.0,-1137
37917,18.0,-528
37918,37.0,-1727
37919,52.0,-1742
37920,30.0,-924
37921,47.0,-2149
37922,30.0,-924
37923,22.0,-916
37924,38.0,-1330
37925,66.0,-2552
37926,20.0,-729
37927,26.0,-721
37928,36.0,-1143
37929,26.0,-749
37930,18.0,-116
37931,28.0,-1320
37932,28.0,-1348
37933,41.0,-2129
37934,20.0,67
37935,53.0,-3733
37936,33.0,-1325
37937,53.0,-2738
37938,30.0,-739
37939,29.0,-1321
37940,26.0,-920
37941,48.0,-3529
37942,38.0,-1215
37943,38.0,-1941
37944,24.0,-1344
37945,34.0,-1340
37946,29.0,-1122
37947,28.0,-1519
37948,50.0,-3133
37949,26.0,-920
37950,39.0,-1729
37951,19.0,-913
37952,26.0,-920
37953,24.0,-321
37954,32.0,-1324
37955,56.0,-1945
37956,30.0,-739
37957,36.0,-1740
37958,52.0,-1969
37959,19.0,-316
37960,22.0,-717
37961,20.0,-516
37962,38.0,-789
37963,24.0,-918
37964,24.0,-520
37965,55.0,-3138
37966,26.0,-323
37967,20.0,-729
37968,33.0,-330
37969,20.0,-317
37970,22.0,-916
37971,30.0,-1123
37972,30.0,-1123
37973,37.0,-1741
37974,34.0,-1724
37975,34.0,-1937
37976,43.0,-1534
37977,25.0,-1317
37978,32.0,-968
37979,45.0,-2161
37980,18.0,-116
37981,26.0,-934
37982,30.0,-739
37983,19.0,-515
37984,26.0,-1133
37985,32.0,-1324
37986,40.0,-2128
37987,34.0,-928
37988,22.0,-120
37989,30.0,-753
37990,50.0,-1768
37991,50.0,-3133
37992,26.0,-536
37993,30.0,-1123
37994,31.0,-925
37995,28.0,-922
37996,18.0,-315
37997,22.0,-532
37998,53.0,-1956
37999,36.0,-1384
38000,35.0,-1924
38001,52.0,-2765
38002,30.0,-1123
38003,46.0,-2745
38004,45.0,-1166
38005,16.0,85
38006,40.0,-1531
38007,30.0,-341
38008,46.0,-940
38009,26.0,-522
38010,18.0,-116
38011,34.0,-743
38012,32.0,-343
38013,48.0,-1780
38014,26.0,-522
38015,20.0,-715
38016,20.0,-317
38017,30.0,-1336
38018,35.0,-1725
38019,42.0,-1931
38020,22.0,-319
38021,33.0,-1339
38022,28.0,-1121
38023,30.0,-327
38024,18.0,-514
38025,28.0,-524
38026,24.0,-122
38027,38.0,-2126
38028,28.0,-1135
38029,24.0,-719
38030,18.0,-116
38031,20.0,-317
38032,16.0,-114
38033,36.0,-1129
38034,28.0,-1519
38035,30.0,-526
38036,40.0,-2327
38037,22.0,-319
38038,22.0,-1115
38039,47.0,-1353
38040,20.0,-516
38041,26.0,-934
38042,51.0,-3347
38043,30.0,-924
38044,30.0,-938
38045,36.0,-944
38046,33.0,-1723
38047,60.0,-2958
38048,28.0,-538
38049,34.0,-1127
38050,24.0,-719
38051,24.0,-520
38052,28.0,-1718
38053,26.0,-721
38054,44.0,-2146
38055,38.0,-1358
38056,36.0,-745
38057,21.0,-929
38058,23.0,-917
38059,42.0,-1334
38060,26.0,-721
38061,50.0,-2351
38062,56.0,-4134
38063,27.0,-1518
38064,52.0,-2154
38065,32.0,-1153
38066,18.0,-329
38067,26.0,-721
38068,27.0,-1532
38069,24.0,-520
38070,24.0,-747
38071,22.0,-319
38072,35.0,-2137
38073,28.0,-1121
38074,22.0,-916
38075,22.0,79
38076,16.0,85
38077,18.0,-514
38078,43.0,-2344
38079,38.0,-1145
38080,38.0,-946
38081,22.0,-1115
38082,28.0,-325
38083,38.0,-1941
38084,28.0,-936
38085,30.0,-938
38086,34.0,-1326
38087,26.0,-522
38088,50.0,-1555
38089,27.0,-1717
38090,23.0,-1315
38091,34.0,-1326
38092,18.0,-315
38093,59.0,-2943
38094,18.0,-727
38095,62.0,-2192
38096,43.0,-2742
38097,28.0,-552
38098,38.0,-1941
38099,32.0,-329
38100,45.0,-1550
38101,24.0,-918
38102,24.0,-918
38103,61.0,-3755
38104,38.0,-1330
38105,36.0,-1925
38106,34.0,-942
38107,26.0,-735
38108,38.0,-1529
38109,52.0,-2538
38110,30.0,-725
