,Steps until goal,Reward_until_goal
44156,18.0,-315
44157,27.0,-1120
44158,28.0,-339
44159,42.0,-950
44160,30.0,-1322
44161,20.0,-317
44162,22.0,-518
44163,29.0,-1122
44164,47.0,-1182
44165,35.0,-1725
44166,46.0,-1935
44167,22.0,-532
44168,57.0,-2742
44169,24.0,-719
44170,58.0,-2160
44171,28.0,-1149
44172,34.0,-729
44173,30.0,-739
44174,45.0,-2346
44175,22.0,65
44176,32.0,-1523
44177,32.0,-1125
44178,18.0,-315
44179,40.0,-1744
44180,39.0,-1743
44181,18.0,-329
44182,38.0,-946
44183,26.0,-522
44184,38.0,-1941
44185,38.0,-2325
44186,23.0,-533
44187,18.0,-528
44188,18.0,-713
44189,33.0,-2320
44190,36.0,-731
44191,43.0,-1733
44192,22.0,-916
44193,20.0,-516
44194,28.0,-1718
44195,32.0,-741
44196,32.0,-1324
44197,30.0,-725
44198,22.0,-1115
44199,27.0,-736
44200,20.0,-118
44201,53.0,-2738
44202,24.0,-719
44203,36.0,-1342
44204,20.0,-516
44205,24.0,-520
44206,26.0,-920
44207,38.0,-1330
44208,16.0,85
44209,20.0,-516
44210,34.0,-1127
44211,34.0,-1724
44212,37.0,-2139
44213,14.0,87
44214,18.0,-514
44215,22.0,-319
44216,45.0,-1337
44217,27.0,-1333
44218,38.0,-1330
44219,31.0,-1124
44220,33.0,-1524
44221,18.0,-713
44222,24.0,-520
44223,38.0,-1927
44224,45.0,-3739
44225,37.0,-2537
44226,26.0,-721
44227,36.0,-1527
44228,36.0,-1527
44229,30.0,-1123
44230,35.0,-2123
44231,44.0,-1577
44232,20.0,-516
44233,42.0,-1533
44234,54.0,-2142
44235,20.0,-530
44236,22.0,-518
44237,28.0,-1519
44238,38.0,-534
44239,18.0,-144
44240,58.0,-1549
44241,20.0,-118
44242,50.0,-2337
44243,20.0,81
44244,22.0,-319
44245,22.0,-333
44246,26.0,-522
44247,22.0,-518
44248,24.0,-918
44249,18.0,-514
44250,18.0,-343
44251,31.0,-925
44252,28.0,-922
44253,26.0,-721
44254,22.0,-916
44255,36.0,-1356
44256,42.0,-1931
44257,48.0,-1738
44258,18.0,-116
44259,18.0,-315
44260,46.0,-2333
44261,34.0,-1155
44262,26.0,-920
44263,24.0,-136
44264,38.0,-1543
44265,26.0,-522
44266,32.0,-528
44267,30.0,-327
44268,36.0,-1328
44269,18.0,-116
44270,18.0,-116
44271,40.0,-2128
44272,16.0,-114
44273,32.0,-741
44274,30.0,-1123
44275,32.0,-926
44276,34.0,-729
44277,40.0,-1360
44278,26.0,-721
44279,32.0,-1125
44280,51.0,-2139
44281,30.0,-1137
44282,41.0,-2527
44283,31.0,-1522
44284,46.0,-1537
44285,20.0,-729
44286,31.0,-1920
44287,26.0,-323
44288,18.0,-329
44289,24.0,-520
44290,24.0,-321
44291,19.0,-515
44292,28.0,-922
44293,27.0,-537
44294,20.0,-914
44295,31.0,-1337
44296,34.0,-729
44297,20.0,-516
44298,16.0,-114
44299,29.0,-1122
44300,28.0,-723
44301,26.0,-138
44302,38.0,-1756
44303,31.0,-1323
44304,32.0,-1324
44305,55.0,-2143
44306,20.0,81
44307,28.0,-723
44308,50.0,-2550
44309,20.0,-914
44310,22.0,-120
44311,60.0,-2347
44312,44.0,-1734
44313,35.0,-1128
44314,55.0,-2768
44315,26.0,-1318
44316,18.0,83
44317,22.0,-319
44318,63.0,-2762
44319,26.0,-522
44320,20.0,81
44321,24.0,63
44322,32.0,-1537
44323,21.0,-716
44324,20.0,-118
44325,22.0,-731
44326,36.0,-546
44327,43.0,-1534
44328,34.0,-729
44329,24.0,-520
44330,26.0,-1730
44331,50.0,-2337
44332,28.0,-524
44333,34.0,-1127
44334,30.0,-938
44335,45.0,-2360
44336,28.0,-339
44337,24.0,-719
44338,34.0,-1937
44339,28.0,-723
44340,30.0,-924
44341,27.0,-1134
44342,22.0,-731
44343,61.0,-3371
44344,25.0,-1317
44345,22.0,-1328
44346,35.0,-1341
44347,27.0,-1319
44348,35.0,-1725
44349,44.0,-938
44350,40.0,-2128
44351,43.0,-2728
44352,44.0,-2530
44353,45.0,-2730
44354,30.0,-924
44355,28.0,-1121
44356,24.0,-321
44357,38.0,-1941
44358,26.0,-522
44359,55.0,-3351
44360,27.0,-921
44361,42.0,-2158
44362,28.0,-1121
44363,40.0,-1332
44364,24.0,-747
44365,32.0,-528
44366,38.0,-932
44367,20.0,-715
44368,18.0,-116
44369,46.0,-755
44370,16.0,-114
44371,36.0,-1129
44372,16.0,-114
44373,53.0,-2951
44374,26.0,-337
44375,26.0,-920
44376,30.0,-952
44377,20.0,-317
44378,28.0,-1320
44379,30.0,-725
44380,20.0,-715
44381,20.0,-331
44382,46.0,-1537
44383,32.0,-954
44384,40.0,-1531
44385,18.0,-727
44386,36.0,-731
44387,29.0,-1520
44388,34.0,-1326
44389,34.0,-1539
44390,28.0,-1945
44391,34.0,-2321
44392,26.0,-920
44393,36.0,-1143
44394,20.0,-516
44395,38.0,-1728
44396,34.0,-1127
44397,32.0,-741
44398,37.0,-1542
44399,20.0,-516
44400,46.0,-1750
44401,38.0,-2325
44402,29.0,-937
44403,60.0,-2588
44404,45.0,-3128
44405,23.0,-917
44406,40.0,-1730
44407,20.0,-516
44408,26.0,-721
44409,39.0,-1331
44410,20.0,-317
44411,38.0,-932
44412,16.0,-114
44413,22.0,-532
44414,34.0,-1326
44415,26.0,-920
44416,41.0,-2143
44417,28.0,-922
44418,37.0,-1343
44419,24.0,-520
44420,24.0,-520
44421,45.0,-2133
44422,26.0,-721
44423,29.0,-923
44424,23.0,-718
44425,30.0,-1123
44426,21.0,-531
44427,32.0,-528
44428,28.0,-538
44429,24.0,-321
44430,38.0,-733
44431,16.0,-313
44432,24.0,-534
44433,26.0,-1716
44434,20.0,-317
44435,34.0,-2122
44436,38.0,-1131
44437,28.0,-922
44438,22.0,-333
44439,36.0,-1328
44440,18.0,-116
44441,33.0,-1325
44442,26.0,-323
44443,22.0,-518
44444,33.0,-1325
44445,32.0,-2717
44446,28.0,-936
44447,42.0,-1362
44448,38.0,-1941
44449,20.0,-317
44450,30.0,-739
44451,26.0,-920
44452,26.0,-536
44453,44.0,-2331
44454,34.0,-530
44455,30.0,-725
44456,44.0,-1933
44457,26.0,-522
44458,31.0,-1323
44459,65.0,-3347
44460,50.0,-2550
44461,24.0,-719
44462,32.0,-528
44463,38.0,-1131
44464,25.0,-919
44465,29.0,-1321
44466,20.0,-317
44467,26.0,-323
44468,34.0,-1525
44469,36.0,-1939
44470,18.0,-315
44471,24.0,-520
44472,22.0,-745
44473,20.0,-118
44474,26.0,-920
44475,22.0,-916
44476,20.0,-317
44477,27.0,-921
44478,30.0,-1521
44479,34.0,-1525
44480,28.0,-922
44481,44.0,-1734
44482,18.0,-130
44483,28.0,-1320
44484,24.0,-747
44485,30.0,-924
44486,40.0,-1730
44487,31.0,-1721
44488,18.0,83
44489,32.0,-1722
44490,20.0,-516
44491,22.0,-134
44492,22.0,-717
44493,16.0,-512
44494,32.0,-926
44495,28.0,-723
44496,38.0,-2126
44497,22.0,-120
44498,26.0,-337
44499,36.0,-1342
44500,28.0,-339
44501,28.0,-737
44502,35.0,-1526
44503,18.0,-343
44504,24.0,-918
44505,43.0,-1932
44506,33.0,-2121
44507,24.0,-932
44508,16.0,-114
44509,28.0,-922
44510,60.0,-4536
44511,22.0,-717
44512,56.0,-1760
44513,26.0,-920
44514,42.0,-779
44515,20.0,-132
44516,35.0,-943
44517,20.0,-317
44518,30.0,-725
44519,32.0,-2120
44520,54.0,-3535
44521,48.0,-2150
44522,43.0,-2330
44523,30.0,-924
44524,33.0,-1538
44525,40.0,-1943
44526,32.0,-1139
44527,38.0,-1927
44528,27.0,-523
44529,22.0,-532
44530,48.0,-1752
44531,26.0,-920
44532,38.0,-1330
44533,35.0,-730
44534,50.0,-2351
44535,26.0,-920
44536,32.0,-1523
44537,28.0,-325
44538,48.0,-1738
44539,30.0,-1123
44540,36.0,-1541
44541,55.0,-2541
44542,44.0,-1137
44543,36.0,-1328
44544,30.0,-1151
44545,34.0,-2122
44546,18.0,-116
44547,36.0,-2124
44548,56.0,-3010
44549,30.0,-1521
44550,28.0,-922
44551,16.0,-114
44552,40.0,-1730
44553,22.0,-134
44554,51.0,-2352
44555,22.0,-532
44556,34.0,-1724
44557,29.0,-1150
44558,16.0,-114
44559,60.0,-4749
44560,26.0,-735
44561,56.0,-3352
44562,46.0,-2546
44563,57.0,-3950
44564,22.0,-532
44565,20.0,-317
44566,20.0,-516
44567,26.0,-323
44568,41.0,-2129
44569,24.0,-719
44570,18.0,-315
44571,26.0,-721
44572,32.0,-741
44573,38.0,-1927
44574,48.0,-1553
44575,47.0,-3130
44576,48.0,-1340
44577,34.0,-2321
44578,40.0,-1730
44579,22.0,-731
44580,26.0,-337
44581,24.0,-719
44582,40.0,-1332
44583,33.0,-1922
44584,26.0,-920
44585,24.0,-520
44586,18.0,-713
44587,40.0,-1531
44588,30.0,-725
44589,26.0,-1318
44590,26.0,-522
44591,26.0,-920
44592,20.0,-914
44593,26.0,-1119
44594,28.0,-723
44595,48.0,-1937
44596,20.0,-317
44597,37.0,-1528
44598,51.0,-3333
44599,28.0,-2116
44600,32.0,-1139
44601,27.0,-1120
44602,50.0,-2337
44603,28.0,-1320
44604,18.0,-315
44605,16.0,-114
44606,43.0,-2131
44607,26.0,-1517
44608,27.0,-1120
44609,62.0,-2150
44610,32.0,-926
44611,18.0,-116
44612,59.0,-2559
44613,44.0,-2530
44614,33.0,-1325
44615,32.0,-1125
44616,18.0,83
44617,22.0,-518
44618,38.0,-932
44619,30.0,-1734
44620,37.0,-2523
44621,26.0,-735
44622,39.0,-2539
44623,46.0,-1935
44624,18.0,69
44625,24.0,-349
44626,32.0,-1125
44627,39.0,-2923
44628,34.0,-132
44629,30.0,-1123
44630,22.0,-518
44631,24.0,-520
44632,46.0,-1537
44633,46.0,-1935
44634,32.0,-1139
44635,20.0,-317
44636,24.0,-122
44637,25.0,-933
44638,42.0,-936
44639,28.0,-524
44640,18.0,83
44641,40.0,-1133
44642,26.0,-920
44643,38.0,-1131
44644,36.0,-2124
44645,32.0,-926
44646,54.0,-3364
44647,18.0,83
44648,25.0,-1118
44649,34.0,-928
44650,38.0,-932
44651,21.0,-517
44652,32.0,-1523
44653,30.0,-554
44654,30.0,-1919
44655,39.0,-2141
44656,42.0,-2556
44657,24.0,-534
44658,35.0,-1924
44659,26.0,-749
44660,24.0,-719
44661,52.0,-1941
44662,18.0,-116
44663,31.0,-1124
44664,24.0,-321
44665,42.0,-936
44666,22.0,-532
44667,37.0,-2324
44668,32.0,-528
44669,18.0,-116
44670,36.0,-333
44671,22.0,-717
44672,47.0,-1538
44673,54.0,-1744
44674,22.0,-120
44675,32.0,-528
44676,24.0,-321
44677,43.0,-1932
44678,20.0,-516
44679,24.0,-321
44680,14.0,87
44681,23.0,-917
44682,45.0,-2161
44683,36.0,-1342
44684,34.0,-1326
44685,37.0,-1542
44686,32.0,-542
44687,48.0,-1553
44688,36.0,-2323
44689,18.0,-315
44690,20.0,-118
44691,34.0,-1525
44692,32.0,-1139
44693,30.0,-540
44694,28.0,-524
44695,36.0,-546
44696,21.0,-517
44697,16.0,-114
44698,39.0,-1956
44699,32.0,-940
44700,35.0,-1924
44701,18.0,-343
44702,38.0,-1543
44703,20.0,-516
44704,28.0,-723
44705,30.0,-924
44706,24.0,-534
44707,24.0,-1529
44708,36.0,-1328
44709,22.0,-518
44710,25.0,-1317
44711,56.0,-2357
44712,30.0,-924
44713,24.0,-1117
44714,23.0,-917
44715,23.0,-519
44716,46.0,-1537
44717,18.0,-315
44718,36.0,-1328
44719,20.0,-118
44720,16.0,-313
44721,28.0,-1121
44722,34.0,-729
44723,29.0,-2131
44724,32.0,-926
44725,18.0,-528
44726,26.0,-920
44727,22.0,-319
44728,34.0,-942
44729,31.0,-1522
44730,32.0,-329
44731,29.0,-1520
44732,42.0,-1334
44733,19.0,-913
44734,36.0,-1328
44735,38.0,-1543
44736,18.0,-912
44737,22.0,-930
44738,24.0,-520
44739,41.0,-2157
44740,45.0,-1934
44741,36.0,-2124
44742,28.0,-737
44743,36.0,-930
44744,29.0,-1520
44745,20.0,-317
44746,39.0,-2525
44747,16.0,-313
44748,35.0,-1924
44749,44.0,-1549
44750,24.0,-321
44751,28.0,-1519
44752,16.0,-910
44753,20.0,-1312
44754,28.0,-1121
44755,26.0,-735
44756,24.0,-520
44757,30.0,-540
44758,28.0,-723
44759,32.0,-741
44760,30.0,-739
44761,24.0,-1131
44762,44.0,-1933
44763,44.0,-2530
44764,30.0,-725
44765,40.0,-1929
44766,55.0,-2541
44767,30.0,-526
44768,30.0,-1322
44769,20.0,-118
44770,18.0,-116
44771,26.0,-721
44772,25.0,-521
44773,20.0,-715
44774,22.0,-120
44775,21.0,-318
44776,28.0,-1121
44777,38.0,-2325
44778,34.0,-1354
44779,45.0,-1365
44780,26.0,-536
44781,24.0,-733
44782,21.0,-716
44783,30.0,-1734
44784,34.0,-928
44785,18.0,-315
44786,16.0,-114
44787,47.0,-1936
44788,18.0,-514
44789,45.0,-2545
44790,34.0,-1127
44791,34.0,-729
44792,24.0,-520
44793,22.0,-518
44794,45.0,-967
44795,53.0,-4131
44796,30.0,-1137
44797,16.0,-114
44798,24.0,-520
44799,33.0,-1552
44800,36.0,-1342
44801,22.0,-731
44802,44.0,-2160
44803,20.0,-516
44804,28.0,-1320
44805,28.0,-1320
44806,45.0,-2929
44807,26.0,-721
44808,28.0,-538
44809,20.0,-118
44810,32.0,-1139
44811,36.0,-1129
44812,45.0,-1948
44813,26.0,-522
44814,37.0,-1926
44815,38.0,-1131
44816,28.0,-723
44817,34.0,-729
44818,34.0,-1525
44819,21.0,-915
44820,30.0,-924
44821,33.0,-1140
44822,24.0,-719
44823,37.0,-1144
44824,35.0,-1526
44825,22.0,-518
44826,28.0,-353
44827,30.0,-924
44828,22.0,-319
44829,42.0,-1135
44830,26.0,-920
44831,26.0,-124
44832,30.0,-327
44833,104.0,-5177
44834,70.0,-3750
44835,18.0,-315
44836,30.0,-725
44837,52.0,-2751
44838,32.0,-1551
44839,25.0,-720
44840,22.0,-319
44841,22.0,-717
44842,28.0,-1121
44843,22.0,-518
44844,20.0,-317
44845,16.0,-114
44846,34.0,-1525
44847,16.0,-313
44848,29.0,-1520
44849,34.0,-1127
44850,18.0,-713
44851,30.0,-1322
44852,22.0,-319
44853,28.0,-339
44854,34.0,-1724
44855,22.0,-120
44856,35.0,-1753
44857,16.0,85
44858,42.0,-2329
44859,54.0,-3549
44860,18.0,-116
44861,26.0,-1730
44862,18.0,-116
44863,40.0,-1346
44864,22.0,-120
44865,32.0,-1139
44866,16.0,85
44867,34.0,-1340
44868,26.0,-1119
44869,38.0,-1742
44870,33.0,-1325
44871,20.0,-516
44872,28.0,-922
44873,32.0,-1125
44874,30.0,-1123
44875,26.0,-721
44876,23.0,-1116
44877,33.0,-2121
44878,44.0,-1947
44879,18.0,-315
44880,32.0,-1324
44881,29.0,-1321
44882,26.0,-920
44883,28.0,-1135
44884,32.0,-2120
44885,32.0,-1324
44886,40.0,-2924
44887,26.0,-920
44888,47.0,-1538
44889,34.0,-1724
44890,34.0,-1724
44891,20.0,-516
44892,35.0,-1924
44893,36.0,-1740
44894,38.0,-1543
44895,24.0,-321
44896,40.0,-1133
44897,24.0,-321
44898,28.0,-325
44899,32.0,-1921
44900,24.0,-932
44901,25.0,-1317
44902,32.0,-542
44903,27.0,-1944
44904,18.0,-912
44905,42.0,-1547
44906,36.0,-1328
44907,40.0,-1346
44908,16.0,-114
44909,28.0,-154
44910,22.0,-518
44911,28.0,-1320
44912,48.0,-1738
44913,43.0,-1548
44914,28.0,-922
44915,35.0,-1526
44916,20.0,-317
44917,24.0,-918
44918,14.0,87
44919,37.0,-1343
44920,30.0,-924
44921,56.0,-1561
44922,20.0,-1113
44923,44.0,-1137
44924,30.0,-1137
44925,26.0,-1133
44926,37.0,-1329
44927,45.0,-2133
44928,24.0,-321
44929,44.0,-966
44930,22.0,-1115
44931,28.0,-737
44932,22.0,-731
44933,35.0,-1526
44934,28.0,-723
44935,22.0,-916
44936,20.0,-317
44937,44.0,-1748
44938,30.0,-540
44939,39.0,-2525
44940,32.0,-1125
44941,32.0,-1125
44942,20.0,-317
44943,24.0,-932
44944,32.0,-1352
44945,40.0,-1332
44946,26.0,-749
44947,41.0,-1134
44948,18.0,-116
44949,43.0,-2941
44950,30.0,-739
44951,24.0,-321
44952,40.0,-1730
44953,19.0,-714
44954,28.0,-339
44955,52.0,-2737
44956,26.0,-934
44957,22.0,-134
44958,47.0,-1538
44959,26.0,-1133
44960,26.0,-522
44961,28.0,-1533
44962,32.0,-926
44963,20.0,81
44964,29.0,-1136
44965,16.0,-114
44966,41.0,-2740
44967,30.0,-1521
44968,26.0,-721
44969,25.0,-919
44970,19.0,-913
44971,23.0,-931
44972,52.0,-3135
44973,34.0,-1127
44974,43.0,-2131
44975,24.0,-719
44976,36.0,-2721
44977,20.0,-914
44978,28.0,-723
44979,22.0,-319
44980,26.0,-1318
44981,26.0,-721
44982,32.0,-1324
44983,18.0,-713
44984,35.0,-1725
44985,20.0,-317
44986,32.0,-926
44987,23.0,-1116
44988,22.0,-319
44989,26.0,-1119
44990,24.0,-733
44991,26.0,-920
44992,59.0,-2175
44993,26.0,-1119
44994,30.0,-540
44995,43.0,-937
44996,28.0,-1533
44997,35.0,-1725
44998,30.0,-1322
44999,40.0,-1744
45000,30.0,-725
45001,18.0,-315
45002,26.0,-138
45003,26.0,-522
45004,43.0,-1335
45005,18.0,-116
45006,47.0,-2348
45007,44.0,-1933
45008,48.0,-1738
45009,40.0,-1332
45010,22.0,-120
45011,32.0,-1324
45012,48.0,-1780
45013,48.0,-2335
45014,23.0,-320
45015,34.0,-1923
45016,32.0,-926
45017,36.0,-1328
45018,20.0,-317
45019,38.0,-1131
45020,55.0,-2939
45021,24.0,-1131
45022,32.0,-528
45023,40.0,-1744
45024,28.0,-1718
45025,48.0,-1340
45026,32.0,-1139
45027,18.0,-116
45028,60.0,-2361
45029,26.0,-721
45030,54.0,-2938
45031,30.0,-1919
45032,54.0,-2554
45033,25.0,-1118
45034,38.0,-747
45035,28.0,-524
45036,34.0,-942
45037,51.0,-1741
45038,28.0,-1121
45039,50.0,-2393
45040,26.0,-138
45041,31.0,-1124
45042,26.0,-735
45043,26.0,-920
45044,40.0,-1133
45045,29.0,-1122
45046,48.0,-1553
45047,22.0,-319
45048,14.0,87
45049,16.0,-313
45050,42.0,-1348
45051,22.0,-1314
45052,48.0,-3145
45053,30.0,-526
45054,28.0,-524
45055,32.0,-741
45056,32.0,-1139
45057,14.0,-510
45058,21.0,-517
45059,22.0,-518
45060,18.0,-528
45061,22.0,-916
45062,39.0,-1743
45063,22.0,-916
45064,35.0,-1327
45065,20.0,-317
45066,35.0,-1142
45067,30.0,-924
45068,41.0,-1347
45069,34.0,-1525
45070,22.0,-518
45071,24.0,-719
45072,20.0,-345
45073,34.0,-1326
45074,20.0,-516
45075,25.0,-1530
45076,52.0,-960
45077,24.0,-534
45078,45.0,-1735
45079,18.0,-315
45080,26.0,-920
45081,24.0,35
45082,41.0,-2143
45083,24.0,-719
45084,28.0,-737
45085,28.0,-1718
45086,18.0,69
45087,46.0,-2134
45088,44.0,-2743
45089,24.0,-520
45090,53.0,-1743
45091,30.0,-725
45092,22.0,-518
45093,36.0,-1342
45094,28.0,-1121
45095,16.0,-512
45096,24.0,-918
45097,36.0,-930
45098,44.0,-1535
45099,36.0,-532
45100,20.0,-715
45101,31.0,-1522
45102,64.0,-2365
45103,25.0,-919
45104,40.0,-1730
45105,28.0,-1149
45106,44.0,-2743
45107,22.0,-731
45108,21.0,-730
45109,36.0,-2522
45110,36.0,-731
45111,41.0,-2527
45112,28.0,-737
45113,30.0,-1720
45114,22.0,-319
45115,24.0,-1316
45116,26.0,-735
45117,29.0,-1719
45118,36.0,-1925
45119,32.0,-1324
45120,18.0,-514
45121,36.0,-944
45122,40.0,-1147
45123,36.0,-532
45124,34.0,-1141
45125,30.0,-924
45126,44.0,-1549
45127,31.0,-939
45128,28.0,-737
45129,24.0,-918
45130,46.0,-1935
45131,38.0,-1742
45132,32.0,-1722
45133,24.0,-321
45134,38.0,-1358
45135,51.0,-1940
45136,35.0,-1526
45137,22.0,-717
45138,28.0,-126
45139,30.0,-1521
45140,33.0,-1538
45141,37.0,-2139
45142,28.0,-1348
45143,26.0,-124
45144,22.0,-532
45145,24.0,-719
45146,38.0,-2325
45147,40.0,-2327
45148,22.0,-518
45149,34.0,-530
45150,29.0,-724
45151,26.0,-536
45152,32.0,-926
45153,31.0,-1522
45154,30.0,-924
45155,26.0,-1119
45156,36.0,-1925
45157,23.0,-718
45158,28.0,-1334
45159,38.0,-2524
45160,52.0,-2950
45161,48.0,-2733
45162,32.0,-926
45163,42.0,-1931
45164,48.0,-2733
45165,28.0,-922
45166,49.0,-1938
45167,28.0,-524
45168,24.0,-321
45169,33.0,-2121
45170,20.0,-331
45171,27.0,-523
45172,30.0,-526
45173,36.0,-1541
45174,36.0,-1925
45175,26.0,-323
45176,20.0,-317
45177,24.0,-520
45178,34.0,-970
45179,34.0,-1326
45180,30.0,-725
45181,18.0,-315
45182,36.0,-1342
45183,55.0,-1944
45184,32.0,-727
45185,18.0,-315
45186,26.0,-920
45187,27.0,-1717
45188,52.0,-1543
45189,30.0,-526
45190,40.0,-2725
45191,49.0,-1341
45192,18.0,-315
45193,32.0,-968
45194,40.0,-1943
45195,28.0,-922
45196,45.0,-1934
45197,46.0,-1551
45198,26.0,-962
45199,34.0,-1326
45200,20.0,-317
45201,31.0,-1522
45202,26.0,-522
45203,28.0,-922
45204,31.0,-2318
45205,26.0,-522
45206,41.0,-1731
45207,30.0,-938
45208,59.0,-2545
45209,33.0,-927
45210,18.0,-315
45211,36.0,-930
45212,28.0,-737
45213,16.0,-114
45214,26.0,-721
45215,18.0,-116
45216,26.0,-1119
45217,35.0,-1341
45218,36.0,-2138
45219,24.0,-321
45220,36.0,-1129
45221,20.0,-317
45222,36.0,-1740
45223,31.0,-1721
45224,36.0,-1740
45225,26.0,-522
45226,38.0,-1927
45227,28.0,-538
45228,24.0,-719
45229,29.0,-1733
45230,28.0,-922
45231,24.0,-1117
45232,78.0,-5165
45233,28.0,-1121
45234,28.0,-524
45235,26.0,-1133
45236,22.0,-319
45237,53.0,-2937
45238,26.0,-934
45239,34.0,-942
45240,20.0,81
45241,28.0,-126
45242,26.0,-920
45243,22.0,-717
45244,31.0,-1536
45245,28.0,-936
45246,26.0,-721
45247,27.0,-1319
45248,30.0,-1521
45249,18.0,-713
45250,24.0,-1117
45251,16.0,-114
45252,22.0,-319
45253,16.0,85
45254,29.0,-1321
45255,48.0,-1937
45256,29.0,-1122
45257,20.0,-118
45258,34.0,-530
45259,16.0,-313
45260,24.0,-321
45261,36.0,-1925
45262,26.0,-522
45263,43.0,-1136
45264,28.0,-1320
45265,26.0,-522
45266,35.0,-758
45267,19.0,-714
45268,31.0,-1522
45269,45.0,-1735
45270,24.0,-719
45271,38.0,-974
45272,34.0,-2520
45273,28.0,-1718
45274,52.0,-2751
45275,32.0,-926
45276,27.0,-1120
45277,20.0,81
45278,26.0,-522
45279,46.0,-2361
45280,25.0,-322
45281,28.0,-1320
45282,24.0,-122
45283,50.0,-2138
45284,79.0,-3958
45285,26.0,-721
45286,22.0,-916
45287,40.0,-2526
45288,26.0,-920
45289,29.0,-1122
45290,20.0,-317
45291,31.0,-1124
45292,47.0,-3727
45293,37.0,-1528
45294,56.0,-3139
45295,20.0,-516
45296,21.0,-1313
45297,20.0,-317
45298,20.0,-715
45299,24.0,-520
45300,24.0,-122
45301,20.0,-516
45302,25.0,-1118
45303,18.0,-116
45304,53.0,-2553
45305,31.0,-1948
45306,31.0,-2119
45307,16.0,-114
45308,22.0,-916
45309,54.0,-1786
45310,28.0,-325
45311,20.0,-516
45312,26.0,-536
45313,38.0,-1131
45314,16.0,-114
45315,28.0,-737
45316,22.0,-518
45317,36.0,-1342
45318,39.0,-1132
45319,18.0,-116
45320,18.0,-130
45321,22.0,-745
45322,28.0,-353
45323,56.0,-1774
45324,47.0,-2931
45325,29.0,-1719
45326,38.0,-1529
45327,18.0,-343
45328,24.0,-719
45329,59.0,-3142
45330,26.0,-948
45331,58.0,-1591
45332,32.0,-542
45333,38.0,-1941
45334,32.0,-1324
45335,22.0,-518
45336,48.0,-2178
45337,36.0,-1328
45338,18.0,-116
45339,28.0,-1320
45340,22.0,-333
45341,41.0,-1532
45342,40.0,-1531
45343,42.0,-1561
45344,30.0,-725
45345,16.0,-114
45346,48.0,-1553
45347,50.0,-2934
45348,34.0,-1724
45349,24.0,-946
45350,38.0,-1955
45351,39.0,-2141
45352,30.0,-526
45353,50.0,-1342
45354,45.0,-1962
45355,32.0,-1125
45356,20.0,-516
45357,39.0,-1345
45358,32.0,-1921
45359,18.0,-116
45360,20.0,-516
45361,20.0,-516
45362,28.0,-1135
45363,37.0,-1741
45364,18.0,-713
45365,16.0,-355
45366,18.0,83
45367,26.0,-721
45368,54.0,-1943
45369,29.0,-724
45370,16.0,-128
45371,22.0,-319
45372,32.0,-940
45373,36.0,-1171
45374,24.0,-918
45375,36.0,-1925
45376,34.0,-743
45377,23.0,-519
45378,18.0,-514
45379,20.0,-317
45380,38.0,-1145
45381,42.0,-1547
45382,18.0,-514
45383,28.0,-922
45384,22.0,-731
45385,30.0,-924
45386,30.0,-924
45387,24.0,-520
45388,28.0,-524
45389,38.0,-1941
45390,26.0,-522
45391,34.0,-331
45392,46.0,-1935
45393,25.0,-1516
45394,20.0,-118
45395,27.0,-921
45396,39.0,-933
45397,26.0,-749
45398,24.0,77
45399,28.0,-1533
45400,24.0,-520
45401,24.0,-122
45402,24.0,-136
45403,20.0,-132
45404,19.0,-913
45405,47.0,-2334
45406,28.0,-1320
45407,34.0,-757
45408,29.0,-1520
45409,53.0,-1942
45410,22.0,-717
45411,24.0,-719
45412,24.0,-520
45413,46.0,-2134
45414,37.0,-1940
45415,22.0,-916
45416,26.0,-721
45417,28.0,-1320
45418,44.0,-1748
45419,29.0,-1335
45420,20.0,67
45421,36.0,-2323
45422,34.0,-729
45423,49.0,-3160
45424,20.0,-516
45425,29.0,-1520
45426,28.0,-723
45427,41.0,-1745
45428,38.0,-534
45429,36.0,-1527
45430,24.0,-321
45431,60.0,-1167
45432,43.0,-1932
45433,16.0,-313
45434,33.0,-1325
45435,36.0,-532
45436,35.0,-1327
45437,46.0,-1352
45438,26.0,-1119
45439,28.0,-2116
45440,25.0,-720
45441,40.0,-1133
45442,34.0,-2122
45443,24.0,-122
45444,35.0,-1725
45445,37.0,-2125
45446,27.0,-1518
45447,30.0,-924
45448,43.0,-1136
45449,56.0,-1006
45450,29.0,-1719
45451,41.0,-1532
45452,32.0,-940
45453,20.0,-516
45454,36.0,-1726
45455,24.0,-719
45456,24.0,-1117
45457,45.0,-2346
45458,30.0,-924
45459,18.0,-116
45460,34.0,-1738
45461,36.0,-1541
45462,24.0,-1131
45463,30.0,-1521
45464,38.0,-1330
45465,36.0,-1527
45466,22.0,-731
45467,31.0,-740
45468,16.0,-114
45469,34.0,-928
45470,39.0,-1345
45471,38.0,-1145
45472,20.0,-317
45473,35.0,-1924
45474,22.0,-518
45475,22.0,-333
45476,36.0,-930
45477,22.0,-1314
45478,20.0,-914
45479,19.0,-728
45480,36.0,-1129
45481,46.0,-2333
45482,39.0,-1530
45483,25.0,-1530
45484,22.0,-717
45485,24.0,-1131
45486,32.0,-727
45487,31.0,-1323
45488,52.0,-2950
45489,50.0,-2735
45490,38.0,-2126
45491,24.0,-520
45492,24.0,-321
