,Scores,Loss,Episode length
283,-145.28607039638155,3682.999882698059,108
284,-61.537984965962444,2725.815813064575,89
285,-382.2170426658271,4937.750314712524,148
286,-343.41447729477477,3383.064893722534,94
287,-89.43896226839732,4232.515072822571,117
288,-175.06985746401912,2681.739107131958,123
289,-135.4893162958076,5980.834754943848,164
290,-33.30034902738754,1901.12278175354,72
291,-61.55714106046964,2083.4059014320374,65
292,-187.75725586084025,4646.780652999878,95
293,-342.3131389224526,4274.574168205261,126
294,-81.84777235893536,2394.0917735099792,102
295,-402.63773613137204,5158.262492179871,134
296,-149.7323889377173,3936.6218757629395,109
297,-332.3792515605787,3137.0124888420105,123
298,-185.08282677564335,4137.573546886444,107
299,-219.66978073820036,4287.748831272125,126
300,-165.9466114058774,3170.2423429489136,93
301,-360.08511612585306,3554.784601211548,118
302,-327.1314747505577,4108.071717739105,99
303,-134.06627194166464,2469.4735498428345,129
304,-113.31628717859616,4557.481677055359,122
305,-209.4569196228443,4523.047407150269,132
306,-69.6766813652369,6379.300107002258,147
307,-103.46451419819765,3494.6743812561035,99
308,-93.48022042931132,5210.428194999695,147
309,-86.93217240040379,3516.669292449951,104
310,-186.03105370932184,5028.498915195465,184
311,-188.66975123137314,3063.4728837013245,120
312,-322.024497593351,3196.7708644866943,108
313,-253.35812176471782,1843.3758664131165,97
314,-52.71524748743438,2590.1061882972717,69
315,-99.68174260506525,2556.5948424339294,124
316,-3.8731333183949346,3062.8737802505493,88
317,-235.3934707693619,4240.752881526947,135
318,-91.6781242102048,3442.1196455955505,128
319,-171.55417954862355,4691.5297927856445,136
320,-22.772871676238665,3409.467635154724,112
321,-230.38567239937066,2924.374032974243,101
322,-287.72887288604534,4213.96257686615,111
323,-61.00545912196206,2303.372528553009,105
324,-261.6001194623088,5583.652147769928,139
325,-308.72538442197265,4723.70424079895,167
326,-53.107123004347,2179.9215717315674,70
327,-106.56107259906312,1987.3956394195557,69
328,-111.78851787365781,3255.9034156799316,100
329,-64.95737708820732,1359.314450263977,76
330,-292.03732802688694,2860.188937664032,92
331,-315.4463984206484,2076.5260915756226,102
332,-254.72710262996404,2626.5258989334106,127
333,-211.99615390432285,1914.8420734405518,82
334,-322.6257935385322,4661.330674171448,112
335,-248.07168972560754,8683.72219133377,210
336,-165.47867804043557,4239.5775537490845,136
337,-5.586644344246082,3513.3668575286865,141
338,-101.08287443860385,2332.793670654297,72
339,-65.84427875382363,2233.2660636901855,88
340,-287.0568422898817,1808.999016046524,67
341,-87.95814291392412,4953.106985807419,126
342,-96.99801309126364,2281.954804420471,89
343,-311.1262029633664,3819.126769542694,158
344,-199.72862466359786,4797.593727111816,121
345,-465.4068151698088,3750.0855140686035,139
346,-250.13066058756024,3995.311731338501,130
347,-275.33327271619316,3355.4178428649902,94
348,-146.82351056870806,3176.141423225403,110
349,-73.26123185586886,3903.0424008369446,81
350,-69.59759536788152,2772.751753807068,72
351,-89.87839280301226,2178.041778564453,65
352,-81.46318320808123,3136.069652557373,92
353,-273.0447595897619,3441.04088306427,117
354,-285.8036864184083,4950.618106842041,150
355,-82.95901091401113,5292.699368476868,77
356,-223.24452524041124,3879.923053741455,111
357,-262.9939046927989,3558.9699096679688,112
358,-84.97452404802378,3986.997579574585,131
359,-201.8489165029983,4642.655191421509,118
360,-285.7746769298079,5944.313095569611,177
361,-259.5790135981438,2381.76873588562,95
362,-85.24327852335429,2184.075448036194,78
363,-327.7865982569348,4131.606117725372,121
364,-115.35031007164852,2521.9205441474915,83
365,-179.85274045398373,3358.998411655426,93
366,-210.00656545537134,5197.848624706268,148
367,-247.0863702942091,3095.2994360923767,117
368,-54.56615918770868,3076.7539477348328,73
369,-87.10279877199568,2415.147165298462,70
370,-318.20110221596974,2287.4054651260376,97
371,-131.48101805751833,2911.3067598342896,101
372,-52.560659473987656,3617.4418210983276,105
373,-29.811601869549577,1730.0482301712036,75
374,-277.84600025980484,1870.9555940628052,91
375,-51.94374611578317,2946.785568714142,135
376,-116.52491870558373,3355.5385794639587,95
377,-295.8011304869097,4903.698233604431,199
378,-303.17401207548517,2833.6494569778442,91
379,-296.28107045531965,2972.9664993286133,130
380,-87.72568859586511,3070.9141364097595,94
381,-289.77786247558095,3016.237079143524,89
382,-188.57825186294724,3371.6236505508423,95
383,-97.00306091872562,2313.8760390281677,94
384,-45.017221308242156,2299.323479652405,70
385,-217.59775083921176,4023.343819141388,104
386,-18.324462015106604,2013.3063750267029,80
387,-216.1854688487706,2016.7599925994873,84
388,-100.66238378497795,1470.5161952972412,75
389,-90.05860594689867,5020.472822189331,131
390,-80.9281820518674,2441.1193351745605,118
391,-128.76672412231505,2623.1730012893677,108
392,-223.64296821781397,2928.1982431411743,116
393,-253.36981351466176,2666.32670211792,102
394,-19.85882527357809,2767.4900827407837,108
395,-277.0566444962361,3609.425582885742,101
396,-67.6494242229854,2117.3589086532593,87
397,-427.4443360295524,3443.631130218506,129
398,-254.76717362121502,5793.555232048035,124
399,-304.7528180261655,2865.122895717621,102
400,-136.51478590966843,3729.796652317047,112
401,-162.92886397227565,3001.766173362732,100
402,-84.49313166819262,3116.7385363578796,105
403,-171.6885702481656,3704.493042945862,121
404,-261.3589387244572,3581.458092689514,118
405,-201.77186742388193,2416.4713168144226,103
406,-270.2339691311573,2986.8205513954163,107
407,-295.9600341655797,4695.471205234528,107
408,-55.643616521377425,1501.9529995918274,59
409,-133.32298358846336,2790.624908924103,89
410,-36.66406249970781,2594.3821144104004,73
411,-184.77925831908962,3898.3425602912903,151
412,-171.70227453209827,2897.9492983818054,85
413,29.84018011845089,5721.014932632446,174
414,-262.2267392592976,3765.221423149109,131
415,-234.76833614470846,3550.079620361328,86
416,-87.15486235300132,1377.1894812583923,69
417,-32.097676800981915,1959.3908648490906,87
418,-152.69910003360917,2203.5215706825256,134
419,-187.13830286453725,3141.5554370880127,129
420,-116.24084440843961,2414.6843543052673,112
421,-129.30369885216044,3783.437783241272,115
422,-252.15030042975758,2179.229649543762,88
423,-265.3163779922884,6436.398694992065,156
424,-119.69073148271671,2384.425004005432,97
425,-186.26362874411524,2294.5090098381042,86
426,-137.81746154327848,4169.006379127502,133
427,-85.68560342607086,2311.677031517029,104
428,11.676742533165339,2739.864896297455,96
429,-449.2779755099976,4641.962253570557,144
430,-68.42490099556875,3482.7883739471436,129
431,-80.50064036625102,3331.2614517211914,130
432,-63.280362064420544,5391.942356109619,129
433,-284.2403650084483,3212.875961303711,104
434,-16.629135235088768,3753.3936080932617,139
435,-22.7575346738883,4617.427714347839,168
436,-160.73104692114234,3862.153275489807,111
437,-57.86153992566413,2271.5973615646362,100
438,-125.65848877521114,4971.770911455154,162
439,-103.60799018288915,3225.7521271705627,112
440,-129.51301482895178,2563.440767288208,82
441,-318.55997196253037,3881.490786552429,121
442,-96.93669477707401,3868.744450569153,86
443,-128.61790206414892,4113.967365264893,134
444,-28.78722130499584,4896.342474460602,152
445,-107.03164630045818,2074.0037240982056,107
446,-194.61054407917547,3334.858500480652,100
447,-215.24010887489834,2998.5984263420105,108
448,14.140265238976838,4997.577428817749,149
449,-173.15809360472107,3134.5527148246765,107
450,-25.44988071080337,2855.066484928131,104
451,-201.65661712805473,3266.280849456787,126
452,-190.64996046171672,2070.3941793441772,114
453,-52.72612503334733,2810.0993223190308,88
454,-124.22267518066714,3678.9641761779785,83
455,-207.80116342214117,2518.0921034812927,100
456,-251.93155601754796,3609.911808013916,125
457,-9.633073613320605,3857.532996416092,106
458,-125.63536055894178,2478.256403684616,109
459,-125.35695204567577,3007.951675891876,116
460,-113.63888737720123,2648.649244785309,90
461,-83.8168491318239,2272.738874912262,86
462,-295.5717845852316,5229.05410861969,162
463,-114.80761619018432,2664.3998379707336,84
464,-87.4474437774155,2852.136691570282,99
465,-140.5124665979842,3886.87987613678,89
466,-260.5512927285148,3725.1386046409607,104
467,-60.42743689614332,2292.8044509887695,79
468,-104.69540683465391,2853.100477218628,75
469,-145.2086409040967,3258.7947010993958,123
