,Scores,Loss,Episode length
220,-67.56130868024547,11777.795124053955,99
221,-173.92625393311482,10466.316307067871,106
222,-170.91032760962366,8436.236122131348,69
223,-272.028653015961,7346.241481781006,98
224,-166.9244868659258,7578.296199798584,80
225,-148.11039011967483,4821.964008331299,69
226,-147.88553975988663,9468.34419631958,115
227,-71.15427238814182,6467.570472717285,73
228,-240.67631592072829,4022.6068801879883,60
229,-609.7156362682447,12924.657249450684,158
230,-282.57630254613565,8182.230674743652,94
231,-327.193320932727,7400.0791015625,86
232,-91.43917671520143,7127.480724334717,74
233,-243.90971669002553,11910.98974609375,96
234,-187.1094062052158,9855.863445281982,141
235,-364.22252112673834,16453.934600830078,151
236,-78.72530776248115,8172.228839874268,114
237,-414.06392845566813,9656.329963684082,115
238,-125.17021846005453,11813.610569000244,137
239,-298.63824050323547,8072.837463378906,101
240,-185.19423630164175,10800.80354309082,94
241,-233.1193931663245,12705.993251800537,108
242,-258.8777183757875,9290.012950897217,100
243,-176.69109650770196,14251.270545959473,118
244,-128.5414544781164,9436.057205200195,105
245,-256.6017562090751,8635.818050384521,92
246,-90.51512287309082,11185.991523742676,114
247,-299.2191394822654,10459.489585876465,113
248,-155.30058544508637,10434.896839141846,127
249,-416.76024304632244,10584.821323394775,115
250,-227.75014962841627,6960.667587280273,96
251,-16.793495703703158,4946.839874267578,65
252,-119.99464280351434,9449.298156738281,88
253,-308.61818277616567,8024.363021850586,83
254,-95.789570127372,15978.615158081055,138
255,-49.71000575385986,9970.880828857422,99
256,-209.30797747723892,8026.217849731445,110
257,-232.3368090382388,14238.75482749939,140
258,-123.13056920218932,5593.163251876831,69
259,-224.8650005746644,8641.514478683472,107
260,-196.9490865667477,8759.545942306519,85
261,-99.45559551036521,6675.4038372039795,80
262,-216.54376136002216,13391.228927612305,156
263,-124.38868206928302,9853.112335205078,87
264,-234.9347614497178,13879.713237762451,121
265,-302.48148813975166,8914.1527633667,96
266,-348.0981321485699,8191.172618865967,75
267,-174.0562159536455,12721.107788085938,130
268,-28.290148610336416,9520.086963653564,86
269,-391.9909176807137,11468.572700500488,126
270,-246.8137812635865,10674.669788360596,141
271,-174.61286810005183,9512.948963165283,102
272,-1.5186072993959527,11177.379787445068,126
273,-311.03007217897465,18145.05104446411,119
274,-268.6415564964116,12384.680067062378,97
275,-271.81117208630434,7387.39402961731,96
276,-44.486700479052345,7564.588321685791,92
277,-39.93242818568838,6381.567012786865,70
278,-81.89728404263501,7585.719985961914,87
279,-372.30926930956355,9154.774191856384,95
280,-336.42336188635096,9929.600598335266,131
281,-87.78842376459583,5945.680881500244,72
282,-62.96990682349478,7482.143360137939,80
283,-305.330411535287,9635.287162780762,106
284,-126.4186741482728,7878.896041870117,93
285,-81.09132225686707,6538.90119934082,73
286,-375.6910471074091,10048.931945800781,113
287,-404.1987762012469,14191.373764038086,136
288,-348.8557869194513,8688.8412399292,105
289,-309.19289809064065,7093.68318939209,94
290,-133.58994270844258,10318.868965148926,91
291,-161.98220848196638,6491.842140197754,73
292,-108.87201539195344,8027.435134887695,92
293,-217.77719133673884,12970.296333312988,130
294,-234.342266139296,11263.762924194336,95
295,-79.53018955223655,17124.459522247314,204
296,-112.42330242181616,6807.573287963867,65
297,-199.9355152321011,8699.128005981445,90
298,-89.2459145687812,8321.422348022461,84
299,-200.44503685604528,7856.032918930054,89
300,-72.97359875153771,7329.573411941528,85
301,-97.7532956187714,14805.717708587646,147
302,-129.83213065539695,7462.597816467285,77
303,-260.7777714282468,11867.212787628174,143
304,-151.4277776507123,9260.886249542236,81
305,-145.55052390417043,8624.690227508545,105
306,-427.62075532902514,10671.197353363037,102
307,-160.05373878349914,5606.761138916016,84
308,-123.62818424662251,16033.998142242432,134
309,-80.33980242324543,8283.84479522705,75
310,-273.54562761009277,5553.019231796265,71
311,-105.89355107598783,19405.95002555847,162
312,-379.19634310019023,10762.272888183594,118
313,-252.58000100209858,9715.376443862915,88
314,-145.05521754408034,7836.874933242798,87
315,-72.81099633613874,7110.644454956055,89
316,-294.8016457499411,11258.758651733398,98
317,-62.41166991661539,9017.02021408081,82
318,-97.68487119240166,12723.329711914062,138
319,-107.44887585295236,7275.337982177734,89
320,-122.31037511077727,7595.828147888184,88
321,-69.84543501450966,11334.563003540039,105
322,-37.66165437226661,14626.139781951904,163
323,-100.870264258474,5953.0255126953125,74
324,-313.83949197647024,11676.973106384277,122
325,-127.07165608963611,8108.7251625061035,72
326,-16.603933015998507,8106.23122882843,69
327,-174.9779791829796,12424.315096855164,112
328,-253.9974299625272,7003.681968688965,72
329,-353.13782722900555,7189.861393928528,82
330,-79.32414297912703,4804.453627586365,65
331,-208.2922371523478,13222.336486816406,134
332,-184.634712377523,19910.168128967285,181
333,-235.55632464086077,15461.429489135742,128
334,-122.42502020560443,8149.480880737305,82
335,-128.81806515709465,8579.245147705078,67
336,-170.23846596586742,15393.462394714355,152
337,-195.27519750865406,10359.194873809814,116
338,-452.71384453869325,11497.87170791626,102
339,-90.25141795892173,19222.299430847168,136
340,-40.05622755989859,10655.275833129883,89
341,-136.34186423893132,5663.6016273498535,74
342,-148.1000405877973,10084.849536895752,100
343,-103.20439902017388,10829.596855163574,92
344,-335.0381683091938,13005.970109939575,107
345,-73.49669948216848,5424.4282121658325,93
346,-179.8365247800549,6277.574986457825,68
347,-337.1757790495319,11742.839736938477,112
348,-392.7423519427954,13013.850868225098,155
349,-55.7284127532058,6954.33980178833,75
350,-147.49007481302579,11812.31245803833,107
351,-70.41373888737127,12757.922969818115,120
352,-336.6803008263719,6939.260192871094,96
353,-174.1366445649772,11227.304752349854,111
354,-27.145180886043676,11551.223651885986,95
355,-267.54330474416366,7754.77282333374,80
356,-78.31133615455592,11058.698266983032,99
357,-227.70431841146086,16267.09885597229,155
358,-176.61421815999958,10024.965034484863,82
359,-113.58989275005665,8896.14384841919,82
360,-262.18230711023955,11284.026069641113,98
361,-183.55060835300557,19969.822450637817,159
362,-52.815549949333295,6209.039632797241,67
363,-209.5799192882936,13296.5072555542,113
364,-91.28765449391284,9263.600708007812,67
365,-422.73582728355916,16246.323379516602,157
366,-60.9248373809058,8570.137920379639,85
367,-176.02442616485772,14721.538101196289,115
368,-205.602310279001,14248.345699310303,143
369,-74.08275222642216,10422.619716644287,93
370,-83.65442840520882,14464.107372283936,132
371,-188.15385934437057,6714.918628692627,94
372,-59.71575682291537,7471.270980834961,67
373,-60.83906958307799,14077.317436218262,121
374,-331.6723605954022,16284.544212341309,157
375,-188.25568658385964,9215.882522583008,71
376,-81.90440852673086,13183.476062774658,131
377,-37.2785106434399,5887.135139465332,69
378,-128.46130371320118,6860.251735687256,71
379,-189.533443796792,11532.02843093872,120
380,-35.38015642890049,14795.873249053955,101
381,-172.96260551170283,11382.181930541992,119
382,-146.564195138754,13090.628726959229,106
383,-61.79496861594575,6458.34529876709,71
384,-171.741463176147,12085.460242271423,102
385,-63.67294248773218,10969.686211585999,84
386,-200.3651655544705,9695.016716003418,121
387,-80.40562676990184,8524.831085205078,80
388,-174.9645659089582,14459.412879943848,110
389,-262.61317907915907,15328.19384765625,132
390,-33.84452469796794,7020.988662719727,77
391,-231.26067470607612,9058.947319030762,100
392,-140.2493577639978,13515.691722869873,138
393,-113.37858106824231,13919.592781066895,155
394,-164.86285308211603,15070.505256652832,129
395,-199.4824174228583,7711.644422531128,72
396,-118.6472951736828,7215.013845443726,80
397,-87.46319079978127,12749.209781646729,94
398,-155.8403338683487,10625.359607696533,110
399,-144.76353081993864,9116.105125427246,141
400,-106.80629324162919,9641.961685180664,83
401,-104.97360382441323,10061.920211791992,74
402,-180.7625146544445,15783.70891571045,158
403,-161.89862792919595,11357.054290771484,109
404,6.588931475244763,9306.003681182861,88
405,-294.9257208012616,10372.984683990479,115
406,-140.02096559073925,9311.125526428223,98
407,-216.3093627436958,12471.918743133545,117
408,-448.07761669639683,8833.600631713867,89
409,-175.73594321309562,8743.420352935791,76
410,-334.4491968947651,15195.258266448975,138
411,-230.82781930351078,9135.507167816162,102
412,-110.79608209171413,7507.609077453613,69
413,-183.51293656087222,15679.70991897583,106
414,-336.49960447259105,13503.226963043213,116
415,-25.04436049030076,6755.929615020752,75
416,-225.21345255131985,9539.924026489258,86
417,-73.53945758044054,20837.90835571289,129
418,-187.98974451971753,10818.208362579346,83
419,-117.11124089306591,7638.194351196289,69
420,-77.74362486718343,8364.966762542725,70
421,-62.0485417151067,13442.494682312012,108
422,-44.13492325319253,7078.169883728027,70
423,-205.5853802615871,9442.89945602417,132
424,-21.70341998342255,17148.679458618164,134
425,-286.51445539785595,18055.49529361725,139
426,-87.82048991198502,10038.35352230072,72
427,-162.7942630586998,11488.664947509766,107
428,-268.06640014746233,17146.66070175171,197
429,-85.9139928156326,8698.817291259766,83
430,-99.32860011282665,7153.474983215332,72
431,-388.471032172118,10674.494455337524,93
432,-163.20276763474965,10860.177736282349,95
433,-215.37652626887953,13352.065101623535,114
434,-102.55318975281222,9744.488372802734,125
435,-61.789018505848766,14074.137424468994,92
436,-164.44702225799966,12581.162561416626,110
437,-161.49851794940315,11770.266969680786,103
438,-124.55064726955717,8566.750160217285,70
439,-221.71918556912402,25665.924995422363,168
440,-294.88555102242196,20000.69472885132,182
441,-44.21825084487601,14112.884292602539,103
442,-172.67590041115272,11684.121078491211,108
443,-251.9583141200497,10723.382362365723,99
444,-179.6679279576909,11132.98440170288,97
445,-75.7803496983813,7597.676372528076,96
446,-147.48556664447028,12194.977157592773,98
447,-23.733805408142103,12331.351039886475,126
448,-261.0291941213144,13225.980648040771,121
449,-71.72846591468652,8210.379009246826,80
450,-194.0965857163231,7549.582706451416,87
451,-26.621656494532914,9476.67172241211,77
452,-73.11440716471257,11192.724243164062,110
453,-96.81323551569824,11838.802917480469,132
454,-111.33857963700453,9420.740139007568,104
455,-77.93412693046298,11184.823219299316,91
456,-198.2225968176366,12657.941101074219,129
457,-129.2544130662998,11735.105575561523,117
458,-114.07723673069017,12280.068877220154,112
459,-117.7471543276068,7139.511555671692,79
460,-137.57626666886782,14530.668098449707,135
461,-151.9611781133931,13060.167335510254,101
462,-104.21719009429745,16292.64548110962,136
463,-171.5238644147467,15821.630554199219,119
464,-146.2322552197692,10856.434120178223,107
465,-89.40795341877909,11158.227184295654,108
466,-81.92688271277031,14905.418399810791,131
467,-214.16410840195633,13275.934761047363,148
468,-97.00198710542836,8450.70985031128,80
469,-120.0952003428851,12001.55445098877,108
470,-129.1167590529301,14766.948795318604,134
471,-72.43825984767638,8915.995397567749,78
472,-84.67100499727499,6559.228879928589,62
473,-157.49018547079825,16063.812873840332,123
474,-124.03566591480617,13578.89255142212,117
475,-257.88679226418174,10237.85952758789,131
476,-34.752922890262056,8584.257274627686,78
477,-178.08502658236034,8701.284824371338,106
478,-242.7012167708928,14679.785999298096,130
479,-283.33603207260154,10803.201831817627,99
480,-83.44174686720743,13368.338802337646,128
481,-351.44657996410393,11744.956832885742,88
482,-235.93994968654005,13751.105800628662,119
483,-131.74995935183904,8328.944145202637,81
484,-102.46062780173189,15385.841621398926,133
485,-128.00832905307902,14767.634731292725,112
486,-193.648748451085,12309.171180725098,119
487,-239.03034812853102,10743.858489990234,104
488,-219.50693779451348,19228.857192993164,149
489,-51.47392669803078,11963.963436126709,107
490,-126.62258556831719,14982.280353546143,101
491,-167.98965886901192,10973.58960723877,108
492,-128.7743183472822,10262.879005432129,107
493,-64.72834661178882,7677.3156089782715,81
494,-101.46395548208486,12464.22578048706,137
495,-154.262689419428,7813.184383392334,89
496,-137.61997941979502,12994.420085906982,112
497,-247.62347640406054,11733.323406219482,109
498,-70.77490122267069,11178.271265029907,97
499,-96.53516624105097,7855.2661056518555,81
500,-174.10188995209467,14288.37964630127,117
501,-74.51298296766646,11975.772773742676,106
502,-149.42711421003912,16378.647281646729,172
503,-121.70186102284224,10357.820793151855,97
504,-20.207825024897375,13892.692794799805,132
505,-193.43323697273115,9321.395420074463,106
506,-142.99339536670078,5842.933151245117,79
507,-161.83312666335723,12265.319019317627,99
508,-125.36440689836405,15101.195903778076,152
509,-100.28957955526118,7845.867744445801,90
510,-248.3311915599045,11919.159866333008,123
511,-88.55405851346626,8795.460304260254,85
512,-128.00047536689283,7537.2261962890625,85
513,-154.3629929455393,13758.518390655518,111
514,-30.090388910258625,16538.253219604492,139
515,-153.53484785453986,7370.930015563965,95
516,-158.60130046126469,14884.463684082031,131
517,-124.04263957137063,7430.522033691406,79
518,-167.8247522284554,21567.067977905273,180
519,-167.97382818989786,16291.405143737793,169
520,-118.87859273563417,11028.837074279785,83
521,-127.26896844002057,18167.953805923462,164
522,-180.2186877708704,11075.771123886108,111
523,-180.93341403244992,16621.90577697754,158
524,-130.8224648986214,10402.298236846924,98
525,-161.9595665218318,5622.611846923828,68
526,-116.93898878052988,8491.848091125488,90
527,-141.6343862112837,12973.925498962402,111
528,-94.608675226553,8950.405967712402,83
529,-139.6784489103138,5609.3643798828125,82
530,-151.25611448204873,10999.84994506836,89
531,-79.77623917285251,12831.358299255371,110
532,-116.87652159288002,15529.360664367676,118
533,-73.67458283236792,8718.186794281006,75
534,-123.76346668833327,12526.6416015625,146
535,-65.46966831490506,13046.280143737793,116
536,-140.33951541698207,7458.311183929443,95
537,-211.13515645322948,10107.495601654053,101
538,-127.73880468205725,9474.993007659912,94
539,-191.39443665390118,9518.36978149414,100
540,-158.23235531409819,9723.330627441406,112
541,-113.62402636024558,11474.104637145996,94
542,-78.35563320468911,6994.489940643311,67
543,-74.43211280677012,15154.962169647217,152
544,-145.19873225922146,22559.828395843506,217
545,-132.01969407935584,14289.913856506348,126
546,-24.92111838592487,8589.187397003174,113
547,-80.4039358171857,9368.946006774902,115
548,35.6804542245913,15778.524063110352,164
549,-104.27374163396672,12802.982818603516,114
550,-111.80793358230157,11409.216011047363,110
551,-135.44075024736668,12737.125247955322,120
552,-106.73711732227517,9351.48910522461,91
553,-104.017434937261,7302.109245300293,66
554,-17.344481007003694,12223.040130615234,99
555,-100.86730349990734,11800.362983703613,117
556,-121.73226923080517,14669.276706695557,119
557,-65.39565407776946,18064.4182472229,189
558,-161.75149806292035,10947.867485046387,120
559,-91.79086618364207,6264.26997756958,78
560,-217.5790705432601,13667.805187225342,128
561,-71.11225367564927,3237.393169403076,67
562,-90.13699151991266,7035.794052124023,77
563,-122.37618435814267,13998.176406860352,119
564,-122.4515807603891,5695.082626342773,80
565,-112.29332583019364,6716.921371459961,108
566,-140.7118723746073,12551.649471282959,122
567,-67.92154198377189,10188.690647125244,98
568,-140.18147480019854,10622.397510528564,97
569,-131.15013934928365,7147.786636352539,68
570,-100.59789086970584,8397.376647949219,81
571,-119.54179369229874,11914.926109313965,128
572,-184.85293220530878,10304.228370666504,96
573,-250.25286698406018,15916.329406738281,151
574,-81.47179942107985,9733.1351852417,89
575,-71.45250472631997,8948.236106872559,80
576,-116.55149059799929,13673.10945892334,106
577,-99.12333230671922,18621.225162506104,168
578,-113.81131601706639,9080.967693328857,105
579,-166.93090684584075,12784.116230010986,118
580,-41.89312939463197,8758.823932647705,85
581,-142.0378832237588,13194.884521484375,132
582,-63.98075530333625,7327.87366104126,82
583,-134.42624494698464,12048.264992713928,127
584,-76.7953270841329,11033.214665412903,112
585,-84.27204567680883,9970.900220870972,111
586,-96.46989101164598,4961.636465072632,67
587,-58.631238303348134,11305.318723678589,113
588,-130.46439929362344,10395.04578781128,92
589,-218.82769878257088,9830.943870544434,116
590,-61.376450909537546,14366.418327331543,138
591,-121.24815414290954,13675.10888671875,172
592,-152.82411056129075,10997.198806762695,114
593,-92.7248109872045,11010.68062210083,86
594,-118.71567963516387,9791.071662902832,116
595,-164.36490107537196,12625.280941009521,148
596,-173.2949414233492,6146.514923095703,98
597,-121.84733354236892,6091.268558502197,87
598,-97.39936292973118,11800.363456726074,92
599,-108.2695005241687,13236.818382263184,151
600,-125.22602654305078,10351.67939376831,106
601,-92.20699065939972,10293.909595489502,105
602,-124.06766609202961,16778.00094985962,161
603,-84.26573164851649,15086.397834777832,154
604,-112.33708873406572,6924.059314727783,74
605,-86.64018265729837,10619.257022857666,104
606,-146.58403900596497,10434.30810546875,110
607,-100.14198209825005,6335.268646240234,73
608,-135.8351012154707,13066.491859436035,129
609,-119.50849854851495,17733.04061126709,146
610,-127.48571434192056,9736.484493255615,97
611,-132.76050703230453,13013.053867340088,145
612,-107.63126185464768,9229.888263702393,114
613,-145.82061126148045,12915.899410247803,140
614,-74.19630147387862,6228.282341003418,75
615,-56.54799366130802,12474.185050964355,132
616,-105.49726371705214,6795.122543334961,78
617,-90.60240113989299,15329.761150360107,156
618,-56.356059056753594,18191.206314086914,175
619,-70.532698753075,14699.900276184082,138
620,-84.04224497945766,11404.13098526001,96
621,-146.78671759505852,17116.081970214844,136
622,-101.42051659700502,8695.365810394287,85
623,-197.6547540073602,10094.70694732666,146
624,-121.34163525535774,11545.114372253418,93
625,-111.58404526974724,10165.229858398438,88
626,-122.37205674050249,9738.733373641968,113
627,-76.78555094110843,12880.14980506897,139
628,-91.75236475248825,8534.486003875732,121
629,-208.79179036015893,19022.83295249939,176
630,-87.04304240946878,10398.53945350647,89
631,-34.07296826010952,11969.556804656982,112
632,-91.14891509113777,6855.883144378662,69
633,-114.72248074759801,17822.804119110107,157
634,-122.81626969461493,6950.132133483887,77
635,-95.55705080329388,8838.266212463379,113
636,-60.26831047692862,3902.2389183044434,59
637,-87.27649054831419,7296.9882164001465,116
638,-87.38149760763304,11958.877326965332,84
639,-73.045715370195,8613.017108917236,109
640,-69.07058941478745,7214.058811187744,80
641,-56.272014968447884,7802.054122924805,85
642,-81.80898344927562,7202.620246887207,91
643,-77.70715345932834,14622.647243499756,148
644,-156.17112438909214,12332.809776306152,118
645,-168.70534156482302,10966.767433166504,142
646,-115.13503776299812,11385.103573799133,137
647,-136.6137218796307,8821.952044487,110
648,-110.98237151210984,9023.386199951172,111
649,-134.95497281595826,9887.706562042236,117
650,-119.80181548613115,9708.473161697388,116
651,-56.7482458189531,4450.096742630005,67
652,-58.152739245968846,14218.226661682129,167
653,-89.13589554007147,10976.527736663818,131
654,-117.07292259185387,7195.086029052734,86
655,-80.85321039389218,5667.86950302124,63
656,-139.85418603208473,10813.812582015991,104
657,-67.52339205143625,10371.738039016724,128
658,-70.0544572357783,15319.638935089111,168
659,-118.35568147057184,13738.689178466797,165
660,-149.8681761978517,10706.961853027344,105
661,-103.91666772217526,4625.017314910889,78
662,-110.03383045796238,6729.412139892578,80
663,-103.36261914888351,14639.992050170898,132
